Temperature_C,Vibration_mms,Sound_dB,Oil_Level_pct,Coolant_Level_pct,Power_Consumption_kW,AI_Supervision,Laser_Intensity,Hydraulic_Pressure_bar,Coolant_Flow_L_min,Heat_Index,AI_Override_Events
67.19,8.11,71.78,90.85,46.67,153.68,True,,,,,2
57.42,12.45,70.63,31.08,61.13,43.82,False,,,,,0
67.01,11.3,88.75,73.59,100.0,196.59,False,,,,,0
43.21,-0.7,71.66,78.35,66.52,226.51,False,,,,,0
55.65,2.18,78.38,70.55,68.1,315.62,True,,,,,3
42.08,4.28,71.33,81.49,60.77,221.41,False,,,,,0
71.75,11.38,81.17,100.0,34.46,289.66,True,,,,,1
51.43,7.41,68.74,42.69,46.23,58.09,False,,,,,0
41.54,9.25,79.36,100.0,68.62,169.36,True,,,,,4
55.99,21.09,75.65,76.04,42.93,38.73,True,,,,,5
70.27,2.94,58.29,57.36,48.56,246.01,False,,,,,0
53.08,3.39,86.23,76.42,100.0,144.27,False,,,,,0
36.16,10.99,84.67,53.64,74.83,113.84,True,,,,,3
67.05,11.05,74.71,81.72,27.13,128.13,False,,,,,0
71.41,9.12,90.36,72.13,52.59,210.35,False,,,,,0
62.53,8.79,73.23,81.91,64.29,52.34,False,,,,,0
40.95,5.94,72.43,88.63,39.86,77.13,False,,,,,0
79.96,0.36,80.15,63.0,65.47,62.78,True,,,,,2
92.13,5.65,84.49,76.32,72.61,364.62,True,,,,,0
42.56,8.98,52.13,71.8,100.0,161.92,False,,,,,0
58.54,12.22,75.06,83.84,63.47,90.89,False,,,,,0
56.02,4.88,55.68,68.7,91.47,87.01,False,,,,,0
46.91,8.89,84.21,51.28,87.02,192.54,False,,,,,0
91.01,5.18,83.0,76.33,62.39,70.51,True,,,,,1
75.5,13.8,58.71,89.32,48.4,11.29,False,,,,,0
56.66,13.81,76.63,63.51,32.0,132.93,False,,,,,0
74.43,13.11,72.67,67.5,58.92,269.71,False,,,,,0
52.78,6.73,81.5,46.26,74.29,235.89,False,,,,,0
63.74,6.26,78.16,100.0,28.98,198.96,True,,,,,0
68.72,9.67,78.07,82.32,76.98,180.21,False,,,,,0
61.14,9.16,74.7,45.96,20.7,124.17,False,,,,,0
61.0,10.04,71.85,80.63,41.79,26.67,False,,,,,0
55.84,1.17,65.72,51.06,90.88,150.04,True,,,,,1
43.72,12.17,68.96,67.38,100.0,94.87,False,,,,,0
51.63,10.21,64.84,71.58,58.66,207.18,True,,,,,1
79.5,12.11,70.65,65.42,86.76,29.25,True,,,,,2
67.61,20.57,77.77,72.34,36.16,170.38,False,,,,,0
47.3,7.82,86.26,73.94,64.5,154.08,False,,,,,0
82.13,19.42,76.95,33.36,89.97,95.25,False,,,,,0
82.24,16.41,75.35,68.9,70.58,235.67,False,,,,,0
41.8,1.26,76.9,100.0,57.27,146.01,True,,,,,1
55.49,9.55,76.19,76.78,82.0,142.88,False,,,,,0
60.23,1.42,78.98,52.24,46.05,351.43,False,,,,,0
67.88,13.34,82.78,76.51,57.23,265.7,False,,,,,0
55.21,7.41,60.56,70.95,42.29,121.81,False,,,,,0
63.35,8.47,82.95,62.97,62.9,94.31,False,,,,,0
59.38,4.01,58.22,74.04,77.37,263.96,False,,,,,0
51.99,15.23,51.59,54.28,94.31,138.03,True,,,,,0
75.94,14.06,78.38,81.26,58.97,64.85,False,,,,,0
44.58,10.45,79.45,66.81,40.22,254.53,False,,,,,0
61.24,5.5,74.81,78.06,54.7,31.24,False,,,,,0
42.72,17.27,72.52,80.69,96.45,144.09,False,,,,,0
69.64,8.37,91.98,52.78,77.77,115.74,True,,,,,4
64.1,13.06,69.78,100.0,69.91,104.93,False,,,,,0
51.61,11.95,73.92,92.73,64.26,84.69,False,,,,,0
66.53,10.15,85.38,100.0,81.42,213.36,True,,,,,1
55.48,11.95,79.15,100.0,76.35,129.08,True,,,,,0
42.21,8.15,64.56,82.21,39.05,151.06,True,,,,,3
41.26,8.12,57.43,100.0,43.53,143.17,False,,,,,0
65.15,5.34,64.93,100.0,50.77,189.97,False,,,,,0
55.78,15.22,55.82,75.3,95.66,153.27,True,,,,,0
60.57,6.88,55.92,94.48,61.29,154.3,False,,,,,0
62.79,10.17,79.76,74.12,100.0,289.88,False,,,,,0
57.75,12.8,87.32,71.79,79.09,241.27,True,,,,,0
76.59,20.18,84.2,44.83,47.17,47.27,False,,,,,0
70.23,1.3,64.76,62.21,33.46,93.48,False,,,,,0
69.83,10.73,63.45,59.32,88.87,187.03,False,,,,,0
43.44,4.47,64.22,99.31,87.44,311.3,True,,,,,1
58.28,19.41,64.91,17.31,56.6,182.33,False,,,,,0
46.79,5.14,74.34,83.77,76.09,97.04,False,,,,,0
45.62,5.57,69.94,68.2,80.37,232.89,False,,,,,0
35.37,16.14,63.85,84.51,48.49,88.6,True,,,,,4
48.08,4.06,76.42,73.73,94.0,198.71,False,,,,,0
47.18,16.66,79.58,91.96,53.41,201.06,False,,,,,0
51.54,8.69,81.86,81.59,66.71,97.06,False,,,,,0
62.82,10.13,71.57,47.17,18.79,105.59,False,,,,,0
74.39,1.18,77.83,81.31,23.83,222.42,False,,,,,0
89.9,10.36,90.94,29.94,85.52,183.07,False,,,,,0
65.07,9.79,81.2,65.28,61.66,25.83,False,,,,,0
77.4,22.23,67.14,80.18,100.0,197.91,False,,,,,0
56.79,9.26,80.37,61.43,100.0,215.82,False,,,,,0
58.41,12.82,83.76,77.61,80.48,294.45,False,,,,,0
60.19,12.7,91.06,67.33,55.73,202.3,False,,,,,0
51.15,10.12,68.23,36.38,82.31,214.24,True,,,,,2
58.82,10.78,85.29,98.14,54.61,148.35,False,,,,,0
79.87,9.39,69.31,44.18,19.21,178.82,True,,,,,0
82.69,5.36,82.68,62.66,56.99,162.95,False,,,,,0
60.37,10.19,79.9,57.16,56.21,56.64,False,,,,,0
50.5,6.83,81.99,100.0,100.0,123.97,False,,,,,0
70.44,13.19,61.4,47.74,94.1,100.49,False,,,,,0
45.33,5.74,59.93,48.23,80.92,99.02,False,,,,,0
65.18,9.7,66.96,42.01,70.28,173.54,False,,,,,0
44.91,10.68,80.27,60.04,73.43,109.26,True,,,,,1
62.69,10.87,75.79,85.01,55.44,190.27,True,,,,,1
60.4,10.76,90.94,93.52,25.08,235.0,False,,,,,0
79.63,17.27,73.01,92.56,70.52,182.3,False,,,,,0
50.23,12.89,84.54,70.19,69.48,261.44,False,,,,,0
60.93,15.29,95.2,69.96,65.83,266.15,True,,,,,4
62.45,24.79,89.66,85.31,96.06,207.32,False,,,,,0
84.46,14.76,58.11,63.72,73.98,222.83,False,,,,,0
63.89,5.02,56.58,66.18,61.61,106.67,False,,,,,0
52.41,5.08,77.06,68.63,13.78,69.53,False,,,,,0
105.48,10.54,69.51,63.74,72.15,187.68,False,,,,,0
69.29,11.16,84.19,72.14,68.92,200.29,False,,,,,0
48.49,6.21,65.04,86.45,77.12,5.57,True,,,,,0
41.82,5.38,60.7,50.98,100.0,220.28,False,,,,,0
64.92,19.22,95.2,55.03,66.11,100.5,False,,,,,0
45.46,13.27,82.92,65.2,43.21,214.72,False,,,,,0
66.56,9.69,89.98,70.31,52.13,146.99,True,,,,,3
52.08,7.54,68.78,100.0,85.54,171.51,True,,,,,2
56.99,16.0,78.21,100.0,85.73,164.35,False,,,,,0
43.24,8.99,71.16,65.28,55.25,131.28,True,,,,,4
48.92,10.01,71.32,32.84,78.51,135.74,True,,,,,1
75.42,6.9,74.45,57.78,58.23,217.78,True,,,,,5
94.6,2.28,57.56,79.24,67.63,-6.84,False,,,,,0
65.88,10.65,60.78,74.73,99.51,44.6,False,,,,,0
55.73,13.27,76.25,96.16,91.93,132.54,False,,,,,0
52.96,11.41,66.72,58.19,100.0,189.95,False,,,,,0
79.65,7.01,97.88,33.51,48.39,193.71,False,,,,,0
38.18,2.19,68.84,100.0,43.98,85.71,True,,,,,2
44.99,12.02,68.44,75.36,100.0,148.99,True,,,,,3
53.08,4.42,48.2,59.57,84.9,140.39,False,,,,,0
73.9,11.67,84.17,86.32,73.39,90.14,False,,,,,0
44.54,5.7,71.19,100.0,37.33,279.89,False,,,,,0
57.63,4.08,69.62,42.22,85.94,46.95,False,,,,,0
68.08,13.05,73.09,79.23,37.85,228.48,False,,,,,0
75.39,7.4,61.61,100.0,44.69,193.21,False,,,,,0
90.07,6.38,77.84,68.27,87.22,236.19,False,,,,,0
59.53,3.49,80.66,61.81,54.88,177.1,False,,,,,0
57.93,11.17,73.01,58.68,60.12,214.86,True,,,,,1
71.58,18.81,61.65,86.76,60.37,227.48,False,,,,,0
66.79,19.1,71.99,29.57,69.13,227.2,True,,,,,3
64.18,3.19,62.64,55.4,16.95,253.79,False,,,,,0
91.56,16.5,51.7,88.37,16.35,111.63,False,,,,,0
61.26,9.36,85.05,85.82,100.0,23.16,False,,,,,0
51.54,9.88,85.22,83.77,63.53,74.48,False,,,,,0
84.97,3.85,88.33,81.9,88.41,222.31,False,,,,,0
63.62,4.2,66.94,38.09,54.03,-17.33,False,,,,,0
56.31,13.41,71.47,70.18,49.2,218.63,False,,,,,0
37.15,9.44,69.24,62.76,30.73,166.63,True,,,,,3
58.87,12.59,57.34,68.11,76.66,191.7,False,,,,,0
67.79,11.33,84.34,30.18,94.84,167.63,False,,,,,0
75.44,2.56,73.9,71.0,6.88,154.94,False,,,,,0
85.27,13.91,76.51,49.13,31.12,117.65,True,,,,,2
53.19,11.96,61.5,76.87,77.82,150.02,False,,,,,0
53.23,8.12,83.92,65.14,70.85,165.46,False,,,,,0
54.35,-0.47,83.13,56.27,74.3,311.68,False,,,,,0
72.51,7.72,72.58,67.06,57.22,190.3,False,,,,,0
65.17,8.75,81.36,67.13,100.0,128.44,True,,,,,3
54.61,14.94,65.09,60.51,36.03,267.76,True,,,,,1
82.6,12.7,62.11,69.68,92.45,215.84,False,,,,,0
31.48,10.89,75.55,88.58,68.04,220.16,False,,,,,0
59.84,17.84,82.32,59.62,39.95,63.72,False,,,,,0
72.63,8.66,64.37,100.0,54.99,149.44,True,,,,,3
38.51,12.49,67.46,74.25,81.65,249.59,False,,,,,0
31.32,3.58,73.93,55.84,39.36,166.42,False,,,,,0
40.57,17.99,106.16,57.05,73.82,115.64,False,,,,,0
61.0,6.52,78.0,30.79,54.58,199.19,False,,,,,0
71.3,7.23,79.22,70.81,79.02,90.26,False,,,,,0
78.64,6.08,71.94,91.48,99.42,132.59,False,,,,,0
66.39,9.15,71.87,74.11,13.45,116.15,False,,,,,0
65.64,8.92,66.69,37.93,57.89,395.95,True,,,,,0
59.26,5.45,74.09,93.1,66.65,1.71,False,,,,,0
68.17,10.04,67.41,49.32,42.82,252.89,False,,,,,0
50.57,18.9,84.39,82.27,52.43,47.76,True,,,,,4
63.48,-0.08,74.28,41.61,47.54,280.55,True,,,,,2
56.29,11.55,72.03,68.12,58.94,188.07,False,,,,,0
67.84,21.85,95.8,60.4,84.12,115.16,False,,,,,0
57.48,11.96,84.0,86.54,91.42,101.71,True,,,,,3
84.95,9.99,60.84,92.2,82.96,162.99,False,,,,,0
66.99,22.55,79.47,55.1,35.48,62.21,False,,,,,0
65.17,15.49,105.31,74.0,60.69,224.91,True,,,,,1
57.71,4.53,87.59,70.38,100.0,139.92,False,,,,,0
50.01,5.54,72.38,92.41,26.99,235.27,True,,,,,4
74.38,17.01,84.18,74.08,88.42,162.53,True,,,,,3
60.96,6.65,68.1,66.78,100.0,122.38,True,,,,,3
65.38,8.08,93.35,82.88,31.57,176.87,False,,,,,0
63.9,4.91,81.72,40.46,55.52,82.93,False,,,,,0
70.65,9.99,74.22,56.95,4.24,89.92,True,,,,,3
65.8,6.56,84.05,48.81,100.0,183.86,False,,,,,0
63.56,1.34,83.58,99.2,77.97,103.99,False,,,,,0
47.75,21.03,60.98,79.59,84.65,179.28,False,,,,,0
40.44,13.09,73.5,88.24,54.69,-45.47,False,,,,,0
85.77,3.41,73.27,83.68,67.4,152.88,False,,,,,0
61.05,15.29,94.58,69.61,100.0,228.75,False,,,,,0
46.1,15.59,77.55,96.78,75.58,228.7,False,,,,,0
60.71,10.8,66.74,46.5,66.5,290.77,False,,,,,0
71.27,6.62,77.33,69.97,24.83,47.65,False,,,,,0
47.23,14.7,88.14,84.57,38.5,176.51,False,,,,,0
71.56,16.1,66.57,83.3,84.84,185.56,False,,,,,0
92.32,5.39,76.37,83.84,72.37,99.01,True,,,,,2
70.17,1.56,72.06,98.57,7.74,115.99,True,,,,,1
47.86,12.4,71.01,74.51,90.97,58.54,True,,,,,2
39.99,17.87,71.48,77.07,57.84,-38.78,False,,,,,0
57.51,12.36,81.17,71.92,40.81,225.21,False,,,,,0
54.44,3.88,79.86,65.11,92.48,209.77,True,,,,,4
32.04,13.49,93.31,35.94,92.85,207.51,False,,,,,0
65.02,6.62,77.05,79.93,39.21,97.36,False,,,,,0
81.19,8.93,82.57,58.69,80.64,253.77,False,,,,,0
73.96,5.35,82.37,63.75,91.58,150.44,True,,,,,3
71.82,16.72,84.5,95.1,67.01,244.77,True,,,,,5
51.41,12.4,62.23,50.18,75.32,53.55,False,,,,,0
60.47,10.96,58.58,70.33,28.43,-33.25,False,,,,,0
88.81,-0.25,80.8,62.02,61.48,268.05,False,,,,,0
86.68,9.47,67.52,42.62,50.42,49.55,False,,,,,0
49.27,14.97,80.44,61.71,94.65,188.57,True,,,,,1
62.69,5.59,68.07,74.77,100.0,-91.65,False,,,,,0
33.71,4.43,85.24,73.35,99.38,10.64,False,,,,,0
63.43,5.98,68.94,38.61,77.08,219.93,False,,,,,0
64.36,10.46,92.45,89.04,68.37,107.88,False,,,,,0
56.19,8.53,87.01,61.67,62.26,74.27,False,,,,,0
85.16,12.04,73.82,88.04,0.0,60.13,True,,,,,4
67.66,2.48,73.59,52.53,40.25,126.71,True,,,,,0
78.99,1.9,62.04,43.57,95.33,232.63,True,,,,,1
68.59,13.53,67.05,88.56,91.06,133.04,False,,,,,0
65.97,14.35,70.25,53.74,91.32,211.95,False,,,,,0
66.36,9.68,81.17,74.04,48.05,226.5,False,,,,,0
40.07,-1.39,66.45,86.34,53.89,278.38,False,,,,,0
59.88,15.4,77.71,59.25,55.17,224.69,False,,,,,0
45.57,5.37,82.06,76.18,75.96,46.28,False,,,,,0
67.75,-1.94,51.28,86.6,76.6,361.11,False,,,,,0
83.96,17.8,86.45,73.11,62.16,98.05,False,,,,,0
51.64,4.42,70.3,97.8,100.0,109.24,True,,,,,2
49.4,7.22,66.16,86.65,36.03,128.33,True,,,,,3
86.4,7.25,67.51,64.44,37.45,171.42,False,,,,,0
66.82,5.25,89.34,54.36,69.38,157.06,True,,,,,1
45.62,8.02,79.92,40.36,64.69,118.86,False,,,,,0
45.86,6.63,77.56,64.69,57.95,14.6,True,,,,,3
70.92,11.32,61.08,87.84,59.33,256.92,False,,,,,0
63.54,10.5,81.15,59.6,54.08,214.46,True,,,,,3
36.99,16.09,71.81,53.91,76.04,86.02,False,,,,,0
62.17,10.22,88.32,97.07,42.1,233.72,False,,,,,0
66.4,4.55,73.58,76.79,49.8,102.57,False,,,,,0
56.46,4.4,84.24,61.36,70.58,149.85,False,,,,,0
86.89,4.08,77.99,78.71,83.33,196.39,True,,,,,1
32.02,15.42,79.31,63.65,70.24,14.63,True,,,,,1
66.87,5.99,85.56,39.89,70.04,116.73,False,,,,,0
48.69,21.4,86.58,75.32,70.2,291.23,True,,,,,5
47.64,17.26,75.47,66.68,86.95,196.6,True,,,,,2
73.72,8.72,80.07,77.61,40.43,202.68,False,,,,,0
68.58,8.2,89.03,57.8,72.55,186.21,True,,,,,2
56.54,-1.91,62.36,97.97,95.45,241.29,False,,,,,0
57.91,5.89,85.37,48.86,31.84,125.87,False,,,,,0
70.78,14.15,76.74,85.61,56.44,105.35,False,,,,,0
57.64,13.07,86.8,75.57,68.97,199.08,True,,,,,2
46.51,9.22,68.37,48.97,39.2,264.65,False,,,,,0
67.47,12.81,76.43,52.26,99.19,108.04,False,,,,,0
68.36,12.38,64.82,61.92,38.09,167.06,False,,,,,0
59.41,17.09,79.9,72.71,95.42,265.4,False,,,,,0
78.74,13.26,89.67,61.74,89.34,107.0,False,,,,,0
36.91,5.94,101.03,66.63,58.98,115.76,False,,,,,0
66.78,13.87,71.11,43.96,45.81,183.15,False,,,,,0
56.25,7.35,84.46,78.93,71.52,28.88,True,,,,,0
54.87,9.58,59.26,53.73,53.15,186.41,True,,,,,4
50.72,5.12,69.76,44.46,38.97,189.96,True,,,,,1
69.27,6.57,71.07,73.1,87.38,214.12,True,,,,,2
43.05,6.35,79.66,75.37,42.49,149.97,False,,,,,0
67.08,6.5,82.71,44.58,89.01,114.99,False,,,,,0
14.14,5.44,79.09,63.86,82.18,129.73,True,,,,,3
82.09,4.41,77.97,72.53,97.97,39.67,False,,,,,0
57.1,12.94,71.52,55.04,76.47,186.12,True,,,,,2
56.02,14.53,75.17,83.6,44.6,82.5,False,,,,,0
41.23,6.73,53.7,64.77,82.59,293.69,False,,,,,0
58.67,10.55,79.76,53.12,83.13,186.95,False,,,,,0
65.13,14.17,54.03,34.56,54.09,113.51,False,,,,,0
79.4,11.06,64.82,98.31,81.13,281.48,False,,,,,0
60.0,9.07,82.8,49.58,85.28,298.24,False,,,,,0
52.92,7.77,57.38,81.31,54.66,170.21,False,,,,,0
63.04,9.63,61.62,76.89,96.46,124.36,False,,,,,0
65.27,12.43,70.05,62.44,100.0,220.82,False,,,,,0
59.66,3.63,88.76,60.72,71.81,219.88,True,,,,,0
73.2,5.53,85.88,92.36,63.32,89.76,False,,,,,0
69.28,12.96,86.7,63.03,58.1,88.27,True,,,,,4
43.3,14.55,69.37,80.95,45.72,165.14,True,,,,,1
65.85,7.77,77.61,77.1,37.09,320.76,False,,,,,0
53.01,14.47,88.8,49.66,92.76,81.85,False,,,,,0
60.56,19.19,96.26,76.46,44.39,196.19,False,,,,,0
42.89,-0.64,73.21,58.58,63.06,150.3,False,,,,,0
49.02,13.99,94.3,65.19,39.46,181.79,True,,,,,2
36.53,6.7,62.99,81.18,43.72,325.91,True,,,,,3
53.78,13.11,73.58,45.96,84.44,158.72,True,,,,,4
58.11,21.4,81.71,99.42,100.0,165.74,False,,,,,0
54.52,12.82,82.9,51.41,68.88,219.11,True,,,,,2
54.54,4.33,83.84,53.23,43.69,152.83,False,,,,,0
41.32,15.57,63.09,100.0,38.08,1.36,True,,,,,1
50.04,7.75,89.08,55.24,93.43,64.94,False,,,,,0
36.31,9.82,71.43,76.97,99.67,173.54,False,,,,,0
65.59,24.52,73.98,55.29,24.78,101.75,False,,,,,0
89.18,8.41,91.35,60.07,73.12,105.84,False,,,,,0
56.43,10.26,80.46,78.26,46.89,197.42,True,,,,,1
43.11,14.08,76.49,73.48,80.53,167.43,False,,,,,0
39.15,12.9,87.99,38.2,66.33,128.98,False,,,,,0
40.04,6.56,62.35,84.7,49.63,244.72,False,,,,,0
62.29,8.21,75.79,80.7,100.0,162.2,False,,,,,0
74.93,12.89,71.2,73.45,69.23,123.95,False,,,,,0
59.64,14.12,89.56,63.56,64.36,125.61,True,,,,,1
84.42,9.78,66.61,69.85,69.02,230.36,False,,,,,0
31.15,17.29,68.93,90.6,59.72,236.97,False,,,,,0
73.18,14.29,69.12,55.4,99.78,166.46,False,,,,,0
59.13,6.69,77.92,60.85,100.0,180.28,False,,,,,0
69.31,10.44,87.2,89.51,86.43,49.76,True,,,,,3
74.29,2.83,53.99,44.77,61.16,236.57,False,,,,,0
57.54,6.13,64.93,56.93,61.64,210.61,False,,,,,0
50.12,6.05,73.81,48.2,93.35,188.83,True,,,,,1
64.66,10.31,69.83,62.23,85.75,224.13,False,,,,,0
44.52,18.09,66.16,39.83,20.75,94.63,True,,,,,4
75.33,8.58,71.08,100.0,71.99,206.16,False,,,,,0
48.41,11.52,72.45,25.94,41.71,304.51,False,,,,,0
63.93,17.6,86.07,68.49,59.4,230.94,False,,,,,0
51.28,6.55,69.8,67.54,14.14,148.44,True,,,,,1
28.39,1.19,71.84,64.82,55.22,135.0,False,,,,,0
58.3,15.96,74.06,82.9,85.13,205.12,False,,,,,0
67.19,11.13,74.51,80.18,39.96,27.97,False,,,,,0
54.41,10.7,64.88,61.6,100.0,108.86,False,,,,,0
73.69,9.36,72.5,67.52,69.85,275.91,True,,,,,4
43.23,3.28,88.55,93.08,49.23,140.62,False,,,,,0
52.55,9.59,64.12,53.65,66.66,148.05,True,,,,,1
70.13,13.46,66.04,75.37,100.0,223.82,False,,,,,0
66.74,18.0,76.05,73.29,71.08,168.97,False,,,,,0
49.25,12.1,87.26,71.1,68.46,114.24,False,,,,,0
64.46,7.39,77.2,27.4,62.94,286.82,False,,,,,0
57.86,11.52,76.12,48.58,20.97,121.4,True,,,,,3
66.89,9.61,80.31,49.15,35.23,145.6,False,,,,,0
41.74,12.47,87.99,57.23,47.3,233.98,False,,,,,0
92.53,4.97,75.21,78.74,76.02,202.25,True,,,,,3
60.73,9.06,75.75,77.52,69.94,161.57,False,,,,,0
48.4,4.46,85.58,62.32,72.91,244.67,True,,,,,1
62.5,14.74,63.12,84.03,44.53,52.37,False,,,,,0
54.44,7.24,59.85,100.0,39.92,71.59,False,,,,,0
49.53,2.8,62.5,79.65,77.19,87.19,True,,,,,0
84.97,3.51,77.76,52.82,25.05,76.6,True,,,,,0
61.52,9.96,87.69,37.79,60.6,138.49,False,,,,,0
58.08,16.26,85.82,46.95,21.35,98.92,False,,,,,0
47.78,7.11,87.4,56.11,58.85,178.33,False,,,,,0
84.5,14.81,80.33,54.34,80.6,245.36,False,,,,,0
79.58,9.13,90.99,99.65,86.61,193.22,False,,,,,0
47.16,11.44,61.35,43.48,81.48,213.86,False,,,,,0
83.95,7.41,82.95,100.0,63.57,288.86,False,,,,,0
55.2,2.78,68.34,56.46,100.0,180.67,False,,,,,0
64.35,13.18,86.86,86.07,89.2,209.83,False,,,,,0
86.99,17.41,91.08,96.59,65.45,187.26,False,,,,,0
76.42,14.47,83.79,61.56,78.22,-27.05,True,,,,,2
63.81,9.04,75.34,82.8,76.64,73.55,False,,,,,0
62.45,11.09,87.94,67.62,90.51,10.94,True,,,,,2
69.45,9.69,98.22,69.78,33.43,133.58,True,,,,,1
84.88,13.12,63.61,59.14,71.97,88.17,True,,,,,1
85.71,6.18,77.43,100.0,23.52,-22.28,False,,,,,0
63.09,12.42,94.29,49.68,48.7,183.52,False,,,,,0
50.2,6.26,78.03,100.0,61.67,165.33,True,,,,,2
67.34,9.91,79.26,71.35,96.52,204.4,False,,,,,0
49.8,7.69,92.5,84.91,68.34,34.88,False,,,,,0
61.76,21.28,84.23,42.03,38.99,131.69,False,,,,,0
64.83,2.17,74.19,81.71,23.44,247.2,True,,,,,0
53.72,9.22,80.47,63.63,100.0,202.74,False,,,,,0
68.29,9.98,69.13,73.96,86.27,226.76,True,,,,,0
43.7,8.2,64.43,53.3,76.7,264.34,False,,,,,0
37.35,7.3,72.79,70.66,70.62,190.76,True,,,,,2
64.7,8.92,78.03,70.77,51.17,225.12,False,,,,,0
57.19,12.72,85.3,55.97,100.0,131.22,False,,,,,0
84.8,9.71,74.39,62.17,70.75,142.27,False,,,,,0
91.1,9.81,67.19,64.87,66.79,156.02,True,,,,,0
34.14,11.98,82.11,71.36,0.0,164.22,False,,,,,0
46.85,15.02,82.04,80.9,88.14,82.08,True,,,,,4
73.11,14.98,69.58,66.0,81.37,221.28,True,,,,,3
61.8,15.12,80.23,65.29,46.5,133.14,True,,,,,1
58.45,12.34,79.16,60.89,54.18,78.05,False,,,,,0
77.44,13.3,80.37,48.18,36.5,211.78,True,,,,,1
69.34,16.85,79.96,64.89,62.12,101.22,False,,,,,0
54.75,8.1,85.28,91.73,48.79,45.19,False,,,,,0
46.24,3.67,61.96,22.4,56.66,69.97,True,,,,,1
60.22,14.22,62.78,66.87,69.11,136.65,False,,,,,0
80.49,9.68,77.59,79.87,59.11,251.0,False,,,,,0
69.64,5.25,56.06,99.27,37.06,101.78,True,,,,,4
63.78,7.78,72.92,100.0,2.17,181.81,True,,,,,2
59.44,9.64,82.72,80.22,27.61,132.57,False,,,,,0
44.02,13.71,70.69,70.88,60.59,245.7,True,,,,,1
53.18,-1.64,79.44,67.6,73.48,53.95,False,,,,,0
37.81,6.35,68.15,98.77,66.5,229.17,False,,,,,0
51.3,17.9,85.28,78.96,82.29,75.52,False,,,,,0
66.67,15.31,82.84,56.36,64.86,296.51,True,,,,,2
87.7,15.53,64.88,56.94,76.48,67.79,False,,,,,0
50.05,9.11,83.24,49.8,77.76,69.34,False,,,,,0
63.07,11.01,74.69,50.65,33.74,220.81,False,,,,,0
74.05,-1.19,65.77,79.46,81.96,168.89,False,,,,,0
82.65,4.78,69.3,73.92,53.5,198.27,True,,,,,2
50.81,4.68,69.65,75.01,45.33,159.34,True,,,,,2
64.15,4.49,78.34,84.56,65.59,21.21,False,,,,,0
66.46,7.93,78.01,70.43,93.21,218.47,True,,,,,2
61.46,19.18,81.07,55.9,78.55,180.06,False,,,,,0
54.37,6.82,75.78,42.87,86.38,130.59,False,,,,,0
66.48,9.86,79.16,51.74,100.0,267.45,False,,,,,0
45.07,11.52,70.06,81.99,56.44,163.66,False,,,,,0
63.92,6.6,85.72,98.31,72.18,240.34,False,,,,,0
88.51,8.78,57.36,55.31,92.47,126.08,True,,,,,2
57.42,12.15,66.59,77.9,43.7,8.91,False,,,,,0
59.73,12.15,70.01,45.46,67.43,127.05,True,,,,,1
59.45,9.3,75.39,54.28,63.09,169.86,True,,,,,2
68.83,6.04,64.7,68.13,65.13,190.42,False,,,,,0
54.96,16.54,83.33,100.0,65.58,242.9,False,,,,,0
48.47,12.92,71.17,56.64,68.44,153.2,False,,,,,0
71.89,14.01,58.7,65.27,67.09,97.65,True,,,,,4
62.7,15.49,96.46,61.29,56.73,35.48,False,,,,,0
46.56,13.82,80.73,61.94,63.99,187.79,False,,,,,0
56.07,14.16,61.02,94.89,43.58,267.48,True,,,,,2
74.28,15.04,69.46,64.39,81.14,224.7,True,,,,,4
79.5,12.08,85.09,100.0,46.66,214.46,False,,,,,0
44.35,13.97,75.54,100.0,99.89,205.44,False,,,,,0
63.26,13.21,59.04,43.42,29.75,13.49,False,,,,,0
55.76,6.44,80.74,98.92,80.68,29.7,True,,,,,0
74.51,10.3,70.03,79.73,59.82,258.62,True,,,,,3
68.39,11.21,73.12,81.77,74.46,175.52,False,,,,,0
80.5,11.77,80.1,69.74,52.08,25.75,True,,,,,4
52.17,7.88,88.53,89.77,98.72,100.78,False,,,,,0
47.54,7.47,53.19,85.9,100.0,124.98,False,,,,,0
45.81,6.62,83.64,78.15,69.98,278.93,True,,,,,2
70.95,23.62,70.18,98.58,45.82,203.7,True,,,,,3
39.75,11.27,83.02,60.74,94.8,141.44,False,,,,,0
60.54,13.66,79.9,100.0,60.71,241.54,False,,,,,0
50.19,5.99,77.43,38.27,68.75,89.84,True,,,,,1
66.97,18.84,71.47,48.58,67.42,113.38,False,,,,,0
64.05,12.14,71.55,60.93,80.96,117.75,False,,,,,0
62.75,9.59,86.58,60.39,73.06,78.07,False,,,,,0
47.83,3.69,90.25,97.25,65.61,223.74,True,,,,,2
71.17,11.3,77.92,90.12,69.14,146.02,False,,,,,0
71.36,9.89,72.63,100.0,99.12,128.05,False,,,,,0
71.69,11.48,83.74,67.99,82.64,92.64,False,,,,,0
64.66,8.28,79.59,85.61,90.82,190.38,False,,,,,0
40.03,8.99,67.77,85.7,100.0,149.51,True,,,,,0
65.09,10.54,73.38,83.12,60.91,197.01,True,,,,,2
68.13,15.25,81.31,52.47,84.47,201.5,False,,,,,0
44.66,16.2,80.18,67.22,80.28,126.81,False,,,,,0
31.59,13.56,70.12,100.0,47.42,80.65,True,,,,,0
31.47,13.4,71.91,94.16,69.15,23.98,False,,,,,0
