Temperature_C,Vibration_mms,Sound_dB,Oil_Level_pct,Coolant_Level_pct,Power_Consumption_kW,AI_Supervision,Laser_Intensity,Hydraulic_Pressure_bar,Coolant_Flow_L_min,Heat_Index,AI_Override_Events
43.62,13.69,75.56,64.56,69.97,132.69,True,,,,,2
45.87,5.48,71.22,79.52,71.53,109.49,True,,,,,1
51.29,5.03,68.16,65.88,67.6,99.91,True,,,,,2
48.96,17.29,77.46,78.29,70.32,245.2,False,,,,,0
55.26,-1.03,78.07,83.35,87.65,71.54,True,,,,,4
89.99,12.71,73.99,100.0,54.27,8.13,False,,,,,0
49.14,-5.54,85.79,80.73,47.01,126.0,False,,,,,0
59.51,10.3,82.09,95.9,90.36,149.57,False,,,,,0
69.19,6.98,75.2,52.79,46.59,181.37,True,,,,,2
41.01,6.4,78.21,39.74,56.25,200.8,False,,,,,0
69.24,10.27,86.57,61.2,64.55,166.33,False,,,,,0
48.21,2.14,54.02,93.73,62.44,161.14,False,,,,,0
50.38,3.87,64.86,86.18,36.23,116.65,False,,,,,0
47.18,16.87,70.62,32.64,84.07,237.22,False,,,,,0
68.56,12.95,88.22,78.77,82.31,74.75,False,,,,,0
72.39,8.86,63.12,69.41,91.23,147.5,False,,,,,0
70.38,10.87,82.35,73.63,92.5,150.23,False,,,,,0
68.08,5.32,83.84,44.49,86.57,193.22,False,,,,,0
62.64,16.09,79.16,28.92,92.19,118.22,False,,,,,0
77.33,12.6,59.48,70.21,33.8,238.89,False,,,,,0
54.16,10.19,71.19,77.0,46.97,231.14,False,,,,,0
49.01,18.98,65.73,28.38,82.9,191.46,True,,,,,3
42.45,13.92,73.08,100.0,74.29,330.61,True,,,,,0
61.75,10.64,83.55,9.13,60.07,48.94,True,,,,,0
63.45,8.87,72.25,86.59,54.12,137.83,False,,,,,0
33.53,8.28,73.97,43.33,96.82,132.24,False,,,,,0
52.05,10.28,79.84,51.39,100.0,217.57,False,,,,,0
63.12,13.42,66.95,100.0,79.16,152.82,True,,,,,1
34.95,5.93,77.9,87.28,13.57,50.95,True,,,,,3
79.74,9.06,96.04,87.79,79.06,143.66,False,,,,,0
52.89,3.61,73.55,64.63,67.75,215.91,True,,,,,0
50.91,2.42,80.77,74.41,55.75,106.13,True,,,,,0
53.42,3.38,65.94,47.62,57.63,184.58,True,,,,,3
35.65,13.79,67.79,72.7,35.9,186.53,True,,,,,1
58.5,10.38,81.58,63.56,74.01,86.84,True,,,,,1
70.13,11.94,89.15,77.84,15.04,181.11,True,,,,,2
32.95,15.09,75.67,80.94,88.2,61.92,False,,,,,0
29.27,1.57,64.1,86.41,59.87,208.81,True,,,,,4
73.77,11.15,82.46,54.85,76.85,85.71,True,,,,,4
58.72,13.59,77.81,73.88,100.0,131.03,False,,,,,0
34.99,12.42,91.65,73.24,73.61,191.64,False,,,,,0
51.72,8.31,63.77,83.93,97.15,45.04,False,,,,,0
49.04,16.88,74.31,67.26,51.85,199.72,False,,,,,0
69.37,16.05,87.82,85.72,54.18,128.08,False,,,,,0
40.16,16.06,74.05,57.61,48.65,39.93,True,,,,,4
54.92,3.25,64.53,99.5,60.69,205.54,False,,,,,0
55.4,4.45,65.4,67.73,52.91,34.2,True,,,,,0
79.06,5.34,88.72,42.78,81.54,241.57,False,,,,,0
77.73,-1.55,62.38,80.28,90.65,107.59,False,,,,,0
50.94,6.38,95.07,61.21,31.19,148.22,True,,,,,1
73.72,10.82,64.66,77.38,42.95,51.9,False,,,,,0
34.84,8.12,67.96,56.98,49.82,148.1,True,,,,,0
54.66,7.59,73.05,74.6,31.39,130.57,False,,,,,0
73.27,2.42,55.04,79.48,72.9,81.09,True,,,,,2
80.73,6.41,67.73,83.32,46.09,-33.0,False,,,,,0
47.64,3.32,71.97,60.2,19.58,23.98,False,,,,,0
76.65,3.23,69.5,49.46,77.12,173.75,False,,,,,0
37.88,14.58,72.24,70.39,31.51,111.44,False,,,,,0
44.11,13.36,62.19,45.33,60.76,51.3,True,,,,,3
71.37,4.68,66.49,90.87,100.0,173.66,True,,,,,1
41.34,10.28,79.97,61.14,88.89,217.46,True,,,,,3
77.94,15.72,67.36,70.15,45.45,97.62,False,,,,,0
82.49,11.47,85.75,77.5,92.72,66.28,True,,,,,7
49.76,9.68,75.51,68.7,46.71,179.42,False,,,,,0
25.99,11.97,74.09,50.34,87.75,105.81,True,,,,,1
55.66,12.23,73.56,89.03,96.37,133.49,False,,,,,0
76.21,12.98,82.16,92.18,66.46,160.23,True,,,,,0
96.97,7.22,72.23,57.06,84.56,172.36,False,,,,,0
86.82,8.67,81.62,87.89,79.85,161.74,False,,,,,0
80.51,12.02,87.23,85.07,88.26,78.62,True,,,,,1
68.06,8.17,63.91,66.01,53.37,270.69,True,,,,,0
66.76,11.97,50.89,100.0,94.7,154.42,False,,,,,0
61.11,16.28,76.18,74.01,95.55,112.82,False,,,,,0
46.56,17.57,80.79,82.23,60.04,157.91,True,,,,,2
51.7,12.75,70.73,58.53,59.76,171.29,False,,,,,0
71.67,13.14,73.63,79.49,53.59,361.4,True,,,,,1
45.87,17.71,66.06,89.91,24.18,196.67,False,,,,,0
55.39,14.61,87.5,83.43,100.0,240.96,True,,,,,2
70.39,9.56,72.07,41.56,60.0,212.62,True,,,,,3
66.96,6.15,73.61,75.72,61.19,147.14,False,,,,,0
81.6,15.09,71.02,62.35,16.76,29.06,False,,,,,0
71.5,10.04,79.67,59.44,64.18,93.56,False,,,,,0
34.18,21.14,71.78,73.61,85.26,156.46,True,,,,,2
43.2,5.49,59.18,88.18,80.06,180.06,True,,,,,1
71.95,5.19,62.97,73.33,64.05,50.64,True,,,,,0
87.94,13.45,62.23,74.62,94.88,239.34,False,,,,,0
54.05,9.99,62.38,97.1,64.27,22.84,False,,,,,0
42.68,4.59,80.61,75.31,65.56,244.79,False,,,,,0
50.33,17.17,66.9,76.56,100.0,186.68,False,,,,,0
38.36,3.92,77.69,71.38,36.83,81.26,False,,,,,0
34.75,2.56,79.11,40.31,19.96,35.49,False,,,,,0
65.63,11.52,66.8,90.98,50.39,120.36,False,,,,,0
64.5,10.12,64.79,61.31,63.41,221.23,False,,,,,0
69.83,10.96,84.62,46.2,47.92,98.36,False,,,,,0
55.01,1.31,65.33,53.53,83.87,36.25,False,,,,,0
52.74,12.51,66.72,36.94,37.5,93.51,False,,,,,0
68.73,10.67,77.17,80.29,72.44,193.36,False,,,,,0
95.08,13.24,64.71,48.98,77.3,264.88,False,,,,,0
85.34,17.65,67.98,88.7,17.75,105.79,False,,,,,0
73.14,8.01,79.2,73.35,40.98,190.71,True,,,,,4
70.43,14.62,98.12,57.63,96.68,237.32,True,,,,,2
46.56,12.69,93.18,96.64,52.29,138.44,False,,,,,0
54.39,9.58,67.47,51.0,36.73,107.87,False,,,,,0
43.08,12.76,52.98,55.54,100.0,14.37,False,,,,,0
59.41,16.55,90.44,61.15,69.51,230.77,True,,,,,2
57.5,12.59,83.66,30.19,65.32,68.79,False,,,,,0
39.22,10.37,97.0,82.78,91.57,148.95,False,,,,,0
63.64,7.13,72.16,53.39,81.35,162.59,False,,,,,0
46.13,18.04,72.01,83.92,100.0,82.92,False,,,,,0
67.49,5.31,85.39,83.49,82.95,201.28,False,,,,,0
89.67,7.95,81.41,70.04,82.84,105.7,False,,,,,0
54.65,2.02,81.53,73.1,64.94,239.25,True,,,,,2
86.88,22.88,89.48,55.65,34.41,202.23,False,,,,,0
26.93,8.74,76.99,85.56,40.08,168.53,True,,,,,2
43.35,9.97,77.45,39.9,43.79,122.59,False,,,,,0
74.15,11.38,76.44,74.27,82.06,356.83,False,,,,,0
72.19,11.12,76.3,78.32,59.04,92.86,True,,,,,3
76.84,2.18,81.0,89.86,96.36,100.31,True,,,,,3
65.22,3.29,65.57,69.02,52.1,49.52,False,,,,,0
49.98,7.75,61.7,54.96,56.49,296.57,False,,,,,0
49.71,12.45,84.91,57.46,66.53,140.71,False,,,,,0
35.04,7.31,69.21,89.73,56.59,3.16,False,,,,,0
39.72,15.68,69.7,90.08,25.74,207.94,False,,,,,0
76.21,23.39,70.39,67.99,40.5,195.87,False,,,,,0
52.57,12.09,81.26,89.01,93.92,100.09,False,,,,,0
56.0,12.78,86.16,57.8,66.73,141.55,True,,,,,2
60.44,12.29,67.14,95.42,49.96,164.66,False,,,,,0
44.5,8.02,71.04,66.28,64.18,208.64,False,,,,,0
73.87,10.14,54.33,11.06,58.18,177.28,False,,,,,0
40.51,10.55,75.08,87.18,66.07,16.82,False,,,,,0
66.99,13.83,93.87,79.46,88.73,215.29,False,,,,,0
44.31,8.38,82.52,44.84,66.89,-57.27,False,,,,,0
76.12,9.63,76.34,57.58,89.03,115.91,True,,,,,1
63.91,11.91,74.02,54.85,48.42,118.87,False,,,,,0
61.05,13.83,67.01,64.31,88.21,235.25,False,,,,,0
51.2,11.96,88.72,92.07,92.72,209.52,False,,,,,0
61.26,14.32,90.27,62.24,46.21,70.99,False,,,,,0
72.9,10.08,83.05,89.84,73.11,21.27,False,,,,,0
58.88,15.21,69.38,54.12,50.13,114.39,False,,,,,0
66.55,3.35,87.87,68.16,62.66,189.45,False,,,,,0
71.82,6.0,76.02,92.1,92.71,160.93,False,,,,,0
78.04,8.33,81.87,54.39,100.0,221.17,False,,,,,0
61.88,15.54,93.21,40.74,30.43,79.91,True,,,,,0
58.41,7.77,89.72,63.34,69.43,179.11,False,,,,,0
47.88,2.29,87.9,100.0,66.68,94.36,False,,,,,0
80.38,18.66,70.68,100.0,49.36,205.2,True,,,,,4
43.07,14.56,90.32,39.94,66.27,117.28,False,,,,,0
67.26,11.2,71.15,61.49,75.75,121.38,True,,,,,2
59.72,15.61,78.29,83.39,34.46,63.28,True,,,,,4
39.07,7.28,70.16,69.99,45.52,252.61,False,,,,,0
62.46,14.78,66.76,72.11,66.65,146.35,False,,,,,0
79.54,3.69,72.81,86.25,37.11,167.52,False,,,,,0
58.13,10.96,79.13,93.02,68.58,128.78,True,,,,,1
38.32,8.22,71.47,81.41,43.73,153.29,True,,,,,1
35.44,9.88,76.73,100.0,63.22,135.28,False,,,,,0
80.81,2.0,81.41,99.11,53.22,89.66,True,,,,,1
71.23,9.51,66.81,51.83,16.55,167.86,False,,,,,0
77.66,5.46,72.06,81.52,80.63,223.09,True,,,,,1
63.9,3.48,47.95,92.08,57.22,28.97,False,,,,,0
57.87,2.56,70.27,74.9,77.28,195.04,False,,,,,0
71.59,5.06,65.28,37.82,59.98,174.64,False,,,,,0
67.39,10.05,83.13,100.0,52.56,213.07,False,,,,,0
58.16,8.87,82.77,85.93,23.02,188.16,False,,,,,0
68.54,8.71,76.86,59.92,82.64,11.82,True,,,,,4
77.39,3.51,62.4,78.04,80.0,189.45,False,,,,,0
54.91,8.37,78.34,72.36,77.25,166.95,False,,,,,0
57.59,11.26,85.8,95.77,58.27,102.65,False,,,,,0
68.78,8.65,67.3,100.0,74.62,187.87,True,,,,,2
50.0,8.74,67.33,58.8,90.09,109.63,False,,,,,0
60.1,2.09,66.65,90.18,40.87,199.78,True,,,,,2
42.25,5.84,81.42,54.17,100.0,149.43,False,,,,,0
42.64,10.75,66.57,98.72,89.68,256.81,False,,,,,0
49.74,2.73,78.74,61.5,58.94,120.21,False,,,,,0
84.61,3.29,72.46,57.83,56.67,225.74,False,,,,,0
60.39,10.41,79.36,64.49,41.07,144.82,False,,,,,0
72.01,5.88,69.86,98.59,18.84,174.14,False,,,,,0
65.03,16.51,79.05,53.13,41.93,154.83,False,,,,,0
64.41,16.75,84.61,46.7,72.26,117.98,False,,,,,0
48.44,13.07,52.77,83.44,62.64,181.45,True,,,,,4
68.75,5.81,66.7,59.34,37.35,248.01,False,,,,,0
72.72,10.01,74.06,64.13,76.44,148.56,False,,,,,0
58.6,16.34,75.93,70.02,45.42,203.82,False,,,,,0
45.72,2.75,81.94,42.45,76.99,-28.15,False,,,,,0
81.97,10.65,70.19,99.66,72.34,257.31,False,,,,,0
51.2,16.71,83.5,48.74,100.0,24.16,False,,,,,0
51.88,6.61,70.96,94.58,62.99,145.89,False,,,,,0
52.51,10.96,78.18,56.93,86.22,211.95,True,,,,,2
46.21,13.87,72.24,52.0,78.81,-40.8,False,,,,,0
78.24,6.59,75.84,63.45,43.77,265.43,False,,,,,0
63.0,10.37,78.45,73.45,84.39,113.35,False,,,,,0
68.62,9.74,77.76,47.58,64.34,122.81,False,,,,,0
58.48,9.54,82.54,84.84,22.35,222.33,False,,,,,0
55.5,11.37,71.29,80.17,76.48,38.0,True,,,,,1
36.77,6.37,64.63,71.2,59.36,171.38,True,,,,,1
54.46,15.14,77.81,93.64,96.41,125.92,False,,,,,0
34.07,8.39,64.99,64.79,93.98,166.72,True,,,,,3
59.15,5.93,73.84,83.93,67.52,170.72,True,,,,,1
83.66,10.7,69.99,30.15,100.0,105.14,True,,,,,1
72.12,9.19,69.22,95.67,63.31,119.54,False,,,,,0
50.21,12.61,68.75,72.31,69.31,104.24,False,,,,,0
34.83,8.65,68.92,97.48,88.14,169.79,False,,,,,0
63.28,6.87,77.83,64.49,51.38,129.51,False,,,,,0
54.52,15.01,80.88,67.27,73.76,231.46,False,,,,,0
101.76,4.22,91.95,95.79,66.33,-43.32,True,,,,,3
80.77,4.85,71.23,62.81,63.03,141.38,True,,,,,2
39.91,11.86,66.8,79.36,36.21,99.9,False,,,,,0
68.12,7.26,77.2,93.68,95.23,256.53,False,,,,,0
55.41,2.43,47.65,92.13,76.5,124.6,False,,,,,0
42.06,7.01,64.71,100.0,44.83,0.9,False,,,,,0
57.71,18.52,73.23,63.63,54.38,126.31,False,,,,,0
71.64,4.52,74.03,90.51,100.0,150.34,False,,,,,0
91.36,15.26,74.04,82.86,64.57,200.34,True,,,,,2
67.56,4.02,63.75,85.23,50.3,309.09,False,,,,,0
68.82,4.4,62.74,77.06,17.79,195.79,True,,,,,1
61.51,16.22,76.83,69.43,100.0,88.45,False,,,,,0
64.64,5.32,69.25,37.01,50.71,208.91,True,,,,,5
59.49,12.38,69.68,39.18,52.12,206.02,False,,,,,0
49.42,12.59,70.2,69.27,83.1,120.98,False,,,,,0
59.68,7.96,69.84,57.35,67.88,178.09,False,,,,,0
60.59,11.63,76.69,82.1,62.62,75.22,True,,,,,2
60.12,11.5,64.73,100.0,62.98,147.45,False,,,,,0
49.0,7.16,80.52,55.5,81.55,111.89,True,,,,,2
73.4,4.37,70.43,54.18,12.21,25.28,False,,,,,0
76.54,12.81,60.48,96.68,91.94,1.25,True,,,,,2
57.78,8.12,82.33,100.0,31.81,56.92,False,,,,,0
36.6,16.54,72.32,100.0,87.76,147.83,False,,,,,0
50.22,11.68,72.2,76.24,36.14,100.3,True,,,,,0
69.79,12.43,86.57,20.84,100.0,160.67,False,,,,,0
60.96,11.47,72.1,68.53,100.0,79.74,True,,,,,3
55.12,17.17,81.76,72.64,48.83,138.7,True,,,,,4
63.61,13.57,67.31,75.85,64.45,109.57,False,,,,,0
76.78,11.12,50.67,60.25,74.7,126.81,False,,,,,0
71.9,8.74,80.63,53.35,12.41,174.36,False,,,,,0
75.54,3.5,73.28,70.39,84.61,62.06,True,,,,,3
59.46,1.25,68.63,56.83,64.73,160.47,False,,,,,0
75.27,13.86,72.05,63.89,52.71,342.44,True,,,,,3
50.3,7.39,73.25,47.56,69.46,321.39,True,,,,,3
39.84,10.61,80.42,65.71,61.89,135.08,True,,,,,3
35.87,9.18,76.07,41.45,71.18,135.29,False,,,,,0
55.03,7.64,83.02,63.46,93.1,75.54,False,,,,,0
62.85,11.33,70.41,90.31,22.13,316.27,False,,,,,0
64.21,12.48,80.18,19.08,64.12,127.53,False,,,,,0
53.22,2.8,59.27,57.75,78.59,139.5,False,,,,,0
62.07,14.95,66.02,38.24,56.23,158.27,False,,,,,0
48.65,11.7,69.99,92.86,50.89,61.22,False,,,,,0
68.32,16.78,86.02,50.12,69.01,47.61,False,,,,,0
49.45,4.52,80.73,48.85,85.31,184.17,False,,,,,0
38.17,11.69,85.23,54.37,67.56,253.7,True,,,,,2
61.94,15.9,82.25,79.69,99.45,203.29,False,,,,,0
69.27,17.58,79.12,61.48,47.8,147.75,True,,,,,2
57.57,3.1,69.75,60.62,81.21,128.51,True,,,,,2
60.52,10.79,68.48,69.47,6.0,239.86,False,,,,,0
64.53,8.66,81.23,77.74,61.69,179.33,False,,,,,0
89.65,11.42,66.73,81.93,66.84,65.38,True,,,,,2
39.45,11.93,77.36,85.78,50.07,6.55,False,,,,,0
73.51,3.7,76.84,53.83,50.62,87.23,False,,,,,0
47.36,11.75,80.51,92.55,55.87,125.11,True,,,,,1
60.92,6.25,66.83,62.88,80.51,207.12,False,,,,,0
42.68,8.36,72.85,69.18,22.5,199.87,False,,,,,0
49.34,10.27,86.69,40.43,63.7,175.4,True,,,,,4
61.46,9.75,73.22,33.07,68.83,152.57,False,,,,,0
70.25,15.06,72.98,64.95,46.59,248.63,False,,,,,0
38.29,15.45,67.21,100.0,17.87,69.39,False,,,,,0
53.19,2.96,64.89,48.66,63.96,249.39,False,,,,,0
42.26,9.85,83.67,38.44,62.47,233.12,True,,,,,2
81.05,7.76,74.88,61.66,85.82,36.3,False,,,,,0
55.03,5.01,67.94,78.51,70.72,129.68,False,,,,,0
36.51,21.07,73.43,66.72,44.57,37.97,False,,,,,0
88.01,15.39,59.17,97.86,57.81,132.48,True,,,,,1
52.88,4.71,81.03,67.3,61.72,100.51,False,,,,,0
89.45,9.83,67.76,97.8,100.0,243.83,False,,,,,0
44.65,15.25,65.9,48.14,68.1,109.14,False,,,,,0
45.78,16.46,92.41,64.81,100.0,139.21,False,,,,,0
62.89,5.57,74.14,60.22,74.08,165.59,True,,,,,4
68.31,11.22,77.57,65.87,73.3,112.14,True,,,,,0
77.52,11.94,63.42,78.0,66.27,34.35,False,,,,,0
25.95,12.15,72.62,64.82,87.04,166.0,False,,,,,0
59.94,11.82,89.55,76.46,74.35,137.59,False,,,,,0
52.06,14.05,71.04,71.33,100.0,90.2,False,,,,,0
82.61,6.12,74.22,20.08,56.79,171.22,True,,,,,5
51.3,19.07,85.83,100.0,44.48,211.8,True,,,,,3
56.47,9.83,84.52,94.92,63.62,185.32,False,,,,,0
87.19,17.12,76.99,51.35,45.74,239.38,False,,,,,0
39.98,7.68,93.01,52.53,42.74,163.64,False,,,,,0
53.42,4.4,62.9,57.82,100.0,144.12,False,,,,,0
83.36,11.95,82.27,56.73,42.96,133.02,True,,,,,0
74.77,16.12,69.43,63.8,61.82,87.65,False,,,,,0
70.46,-2.22,69.14,80.78,47.61,44.4,False,,,,,0
73.33,11.08,73.1,64.72,48.49,81.63,False,,,,,0
53.09,19.87,79.16,53.55,48.8,261.63,False,,,,,0
66.62,13.27,89.17,61.11,81.35,108.75,True,,,,,1
71.85,13.74,84.64,92.56,63.28,125.08,True,,,,,0
79.79,8.0,84.43,78.91,49.39,235.55,False,,,,,0
58.7,11.89,51.14,32.39,81.08,83.07,False,,,,,0
50.92,14.97,85.59,80.44,76.41,251.17,True,,,,,0
47.08,22.6,83.65,79.03,83.03,193.91,True,,,,,1
58.11,9.11,93.08,62.7,40.48,186.46,True,,,,,2
60.37,6.19,68.76,69.52,22.2,139.07,True,,,,,4
46.89,7.48,86.76,65.34,68.79,213.26,False,,,,,0
83.25,17.83,80.16,60.93,79.18,217.36,False,,,,,0
79.64,9.36,54.24,100.0,100.0,154.81,True,,,,,1
63.09,9.29,66.52,42.58,75.09,219.04,True,,,,,3
65.32,18.72,67.99,76.36,49.64,257.37,True,,,,,3
51.03,10.32,57.1,82.12,91.41,102.56,False,,,,,0
40.73,12.35,72.05,100.0,76.87,51.72,True,,,,,5
56.23,11.33,70.98,100.0,51.39,194.57,False,,,,,0
37.47,8.88,80.91,63.74,53.32,29.49,False,,,,,0
61.06,8.95,98.86,41.65,74.68,153.9,False,,,,,0
59.87,11.8,71.47,81.55,68.45,32.31,False,,,,,0
59.31,9.87,83.38,57.42,44.72,112.51,False,,,,,0
53.6,17.64,66.37,56.59,100.0,200.92,False,,,,,0
44.52,1.65,83.43,79.44,69.22,318.15,True,,,,,3
69.3,10.52,82.32,77.98,68.64,219.6,False,,,,,0
45.38,15.48,80.46,82.02,78.75,-20.05,False,,,,,0
73.44,4.76,77.04,84.47,100.0,88.47,False,,,,,0
42.66,14.62,82.34,85.33,66.02,93.07,True,,,,,1
69.19,9.55,64.42,93.87,70.34,9.29,False,,,,,0
56.58,6.55,57.16,32.85,0.0,141.69,False,,,,,0
48.17,14.33,78.11,55.45,100.0,178.44,False,,,,,0
55.76,11.72,82.72,76.01,100.0,37.76,False,,,,,0
67.07,-0.73,95.79,45.21,75.47,149.2,False,,,,,0
79.42,15.35,89.18,73.61,42.33,120.07,False,,,,,0
68.34,12.83,76.22,82.42,81.72,-51.28,False,,,,,0
65.81,4.93,68.16,58.18,100.0,27.79,True,,,,,6
46.07,4.15,85.14,45.97,39.77,349.56,True,,,,,2
67.81,11.29,75.47,80.88,46.91,127.05,False,,,,,0
79.75,5.46,82.13,61.1,93.81,173.39,True,,,,,3
29.64,19.84,78.91,41.93,99.43,88.95,True,,,,,0
49.55,13.25,88.9,59.96,56.97,208.33,False,,,,,0
78.4,9.71,73.63,92.19,73.56,64.47,False,,,,,0
56.13,5.5,79.25,46.76,47.93,243.46,False,,,,,0
58.37,10.75,80.46,49.5,77.04,158.95,False,,,,,0
72.75,11.5,73.76,29.22,88.17,13.66,False,,,,,0
74.99,7.31,64.25,60.45,100.0,264.31,False,,,,,0
47.73,7.87,75.77,58.54,63.89,163.31,False,,,,,0
53.24,15.91,89.13,89.86,57.42,180.3,True,,,,,3
79.09,9.49,83.08,86.63,43.97,269.28,False,,,,,0
59.26,7.4,80.17,25.09,72.17,114.42,True,,,,,1
60.88,15.61,85.38,64.13,64.42,85.34,False,,,,,0
50.84,14.5,69.68,95.7,69.95,98.29,False,,,,,0
75.17,12.68,44.64,78.78,49.91,63.12,True,,,,,2
63.11,6.29,74.02,79.81,64.98,198.57,False,,,,,0
85.04,9.9,68.92,92.26,70.38,215.08,True,,,,,5
48.47,3.95,87.42,49.8,39.23,177.51,True,,,,,1
61.28,18.0,62.65,66.96,0.0,270.1,False,,,,,0
84.09,11.96,82.13,83.67,84.26,288.0,True,,,,,0
51.54,11.71,94.45,65.35,77.63,239.43,True,,,,,3
71.19,17.76,79.61,43.93,75.43,113.71,False,,,,,0
71.55,19.63,82.44,40.94,29.62,216.24,False,,,,,0
48.29,18.16,73.07,41.18,78.95,12.48,True,,,,,3
55.02,6.55,67.28,85.2,86.92,269.0,False,,,,,0
70.04,12.97,71.89,100.0,77.23,109.51,False,,,,,0
68.74,2.63,76.35,65.46,35.34,123.23,True,,,,,3
59.6,20.34,63.53,72.07,38.32,176.12,True,,,,,0
57.94,10.85,91.45,52.31,100.0,176.56,False,,,,,0
66.39,11.07,70.33,93.45,55.02,214.59,False,,,,,0
59.3,13.62,78.68,69.34,74.62,116.1,False,,,,,0
104.76,13.51,55.74,42.48,86.83,132.21,True,,,,,2
64.37,9.25,73.05,38.99,44.66,270.23,True,,,,,1
84.67,5.73,78.48,57.98,0.0,270.25,True,,,,,5
54.72,13.67,74.12,98.75,77.85,239.42,True,,,,,0
57.23,7.77,70.38,73.7,87.69,92.65,False,,,,,0
46.39,14.08,69.97,56.78,88.11,93.14,True,,,,,1
55.1,12.64,93.11,57.72,16.48,201.58,False,,,,,0
67.4,12.49,71.36,59.31,62.17,191.51,False,,,,,0
56.29,12.11,62.81,31.83,100.0,246.65,False,,,,,0
44.18,2.74,78.55,65.47,72.39,186.94,False,,,,,0
66.62,12.51,76.06,26.13,63.69,16.1,True,,,,,3
67.09,2.37,62.39,66.34,69.67,48.57,False,,,,,0
54.57,10.36,79.79,89.7,64.75,-10.75,False,,,,,0
63.2,14.79,74.52,57.28,98.81,286.91,False,,,,,0
79.11,-2.81,67.81,40.88,33.8,153.4,False,,,,,0
76.92,8.03,76.99,88.54,76.28,192.15,True,,,,,5
63.02,4.92,83.86,80.68,74.79,152.54,False,,,,,0
57.23,17.26,100.71,91.54,55.8,94.01,False,,,,,0
66.39,3.91,87.57,51.52,35.25,154.69,False,,,,,0
61.08,17.6,79.85,49.81,18.59,258.19,False,,,,,0
57.2,14.35,84.93,100.0,90.13,160.75,False,,,,,0
93.22,17.25,77.45,98.13,56.44,204.39,False,,,,,0
87.62,9.18,76.13,72.11,72.75,99.18,True,,,,,0
23.6,13.78,104.94,69.99,43.71,311.39,True,,,,,2
57.18,11.49,78.21,69.68,75.13,222.4,False,,,,,0
61.27,2.66,94.58,36.61,69.06,109.24,False,,,,,0
48.79,11.54,76.11,22.58,71.51,199.54,False,,,,,0
28.91,12.7,53.67,77.28,76.93,182.72,True,,,,,2
41.89,12.28,69.69,58.22,80.24,250.27,False,,,,,0
70.1,19.96,67.56,74.35,39.3,170.81,True,,,,,1
70.56,17.28,70.19,36.52,90.21,262.23,True,,,,,2
47.33,-1.5,70.15,59.91,85.58,259.88,False,,,,,0
60.38,7.07,73.07,89.14,100.0,292.15,False,,,,,0
23.53,13.97,73.76,67.51,53.17,108.17,False,,,,,0
64.35,18.4,71.9,61.06,52.16,111.91,False,,,,,0
66.65,-2.97,71.12,75.11,85.57,125.46,False,,,,,0
56.36,17.94,66.32,65.0,31.83,125.54,False,,,,,0
70.59,12.13,66.83,75.26,86.7,182.29,False,,,,,0
61.03,15.63,79.21,76.07,75.87,146.7,False,,,,,0
34.82,15.52,82.1,53.26,92.27,169.84,False,,,,,0
38.9,9.23,82.23,60.72,93.7,161.04,False,,,,,0
37.85,13.82,71.87,100.0,45.93,229.57,True,,,,,1
64.29,10.3,75.89,84.96,79.31,118.33,False,,,,,0
51.77,9.95,73.71,92.78,72.04,35.53,False,,,,,0
79.22,10.2,67.2,60.74,82.71,240.8,True,,,,,3
55.78,21.3,75.25,62.4,68.62,220.97,False,,,,,0
64.36,15.51,90.55,52.39,65.37,236.01,False,,,,,0
49.99,6.7,79.64,71.98,61.8,190.21,False,,,,,0
58.49,6.16,71.15,97.05,87.76,89.68,False,,,,,0
27.39,20.13,74.51,68.77,46.97,53.88,False,,,,,0
61.36,9.84,66.69,67.67,69.24,133.84,False,,,,,0
17.46,6.45,62.97,49.38,37.06,87.83,False,,,,,0
32.86,8.49,70.55,40.15,70.17,108.05,True,,,,,1
62.15,8.71,81.34,64.36,41.96,87.28,False,,,,,0
26.91,7.2,72.69,77.03,86.96,155.38,True,,,,,0
40.05,20.3,54.15,41.93,92.56,152.84,False,,,,,0
73.6,7.35,87.75,97.58,77.78,177.48,False,,,,,0
72.78,19.16,66.81,54.09,82.86,230.59,False,,,,,0
62.12,4.55,83.73,57.49,53.68,202.14,False,,,,,0
49.35,10.08,55.91,87.39,81.34,171.62,False,,,,,0
60.88,19.01,76.6,75.24,43.12,166.87,False,,,,,0
77.01,20.28,83.94,84.15,65.22,254.39,False,,,,,0
58.25,4.86,75.25,60.4,100.0,4.03,False,,,,,0
54.26,13.39,95.98,82.57,30.14,70.02,False,,,,,0
42.79,4.99,67.28,54.15,4.86,193.68,False,,,,,0
63.76,6.0,73.23,63.83,44.1,236.9,False,,,,,0
83.28,15.51,94.15,24.25,61.9,183.98,False,,,,,0
48.49,13.43,85.0,81.78,98.97,256.94,False,,,,,0
65.42,21.93,61.5,74.16,77.19,135.33,False,,,,,0
70.71,5.36,58.74,73.19,70.68,255.09,False,,,,,0
64.7,14.07,81.47,67.12,42.88,112.02,False,,,,,0
58.62,12.71,66.98,92.24,79.66,261.01,True,,,,,4
95.38,9.02,60.29,55.72,69.71,252.44,False,,,,,0
53.1,14.5,77.55,60.99,52.02,130.37,False,,,,,0
61.75,15.13,87.97,40.02,77.71,14.57,False,,,,,0
55.66,16.82,79.61,63.21,61.79,72.47,True,,,,,1
