Temperature_C,Vibration_mms,Sound_dB,Oil_Level_pct,Coolant_Level_pct,Power_Consumption_kW,AI_Supervision,Laser_Intensity,Hydraulic_Pressure_bar,Coolant_Flow_L_min,Heat_Index,AI_Override_Events
62.2,19.0,88.42,71.95,36.3,46.19,False,,,,,0
60.38,13.66,72.93,88.12,42.53,92.31,True,,,,,4
52.1,9.88,91.24,72.35,72.04,172.29,False,,,,,0
53.37,9.25,95.04,91.87,71.3,239.48,False,,,,,0
50.12,11.94,76.59,66.92,100.0,153.41,False,,,,,0
55.24,7.99,71.2,66.2,96.51,139.98,False,,,,,0
41.76,13.42,60.56,84.63,71.11,157.91,False,,,,,0
48.17,7.33,70.27,65.59,38.3,154.75,False,,,,,0
76.87,20.45,84.43,52.83,31.39,149.0,True,,,,,1
39.51,9.06,65.37,43.3,46.25,221.64,False,,,,,0
63.07,11.08,74.73,66.9,37.25,74.56,False,,,,,0
45.43,5.39,78.01,58.26,53.82,132.52,False,,,,,0
73.52,5.5,85.73,70.51,100.0,249.28,False,,,,,0
74.28,7.77,72.58,63.65,53.33,129.59,False,,,,,0
43.52,12.25,71.08,94.28,54.36,100.67,False,,,,,0
72.81,8.93,57.86,68.23,78.98,73.4,False,,,,,0
78.28,10.39,66.03,41.83,45.74,125.63,False,,,,,0
35.65,7.7,70.73,77.25,62.2,189.54,False,,,,,0
60.16,10.59,77.66,16.69,34.74,346.94,False,,,,,0
48.15,9.2,66.34,83.52,67.52,189.66,True,,,,,6
60.34,8.75,63.43,45.06,39.02,139.77,False,,,,,0
74.42,-3.05,79.69,74.82,86.08,124.9,False,,,,,0
54.32,9.7,72.39,100.0,74.65,130.13,False,,,,,0
44.75,6.61,68.87,50.68,67.54,259.57,True,,,,,1
37.61,14.01,54.68,73.49,61.97,186.91,True,,,,,1
36.4,2.25,70.79,73.89,44.41,81.07,False,,,,,0
61.27,6.65,74.12,46.32,90.84,211.02,False,,,,,0
68.0,10.63,82.56,51.14,32.57,137.79,True,,,,,0
28.73,1.79,70.58,66.98,66.94,208.43,True,,,,,2
62.57,22.92,66.42,88.01,78.29,122.46,False,,,,,0
60.12,20.16,89.43,95.58,86.53,27.44,True,,,,,2
50.26,9.86,83.77,84.53,100.0,207.56,False,,,,,0
77.03,2.79,76.95,46.69,83.46,27.42,True,,,,,1
44.01,7.21,69.66,59.77,89.04,131.04,True,,,,,1
67.69,5.2,66.75,100.0,68.71,199.16,False,,,,,0
53.62,13.31,88.48,52.89,96.11,327.64,False,,,,,0
24.54,5.02,89.46,75.32,29.99,90.27,False,,,,,0
54.37,8.13,86.89,47.29,35.59,62.52,False,,,,,0
26.79,10.34,71.85,90.2,43.78,202.13,False,,,,,0
76.33,2.56,75.73,51.77,34.42,170.05,False,,,,,0
33.33,8.24,71.21,65.69,43.86,122.91,False,,,,,0
48.45,8.33,87.96,52.19,71.25,96.35,False,,,,,0
56.18,9.15,68.83,56.51,46.23,52.01,True,,,,,2
76.96,5.87,79.83,91.03,83.73,203.94,True,,,,,2
82.76,6.18,75.22,78.57,55.74,115.92,False,,,,,0
59.03,13.17,66.57,97.95,56.86,145.88,False,,,,,0
58.16,13.56,59.73,100.0,97.26,223.3,False,,,,,0
60.08,4.84,75.34,32.72,86.11,271.94,True,,,,,2
38.41,22.52,91.41,81.32,71.83,152.67,True,,,,,3
73.85,10.18,65.03,82.79,31.36,103.14,False,,,,,0
46.1,6.36,59.43,63.69,52.28,212.72,False,,,,,0
81.49,9.68,54.66,36.93,52.24,258.84,False,,,,,0
62.15,16.24,69.23,79.82,58.93,191.15,False,,,,,0
47.62,12.79,61.48,41.25,56.36,187.26,True,,,,,2
76.28,6.52,83.86,71.58,61.21,95.7,False,,,,,0
53.41,7.94,72.98,62.01,90.34,-60.47,True,,,,,4
43.53,4.86,94.48,61.24,87.26,36.03,False,,,,,0
65.69,11.28,78.67,64.26,28.55,221.97,False,,,,,0
57.19,13.64,68.57,55.11,45.25,96.23,False,,,,,0
66.91,6.7,81.2,67.68,59.39,149.75,False,,,,,0
24.0,14.55,67.14,87.57,56.52,56.91,False,,,,,0
50.09,1.92,61.64,79.35,85.37,131.57,False,,,,,0
76.35,12.24,69.29,83.62,55.89,55.65,False,,,,,0
70.6,13.14,79.91,55.21,81.97,242.71,True,,,,,1
35.17,4.95,82.08,69.33,63.16,253.1,False,,,,,0
64.77,7.4,75.53,54.51,18.84,142.5,True,,,,,1
51.43,7.01,57.17,81.95,71.51,256.19,True,,,,,0
83.66,1.34,62.99,80.09,83.21,160.76,False,,,,,0
76.59,11.1,86.03,69.34,79.44,221.91,False,,,,,0
71.92,17.77,73.24,100.0,70.82,120.23,True,,,,,4
67.96,17.19,84.32,73.83,91.98,152.32,True,,,,,0
59.13,15.76,92.54,93.81,76.32,58.04,True,,,,,1
55.51,15.16,68.4,57.44,19.06,199.99,False,,,,,0
69.08,12.09,75.46,93.0,78.19,168.99,False,,,,,0
91.8,5.65,86.94,53.45,96.18,165.77,False,,,,,0
71.89,-1.39,72.57,100.0,72.64,149.65,False,,,,,0
61.54,0.15,80.99,82.43,62.17,6.74,False,,,,,0
56.98,3.32,70.92,76.7,82.26,112.24,True,,,,,2
45.63,9.78,79.43,77.3,100.0,210.94,False,,,,,0
92.85,14.02,70.29,61.21,82.98,77.21,True,,,,,2
62.57,6.19,69.64,69.26,61.57,127.54,True,,,,,5
41.34,3.64,82.69,81.11,14.42,145.65,True,,,,,3
76.41,6.8,75.23,66.13,83.94,56.6,True,,,,,1
58.9,11.55,81.03,97.71,100.0,217.75,True,,,,,1
69.39,7.52,70.28,100.0,69.91,152.55,False,,,,,0
75.65,18.08,96.87,82.34,31.78,133.86,False,,,,,0
38.21,-1.46,73.89,44.18,83.96,237.97,False,,,,,0
42.56,13.51,87.03,66.5,88.84,31.58,False,,,,,0
76.41,4.44,74.98,100.0,66.71,297.79,True,,,,,4
77.32,10.64,62.37,93.73,70.42,193.0,False,,,,,0
83.18,13.05,87.21,73.71,89.95,59.69,False,,,,,0
68.01,3.01,79.37,68.63,92.81,203.84,True,,,,,2
54.14,15.94,86.96,70.46,42.12,181.91,False,,,,,0
49.0,4.25,76.86,84.6,52.51,149.68,True,,,,,1
61.54,12.2,85.07,66.23,99.2,183.68,True,,,,,3
69.31,5.98,90.49,65.47,69.07,212.71,False,,,,,0
68.7,12.5,73.83,100.0,53.38,298.51,True,,,,,1
47.78,12.8,79.26,87.1,73.51,139.41,True,,,,,1
72.6,18.58,78.1,42.31,85.73,126.05,False,,,,,0
73.15,15.5,53.47,56.84,54.41,127.43,False,,,,,0
41.12,6.01,67.23,51.07,78.18,107.08,False,,,,,0
65.18,5.36,71.71,81.51,73.17,294.46,False,,,,,0
59.16,13.6,73.94,79.77,29.11,282.87,False,,,,,0
61.12,12.68,74.95,67.55,22.66,122.1,False,,,,,0
48.7,11.43,86.52,70.18,95.31,173.2,False,,,,,0
52.96,2.09,75.4,64.49,70.04,132.09,False,,,,,0
47.17,9.34,56.84,86.36,88.54,110.25,True,,,,,2
54.54,-1.54,61.58,69.08,52.05,218.78,False,,,,,0
62.36,5.62,75.59,61.32,52.53,176.25,True,,,,,1
75.3,2.99,76.95,39.3,33.63,157.71,False,,,,,0
76.13,-2.88,74.47,100.0,63.8,128.55,False,,,,,0
34.04,18.46,69.2,86.08,96.23,56.62,False,,,,,0
54.07,14.05,79.6,65.82,58.54,213.23,False,,,,,0
76.17,7.74,74.24,42.94,38.26,150.95,True,,,,,4
62.73,9.18,75.03,69.84,100.0,44.61,False,,,,,0
59.68,12.2,69.76,100.0,90.2,239.87,False,,,,,0
47.18,6.23,72.7,56.56,76.52,187.25,False,,,,,0
39.09,11.95,64.65,47.36,89.46,33.85,False,,,,,0
54.98,11.38,94.82,42.63,57.91,206.98,False,,,,,0
91.69,17.63,68.42,59.57,66.49,257.26,False,,,,,0
72.41,8.1,69.47,85.59,99.0,252.51,True,,,,,2
78.71,9.68,77.99,31.44,52.31,82.34,False,,,,,0
44.6,16.72,70.53,43.59,36.64,79.99,False,,,,,0
42.96,11.09,62.57,66.3,99.2,100.23,False,,,,,0
66.18,6.12,71.32,69.56,59.59,264.46,False,,,,,0
68.78,14.49,68.08,81.0,92.88,185.14,True,,,,,1
88.56,7.34,64.23,60.24,90.55,175.47,False,,,,,0
48.11,4.27,69.13,85.33,39.24,105.92,False,,,,,0
56.66,8.09,73.45,76.42,58.84,276.36,True,,,,,1
48.61,7.37,74.18,74.29,60.49,178.26,True,,,,,1
83.8,9.02,68.43,46.01,100.0,183.52,False,,,,,0
53.6,8.75,71.37,83.43,57.94,137.14,True,,,,,1
92.41,20.06,73.48,87.27,77.36,220.52,True,,,,,2
63.48,0.25,77.21,100.0,70.38,287.16,True,,,,,2
57.88,5.24,67.29,75.53,98.31,166.53,False,,,,,0
94.07,13.96,84.95,59.31,22.79,104.09,False,,,,,0
60.28,8.33,58.14,100.0,60.81,33.18,True,,,,,1
68.86,4.49,39.62,63.62,44.66,-18.07,True,,,,,2
45.52,12.41,57.41,76.74,78.22,133.02,False,,,,,0
50.6,14.59,80.18,45.15,13.07,197.08,False,,,,,0
61.59,14.45,85.58,73.71,79.86,290.0,False,,,,,0
77.72,8.73,77.63,98.9,53.61,160.03,True,,,,,2
62.87,8.85,81.57,68.2,57.71,-9.0,False,,,,,0
87.53,3.82,63.11,46.51,75.36,372.98,False,,,,,0
52.22,11.62,69.1,57.1,28.93,123.87,False,,,,,0
52.21,15.1,97.39,50.34,32.76,8.3,False,,,,,0
42.96,16.7,78.86,70.17,57.52,91.28,False,,,,,0
68.53,8.62,62.12,68.13,56.56,92.15,True,,,,,3
56.51,7.94,79.11,77.61,65.97,237.91,False,,,,,0
63.86,10.27,80.27,43.83,100.0,55.76,False,,,,,0
41.57,10.0,52.47,70.15,59.26,54.23,False,,,,,0
83.95,15.13,77.86,59.69,50.6,106.69,False,,,,,0
56.29,8.19,47.86,100.0,70.65,237.38,True,,,,,2
77.92,13.2,60.99,40.89,69.93,238.04,False,,,,,0
40.8,10.64,83.87,100.0,90.59,198.32,True,,,,,1
57.38,12.27,71.25,26.41,38.24,54.3,False,,,,,0
68.95,13.45,87.93,70.78,52.97,254.81,False,,,,,0
68.1,17.28,78.08,58.01,94.09,197.2,False,,,,,0
60.44,12.71,94.14,61.62,70.52,171.68,True,,,,,3
64.91,-2.5,76.91,70.44,62.39,65.01,False,,,,,0
56.83,14.88,92.1,56.29,90.36,103.54,False,,,,,0
86.53,12.57,69.72,46.84,94.0,234.17,False,,,,,0
82.7,13.1,75.55,94.7,65.61,217.52,True,,,,,3
58.28,10.72,73.01,43.93,40.5,174.77,False,,,,,0
69.29,4.79,62.68,57.73,70.14,10.77,True,,,,,3
82.57,4.92,75.45,54.0,30.79,217.37,False,,,,,0
67.98,9.99,76.98,97.14,95.21,-10.01,False,,,,,0
70.41,7.83,86.88,37.14,47.97,111.97,False,,,,,0
49.16,4.82,67.99,99.69,64.06,186.87,True,,,,,0
43.92,9.3,95.63,64.47,78.88,189.44,False,,,,,0
50.69,5.5,69.43,55.26,73.82,113.99,False,,,,,0
49.65,4.46,80.07,25.71,51.09,274.85,True,,,,,2
78.33,12.53,67.93,81.6,9.47,147.34,False,,,,,0
84.47,4.8,79.4,81.63,96.52,151.64,False,,,,,0
52.5,11.72,69.12,86.45,54.88,197.16,False,,,,,0
58.94,7.85,59.0,77.17,48.56,143.81,False,,,,,0
29.29,11.93,69.32,47.69,43.93,201.91,True,,,,,2
45.53,17.02,84.92,76.53,69.0,151.58,False,,,,,0
49.35,12.38,79.96,75.96,16.67,41.7,False,,,,,0
54.06,15.7,88.8,76.25,94.91,192.81,True,,,,,4
57.87,18.73,66.83,70.92,55.72,73.97,False,,,,,0
66.49,9.22,61.6,57.89,55.66,76.42,True,,,,,2
58.56,11.26,82.36,100.0,59.18,181.01,False,,,,,0
47.72,9.46,59.42,43.88,100.0,8.51,False,,,,,0
27.1,4.14,68.09,77.29,69.41,61.9,False,,,,,0
55.45,17.36,70.67,79.74,69.34,217.24,False,,,,,0
38.0,9.52,76.07,100.0,22.45,29.03,True,,,,,1
60.73,13.73,82.41,100.0,59.07,234.09,False,,,,,0
60.51,8.74,73.47,82.35,53.7,211.32,False,,,,,0
69.94,15.26,79.38,50.64,45.07,37.18,False,,,,,0
66.03,10.37,93.04,41.5,41.3,171.58,True,,,,,1
67.67,7.54,63.59,57.41,100.0,139.92,False,,,,,0
66.62,11.8,73.87,86.33,75.68,-51.36,False,,,,,0
60.0,9.91,85.62,90.28,72.37,106.27,False,,,,,0
53.4,11.8,77.21,50.26,98.4,249.56,False,,,,,0
81.37,8.22,75.72,66.95,33.04,176.65,False,,,,,0
61.01,8.24,82.75,66.33,47.72,103.26,False,,,,,0
65.84,17.52,73.91,94.66,9.89,44.22,False,,,,,0
64.29,8.85,100.29,66.71,30.54,97.77,False,,,,,0
76.31,6.3,75.52,89.66,47.73,177.13,True,,,,,1
54.8,14.19,44.97,56.89,45.39,31.77,False,,,,,0
58.0,10.68,81.52,46.04,68.84,-36.35,False,,,,,0
75.37,12.0,63.75,75.61,91.85,116.85,False,,,,,0
53.25,7.21,90.53,66.8,91.34,236.95,False,,,,,0
55.96,5.88,58.22,100.0,100.0,186.79,False,,,,,0
59.85,4.99,85.83,71.01,92.16,75.69,False,,,,,0
62.81,8.09,97.0,99.92,64.63,-21.86,True,,,,,3
55.87,12.01,80.56,83.82,82.5,116.2,False,,,,,0
57.74,9.51,66.08,40.16,37.29,234.68,False,,,,,0
66.94,12.26,54.97,71.44,100.0,239.61,False,,,,,0
65.16,5.59,85.97,50.69,52.22,112.53,False,,,,,0
63.33,4.15,80.56,91.73,31.07,206.19,False,,,,,0
82.51,11.95,62.27,72.73,41.1,86.67,False,,,,,0
59.63,15.36,75.11,84.22,49.15,124.1,True,,,,,4
54.55,10.59,81.96,44.08,60.57,48.98,False,,,,,0
45.56,6.55,83.29,100.0,78.48,80.7,True,,,,,0
65.45,17.28,91.15,61.88,77.37,182.29,False,,,,,0
53.6,7.25,73.28,84.66,80.04,239.24,False,,,,,0
15.92,7.21,87.27,100.0,59.51,163.59,False,,,,,0
42.02,10.45,68.59,75.84,52.1,0.55,False,,,,,0
41.15,9.73,95.97,92.97,87.94,56.95,False,,,,,0
48.75,5.17,73.48,64.88,96.93,227.06,False,,,,,0
65.02,2.57,75.26,83.01,54.62,227.72,False,,,,,0
72.33,9.65,80.49,65.37,55.01,191.69,False,,,,,0
59.06,2.72,87.53,98.03,80.61,67.64,False,,,,,0
41.98,8.45,64.44,92.39,87.33,71.77,False,,,,,0
93.18,13.6,66.27,95.1,100.0,206.17,False,,,,,0
98.82,4.69,90.83,32.53,92.23,263.19,False,,,,,0
41.98,11.49,74.13,59.91,73.2,140.33,False,,,,,0
51.08,17.52,75.65,55.05,100.0,147.45,False,,,,,0
36.73,5.33,84.01,25.57,68.93,59.33,True,,,,,2
33.51,7.85,86.16,63.51,58.97,112.85,True,,,,,2
59.21,19.68,62.7,52.93,65.91,141.93,False,,,,,0
34.49,8.09,72.81,44.71,42.21,77.13,True,,,,,1
40.06,10.51,77.39,52.93,89.24,219.02,True,,,,,2
48.01,13.16,83.8,51.39,43.72,203.0,True,,,,,3
40.55,4.17,96.77,79.61,88.34,103.68,True,,,,,2
47.32,5.28,71.92,61.56,60.35,226.05,True,,,,,2
45.02,18.41,71.29,82.76,52.07,99.43,False,,,,,0
67.67,17.14,74.84,69.0,88.46,140.45,False,,,,,0
52.02,5.69,71.7,60.27,73.8,27.89,True,,,,,3
72.51,2.38,74.69,64.81,56.12,279.38,True,,,,,1
69.88,11.23,76.16,58.86,42.6,135.45,False,,,,,0
40.12,13.41,72.41,69.84,17.73,269.18,False,,,,,0
61.12,10.22,84.19,62.74,43.99,200.19,False,,,,,0
73.03,8.6,72.61,71.92,64.29,126.88,True,,,,,2
79.46,-1.28,76.38,64.41,40.66,210.83,False,,,,,0
54.61,4.06,75.34,52.92,97.91,168.18,False,,,,,0
51.67,11.77,64.57,67.41,82.6,314.4,False,,,,,0
62.0,11.7,59.95,39.33,100.0,157.95,False,,,,,0
107.44,10.34,70.99,55.2,51.43,252.11,True,,,,,2
58.17,5.93,76.29,69.95,77.34,44.61,False,,,,,0
64.34,7.61,65.89,49.99,37.59,91.1,False,,,,,0
79.28,6.69,75.3,71.45,50.52,157.8,True,,,,,0
105.9,13.24,83.97,73.09,77.96,179.46,False,,,,,0
66.69,6.96,76.2,94.26,44.3,216.38,True,,,,,3
40.72,4.95,71.06,100.0,65.32,327.26,False,,,,,0
60.36,12.94,62.54,53.7,76.07,205.02,False,,,,,0
49.67,14.48,73.83,64.12,66.21,250.92,False,,,,,0
74.05,8.01,84.83,46.7,36.85,168.66,False,,,,,0
29.9,6.49,89.44,52.56,74.64,145.92,False,,,,,0
72.47,14.48,87.0,53.18,46.47,248.88,True,,,,,2
75.81,19.77,87.53,51.02,72.68,114.86,False,,,,,0
57.51,6.45,73.7,50.3,50.03,231.29,False,,,,,0
62.9,2.44,86.18,77.02,61.77,166.06,False,,,,,0
72.73,2.63,71.67,65.82,84.72,56.82,False,,,,,0
45.81,8.29,69.72,38.71,60.78,192.02,False,,,,,0
48.98,11.3,58.77,65.38,77.41,251.82,False,,,,,0
56.39,14.64,72.21,90.6,15.74,136.52,True,,,,,1
81.3,10.46,61.12,62.35,58.43,174.48,True,,,,,1
54.28,8.58,83.6,74.12,42.11,90.31,False,,,,,0
73.48,13.5,76.95,75.02,87.69,171.8,True,,,,,2
50.98,25.24,73.86,53.55,42.5,78.21,False,,,,,0
69.92,14.59,66.26,64.97,43.03,153.35,False,,,,,0
70.95,13.92,79.58,38.93,71.49,183.72,False,,,,,0
32.31,10.54,70.0,75.52,63.45,43.9,False,,,,,0
62.21,11.95,71.08,0.0,100.0,253.29,False,,,,,0
45.84,22.72,81.63,88.96,50.59,35.65,False,,,,,0
64.8,14.72,88.09,60.05,59.19,239.76,False,,,,,0
61.48,10.08,70.94,74.38,69.48,254.35,False,,,,,0
46.06,10.84,86.74,75.18,34.84,163.89,True,,,,,1
72.1,11.98,81.68,85.85,60.41,82.27,False,,,,,0
75.49,8.87,70.36,43.95,3.25,150.9,True,,,,,4
79.83,16.69,60.32,100.0,84.93,288.0,False,,,,,0
45.29,11.26,90.79,38.16,46.68,310.48,False,,,,,0
87.64,10.34,79.27,77.82,45.47,202.18,True,,,,,1
57.92,13.63,63.13,62.5,32.47,195.24,False,,,,,0
43.97,18.76,77.97,54.95,75.82,251.34,False,,,,,0
59.92,15.75,62.02,77.65,86.57,76.56,False,,,,,0
43.57,10.22,95.21,97.35,52.32,197.49,False,,,,,0
63.36,-0.11,60.12,82.46,83.51,-15.24,True,,,,,1
63.38,13.64,61.92,85.9,54.04,149.84,False,,,,,0
91.98,10.94,81.35,67.42,77.86,172.87,True,,,,,0
46.74,16.4,74.79,38.15,65.41,38.4,False,,,,,0
51.76,11.47,63.71,68.87,74.86,340.02,False,,,,,0
78.79,11.21,84.09,25.94,86.82,119.05,True,,,,,2
85.94,9.88,68.75,72.9,65.07,116.15,False,,,,,0
90.7,12.45,62.48,45.94,50.9,50.62,False,,,,,0
50.02,-0.75,74.97,59.32,76.22,40.8,False,,,,,0
16.94,8.46,75.93,67.07,60.34,151.91,False,,,,,0
65.63,12.14,88.15,64.57,82.82,61.92,True,,,,,1
76.38,8.44,86.54,49.67,74.94,179.51,True,,,,,2
52.93,15.22,67.76,38.61,70.78,260.66,False,,,,,0
59.76,12.67,68.39,36.17,84.54,256.39,False,,,,,0
82.08,2.52,89.7,89.15,86.24,28.98,False,,,,,0
73.22,13.65,72.22,66.1,63.0,33.11,False,,,,,0
58.51,5.71,84.21,80.45,38.4,248.22,False,,,,,0
55.79,12.34,66.58,63.43,86.81,90.85,True,,,,,1
85.66,9.4,71.09,64.22,25.27,32.04,True,,,,,1
57.25,4.65,74.89,76.71,43.18,188.46,False,,,,,0
55.82,1.23,72.4,68.01,40.3,173.62,False,,,,,0
51.56,3.87,57.96,56.83,74.31,192.34,False,,,,,0
38.96,14.68,71.99,43.81,100.0,118.63,True,,,,,2
63.82,11.95,102.08,79.32,73.95,132.21,True,,,,,2
50.38,10.34,80.43,83.87,43.82,94.32,False,,,,,0
46.41,15.11,52.32,36.01,56.52,80.35,False,,,,,0
58.01,19.67,88.7,68.86,44.84,235.86,True,,,,,0
72.47,9.49,72.26,61.9,100.0,79.63,True,,,,,2
50.09,7.57,68.4,100.0,65.38,118.61,False,,,,,0
64.48,5.88,74.32,82.9,20.97,110.91,False,,,,,0
51.45,9.44,78.68,100.0,70.1,182.2,False,,,,,0
53.36,14.21,68.7,90.09,83.84,306.88,False,,,,,0
63.37,10.49,90.98,79.95,90.63,131.87,True,,,,,3
56.7,8.29,67.79,82.42,100.0,288.59,True,,,,,4
61.14,2.32,79.03,30.4,28.44,308.86,False,,,,,0
63.87,-1.65,70.06,100.0,78.49,261.75,False,,,,,0
50.27,12.57,83.47,80.61,94.08,104.75,False,,,,,0
83.87,12.79,74.17,88.23,89.31,85.43,False,,,,,0
57.28,10.58,74.94,72.79,90.45,258.92,True,,,,,2
60.56,5.68,84.27,61.72,76.3,150.8,False,,,,,0
48.51,9.8,61.97,22.64,47.01,105.42,False,,,,,0
42.32,8.2,67.83,54.99,100.0,189.77,True,,,,,2
72.18,4.52,92.92,42.98,100.0,199.19,False,,,,,0
50.62,8.76,67.56,83.24,64.12,58.87,True,,,,,0
57.65,6.95,78.71,70.12,84.41,184.05,False,,,,,0
66.07,11.01,82.7,90.21,81.09,202.39,False,,,,,0
67.48,14.51,80.78,73.47,100.0,80.88,False,,,,,0
59.22,14.41,74.19,53.06,47.44,157.84,False,,,,,0
60.39,10.6,75.99,56.35,24.94,182.33,False,,,,,0
31.88,8.19,72.44,59.07,100.0,145.02,False,,,,,0
31.51,1.56,87.85,83.42,68.13,69.14,False,,,,,0
57.66,10.89,79.01,51.71,56.76,175.85,False,,,,,0
78.92,14.14,67.86,92.36,64.41,235.18,False,,,,,0
72.19,11.88,70.67,69.69,24.75,185.21,False,,,,,0
83.69,4.29,67.75,55.24,66.49,202.81,False,,,,,0
50.63,20.24,80.59,47.54,51.6,309.44,True,,,,,1
100.03,15.36,82.03,84.39,80.4,207.86,True,,,,,2
66.71,14.41,70.63,67.7,79.73,88.9,True,,,,,1
57.58,12.66,64.6,68.48,16.1,154.1,True,,,,,2
44.95,6.94,83.61,48.1,90.34,218.23,True,,,,,1
78.3,13.82,72.74,66.82,44.58,169.6,False,,,,,0
78.69,18.64,82.65,35.34,90.59,210.75,False,,,,,0
65.34,5.68,76.93,59.91,71.23,231.58,True,,,,,1
95.49,11.46,76.52,35.34,44.24,96.16,False,,,,,0
45.45,13.64,63.81,100.0,54.73,80.59,True,,,,,1
56.95,8.81,54.38,65.74,66.86,123.94,True,,,,,0
64.68,6.8,60.77,92.11,35.82,233.95,False,,,,,0
83.93,5.13,87.21,77.86,16.76,221.52,True,,,,,1
50.78,8.92,63.64,53.27,100.0,215.8,False,,,,,0
54.35,9.13,69.71,84.26,59.13,45.88,False,,,,,0
75.82,7.52,74.92,70.61,68.79,149.2,False,,,,,0
62.35,6.03,72.88,94.91,87.36,178.17,True,,,,,0
68.89,10.52,70.3,91.26,67.03,215.14,True,,,,,2
67.12,4.9,82.38,71.3,9.01,243.71,False,,,,,0
32.76,7.27,71.07,94.49,72.59,96.45,False,,,,,0
53.29,17.95,62.63,37.77,66.98,205.74,True,,,,,2
68.3,8.31,77.83,57.52,98.29,228.75,True,,,,,1
71.51,5.54,97.11,34.0,100.0,67.38,False,,,,,0
71.56,-3.05,68.09,87.42,100.0,229.0,False,,,,,0
37.87,3.21,79.25,39.22,68.02,157.89,True,,,,,0
62.1,9.9,58.01,41.11,29.01,217.82,False,,,,,0
78.31,8.94,76.27,95.08,80.32,52.59,True,,,,,0
74.48,13.14,76.36,75.82,45.63,76.53,False,,,,,0
68.91,9.5,78.18,79.49,90.61,87.33,True,,,,,2
72.42,14.18,75.06,100.0,50.82,214.88,True,,,,,2
58.44,6.58,85.18,73.46,33.16,198.46,False,,,,,0
54.66,11.42,83.84,85.24,96.7,265.7,False,,,,,0
44.07,18.75,93.73,91.5,100.0,242.17,False,,,,,0
62.55,8.16,80.5,64.26,41.98,124.93,False,,,,,0
54.41,12.78,62.32,75.7,70.11,181.73,True,,,,,2
67.36,16.84,71.55,70.91,48.36,211.77,False,,,,,0
80.97,21.55,65.7,62.7,55.47,300.85,False,,,,,0
60.84,4.34,68.69,65.47,74.08,56.49,False,,,,,0
71.14,4.17,64.56,68.19,66.57,285.44,False,,,,,0
85.13,12.77,72.44,75.02,45.04,179.32,True,,,,,4
69.72,10.93,87.69,81.68,52.85,220.86,False,,,,,0
67.16,10.84,74.26,69.4,80.11,75.86,True,,,,,2
67.85,11.14,66.66,62.78,95.29,265.35,True,,,,,1
44.94,13.71,79.81,45.95,84.88,265.7,False,,,,,0
40.75,11.01,76.21,86.52,38.85,121.54,True,,,,,0
75.61,22.53,79.61,77.25,85.71,135.58,False,,,,,0
76.77,18.48,74.7,97.8,93.08,212.55,False,,,,,0
40.04,13.03,80.12,66.94,54.99,151.21,False,,,,,0
34.47,19.15,47.83,65.88,66.16,183.82,False,,,,,0
102.46,17.98,68.16,76.79,61.64,115.43,False,,,,,0
57.48,10.58,62.77,93.0,50.5,112.55,False,,,,,0
50.31,8.82,71.31,87.36,68.9,270.66,False,,,,,0
61.65,7.54,78.27,70.75,92.39,82.56,False,,,,,0
56.46,20.05,77.5,77.94,100.0,-41.75,True,,,,,2
60.86,5.29,75.56,60.92,91.81,229.53,False,,,,,0
79.88,15.42,69.64,26.04,48.33,142.17,False,,,,,0
37.71,10.12,80.82,77.16,59.69,87.03,False,,,,,0
63.65,10.15,68.08,96.37,100.0,232.41,True,,,,,1
62.4,-0.68,83.91,64.51,55.1,294.3,True,,,,,4
44.75,10.17,65.61,54.35,100.0,44.79,False,,,,,0
75.99,14.83,94.03,90.55,100.0,212.74,False,,,,,0
39.94,5.46,68.55,67.04,70.16,263.94,False,,,,,0
51.26,8.11,83.55,90.84,50.84,220.71,False,,,,,0
62.33,17.35,77.08,92.58,49.34,182.16,False,,,,,0
65.77,5.21,77.9,61.16,77.99,169.55,False,,,,,0
67.35,8.8,75.0,60.47,64.93,190.56,False,,,,,0
44.17,6.14,76.91,57.13,35.72,54.21,False,,,,,0
81.65,13.14,64.47,47.93,39.77,34.54,False,,,,,0
44.46,5.43,75.79,80.85,76.41,73.51,False,,,,,0
16.74,10.98,73.43,52.71,100.0,94.99,True,,,,,2
52.34,9.55,72.89,93.05,82.78,315.3,False,,,,,0
48.35,2.51,73.83,76.31,76.69,38.01,False,,,,,0
50.81,12.51,72.37,66.24,77.64,169.76,True,,,,,0
108.1,7.42,87.76,56.07,34.18,204.9,False,,,,,0
66.95,10.29,77.31,78.5,66.57,72.62,False,,,,,0
52.32,15.09,81.56,55.04,53.23,197.11,False,,,,,0
67.41,12.16,73.94,92.78,100.0,228.29,False,,,,,0
70.92,16.33,78.02,23.59,90.82,123.95,True,,,,,4
43.74,3.41,82.04,36.36,65.68,196.62,False,,,,,0
60.04,11.77,54.99,98.12,84.31,154.81,False,,,,,0
53.87,13.3,90.16,93.67,63.2,243.36,False,,,,,0
53.05,9.69,86.77,59.68,27.48,214.63,False,,,,,0
99.21,18.41,74.29,96.79,48.03,222.97,False,,,,,0
96.14,9.91,78.57,46.93,74.64,243.12,False,,,,,0
66.07,4.83,70.47,86.82,87.79,18.08,False,,,,,0
49.64,7.27,77.59,68.75,33.51,190.31,True,,,,,1
54.76,9.06,63.84,80.31,70.52,171.47,False,,,,,0
65.75,17.8,62.35,72.05,36.74,151.25,False,,,,,0
