Temperature_C,Vibration_mms,Sound_dB,Oil_Level_pct,Coolant_Level_pct,Power_Consumption_kW,AI_Supervision,Laser_Intensity,Hydraulic_Pressure_bar,Coolant_Flow_L_min,Heat_Index,AI_Override_Events
49.57,-2.16,79.09,59.23,68.72,69.1,False,,,,,0
43.33,8.95,91.46,40.16,57.44,259.84,True,,,,,2
57.9,11.27,74.72,100.0,50.38,212.8,False,,,,,0
22.04,1.42,61.86,100.0,71.74,60.25,False,,,,,0
62.78,11.9,63.86,98.9,19.42,36.7,True,,,,,0
65.09,5.1,94.44,51.12,46.0,123.9,False,,,,,0
72.78,13.12,75.67,90.37,52.6,174.78,True,,,,,1
70.91,10.67,64.24,58.6,88.68,113.54,False,,,,,0
58.71,8.6,68.89,57.92,35.5,232.99,False,,,,,0
57.25,11.89,86.34,79.4,87.68,48.82,True,,,,,2
42.83,11.31,87.98,59.83,85.31,114.02,True,,,,,5
23.31,13.62,66.01,70.81,50.66,192.75,True,,,,,0
67.4,4.08,59.18,91.09,84.74,159.03,False,,,,,0
63.32,11.37,82.95,46.47,75.52,186.06,True,,,,,7
41.6,15.08,65.42,75.28,59.04,159.1,False,,,,,0
91.34,0.26,79.55,79.26,63.01,244.9,False,,,,,0
66.77,8.82,68.8,57.28,41.75,170.66,False,,,,,0
87.82,11.36,82.14,59.26,88.05,121.51,False,,,,,0
64.89,15.02,86.03,89.33,78.45,151.1,False,,,,,0
51.18,12.66,82.28,63.16,68.24,-20.67,False,,,,,0
70.31,3.94,69.34,54.99,91.72,246.28,True,,,,,1
58.33,14.94,74.28,65.25,33.2,170.37,True,,,,,1
54.79,14.1,76.51,83.28,30.52,120.99,False,,,,,0
76.96,5.53,79.42,76.27,71.01,102.7,True,,,,,1
68.35,13.38,79.06,76.45,66.57,105.22,True,,,,,1
55.34,9.9,79.77,98.31,55.66,87.85,False,,,,,0
71.55,12.13,61.07,63.99,81.31,222.09,False,,,,,0
55.52,6.12,70.93,66.89,47.46,189.55,False,,,,,0
75.58,7.76,75.91,80.77,53.72,56.63,True,,,,,2
78.6,0.76,63.01,69.41,88.74,166.81,False,,,,,0
37.09,3.58,77.22,41.81,63.11,176.0,False,,,,,0
62.61,12.68,79.21,54.97,28.86,105.03,False,,,,,0
66.42,11.04,60.29,30.75,100.0,172.2,False,,,,,0
68.32,10.11,77.68,64.57,75.17,151.84,False,,,,,0
53.7,15.26,75.63,36.96,38.15,28.51,False,,,,,0
80.01,9.93,70.45,83.74,69.18,108.37,False,,,,,0
43.29,4.77,71.62,100.0,44.79,93.18,True,,,,,3
67.88,19.94,79.05,59.41,61.82,154.31,False,,,,,0
52.83,10.01,85.71,90.45,100.0,144.5,True,,,,,1
65.71,13.31,71.58,60.62,61.83,71.48,False,,,,,0
29.25,4.77,80.4,100.0,76.14,14.99,False,,,,,0
53.22,13.25,75.41,91.03,72.9,29.39,True,,,,,2
63.64,6.03,80.8,56.72,4.35,181.47,False,,,,,0
41.3,11.49,86.43,71.78,52.51,107.22,True,,,,,0
62.27,17.19,78.76,66.28,90.38,310.97,False,,,,,0
69.26,11.56,67.9,75.44,57.42,180.56,False,,,,,0
78.3,12.77,53.39,74.32,59.42,294.88,False,,,,,0
65.3,15.03,69.52,61.53,79.58,7.45,False,,,,,0
64.24,15.86,57.91,71.61,69.56,154.9,True,,,,,2
61.67,12.42,81.65,75.87,89.0,163.3,False,,,,,0
49.99,9.96,81.68,87.34,58.45,14.3,True,,,,,3
72.25,6.89,92.87,57.97,46.96,154.42,False,,,,,0
38.14,17.57,72.8,57.04,36.93,133.44,True,,,,,1
40.44,13.33,69.96,51.59,45.22,198.85,False,,,,,0
31.12,12.76,52.93,73.19,66.23,283.38,False,,,,,0
46.92,10.33,70.89,51.0,100.0,160.15,False,,,,,0
25.01,7.9,70.38,42.58,77.88,173.06,True,,,,,2
55.68,12.57,78.72,99.83,78.63,242.03,False,,,,,0
51.02,4.85,73.86,100.0,87.95,117.68,False,,,,,0
40.64,13.59,78.05,50.01,41.48,269.09,False,,,,,0
56.51,15.45,77.1,51.52,54.31,216.06,True,,,,,3
64.07,5.96,78.93,64.12,74.8,47.25,False,,,,,0
85.82,2.59,84.65,77.73,34.19,139.87,True,,,,,0
50.05,12.67,66.44,65.04,58.71,168.68,False,,,,,0
50.91,10.37,65.17,100.0,40.66,134.36,True,,,,,2
62.59,12.74,49.71,100.0,57.92,115.46,True,,,,,4
70.41,5.96,71.91,67.54,36.61,-28.1,False,,,,,0
69.53,10.51,65.89,54.05,66.06,216.59,False,,,,,0
64.59,8.48,69.29,57.96,0.0,43.24,True,,,,,2
82.05,11.37,75.53,98.17,99.07,188.31,False,,,,,0
71.6,8.58,64.51,78.19,72.3,155.7,False,,,,,0
62.26,8.95,88.84,83.46,55.55,188.03,False,,,,,0
70.08,6.55,79.14,100.0,80.92,79.91,True,,,,,1
64.61,10.42,75.35,63.54,70.25,202.63,False,,,,,0
66.26,9.47,76.05,78.79,29.66,153.98,True,,,,,1
40.69,7.34,88.37,75.27,70.68,257.04,True,,,,,1
59.43,3.51,82.57,76.45,92.29,120.24,False,,,,,0
67.38,4.25,72.59,73.83,20.97,143.93,False,,,,,0
52.18,0.95,92.52,75.4,69.95,108.31,False,,,,,0
61.84,9.53,83.81,96.51,60.67,92.3,False,,,,,0
57.88,9.0,61.85,36.42,39.0,144.98,False,,,,,0
35.48,10.35,77.59,29.63,60.89,352.04,False,,,,,0
79.19,7.38,79.01,64.76,67.47,31.32,False,,,,,0
59.59,11.54,75.98,86.64,94.63,134.82,False,,,,,0
50.82,6.22,88.22,58.99,81.17,122.35,True,,,,,1
43.54,7.37,73.23,88.29,34.92,60.04,False,,,,,0
55.72,10.43,62.46,40.94,44.29,-18.92,False,,,,,0
63.6,6.04,63.92,73.65,83.69,191.6,True,,,,,3
25.4,10.24,83.64,82.22,52.37,88.56,False,,,,,0
50.51,12.14,73.39,63.95,100.0,351.37,False,,,,,0
55.94,22.2,66.14,70.57,21.78,6.04,False,,,,,0
65.95,5.69,70.73,46.7,81.56,148.78,True,,,,,1
34.61,3.72,72.1,84.77,77.4,96.29,False,,,,,0
33.35,12.72,88.27,47.48,55.53,233.32,True,,,,,1
46.31,8.11,72.89,60.29,83.47,160.79,False,,,,,0
64.47,12.22,83.6,82.62,79.2,228.58,False,,,,,0
59.29,8.82,64.93,44.04,74.52,134.96,False,,,,,0
68.61,-2.67,61.0,70.97,61.75,142.03,False,,,,,0
90.72,10.65,93.96,73.26,91.88,35.95,False,,,,,0
44.83,10.85,66.41,77.41,47.63,230.66,False,,,,,0
59.78,13.3,65.02,38.37,57.96,255.24,True,,,,,1
56.24,7.46,73.86,65.69,75.58,336.75,False,,,,,0
64.6,4.87,70.11,100.0,69.38,170.27,False,,,,,0
68.4,16.0,78.54,44.65,100.0,217.36,False,,,,,0
54.85,4.52,76.61,78.36,55.27,69.24,True,,,,,4
58.96,-2.5,59.65,85.43,94.11,40.17,False,,,,,0
50.61,13.77,66.7,65.47,49.65,120.63,False,,,,,0
86.28,9.64,73.8,98.85,100.0,136.8,False,,,,,0
46.76,12.29,94.02,82.89,79.45,104.62,False,,,,,0
38.03,9.63,89.84,65.35,61.4,175.54,False,,,,,0
48.51,11.29,97.37,68.61,91.93,35.9,False,,,,,0
60.75,8.98,88.5,81.79,42.96,177.13,True,,,,,2
65.23,19.1,75.21,15.25,99.38,192.16,False,,,,,0
31.35,1.6,52.63,60.85,17.92,91.4,False,,,,,0
63.53,10.53,81.3,100.0,0.0,240.26,False,,,,,0
70.8,11.02,64.66,76.79,90.24,212.75,True,,,,,1
82.83,3.53,94.08,73.94,0.0,58.53,False,,,,,0
74.77,15.95,84.55,74.64,68.49,176.23,False,,,,,0
72.35,11.33,71.53,59.9,68.26,197.44,False,,,,,0
83.41,6.17,79.64,70.13,87.97,184.16,False,,,,,0
84.8,5.49,60.84,63.05,23.7,138.26,True,,,,,1
64.75,16.54,70.43,81.15,54.56,179.09,False,,,,,0
49.53,6.95,70.19,95.31,71.9,280.94,False,,,,,0
38.01,6.26,65.99,88.28,59.02,156.32,False,,,,,0
59.48,12.03,75.89,71.94,46.58,161.47,False,,,,,0
65.45,13.59,85.46,84.96,88.24,235.63,False,,,,,0
40.87,18.7,54.65,94.43,75.86,16.95,False,,,,,0
49.96,7.88,64.72,90.29,26.28,241.02,False,,,,,0
52.77,7.02,68.57,70.7,76.96,-6.89,False,,,,,0
61.32,3.98,87.22,47.28,100.0,42.35,False,,,,,0
62.49,6.3,73.09,60.41,63.48,142.38,False,,,,,0
71.89,10.28,81.45,69.12,59.36,130.9,False,,,,,0
67.84,8.59,85.2,93.69,89.27,157.39,True,,,,,1
48.03,17.25,77.68,81.16,68.02,261.19,False,,,,,0
60.24,5.66,71.1,49.37,53.69,-9.34,True,,,,,5
53.4,14.38,68.74,73.39,61.88,119.28,False,,,,,0
55.88,15.36,70.92,62.05,66.75,-93.17,False,,,,,0
44.25,15.24,76.06,79.53,100.0,175.95,False,,,,,0
52.7,11.71,73.38,80.53,36.73,180.04,False,,,,,0
58.65,7.03,82.75,51.4,47.17,35.97,False,,,,,0
82.79,5.07,62.63,87.05,51.73,-1.04,False,,,,,0
45.74,10.23,75.97,54.05,56.31,273.18,False,,,,,0
60.01,6.67,66.97,79.92,100.0,277.7,False,,,,,0
50.22,4.07,77.39,97.29,40.09,169.75,False,,,,,0
41.98,11.59,91.42,71.88,97.49,172.89,False,,,,,0
63.1,8.35,67.32,64.03,48.58,244.59,False,,,,,0
67.29,16.55,49.37,77.28,44.91,296.42,False,,,,,0
64.32,11.26,80.64,21.18,65.34,169.72,False,,,,,0
58.76,12.63,74.58,85.67,50.18,196.7,False,,,,,0
62.47,10.93,83.07,75.17,88.49,101.45,False,,,,,0
52.3,16.37,93.43,81.31,49.54,85.44,True,,,,,0
59.8,18.58,69.72,100.0,74.76,176.59,True,,,,,2
28.57,5.09,75.02,92.2,68.45,302.73,False,,,,,0
63.96,5.01,66.47,78.46,40.57,100.45,False,,,,,0
76.46,8.51,66.28,62.52,67.76,101.96,False,,,,,0
46.63,8.17,73.84,100.0,82.24,237.69,False,,,,,0
87.45,4.82,61.42,65.12,45.87,66.82,False,,,,,0
76.46,9.75,69.77,59.39,100.0,102.45,False,,,,,0
89.52,18.59,78.31,82.49,36.39,82.44,False,,,,,0
57.6,14.11,80.22,70.95,45.69,214.09,False,,,,,0
64.44,5.45,73.87,61.27,78.83,105.39,False,,,,,0
57.15,10.39,61.91,68.1,53.34,182.66,True,,,,,2
44.35,9.58,72.48,77.43,86.87,17.02,False,,,,,0
60.55,9.95,85.74,39.8,76.06,124.72,True,,,,,2
65.87,4.43,73.72,100.0,100.0,211.15,False,,,,,0
53.16,6.36,86.99,92.95,52.56,218.93,True,,,,,0
76.15,19.2,87.42,43.62,45.64,189.05,True,,,,,3
77.77,9.72,76.96,72.14,65.34,178.6,False,,,,,0
69.98,11.99,69.52,95.07,47.71,205.36,False,,,,,0
43.42,3.16,61.94,98.9,98.74,173.71,False,,,,,0
68.56,8.56,68.06,63.65,73.98,140.03,False,,,,,0
37.21,8.97,69.32,78.04,38.02,-48.76,True,,,,,1
66.46,3.76,68.55,68.32,100.0,280.5,False,,,,,0
89.37,7.44,70.98,69.8,87.91,157.48,False,,,,,0
58.72,18.13,87.33,61.82,81.36,182.39,False,,,,,0
41.79,2.7,63.06,62.85,84.73,171.41,True,,,,,5
73.37,20.6,80.89,60.27,67.23,133.82,False,,,,,0
67.35,8.76,78.76,96.36,25.42,203.64,True,,,,,5
44.22,11.21,63.64,67.17,99.92,231.39,False,,,,,0
62.94,11.98,72.24,80.33,82.09,111.24,False,,,,,0
75.45,2.6,87.03,50.07,64.48,142.69,False,,,,,0
54.73,8.3,84.08,79.62,100.0,133.72,True,,,,,0
62.67,16.0,69.79,71.48,100.0,230.58,False,,,,,0
41.51,6.6,77.57,45.84,53.81,117.67,False,,,,,0
58.19,6.36,68.4,97.79,36.99,146.25,False,,,,,0
69.69,18.66,82.37,38.43,75.34,25.81,True,,,,,1
58.4,10.01,70.18,90.48,67.47,139.59,False,,,,,0
71.37,5.57,73.91,37.14,68.86,178.49,False,,,,,0
68.18,12.21,72.69,62.79,35.42,103.99,True,,,,,2
35.23,7.04,61.57,93.04,89.3,97.32,False,,,,,0
54.28,1.48,87.07,100.0,28.1,57.87,False,,,,,0
64.05,11.63,73.59,65.08,78.75,241.68,False,,,,,0
65.74,10.45,75.87,30.95,62.98,169.75,False,,,,,0
66.22,10.52,70.43,60.42,68.89,203.25,False,,,,,0
80.08,-2.26,72.36,85.24,46.14,-66.03,False,,,,,0
61.12,9.75,79.65,56.57,61.32,76.41,False,,,,,0
74.94,13.09,76.88,100.0,58.75,160.75,True,,,,,1
65.28,9.4,74.12,100.0,98.35,13.58,True,,,,,2
33.38,6.35,77.61,73.11,37.91,47.73,False,,,,,0
45.1,7.48,82.95,75.77,53.53,322.94,False,,,,,0
60.49,9.83,72.81,66.67,87.22,115.85,False,,,,,0
30.34,16.77,65.77,92.36,100.0,130.06,False,,,,,0
38.86,3.42,78.42,100.0,36.4,131.83,False,,,,,0
56.73,5.75,83.62,52.97,43.04,201.68,False,,,,,0
49.27,13.3,72.46,94.12,39.88,177.8,True,,,,,3
61.85,14.17,82.19,79.93,37.48,121.28,False,,,,,0
46.05,21.84,57.62,41.83,81.16,171.56,False,,,,,0
33.26,9.54,77.49,87.15,53.59,155.19,False,,,,,0
60.4,2.17,70.17,80.25,76.33,254.27,False,,,,,0
62.05,16.0,80.5,80.57,66.07,138.16,False,,,,,0
75.87,13.07,82.18,95.98,66.43,334.04,True,,,,,1
49.16,11.21,91.26,33.04,81.14,266.14,False,,,,,0
61.06,11.37,84.11,74.6,45.14,25.92,True,,,,,4
71.18,9.42,64.85,100.0,52.25,198.91,False,,,,,0
51.37,12.3,84.43,58.88,91.98,204.0,False,,,,,0
84.49,8.73,70.97,83.69,80.76,61.43,False,,,,,0
51.89,9.78,78.3,76.88,98.01,141.36,False,,,,,0
44.38,4.23,90.54,76.11,39.15,131.12,False,,,,,0
61.5,14.55,80.72,62.87,100.0,139.55,False,,,,,0
55.93,14.86,68.75,94.46,88.23,134.26,True,,,,,4
75.18,20.89,83.83,79.31,28.75,71.7,False,,,,,0
49.24,10.49,83.22,63.88,93.83,95.67,True,,,,,2
60.34,18.31,83.06,81.24,99.18,288.04,True,,,,,2
51.56,5.81,73.12,60.7,79.37,73.61,False,,,,,0
67.58,6.28,79.86,51.7,89.22,98.67,False,,,,,0
36.16,10.64,60.26,93.72,69.88,-53.96,False,,,,,0
64.07,2.74,71.08,83.54,75.0,209.78,False,,,,,0
57.84,5.04,58.19,38.78,84.9,153.82,False,,,,,0
63.87,12.96,86.98,66.43,96.83,254.0,True,,,,,3
69.24,9.63,82.38,36.82,64.32,-43.85,False,,,,,0
27.73,11.1,80.33,76.29,44.81,139.7,True,,,,,3
38.31,13.0,74.25,47.65,84.82,75.18,True,,,,,0
77.0,13.15,63.93,78.18,43.75,198.69,False,,,,,0
61.0,13.51,78.6,45.81,41.94,163.0,True,,,,,0
57.71,9.42,77.17,27.59,48.56,220.28,False,,,,,0
59.81,11.82,67.28,94.0,50.41,290.58,True,,,,,6
32.51,2.87,85.4,100.0,43.35,138.76,False,,,,,0
54.63,11.4,68.66,68.17,76.33,132.52,True,,,,,2
42.38,8.57,90.83,33.53,86.98,170.55,False,,,,,0
69.02,18.31,72.29,92.07,49.59,233.01,False,,,,,0
45.13,15.49,72.76,64.21,58.33,172.96,False,,,,,0
48.44,12.52,75.31,55.37,24.78,301.45,False,,,,,0
55.22,13.31,90.37,68.76,66.52,229.52,False,,,,,0
58.33,7.91,66.38,43.01,41.7,97.82,False,,,,,0
63.65,14.46,92.58,61.13,36.15,208.55,True,,,,,2
59.37,6.4,81.04,100.0,42.81,178.73,True,,,,,0
42.2,13.8,88.43,100.0,70.6,178.29,False,,,,,0
70.29,18.7,73.01,43.94,23.39,181.48,False,,,,,0
64.6,6.0,76.58,59.29,96.2,159.38,False,,,,,0
92.09,6.79,80.73,87.09,95.49,94.89,True,,,,,2
81.15,9.74,86.36,13.79,79.76,110.23,False,,,,,0
80.81,7.6,84.6,51.29,81.07,221.16,False,,,,,0
58.56,6.84,87.23,89.59,100.0,397.13,True,,,,,2
54.87,9.31,71.1,91.97,87.42,54.5,False,,,,,0
70.72,8.63,77.75,60.71,67.23,274.08,False,,,,,0
50.99,8.69,80.56,66.43,68.53,44.11,False,,,,,0
32.22,8.97,84.77,94.23,71.79,144.31,False,,,,,0
32.25,9.45,68.61,43.75,85.09,5.38,False,,,,,0
39.76,11.56,67.23,52.04,73.05,142.48,False,,,,,0
53.06,13.25,76.93,100.0,45.98,72.8,False,,,,,0
53.07,7.92,83.03,41.64,63.98,129.97,False,,,,,0
76.09,19.09,73.84,48.91,38.61,128.75,False,,,,,0
53.43,12.03,69.86,83.15,68.03,237.76,False,,,,,0
77.26,11.31,72.01,76.91,100.0,173.43,True,,,,,5
42.48,16.52,76.13,53.99,65.67,106.45,False,,,,,0
93.67,7.14,79.45,74.06,81.8,141.69,False,,,,,0
49.92,16.08,73.54,76.91,87.61,221.27,False,,,,,0
40.95,9.38,74.86,100.0,53.78,55.66,False,,,,,0
84.67,4.98,61.24,81.06,41.38,80.85,True,,,,,0
54.74,10.55,72.34,77.75,41.56,116.0,False,,,,,0
49.56,-0.21,61.09,86.02,36.7,115.04,True,,,,,1
54.82,9.67,84.55,100.0,56.94,285.79,False,,,,,0
64.75,18.24,82.5,43.84,20.86,179.87,False,,,,,0
54.48,7.23,71.31,67.73,72.32,97.98,False,,,,,0
60.84,11.47,57.19,58.21,64.46,170.48,True,,,,,4
53.43,7.69,60.77,63.46,76.71,219.72,False,,,,,0
49.36,9.03,75.62,71.08,69.3,55.11,False,,,,,0
65.96,8.18,78.6,24.15,89.93,22.59,False,,,,,0
59.21,13.0,78.18,67.26,20.61,109.14,False,,,,,0
50.88,9.94,67.54,62.45,45.79,143.04,True,,,,,2
70.74,12.34,81.71,48.69,65.6,134.4,False,,,,,0
78.23,16.51,51.21,46.57,55.12,37.76,False,,,,,0
56.75,20.72,90.02,52.88,100.0,179.81,True,,,,,1
74.47,11.84,95.35,88.69,80.98,71.19,False,,,,,0
58.39,6.28,78.63,88.66,62.47,231.91,False,,,,,0
45.88,15.41,78.47,38.08,73.77,24.39,True,,,,,2
31.14,18.33,79.73,43.72,46.87,188.38,False,,,,,0
61.02,6.85,83.48,60.96,58.32,161.21,True,,,,,3
55.08,10.43,89.35,66.14,62.19,195.4,True,,,,,0
49.36,9.32,80.87,45.92,51.45,234.83,True,,,,,0
58.21,7.77,77.39,42.33,76.88,70.64,True,,,,,3
48.69,8.8,89.06,48.88,60.25,118.01,False,,,,,0
64.11,8.47,73.32,71.69,67.19,77.42,False,,,,,0
67.7,12.88,74.81,100.0,66.93,177.52,False,,,,,0
47.39,20.76,77.62,53.15,79.53,50.77,True,,,,,2
52.42,11.29,61.6,71.76,46.07,52.02,False,,,,,0
51.81,8.4,72.58,70.57,46.44,159.6,False,,,,,0
77.94,12.41,70.39,57.97,76.33,167.64,False,,,,,0
42.58,16.56,69.11,88.53,100.0,151.72,True,,,,,0
82.14,12.27,76.68,99.65,52.92,225.31,True,,,,,2
59.0,6.19,102.03,84.34,92.82,51.43,False,,,,,0
75.73,8.9,84.06,89.86,65.35,129.03,False,,,,,0
34.1,16.31,61.2,64.26,69.66,94.45,False,,,,,0
68.58,8.89,76.19,22.42,97.29,214.67,False,,,,,0
33.3,-0.77,68.07,76.05,66.21,224.26,False,,,,,0
73.43,17.64,71.82,100.0,64.98,191.8,False,,,,,0
50.52,11.27,84.11,43.04,73.07,136.92,True,,,,,1
62.09,7.75,76.68,100.0,47.95,125.42,False,,,,,0
75.05,10.51,78.24,60.03,43.93,353.18,False,,,,,0
75.4,7.23,79.9,67.67,70.62,9.72,True,,,,,1
39.15,10.61,84.72,52.84,70.04,241.62,False,,,,,0
64.68,13.87,81.12,31.99,44.72,97.93,False,,,,,0
67.21,14.56,69.55,98.09,50.45,19.53,True,,,,,2
61.52,19.73,80.23,80.55,100.0,133.73,True,,,,,2
46.89,2.71,74.66,82.92,51.66,-28.52,False,,,,,0
56.26,12.06,81.89,49.48,96.42,105.25,True,,,,,1
37.55,16.59,83.99,76.14,82.23,56.95,False,,,,,0
61.68,5.11,70.5,53.14,76.22,287.15,False,,,,,0
65.3,16.32,74.17,82.1,88.04,22.18,False,,,,,0
52.86,4.3,90.66,33.41,50.51,127.4,False,,,,,0
85.76,9.18,58.22,85.76,100.0,233.08,False,,,,,0
51.81,-1.89,89.04,53.2,65.18,114.94,True,,,,,0
57.74,2.64,83.16,70.17,66.93,280.95,False,,,,,0
66.92,9.3,78.18,92.23,74.15,212.25,False,,,,,0
77.5,15.58,84.02,82.27,61.05,176.3,False,,,,,0
68.23,4.62,63.45,49.14,66.31,115.74,False,,,,,0
48.08,15.09,74.93,38.2,94.05,189.56,False,,,,,0
77.31,7.69,89.29,56.07,50.37,71.35,False,,,,,0
54.9,8.08,73.23,51.82,58.09,29.92,False,,,,,0
90.54,5.93,76.03,83.71,49.84,196.56,True,,,,,2
62.18,6.75,59.15,56.33,82.91,266.75,False,,,,,0
96.38,6.1,91.36,88.69,13.49,270.75,False,,,,,0
69.79,8.54,60.9,74.23,41.54,73.68,True,,,,,0
62.81,9.93,63.23,94.9,100.0,146.53,False,,,,,0
62.32,8.19,76.51,71.11,85.18,142.32,True,,,,,1
81.25,10.39,80.04,55.9,41.74,174.52,True,,,,,1
81.35,5.65,70.5,74.72,66.31,204.18,False,,,,,0
66.94,19.5,63.01,78.07,73.68,54.28,False,,,,,0
62.77,17.38,67.14,47.2,74.93,183.91,False,,,,,0
51.39,10.27,78.52,67.02,55.52,181.31,False,,,,,0
53.88,15.93,72.69,94.08,80.12,88.59,False,,,,,0
65.08,12.52,86.31,95.41,99.51,138.31,False,,,,,0
68.61,9.65,80.88,76.02,50.74,232.2,True,,,,,1
63.95,13.1,87.1,51.16,83.44,28.22,False,,,,,0
52.35,16.53,60.73,68.73,46.86,278.51,False,,,,,0
53.28,14.24,65.02,87.35,38.37,130.33,False,,,,,0
90.19,8.23,72.59,91.49,85.47,72.54,True,,,,,3
64.12,9.55,74.9,55.76,38.59,82.69,False,,,,,0
58.34,5.31,73.59,52.39,62.93,160.05,False,,,,,0
21.14,7.3,70.03,66.27,61.75,151.85,False,,,,,0
83.41,14.12,76.59,20.72,98.03,186.89,False,,,,,0
53.48,11.82,69.23,62.88,63.8,292.44,False,,,,,0
63.84,12.54,95.56,88.56,68.9,259.98,False,,,,,0
57.57,10.69,91.55,32.71,37.13,217.85,False,,,,,0
63.86,11.59,87.05,52.35,89.93,202.29,True,,,,,1
90.23,11.06,62.43,82.06,52.24,147.82,False,,,,,0
46.75,9.55,61.24,44.37,92.57,75.53,False,,,,,0
62.94,5.33,56.04,74.33,100.0,157.31,False,,,,,0
64.97,19.32,70.22,60.63,49.32,105.09,False,,,,,0
60.17,9.01,59.77,46.6,8.85,130.33,False,,,,,0
65.43,13.61,78.94,71.84,49.85,88.9,False,,,,,0
41.17,10.22,63.18,58.14,62.37,248.38,True,,,,,2
41.34,3.5,95.67,91.24,50.89,146.26,False,,,,,0
73.38,6.83,82.41,57.85,25.76,153.72,False,,,,,0
14.31,13.93,85.25,70.11,52.81,171.95,False,,,,,0
65.67,19.2,71.39,60.95,39.73,239.65,False,,,,,0
75.54,6.9,72.93,74.59,57.48,54.93,False,,,,,0
44.45,18.09,79.56,100.0,81.93,266.36,False,,,,,0
65.57,-4.13,73.95,99.84,68.81,54.58,True,,,,,1
62.77,13.63,72.88,84.6,44.38,92.14,True,,,,,2
51.96,8.75,78.77,92.39,72.37,234.83,False,,,,,0
59.59,11.97,75.91,94.85,18.56,35.11,False,,,,,0
52.76,11.66,69.72,70.1,69.96,46.89,False,,,,,0
73.61,17.06,65.05,62.04,36.68,97.38,True,,,,,2
78.11,15.55,99.24,51.52,20.48,295.89,False,,,,,0
26.62,5.6,62.94,100.0,32.61,22.18,False,,,,,0
47.04,5.32,63.86,40.45,63.23,115.7,False,,,,,0
79.57,5.51,69.67,65.8,70.92,53.7,False,,,,,0
53.59,9.58,98.31,74.25,46.47,260.78,False,,,,,0
64.59,13.65,52.78,57.9,100.0,164.07,False,,,,,0
95.24,7.22,82.48,90.04,79.72,34.2,True,,,,,3
67.52,13.68,86.99,68.97,32.08,163.58,True,,,,,1
58.56,10.52,75.62,100.0,71.08,168.19,False,,,,,0
34.62,6.91,89.42,91.11,90.96,222.03,False,,,,,0
52.52,3.89,50.84,57.41,53.22,189.98,True,,,,,1
53.27,12.92,78.84,21.06,70.83,305.3,False,,,,,0
57.31,7.24,64.96,40.54,86.84,338.2,False,,,,,0
76.49,8.33,79.14,64.62,67.75,150.05,True,,,,,2
44.51,7.03,86.59,98.46,11.74,262.94,True,,,,,3
45.9,8.24,87.29,65.87,42.49,90.28,False,,,,,0
54.13,11.63,66.28,79.69,47.11,173.65,False,,,,,0
59.23,7.17,93.01,60.61,53.33,99.36,True,,,,,2
83.48,-0.77,70.83,44.74,85.97,204.17,False,,,,,0
78.39,2.68,80.11,87.32,53.5,99.65,False,,,,,0
51.12,5.86,62.01,70.75,59.05,118.34,False,,,,,0
55.55,7.66,70.79,73.19,55.0,41.11,False,,,,,0
66.87,4.93,75.01,85.03,40.95,22.31,False,,,,,0
84.9,10.29,89.6,59.33,67.1,135.42,False,,,,,0
60.64,6.26,67.99,47.32,50.06,198.04,False,,,,,0
88.98,16.29,70.61,93.17,66.02,48.31,True,,,,,4
70.0,15.16,69.2,45.37,41.71,233.72,False,,,,,0
86.26,6.5,76.93,72.43,48.42,320.34,False,,,,,0
71.3,8.82,89.31,80.15,55.3,195.44,False,,,,,0
49.98,5.8,70.51,65.23,45.57,135.34,False,,,,,0
71.17,9.59,59.89,57.37,40.54,133.29,False,,,,,0
47.61,13.64,64.59,81.07,89.09,272.85,False,,,,,0
60.13,13.0,82.49,51.81,96.74,32.58,True,,,,,2
67.2,10.43,65.14,53.77,76.47,124.34,False,,,,,0
58.24,7.46,79.97,78.46,97.68,53.41,False,,,,,0
67.21,8.08,72.43,100.0,71.75,39.65,True,,,,,2
75.95,12.7,72.43,59.35,66.44,88.15,False,,,,,0
66.34,12.2,82.97,67.11,47.36,181.45,True,,,,,0
62.52,16.42,69.63,97.59,94.01,215.22,False,,,,,0
66.54,7.95,77.75,41.97,100.0,104.7,False,,,,,0
61.89,17.08,65.22,100.0,91.6,39.17,False,,,,,0
28.82,5.59,83.85,42.51,66.68,64.13,True,,,,,2
51.86,10.17,85.68,96.83,53.86,83.87,False,,,,,0
61.33,10.63,71.19,58.25,20.86,143.83,True,,,,,0
74.91,13.49,73.87,44.75,66.61,166.62,False,,,,,0
50.1,19.14,92.29,57.38,29.69,124.24,True,,,,,1
28.38,13.16,93.96,98.83,100.0,169.45,False,,,,,0
55.87,11.53,67.42,88.12,100.0,302.36,True,,,,,0
60.15,4.79,61.87,58.02,66.32,110.78,False,,,,,0
49.54,11.21,61.08,45.56,78.32,99.54,True,,,,,1
56.97,10.61,71.26,91.85,57.04,174.99,True,,,,,2
53.67,3.37,82.96,39.45,49.22,80.88,True,,,,,1
59.42,-1.46,80.48,84.52,61.86,174.02,False,,,,,0
64.52,11.86,86.01,45.66,58.25,19.55,False,,,,,0
53.69,13.92,86.55,51.05,59.99,8.42,True,,,,,1
84.19,10.85,55.12,53.23,62.87,236.31,False,,,,,0
45.72,0.49,67.85,64.69,50.04,131.84,False,,,,,0
50.78,12.24,66.26,88.14,76.13,120.92,False,,,,,0
47.25,18.37,77.11,61.46,89.88,155.97,True,,,,,3
