Temperature_C,Vibration_mms,Sound_dB,Oil_Level_pct,Coolant_Level_pct,Power_Consumption_kW,AI_Supervision,Laser_Intensity,Hydraulic_Pressure_bar,Coolant_Flow_L_min,Heat_Index,AI_Override_Events
71.0,11.4,82.21,68.4,94.75,129.96,True,,,,,1
67.92,11.07,72.58,60.73,86.17,80.71,True,,,,,6
49.16,9.84,91.79,87.3,26.41,251.37,False,,,,,0
59.1,4.75,75.21,66.63,39.83,80.86,True,,,,,2
72.32,6.25,68.44,68.05,48.24,72.08,False,,,,,0
61.58,9.55,65.11,89.44,69.59,168.82,False,,,,,0
53.79,14.74,81.23,96.8,62.43,166.37,False,,,,,0
74.13,9.06,59.46,72.65,59.3,86.12,False,,,,,0
56.91,13.33,79.65,45.61,55.09,209.48,True,,,,,1
100.52,12.24,78.18,81.42,50.91,52.22,False,,,,,0
82.1,9.72,67.62,68.02,30.78,157.07,False,,,,,0
53.94,11.36,67.83,58.11,87.22,136.36,True,,,,,3
56.76,15.69,75.01,100.0,100.0,95.95,False,,,,,0
60.07,4.95,84.48,83.94,95.0,164.4,False,,,,,0
61.39,0.01,73.92,76.51,74.27,8.85,False,,,,,0
64.01,10.38,60.51,92.83,46.02,212.43,False,,,,,0
57.14,16.37,63.16,83.57,52.39,274.71,False,,,,,0
47.09,9.34,77.81,42.41,64.97,211.33,False,,,,,0
54.46,6.88,58.61,59.28,39.23,84.19,True,,,,,0
65.82,9.64,61.16,42.63,83.16,161.73,False,,,,,0
96.78,3.44,64.79,64.31,63.22,287.01,True,,,,,0
49.87,13.48,69.72,92.9,77.64,176.35,False,,,,,0
42.09,14.29,79.52,72.32,94.95,271.76,False,,,,,0
68.54,15.22,77.85,82.89,67.63,-80.19,False,,,,,0
66.47,16.43,42.56,52.36,31.08,222.78,True,,,,,2
74.23,0.08,64.46,64.91,56.86,257.22,False,,,,,0
65.72,3.94,74.88,100.0,82.07,193.64,True,,,,,0
57.79,9.05,68.62,56.81,49.85,256.41,True,,,,,1
40.94,21.84,82.03,69.69,99.59,5.62,False,,,,,0
72.04,8.06,81.82,88.64,52.49,226.15,False,,,,,0
75.81,5.24,77.88,82.08,71.91,178.69,True,,,,,4
62.44,16.34,56.89,29.72,32.07,126.66,True,,,,,6
60.51,3.16,74.32,60.1,39.64,237.77,False,,,,,0
49.0,11.62,93.96,81.77,38.86,150.04,False,,,,,0
64.47,11.58,72.82,77.96,54.33,199.55,False,,,,,0
59.83,6.35,67.66,41.22,71.44,91.89,False,,,,,0
70.31,3.5,75.13,83.98,28.31,230.98,True,,,,,1
35.69,9.25,46.43,46.6,56.03,186.8,False,,,,,0
48.71,16.86,79.19,78.45,51.41,80.68,True,,,,,5
51.8,9.98,79.63,66.61,97.33,182.16,True,,,,,2
67.12,11.59,62.73,61.4,70.78,113.87,False,,,,,0
74.05,10.09,74.3,63.46,45.24,170.71,True,,,,,0
85.99,14.05,71.2,100.0,51.26,92.42,True,,,,,1
76.24,7.18,74.64,50.52,18.59,1.99,False,,,,,0
93.69,7.91,76.14,42.35,92.92,111.91,False,,,,,0
33.48,19.11,73.17,62.37,90.13,92.96,False,,,,,0
41.98,15.59,81.87,39.7,68.71,248.57,False,,,,,0
55.64,9.23,79.64,25.19,78.93,250.21,False,,,,,0
63.64,3.21,86.31,67.82,81.48,181.83,False,,,,,0
67.89,8.88,84.11,70.98,62.12,115.56,False,,,,,0
42.48,9.65,64.45,83.88,74.05,143.61,False,,,,,0
74.17,3.37,76.96,44.76,100.0,126.81,False,,,,,0
62.85,4.58,80.64,54.01,51.82,97.57,False,,,,,0
21.25,5.97,65.12,81.23,60.31,121.16,False,,,,,0
67.44,7.19,73.19,71.11,62.48,107.37,False,,,,,0
57.05,12.3,58.33,84.4,95.88,157.98,False,,,,,0
68.43,0.64,97.52,46.95,61.52,27.45,True,,,,,0
65.95,11.56,77.44,100.0,53.76,87.52,False,,,,,0
58.22,18.44,69.08,55.01,70.72,80.11,False,,,,,0
46.3,14.1,50.04,69.8,49.74,167.65,True,,,,,5
66.22,3.58,76.06,100.0,94.33,223.48,True,,,,,2
50.61,16.11,85.45,77.5,100.0,148.91,True,,,,,6
63.48,-0.26,77.46,73.65,82.5,160.62,False,,,,,0
32.63,7.99,79.44,49.89,63.29,179.48,False,,,,,0
56.88,12.66,71.64,70.84,43.47,145.05,False,,,,,0
70.37,1.91,73.87,58.08,39.93,246.32,False,,,,,0
60.85,9.3,73.55,76.1,7.39,352.17,False,,,,,0
61.97,3.01,58.23,37.77,100.0,143.8,False,,,,,0
43.2,12.62,72.0,37.86,17.29,219.07,False,,,,,0
67.72,-1.74,75.01,88.03,54.62,257.16,False,,,,,0
69.0,10.18,71.79,67.62,65.58,123.57,False,,,,,0
79.59,10.36,80.31,100.0,47.77,119.88,False,,,,,0
43.29,8.68,72.85,51.02,100.0,135.17,False,,,,,0
18.4,12.69,70.96,61.77,45.75,225.35,True,,,,,1
75.45,12.31,65.12,78.74,72.38,92.95,True,,,,,2
77.57,12.68,81.3,82.31,100.0,149.49,False,,,,,0
76.83,3.44,59.68,89.38,79.21,165.58,False,,,,,0
70.4,10.73,64.0,90.59,79.55,192.79,False,,,,,0
65.42,8.0,75.55,51.79,26.1,88.82,False,,,,,0
26.28,8.7,86.6,92.78,98.02,247.97,False,,,,,0
60.02,10.64,92.16,49.38,72.03,-100.42,False,,,,,0
48.56,5.42,64.1,62.0,61.44,184.21,False,,,,,0
74.61,11.49,82.59,56.15,94.43,100.94,False,,,,,0
44.34,8.85,70.08,63.58,46.25,273.43,False,,,,,0
62.36,5.57,84.88,92.32,100.0,162.75,True,,,,,1
53.47,9.89,80.95,51.2,93.96,126.39,True,,,,,3
59.13,8.97,75.52,67.76,72.08,83.67,False,,,,,0
63.34,16.92,70.32,100.0,88.68,103.9,False,,,,,0
54.41,10.05,74.55,86.4,40.14,202.88,False,,,,,0
44.4,5.63,69.12,100.0,29.42,210.24,False,,,,,0
46.77,3.24,60.73,52.14,74.04,248.18,False,,,,,0
64.81,10.54,100.45,87.79,36.77,170.59,False,,,,,0
49.72,4.28,65.59,78.56,77.74,159.03,False,,,,,0
65.17,6.89,71.26,81.97,46.15,185.18,False,,,,,0
76.82,7.18,79.76,85.8,39.84,315.41,False,,,,,0
57.77,13.51,77.24,29.9,22.03,67.09,False,,,,,0
39.15,6.05,83.44,78.38,100.0,114.12,False,,,,,0
80.32,11.64,69.81,83.57,55.98,155.37,False,,,,,0
83.08,12.69,86.88,89.5,41.54,146.58,False,,,,,0
64.94,11.61,77.03,82.34,100.0,99.21,False,,,,,0
49.07,13.22,75.56,23.85,75.16,257.78,True,,,,,3
67.27,4.79,83.31,81.81,52.32,-41.18,False,,,,,0
76.2,4.16,61.31,59.0,67.92,158.76,True,,,,,0
58.25,8.44,90.42,96.08,56.15,152.58,True,,,,,1
99.49,13.24,92.64,53.56,66.17,250.53,True,,,,,1
57.97,8.15,85.88,80.4,68.59,183.87,False,,,,,0
75.07,5.36,73.74,81.12,22.86,152.44,False,,,,,0
59.0,11.6,72.3,64.17,80.8,108.95,False,,,,,0
57.07,10.12,68.59,94.17,58.4,72.98,False,,,,,0
65.95,12.01,62.54,100.0,28.95,79.64,False,,,,,0
39.7,10.53,80.77,64.77,100.0,208.43,True,,,,,3
73.12,0.25,88.27,83.91,62.43,56.87,False,,,,,0
44.62,11.89,75.91,69.95,20.65,183.52,False,,,,,0
52.65,11.07,68.07,51.93,76.96,92.91,False,,,,,0
83.66,9.68,79.06,54.2,95.23,113.9,False,,,,,0
52.4,-3.86,76.87,32.29,59.78,90.47,True,,,,,2
78.41,6.49,47.1,100.0,72.79,134.35,False,,,,,0
85.86,7.47,72.92,72.22,61.65,121.65,False,,,,,0
93.53,8.84,65.17,83.03,74.36,7.65,True,,,,,0
59.55,-0.4,72.84,76.08,56.69,222.48,False,,,,,0
75.02,17.94,81.75,63.17,100.0,166.36,False,,,,,0
52.36,14.94,73.83,36.56,23.12,90.97,False,,,,,0
61.01,8.47,74.08,20.81,99.7,161.25,False,,,,,0
59.22,16.3,83.21,64.14,85.71,147.63,False,,,,,0
65.19,12.08,87.21,77.36,91.44,218.19,False,,,,,0
78.21,15.94,64.28,58.87,65.25,74.04,False,,,,,0
46.07,4.09,74.57,53.09,36.25,106.65,True,,,,,0
48.56,11.59,89.46,55.07,24.52,231.0,False,,,,,0
70.41,11.48,85.78,71.97,50.68,191.27,False,,,,,0
71.02,9.17,68.16,62.38,86.22,188.4,False,,,,,0
61.76,-6.97,81.67,79.93,52.25,123.94,True,,,,,2
61.15,2.14,79.18,80.46,73.76,167.18,False,,,,,0
76.19,13.64,70.92,78.29,100.0,246.28,True,,,,,3
39.81,7.55,67.51,44.77,100.0,25.65,False,,,,,0
74.86,8.1,70.8,46.08,95.22,254.81,False,,,,,0
62.11,13.87,101.06,82.91,81.12,242.21,True,,,,,0
55.9,13.71,64.28,64.73,90.53,238.06,False,,,,,0
54.52,9.42,70.54,70.29,67.25,213.41,False,,,,,0
64.97,14.5,67.59,37.33,51.58,184.92,True,,,,,2
45.24,6.18,64.18,100.0,71.96,100.24,False,,,,,0
65.45,10.74,69.49,81.25,88.74,150.67,True,,,,,2
44.71,6.0,59.09,88.79,63.47,230.49,False,,,,,0
59.87,0.24,85.64,38.54,93.97,136.52,False,,,,,0
49.73,5.26,75.57,39.7,38.91,179.48,True,,,,,1
95.83,11.97,67.35,100.0,29.83,346.77,False,,,,,0
57.48,12.46,61.58,52.72,10.09,96.55,False,,,,,0
44.36,15.46,85.9,55.46,61.39,103.62,False,,,,,0
54.43,2.86,70.16,68.08,83.99,135.68,True,,,,,1
52.96,16.95,64.97,100.0,100.0,202.88,False,,,,,0
69.26,10.03,58.07,74.02,56.93,105.07,False,,,,,0
47.69,16.45,83.92,64.55,79.98,191.66,False,,,,,0
70.68,13.63,78.98,77.35,57.13,113.29,False,,,,,0
44.23,8.06,82.65,77.14,59.09,47.03,False,,,,,0
92.16,-0.71,66.86,50.94,60.18,152.66,False,,,,,0
68.07,2.79,62.99,80.43,43.01,122.78,True,,,,,2
34.89,14.94,75.53,68.8,56.3,190.27,False,,,,,0
47.1,12.68,85.06,26.12,37.42,223.13,False,,,,,0
88.18,8.42,76.94,72.95,55.03,145.79,False,,,,,0
86.29,16.08,72.44,34.19,47.86,135.56,False,,,,,0
73.81,11.08,89.61,100.0,80.8,176.01,True,,,,,1
61.16,11.32,65.58,88.76,83.69,70.61,False,,,,,0
65.63,-5.57,70.43,70.18,54.07,218.82,False,,,,,0
44.88,15.52,67.07,70.28,42.27,0.68,False,,,,,0
86.09,-0.13,77.78,54.99,73.23,168.41,False,,,,,0
66.2,14.22,57.6,89.72,47.1,239.34,False,,,,,0
56.08,18.43,76.54,65.44,76.89,116.1,False,,,,,0
72.27,14.58,103.79,48.18,80.1,160.15,False,,,,,0
43.58,15.2,76.21,80.01,63.56,18.33,True,,,,,0
46.46,5.85,73.97,59.52,49.21,260.56,True,,,,,4
74.32,22.31,70.95,91.72,88.9,122.64,False,,,,,0
62.36,7.98,84.1,77.72,65.18,262.02,False,,,,,0
56.67,14.71,62.27,43.47,47.73,204.67,False,,,,,0
75.63,7.92,60.16,100.0,99.59,33.41,True,,,,,2
54.78,11.6,92.31,86.19,59.99,223.67,False,,,,,0
66.16,5.9,84.68,86.17,51.78,105.25,False,,,,,0
40.05,14.37,76.22,100.0,63.57,163.35,True,,,,,3
39.44,10.93,70.88,100.0,60.7,89.68,False,,,,,0
63.62,5.57,81.53,95.72,48.65,233.4,True,,,,,0
49.77,8.25,75.73,71.47,45.07,72.24,False,,,,,0
57.04,12.44,81.9,70.89,59.38,78.9,False,,,,,0
72.52,5.24,86.12,65.93,53.34,145.53,False,,,,,0
71.19,18.5,83.33,60.62,82.3,265.17,True,,,,,2
34.61,14.24,77.63,57.21,60.22,229.06,False,,,,,0
79.29,18.63,100.55,51.41,61.76,308.39,True,,,,,5
54.66,12.44,68.38,61.63,66.12,250.29,False,,,,,0
44.02,7.42,76.45,95.89,81.99,124.01,True,,,,,0
73.98,8.96,61.64,56.64,27.53,114.35,True,,,,,0
81.88,9.75,78.26,71.17,83.64,83.35,False,,,,,0
49.17,11.55,79.02,66.87,34.71,121.26,False,,,,,0
45.82,11.16,95.48,79.31,39.89,-25.11,True,,,,,3
52.84,12.12,85.94,83.31,68.92,122.53,False,,,,,0
62.71,9.14,80.41,62.73,100.0,116.62,False,,,,,0
74.24,9.11,71.98,55.91,38.81,80.8,True,,,,,0
73.4,6.24,74.1,73.78,55.26,184.59,False,,,,,0
71.21,11.51,85.1,74.92,75.22,22.79,False,,,,,0
65.92,7.24,81.25,18.27,78.79,273.25,False,,,,,0
53.78,16.24,64.72,97.5,82.46,213.92,False,,,,,0
69.45,5.3,77.28,50.04,54.91,111.36,False,,,,,0
46.79,3.83,69.82,64.65,65.58,155.12,False,,,,,0
63.15,12.42,82.29,82.1,97.74,171.33,False,,,,,0
79.34,11.75,77.74,48.37,69.78,57.67,True,,,,,0
37.99,17.4,81.84,32.23,76.99,51.92,True,,,,,1
41.13,10.93,79.57,81.82,94.04,110.74,True,,,,,4
35.42,11.79,99.01,99.63,52.52,195.04,True,,,,,2
53.73,15.36,94.41,84.84,60.27,123.15,False,,,,,0
48.95,11.64,76.06,74.63,54.95,160.72,False,,,,,0
46.99,19.11,73.84,75.56,77.76,182.34,False,,,,,0
57.44,13.25,67.99,60.42,68.26,-124.86,True,,,,,2
54.94,7.94,69.21,64.77,21.86,41.17,False,,,,,0
88.05,10.86,71.38,60.05,64.89,120.22,True,,,,,0
63.24,7.39,83.96,50.68,94.0,43.74,False,,,,,0
51.51,8.37,76.11,63.43,44.34,126.17,True,,,,,2
39.55,13.43,59.84,71.63,100.0,198.39,False,,,,,0
35.53,10.42,68.27,62.63,55.13,74.99,False,,,,,0
52.68,13.0,88.41,70.99,90.77,116.15,False,,,,,0
50.61,19.51,69.9,75.69,66.93,85.29,False,,,,,0
56.24,11.49,74.37,76.94,84.34,60.02,False,,,,,0
56.11,13.44,71.86,53.16,67.64,262.35,False,,,,,0
47.15,3.13,69.06,77.97,72.3,73.51,True,,,,,2
59.97,13.97,68.05,46.55,81.6,132.76,False,,,,,0
67.21,5.05,79.48,95.93,68.2,229.04,False,,,,,0
81.9,7.72,70.08,79.72,61.26,186.88,True,,,,,2
74.74,15.32,72.2,60.7,43.38,120.72,False,,,,,0
35.13,7.62,67.86,46.76,48.23,223.15,False,,,,,0
73.62,13.51,80.75,94.7,55.09,144.26,False,,,,,0
46.3,0.6,67.74,88.12,52.36,141.63,True,,,,,4
58.28,4.38,73.91,63.09,100.0,82.8,True,,,,,1
67.75,13.64,62.43,92.32,63.6,42.74,False,,,,,0
60.27,6.51,60.58,63.05,27.88,226.95,False,,,,,0
42.01,16.54,79.75,100.0,48.11,124.77,False,,,,,0
62.45,4.68,80.46,63.99,72.27,132.3,False,,,,,0
52.74,1.04,81.91,89.77,100.0,334.72,True,,,,,2
58.17,14.62,74.64,66.34,47.29,287.06,True,,,,,1
30.23,6.53,87.35,71.29,65.32,123.04,False,,,,,0
74.25,12.67,87.94,79.57,28.39,100.03,False,,,,,0
33.63,9.95,88.19,85.13,50.39,217.58,False,,,,,0
35.82,4.23,84.8,51.96,82.99,76.27,False,,,,,0
65.31,13.57,85.0,81.02,26.38,156.28,False,,,,,0
62.13,13.77,95.94,49.38,35.7,236.89,False,,,,,0
63.72,8.69,66.08,47.97,33.98,7.57,False,,,,,0
63.93,3.83,69.91,49.88,45.16,115.39,False,,,,,0
54.41,6.32,86.44,89.24,99.93,85.51,False,,,,,0
63.12,25.59,70.36,53.31,73.84,-10.72,True,,,,,3
74.49,8.26,68.17,46.79,70.87,16.63,False,,,,,0
61.58,8.09,81.5,100.0,66.0,184.05,False,,,,,0
53.64,2.32,76.44,77.54,63.7,239.84,False,,,,,0
65.21,13.42,74.1,81.76,55.51,222.29,False,,,,,0
38.87,8.03,71.5,81.88,70.38,146.95,False,,,,,0
59.3,5.15,75.37,100.0,34.84,186.47,True,,,,,6
59.81,8.59,78.28,100.0,49.67,148.86,True,,,,,3
80.03,8.73,80.91,85.62,21.36,-30.73,False,,,,,0
70.57,8.01,70.06,25.6,99.57,207.62,False,,,,,0
58.09,10.84,65.21,71.83,17.86,144.35,False,,,,,0
70.58,8.77,88.89,29.52,59.28,158.33,True,,,,,3
88.76,2.01,57.07,76.89,87.06,13.83,False,,,,,0
40.54,11.97,88.15,93.48,72.27,140.69,False,,,,,0
61.74,13.16,71.66,53.13,42.87,67.14,False,,,,,0
26.54,13.5,68.65,52.77,83.77,323.39,False,,,,,0
59.5,11.62,67.98,59.39,94.05,68.34,True,,,,,5
62.36,8.68,76.53,43.26,63.83,204.36,False,,,,,0
73.65,5.98,67.26,75.89,59.22,267.58,False,,,,,0
73.32,3.42,80.6,52.29,79.4,43.77,False,,,,,0
77.57,10.89,75.18,67.88,42.77,200.28,True,,,,,3
56.62,8.64,90.54,77.8,39.98,206.93,True,,,,,0
75.64,13.48,82.82,61.3,51.17,107.93,False,,,,,0
69.91,14.69,92.81,100.0,79.15,76.73,False,,,,,0
66.7,12.7,70.11,64.46,84.33,-66.36,True,,,,,2
75.17,19.3,66.48,71.91,72.19,217.87,False,,,,,0
83.78,14.01,88.54,49.23,83.34,137.53,False,,,,,0
65.07,1.67,66.87,76.48,65.24,29.39,False,,,,,0
52.31,12.73,74.54,89.87,36.6,54.43,False,,,,,0
65.25,11.08,76.76,72.98,90.2,177.06,True,,,,,1
46.94,11.68,70.6,66.97,77.32,158.16,False,,,,,0
48.93,9.03,64.57,81.71,76.36,102.9,False,,,,,0
72.17,13.09,64.94,52.09,30.04,137.17,True,,,,,3
67.03,7.46,85.71,53.77,43.39,246.06,False,,,,,0
40.23,10.7,66.4,76.12,49.27,288.7,False,,,,,0
64.69,5.2,64.51,54.25,100.0,104.09,False,,,,,0
42.89,1.96,83.93,69.37,44.57,103.34,False,,,,,0
66.18,4.88,72.73,31.45,94.17,74.65,False,,,,,0
68.3,6.56,65.89,71.46,82.99,106.45,True,,,,,1
38.65,11.12,76.36,43.67,69.4,-14.37,False,,,,,0
44.43,3.68,69.38,69.76,100.0,175.27,True,,,,,0
31.95,16.0,64.94,43.29,59.61,136.3,False,,,,,0
99.53,7.47,83.58,49.66,86.11,281.52,False,,,,,0
56.59,9.66,73.65,61.13,100.0,106.77,False,,,,,0
66.27,10.53,64.53,53.79,41.87,147.91,False,,,,,0
88.57,8.03,91.43,81.36,60.49,180.84,False,,,,,0
57.32,7.49,71.37,87.23,89.44,171.09,False,,,,,0
68.71,0.76,73.77,34.79,65.28,135.9,False,,,,,0
40.32,8.68,70.59,72.67,91.01,222.48,False,,,,,0
42.7,9.33,82.54,97.15,89.5,5.37,False,,,,,0
61.82,17.41,68.43,31.03,73.85,82.44,True,,,,,2
30.86,5.54,81.77,69.3,84.57,153.8,False,,,,,0
72.68,7.27,76.68,88.32,17.75,182.22,False,,,,,0
39.51,10.59,71.8,55.33,47.38,80.66,False,,,,,0
67.84,10.84,73.44,47.99,63.55,119.78,False,,,,,0
58.76,9.75,61.98,75.19,84.88,54.6,True,,,,,2
55.62,9.46,64.05,64.09,81.75,207.63,True,,,,,1
69.78,10.17,78.19,100.0,10.93,330.58,False,,,,,0
64.35,6.75,64.08,79.32,100.0,120.02,False,,,,,0
41.89,7.88,63.35,58.64,73.57,114.4,False,,,,,0
66.12,14.38,86.51,96.77,24.66,133.76,False,,,,,0
75.58,6.94,69.84,63.33,77.12,284.69,False,,,,,0
56.42,15.67,73.32,67.29,83.75,-9.01,False,,,,,0
48.03,6.02,58.09,81.23,54.95,211.49,False,,,,,0
72.63,4.43,85.71,57.96,100.0,102.27,True,,,,,2
62.03,11.93,89.59,91.62,98.45,55.1,False,,,,,0
48.65,11.96,54.63,46.25,73.68,126.01,False,,,,,0
74.1,11.88,81.31,39.01,71.0,173.18,True,,,,,1
71.87,13.53,78.66,48.5,60.14,98.57,False,,,,,0
59.79,6.3,94.05,41.49,46.18,81.63,False,,,,,0
73.73,7.42,62.51,52.11,80.5,233.8,False,,,,,0
71.63,6.02,73.24,74.06,92.69,214.95,True,,,,,2
55.83,12.61,69.9,78.62,100.0,269.82,False,,,,,0
73.19,16.14,68.56,60.05,58.46,154.95,False,,,,,0
45.4,20.95,62.46,61.01,57.81,167.39,True,,,,,6
52.59,13.83,67.45,87.17,79.09,240.55,True,,,,,3
41.79,5.36,99.59,65.52,100.0,231.73,False,,,,,0
63.43,16.66,91.3,61.29,100.0,172.32,False,,,,,0
47.66,2.99,83.7,58.82,48.08,147.7,False,,,,,0
67.02,7.8,69.86,60.03,95.49,155.67,True,,,,,3
49.33,6.92,69.33,53.63,35.36,169.54,True,,,,,1
63.18,12.29,63.16,100.0,39.71,90.26,True,,,,,2
45.76,9.98,79.04,82.06,85.71,123.98,False,,,,,0
74.46,13.25,84.29,72.98,31.76,181.02,False,,,,,0
46.93,9.4,83.27,35.02,50.98,-53.21,True,,,,,3
60.74,8.32,93.67,79.68,100.0,65.03,False,,,,,0
44.7,6.42,63.45,75.2,54.0,250.24,False,,,,,0
23.28,2.18,58.04,41.87,100.0,186.81,False,,,,,0
45.77,12.38,83.92,22.18,99.02,193.41,False,,,,,0
60.53,6.55,77.42,41.78,96.99,93.28,False,,,,,0
76.01,18.38,70.72,93.56,94.85,204.87,False,,,,,0
68.75,11.02,70.31,64.34,70.35,252.21,False,,,,,0
66.98,15.76,69.61,46.67,67.64,53.49,False,,,,,0
75.8,11.45,91.49,59.68,66.78,384.78,True,,,,,1
34.88,19.91,80.13,100.0,48.89,134.79,True,,,,,5
92.81,14.78,61.6,71.82,59.08,120.09,False,,,,,0
45.44,8.82,70.52,43.35,4.85,157.99,True,,,,,1
53.81,11.72,80.08,85.78,58.87,151.03,False,,,,,0
58.42,9.69,54.53,72.19,58.95,146.89,False,,,,,0
61.97,6.11,98.86,67.29,65.32,136.07,False,,,,,0
35.27,9.06,76.99,59.51,62.83,75.53,False,,,,,0
53.16,6.9,77.96,87.32,76.63,60.47,False,,,,,0
54.42,10.54,75.42,56.62,56.08,40.67,True,,,,,3
65.85,5.89,58.24,88.39,75.59,153.26,False,,,,,0
32.71,10.35,80.7,82.56,67.1,15.55,False,,,,,0
34.22,19.33,65.86,90.67,35.71,193.46,False,,,,,0
63.63,17.03,95.58,82.48,48.52,-15.1,False,,,,,0
71.94,15.33,72.19,100.0,0.0,55.14,False,,,,,0
28.66,4.19,92.24,58.98,100.0,102.65,False,,,,,0
90.37,12.02,51.62,68.9,100.0,140.78,False,,,,,0
56.58,7.26,92.52,61.07,97.58,242.67,False,,,,,0
60.42,17.2,86.27,88.15,45.89,172.46,False,,,,,0
63.3,11.05,82.52,71.1,57.5,273.57,True,,,,,2
87.54,6.95,62.19,88.24,54.81,340.22,True,,,,,2
55.68,7.43,68.82,63.85,48.26,247.04,False,,,,,0
70.18,10.86,78.25,98.51,90.98,106.53,False,,,,,0
52.4,26.42,88.65,30.25,40.54,189.66,False,,,,,0
95.09,2.26,79.85,46.22,99.65,193.01,True,,,,,2
41.61,13.44,91.97,73.73,20.82,160.92,True,,,,,3
50.31,15.0,81.19,79.95,53.08,71.26,False,,,,,0
64.01,10.73,80.86,88.57,34.14,210.97,False,,,,,0
75.52,1.98,96.0,96.28,80.76,168.86,True,,,,,2
46.08,2.08,84.76,41.85,66.6,205.16,True,,,,,1
81.27,7.14,87.23,61.72,67.83,140.97,False,,,,,0
72.17,10.98,70.26,78.11,55.75,25.76,False,,,,,0
74.08,2.8,67.37,66.25,100.0,130.69,False,,,,,0
56.83,3.65,72.35,68.68,68.96,173.51,False,,,,,0
56.63,10.66,70.69,50.4,55.49,143.82,False,,,,,0
29.38,18.64,85.2,68.97,97.05,76.4,False,,,,,0
65.32,4.83,72.09,67.25,34.1,247.98,True,,,,,0
54.42,14.91,74.62,88.19,86.7,28.69,False,,,,,0
65.57,9.74,66.31,72.92,63.15,178.95,False,,,,,0
60.53,8.89,98.86,66.21,100.0,-32.2,False,,,,,0
77.65,5.0,65.9,84.72,45.41,33.85,True,,,,,3
32.93,11.74,73.91,41.59,43.73,222.68,False,,,,,0
55.19,10.25,78.51,87.71,75.3,91.61,True,,,,,4
54.22,10.09,82.85,92.18,73.15,-40.26,False,,,,,0
53.48,12.46,75.75,38.86,78.22,311.64,False,,,,,0
51.42,9.64,94.7,51.59,31.07,125.75,True,,,,,0
72.49,10.0,76.64,71.95,79.57,31.01,False,,,,,0
66.2,9.99,78.56,69.25,27.58,214.49,False,,,,,0
72.64,10.48,95.3,65.73,72.37,155.61,True,,,,,2
68.72,8.43,77.66,98.96,60.93,174.34,False,,,,,0
66.05,4.98,71.83,80.87,66.8,296.66,False,,,,,0
64.57,2.77,74.54,73.87,84.44,182.54,False,,,,,0
58.68,13.42,75.44,77.52,68.41,178.43,True,,,,,3
45.56,15.44,79.34,62.72,58.18,18.34,False,,,,,0
47.13,10.76,67.39,91.12,63.82,180.37,False,,,,,0
71.29,6.29,75.22,68.5,97.45,53.38,False,,,,,0
51.04,2.87,86.45,79.2,23.87,89.39,True,,,,,0
76.43,12.62,81.17,75.18,85.79,153.33,True,,,,,0
60.49,9.76,82.32,62.17,24.09,42.13,True,,,,,1
66.24,18.75,67.34,48.1,82.75,113.24,True,,,,,0
57.33,4.7,57.66,90.24,90.52,194.39,False,,,,,0
55.35,6.99,74.26,60.75,70.59,70.76,False,,,,,0
41.31,14.08,71.26,60.98,27.77,134.66,False,,,,,0
62.44,12.42,87.17,77.78,32.9,34.9,False,,,,,0
108.33,11.76,78.65,50.91,66.61,-30.51,False,,,,,0
64.14,9.13,80.07,57.4,74.54,142.85,False,,,,,0
71.77,22.77,75.26,71.85,41.18,117.29,False,,,,,0
78.07,5.18,90.22,84.23,46.65,337.7,False,,,,,0
36.18,4.47,65.82,53.86,40.62,280.29,False,,,,,0
48.78,11.58,86.0,59.18,100.0,215.41,False,,,,,0
67.36,10.21,72.78,74.92,50.58,196.66,False,,,,,0
61.54,13.28,74.14,61.66,57.69,73.7,True,,,,,0
54.04,4.38,71.97,59.48,57.93,106.69,False,,,,,0
61.06,14.74,69.15,80.4,45.37,49.36,False,,,,,0
68.84,8.09,78.91,62.35,90.24,37.32,False,,,,,0
93.85,10.82,88.71,89.34,52.71,91.59,False,,,,,0
58.0,13.44,87.52,81.13,51.4,189.0,True,,,,,0
50.26,14.21,83.69,81.34,61.82,109.58,False,,,,,0
56.49,13.97,81.83,100.0,81.88,82.4,False,,,,,0
58.97,11.06,47.76,56.76,62.56,51.4,False,,,,,0
52.04,14.6,66.89,44.28,73.26,72.12,True,,,,,2
53.99,6.08,84.64,74.83,65.28,54.4,False,,,,,0
63.28,9.42,69.65,50.44,73.58,48.55,False,,,,,0
56.92,11.25,69.9,77.88,34.2,128.51,True,,,,,2
77.97,7.78,70.01,67.15,60.78,168.71,True,,,,,2
33.85,8.02,68.67,100.0,100.0,151.28,False,,,,,0
82.38,11.07,92.75,66.87,61.71,165.39,False,,,,,0
59.97,17.37,58.27,55.17,75.58,95.42,False,,,,,0
44.5,7.37,81.84,36.56,36.69,230.95,False,,,,,0
43.52,7.32,75.19,68.54,43.28,262.48,True,,,,,1
51.34,19.96,81.02,100.0,83.13,53.39,False,,,,,0
56.36,11.23,90.43,26.14,57.78,159.79,False,,,,,0
62.94,8.17,74.43,84.24,47.95,123.33,False,,,,,0
40.46,20.34,74.64,70.98,100.0,167.13,False,,,,,0
53.19,13.72,65.33,61.61,90.71,92.89,True,,,,,0
54.51,13.07,87.83,31.61,54.81,108.41,False,,,,,0
81.14,16.27,70.92,36.22,57.29,189.26,False,,,,,0
72.52,15.18,69.0,65.36,41.36,179.42,False,,,,,0
