Temperature_C,Vibration_mms,Sound_dB,Oil_Level_pct,Coolant_Level_pct,Power_Consumption_kW,AI_Supervision,Laser_Intensity,Hydraulic_Pressure_bar,Coolant_Flow_L_min,Heat_Index,AI_Override_Events
50.02,13.92,77.57,49.62,96.74,134.96,True,,,,,2
44.46,7.31,89.38,70.41,77.5,226.49,False,,,,,0
21.88,4.78,77.92,86.71,28.13,93.44,True,,,,,1
69.68,18.79,62.03,70.09,89.85,326.0,True,,,,,3
33.48,6.68,86.77,89.37,62.09,107.54,True,,,,,1
57.34,7.9,69.75,95.54,52.93,59.76,True,,,,,1
45.46,6.5,57.12,51.33,68.5,76.03,False,,,,,0
56.4,6.52,84.82,100.0,35.33,121.92,False,,,,,0
62.52,3.14,77.12,90.3,33.65,30.44,False,,,,,0
26.75,20.73,76.5,43.07,41.45,215.67,False,,,,,0
83.41,8.22,71.41,62.91,5.13,173.93,False,,,,,0
60.67,6.07,99.18,43.29,45.62,253.6,False,,,,,0
60.77,12.56,68.0,88.45,91.84,145.73,False,,,,,0
50.08,10.33,71.39,61.37,35.72,148.69,True,,,,,1
76.67,17.92,73.15,51.66,82.15,230.11,True,,,,,3
73.98,10.79,88.82,57.95,94.28,318.0,True,,,,,2
81.56,6.85,87.16,53.17,76.29,146.22,False,,,,,0
55.98,6.85,60.62,67.53,82.46,225.94,False,,,,,0
55.08,0.06,63.15,100.0,29.92,65.22,True,,,,,3
69.74,10.37,71.96,100.0,70.88,81.42,True,,,,,1
70.1,16.39,70.68,67.64,15.6,218.83,False,,,,,0
66.96,6.67,60.7,78.92,58.0,212.74,False,,,,,0
25.21,-0.69,94.04,57.86,86.82,120.99,False,,,,,0
46.14,8.81,78.87,39.45,65.95,237.91,True,,,,,2
76.57,7.88,79.97,62.25,79.77,175.34,False,,,,,0
70.0,19.27,79.32,69.4,59.11,147.06,True,,,,,4
27.57,14.79,75.22,40.8,65.87,223.25,False,,,,,0
45.83,10.16,80.24,68.81,57.62,123.72,False,,,,,0
59.42,20.67,70.55,60.38,99.1,14.6,False,,,,,0
71.66,9.93,64.64,57.0,55.81,197.21,False,,,,,0
29.99,12.0,81.85,49.59,98.04,111.67,False,,,,,0
70.29,6.68,80.07,72.24,70.2,96.73,False,,,,,0
38.3,16.66,75.63,73.42,84.87,137.34,False,,,,,0
67.21,7.16,91.57,78.72,56.22,173.02,True,,,,,1
63.16,9.21,62.18,69.46,82.86,80.3,True,,,,,1
77.14,7.9,75.74,31.11,78.28,317.01,False,,,,,0
53.88,5.7,71.28,73.15,95.72,-40.63,True,,,,,2
84.08,10.06,50.72,80.48,59.13,78.39,False,,,,,0
84.03,5.57,78.63,100.0,36.81,103.65,False,,,,,0
43.7,15.83,84.48,65.2,69.57,113.49,False,,,,,0
87.73,9.32,86.67,58.08,43.06,157.24,False,,,,,0
74.96,11.43,102.86,100.0,34.27,41.95,False,,,,,0
59.26,10.21,73.85,39.85,38.0,168.89,False,,,,,0
75.18,6.27,59.97,82.58,43.06,111.46,False,,,,,0
63.07,4.56,56.18,88.82,86.25,108.99,False,,,,,0
36.9,9.89,66.9,77.09,67.51,233.97,False,,,,,0
68.53,8.96,71.16,80.31,59.36,152.67,False,,,,,0
53.63,9.55,55.9,23.75,60.98,89.76,True,,,,,0
58.76,10.0,76.64,100.0,77.92,114.39,False,,,,,0
63.25,14.1,68.08,8.28,50.4,138.16,False,,,,,0
61.86,3.11,69.32,68.25,71.06,168.37,True,,,,,6
38.44,6.31,71.92,51.7,97.1,201.11,False,,,,,0
66.73,12.31,65.15,100.0,84.31,21.69,True,,,,,0
73.26,5.75,74.78,83.26,100.0,51.24,True,,,,,1
43.06,7.07,73.38,88.57,61.25,245.68,False,,,,,0
53.84,3.71,88.47,87.45,55.1,75.96,False,,,,,0
51.29,5.8,72.29,87.18,49.89,144.93,False,,,,,0
52.88,8.84,94.19,53.54,50.99,127.83,False,,,,,0
63.78,6.4,88.16,54.61,35.8,14.07,False,,,,,0
61.25,4.26,87.96,41.44,64.45,120.95,False,,,,,0
68.73,6.79,82.56,76.48,77.52,224.25,False,,,,,0
75.48,8.74,68.82,71.71,76.36,135.77,False,,,,,0
43.18,6.79,54.83,74.93,100.0,196.62,True,,,,,0
57.13,16.62,77.1,72.13,40.98,183.58,True,,,,,3
63.11,18.42,69.2,63.37,52.52,63.93,True,,,,,1
74.02,7.28,67.84,48.37,44.75,122.56,False,,,,,0
78.32,1.55,56.57,65.33,0.0,127.91,False,,,,,0
60.7,3.61,86.64,69.23,54.44,142.88,False,,,,,0
55.73,9.14,87.14,80.08,45.45,231.79,False,,,,,0
105.48,10.38,91.01,70.06,62.12,172.07,False,,,,,0
63.76,5.3,84.72,100.0,52.67,159.83,True,,,,,2
40.94,9.85,95.37,79.36,59.26,236.25,False,,,,,0
61.73,15.61,71.58,64.86,59.71,101.53,True,,,,,1
57.05,15.36,69.81,49.18,97.72,189.22,False,,,,,0
53.26,2.08,79.83,80.23,67.41,242.54,False,,,,,0
58.22,3.21,71.75,41.27,27.54,-8.5,True,,,,,2
54.01,15.73,76.33,67.35,60.88,87.37,False,,,,,0
77.71,13.48,63.81,84.02,100.0,114.39,False,,,,,0
60.21,6.81,82.17,40.39,95.76,86.5,False,,,,,0
80.69,19.97,82.75,74.63,83.47,219.91,True,,,,,1
61.24,14.79,63.98,54.34,76.43,220.04,False,,,,,0
66.85,17.39,71.06,64.19,54.24,28.43,True,,,,,1
68.7,13.92,78.37,76.73,44.37,250.42,False,,,,,0
51.17,14.01,71.66,70.05,80.87,56.6,False,,,,,0
56.43,5.95,71.56,77.54,69.75,135.3,True,,,,,2
26.88,11.22,80.31,65.0,99.78,226.45,False,,,,,0
69.3,12.03,97.4,66.08,66.75,100.55,True,,,,,2
48.9,9.06,87.36,88.42,70.88,79.5,False,,,,,0
80.46,12.15,88.17,68.69,67.17,0.46,False,,,,,0
60.63,9.35,52.56,50.56,45.31,153.83,False,,,,,0
75.58,11.92,82.08,77.52,100.0,211.42,False,,,,,0
51.25,14.29,91.92,67.42,53.58,246.37,False,,,,,0
68.42,13.87,59.18,70.68,82.87,66.21,False,,,,,0
52.96,10.29,67.32,83.85,83.42,300.02,False,,,,,0
75.27,11.45,84.7,68.02,41.17,250.92,True,,,,,2
69.07,7.1,70.56,66.6,36.46,275.75,False,,,,,0
69.22,6.31,88.18,34.48,70.54,39.74,False,,,,,0
55.97,13.07,57.82,51.77,46.15,153.1,False,,,,,0
81.36,10.99,72.73,66.82,100.0,239.37,False,,,,,0
55.12,7.15,75.19,34.35,36.61,181.81,False,,,,,0
52.58,10.8,75.21,86.8,81.14,222.28,False,,,,,0
76.34,9.2,62.44,100.0,57.36,117.49,False,,,,,0
35.87,16.04,95.05,91.95,19.26,55.11,False,,,,,0
30.39,7.8,78.01,70.23,31.52,248.77,True,,,,,2
87.06,14.17,77.96,52.61,100.0,88.03,True,,,,,1
39.08,12.41,61.81,74.97,100.0,141.68,True,,,,,2
81.13,7.43,68.19,75.63,86.48,135.32,False,,,,,0
45.74,12.28,68.73,83.93,81.06,75.9,True,,,,,0
51.19,10.61,75.19,49.53,62.51,45.88,False,,,,,0
66.27,9.44,78.18,78.67,61.48,168.43,False,,,,,0
68.71,15.46,72.93,69.16,55.24,171.55,False,,,,,0
64.75,2.78,74.33,45.05,63.2,131.45,False,,,,,0
57.98,19.43,74.72,60.46,35.23,176.53,False,,,,,0
66.32,13.47,79.15,67.08,58.09,157.11,False,,,,,0
43.75,13.13,72.0,88.31,58.11,307.45,False,,,,,0
74.86,10.4,64.99,89.46,3.15,64.69,False,,,,,0
47.46,9.69,72.24,58.68,85.68,112.12,False,,,,,0
56.43,10.38,71.07,75.62,33.17,224.4,False,,,,,0
42.83,8.24,74.15,61.05,94.84,42.95,True,,,,,1
68.9,19.38,85.82,53.85,58.59,266.73,False,,,,,0
50.47,14.84,67.34,65.5,78.75,58.41,True,,,,,0
49.98,12.03,83.52,41.7,100.0,71.81,False,,,,,0
72.43,12.05,69.59,34.59,44.24,192.15,True,,,,,3
57.42,5.9,98.39,48.99,77.03,-42.04,False,,,,,0
70.79,14.18,76.28,73.09,62.91,107.93,False,,,,,0
86.99,12.6,68.63,41.66,53.92,257.75,True,,,,,1
83.41,9.78,61.55,57.32,76.93,186.29,False,,,,,0
69.03,5.81,83.07,100.0,83.07,265.68,False,,,,,0
53.84,7.76,86.11,58.91,61.84,125.13,False,,,,,0
49.35,9.44,66.94,45.57,22.96,51.52,False,,,,,0
74.16,11.63,71.17,99.1,70.64,256.54,False,,,,,0
50.41,13.15,72.3,100.0,52.39,146.68,False,,,,,0
76.77,7.95,77.81,74.06,69.93,179.16,False,,,,,0
51.52,8.91,66.65,62.35,29.79,169.54,False,,,,,0
79.41,0.49,89.17,38.01,76.95,196.35,True,,,,,0
66.82,15.76,92.68,77.4,40.78,158.52,False,,,,,0
59.45,19.63,78.22,66.15,61.15,209.53,False,,,,,0
45.39,6.25,76.44,51.22,79.99,102.41,False,,,,,0
57.0,6.46,67.12,94.13,47.88,19.59,False,,,,,0
64.81,9.27,88.84,76.95,62.55,180.27,False,,,,,0
54.72,13.75,81.09,70.92,7.22,130.28,True,,,,,1
55.54,5.04,78.94,43.02,61.98,93.45,False,,,,,0
54.46,1.9,75.9,79.87,68.24,134.93,True,,,,,2
57.19,18.03,57.54,73.12,59.12,124.96,False,,,,,0
78.15,7.22,79.96,64.3,69.93,324.72,False,,,,,0
58.55,8.83,81.28,43.41,98.19,17.38,False,,,,,0
29.62,-1.78,57.3,62.65,81.58,95.58,False,,,,,0
49.96,3.79,90.66,66.12,89.26,44.72,False,,,,,0
55.6,-0.78,82.57,67.78,76.25,239.55,False,,,,,0
91.33,7.11,80.72,61.75,23.76,105.65,False,,,,,0
50.33,13.24,67.35,38.05,30.42,185.57,False,,,,,0
51.66,14.31,47.95,100.0,27.06,241.9,False,,,,,0
36.74,9.93,69.24,43.46,11.71,131.04,False,,,,,0
43.16,9.28,69.49,100.0,100.0,19.88,False,,,,,0
53.28,10.59,56.74,58.74,98.97,173.82,False,,,,,0
64.15,12.87,70.51,20.17,66.91,-2.27,False,,,,,0
52.53,1.93,74.31,73.25,68.91,159.69,False,,,,,0
41.99,12.12,82.26,16.93,40.81,176.21,False,,,,,0
76.7,4.08,76.56,40.2,82.08,42.22,True,,,,,1
13.14,18.05,80.31,69.9,37.45,189.28,False,,,,,0
37.46,11.76,77.09,77.28,36.8,44.96,False,,,,,0
102.31,13.25,91.61,37.97,48.69,183.24,False,,,,,0
46.55,5.11,85.56,70.1,91.64,197.37,False,,,,,0
42.69,7.77,85.41,41.72,0.0,77.35,True,,,,,5
57.29,15.4,69.68,88.72,100.0,146.64,False,,,,,0
65.21,11.83,83.31,21.94,13.38,297.36,False,,,,,0
78.49,10.47,69.05,96.15,70.91,129.29,False,,,,,0
57.92,1.69,64.11,55.42,58.5,155.9,False,,,,,0
82.56,16.39,62.99,81.69,89.61,153.01,True,,,,,2
58.55,12.85,70.84,65.31,70.44,164.52,True,,,,,0
36.45,7.22,90.83,67.75,77.68,215.69,False,,,,,0
46.03,8.61,65.36,91.32,50.26,167.68,False,,,,,0
52.66,15.8,69.06,54.85,78.67,28.07,True,,,,,1
81.64,16.74,83.12,100.0,45.01,0.12,False,,,,,0
70.67,15.05,89.32,43.69,61.92,89.67,False,,,,,0
52.54,10.64,73.71,82.25,100.0,150.45,False,,,,,0
49.7,13.69,73.93,86.82,51.6,84.54,False,,,,,0
60.12,-2.01,92.22,89.26,36.03,237.66,False,,,,,0
45.33,11.27,59.46,74.72,56.06,22.57,False,,,,,0
67.37,18.98,84.23,79.21,55.92,96.81,True,,,,,3
82.19,13.53,55.51,60.1,50.95,-16.81,True,,,,,1
69.86,12.25,58.32,92.22,60.81,158.9,True,,,,,3
83.7,3.31,79.17,52.6,87.24,110.4,True,,,,,0
49.26,6.8,86.4,24.42,71.17,107.56,False,,,,,0
69.27,22.91,78.03,77.26,78.18,262.04,True,,,,,1
54.44,9.21,80.46,74.03,38.68,170.68,False,,,,,0
89.91,12.98,84.37,89.09,41.92,115.96,False,,,,,0
70.98,12.61,67.09,79.34,74.14,170.03,False,,,,,0
69.56,7.83,68.96,66.42,88.54,177.46,False,,,,,0
97.64,21.12,78.06,70.96,32.48,155.19,False,,,,,0
60.51,2.23,67.05,55.96,50.64,46.16,False,,,,,0
48.46,11.54,67.37,74.15,100.0,81.95,False,,,,,0
65.37,15.09,75.37,73.63,47.66,205.79,False,,,,,0
74.4,20.44,67.26,76.0,59.88,237.58,True,,,,,2
54.12,8.41,66.34,92.42,34.86,361.61,False,,,,,0
59.52,19.05,62.91,66.87,30.75,42.05,False,,,,,0
60.62,9.21,78.23,87.24,79.29,108.11,False,,,,,0
58.81,6.67,66.01,97.43,74.66,206.67,False,,,,,0
79.22,9.47,78.12,69.85,100.0,189.23,False,,,,,0
109.34,14.5,77.13,65.35,58.49,180.47,False,,,,,0
43.5,11.44,62.99,53.49,25.5,104.83,False,,,,,0
60.87,23.98,69.71,58.37,76.16,147.25,True,,,,,4
73.39,21.23,83.6,38.79,73.86,152.76,False,,,,,0
39.44,10.41,72.43,56.05,36.45,232.12,False,,,,,0
55.16,16.41,73.86,76.22,57.56,166.02,False,,,,,0
63.69,18.18,88.59,59.53,43.72,324.4,False,,,,,0
32.76,13.29,81.13,19.49,50.86,40.81,True,,,,,3
76.23,9.89,84.27,38.86,97.67,237.45,True,,,,,1
76.03,13.09,85.43,91.47,58.6,206.1,True,,,,,1
52.14,20.22,86.96,100.0,38.92,8.67,False,,,,,0
55.71,1.71,72.29,50.79,100.0,213.39,False,,,,,0
66.47,17.42,58.84,50.09,63.12,108.14,False,,,,,0
71.01,4.92,70.15,88.57,61.45,83.88,False,,,,,0
53.66,11.84,70.15,61.1,55.08,130.31,False,,,,,0
48.09,11.95,73.87,75.0,39.26,270.17,False,,,,,0
53.48,9.25,77.54,79.51,100.0,92.77,True,,,,,5
66.76,15.76,84.82,64.39,38.25,189.33,False,,,,,0
70.27,18.82,92.0,42.56,74.05,87.48,False,,,,,0
54.23,10.1,61.7,11.01,57.51,163.63,False,,,,,0
41.48,10.58,81.14,58.26,37.55,92.31,False,,,,,0
62.03,10.17,87.17,66.16,69.4,77.66,True,,,,,0
50.3,1.47,68.96,76.3,100.0,123.36,False,,,,,0
32.44,10.69,93.56,97.22,18.11,170.27,False,,,,,0
63.17,7.74,81.45,73.89,76.51,238.65,True,,,,,1
76.89,8.95,73.59,90.64,71.23,95.88,True,,,,,2
61.01,2.77,86.29,100.0,78.6,26.52,False,,,,,0
34.65,23.19,77.3,86.26,83.51,130.01,False,,,,,0
77.51,7.48,71.34,80.61,54.44,180.93,True,,,,,3
53.8,3.57,72.51,59.91,83.91,94.89,False,,,,,0
48.8,14.68,71.55,48.58,84.22,149.29,True,,,,,1
47.0,21.36,73.98,100.0,63.37,90.19,False,,,,,0
47.29,5.15,67.31,100.0,41.06,183.5,False,,,,,0
85.89,9.79,80.25,61.14,62.96,239.56,False,,,,,0
46.23,13.77,66.37,69.67,70.46,78.22,False,,,,,0
56.03,7.77,82.72,72.7,86.28,160.48,False,,,,,0
108.35,1.48,78.47,88.86,21.12,37.45,False,,,,,0
75.32,4.57,58.27,71.43,52.13,315.77,False,,,,,0
41.05,5.35,75.71,73.56,42.7,257.45,True,,,,,1
53.99,16.72,87.06,96.26,48.64,168.09,False,,,,,0
57.18,7.17,89.03,28.27,37.76,125.86,False,,,,,0
65.8,6.56,62.08,100.0,35.86,62.53,False,,,,,0
63.56,11.04,74.03,82.73,29.77,222.93,False,,,,,0
50.1,7.25,70.61,56.58,67.11,139.77,False,,,,,0
45.01,22.54,81.42,88.3,78.06,99.45,True,,,,,4
53.72,14.77,98.7,57.52,54.51,179.32,False,,,,,0
50.09,8.9,74.17,80.05,34.4,237.51,False,,,,,0
69.56,12.4,71.63,34.68,77.7,165.87,True,,,,,1
66.93,12.36,70.69,41.21,56.99,174.34,False,,,,,0
85.48,13.1,57.94,49.23,59.07,183.78,False,,,,,0
44.9,14.8,67.48,100.0,91.74,42.61,True,,,,,4
55.18,5.9,53.62,67.42,100.0,287.48,False,,,,,0
66.2,13.51,91.66,65.83,80.96,176.11,False,,,,,0
61.4,6.64,60.64,72.78,67.89,164.18,False,,,,,0
45.12,12.16,63.93,78.51,87.97,157.05,False,,,,,0
69.84,9.74,67.76,91.0,84.59,76.16,True,,,,,2
18.55,11.03,67.06,29.29,80.49,211.37,True,,,,,2
65.11,2.59,80.11,56.26,94.25,196.18,False,,,,,0
52.93,7.14,73.32,70.5,100.0,167.06,False,,,,,0
57.64,9.07,76.56,89.64,74.01,84.19,True,,,,,0
66.59,15.43,70.59,64.38,69.76,263.39,False,,,,,0
62.77,9.37,54.22,75.4,81.31,110.07,False,,,,,0
69.57,13.83,76.79,31.43,100.0,104.64,False,,,,,0
71.03,10.23,88.97,88.73,30.49,165.39,False,,,,,0
62.61,10.99,75.86,58.27,100.0,173.12,True,,,,,3
46.05,10.89,65.56,64.1,74.52,187.55,False,,,,,0
54.84,1.72,72.96,76.79,70.72,211.11,False,,,,,0
63.48,6.25,66.97,62.65,73.16,18.87,False,,,,,0
74.67,20.56,73.29,44.51,79.29,202.95,False,,,,,0
68.59,12.09,60.78,96.8,61.13,165.85,False,,,,,0
33.37,16.65,77.93,100.0,99.03,160.16,True,,,,,0
80.72,12.01,80.47,42.53,65.78,173.15,False,,,,,0
51.47,10.94,81.96,39.16,61.98,243.98,False,,,,,0
45.93,11.41,57.94,54.48,44.22,151.96,False,,,,,0
57.17,9.47,78.17,78.21,28.76,136.55,False,,,,,0
54.11,14.62,68.88,99.61,70.61,125.58,False,,,,,0
75.92,-1.88,75.73,89.16,45.53,134.31,True,,,,,2
52.1,12.85,50.68,46.17,82.27,115.76,False,,,,,0
74.14,11.67,94.22,64.32,67.49,214.16,False,,,,,0
58.55,6.55,80.07,44.49,92.56,186.96,True,,,,,0
35.56,14.78,79.59,91.34,88.73,115.77,False,,,,,0
77.91,9.99,57.08,59.53,62.1,138.26,False,,,,,0
50.47,10.91,73.37,72.79,58.21,161.87,False,,,,,0
47.2,14.48,91.88,74.93,86.79,82.7,False,,,,,0
62.98,4.76,67.65,79.18,35.81,254.16,True,,,,,1
54.55,3.65,68.08,84.29,15.94,98.62,False,,,,,0
60.11,8.58,95.53,100.0,24.2,124.35,False,,,,,0
70.83,12.92,87.91,48.99,79.88,148.94,False,,,,,0
57.84,12.6,57.46,44.86,29.17,130.14,False,,,,,0
57.89,14.41,92.95,64.62,70.66,328.43,False,,,,,0
58.49,7.81,58.89,53.86,48.02,226.89,False,,,,,0
34.62,8.38,81.27,30.43,48.27,95.7,False,,,,,0
69.05,14.23,82.4,53.94,83.59,190.94,False,,,,,0
34.02,12.97,66.97,80.68,46.77,186.18,True,,,,,1
58.73,12.13,67.97,80.82,43.34,40.88,False,,,,,0
45.63,10.01,59.03,100.0,91.92,163.87,True,,,,,1
81.96,14.13,74.23,57.91,74.01,176.21,False,,,,,0
88.92,15.29,78.44,71.36,53.42,130.2,False,,,,,0
52.12,6.72,75.18,78.88,44.72,283.76,False,,,,,0
79.93,6.96,73.47,88.37,61.72,42.96,True,,,,,1
36.33,4.32,82.23,79.16,28.38,242.96,True,,,,,0
34.69,13.74,88.07,64.04,38.22,149.76,False,,,,,0
55.15,18.42,57.8,36.03,62.26,167.69,True,,,,,2
41.72,0.59,81.53,45.89,38.37,136.42,True,,,,,2
70.87,10.72,77.77,36.65,100.0,193.79,False,,,,,0
68.63,9.23,76.31,76.38,58.63,33.46,True,,,,,0
65.76,11.11,61.03,55.58,59.11,61.24,False,,,,,0
62.96,15.89,63.39,74.28,25.18,55.56,False,,,,,0
60.02,13.13,74.79,65.01,52.74,150.9,False,,,,,0
66.62,17.23,64.82,75.06,98.51,181.31,True,,,,,3
70.78,9.21,58.52,100.0,81.86,216.69,False,,,,,0
55.18,11.35,78.92,76.45,85.12,149.82,True,,,,,2
46.08,12.35,80.77,55.79,100.0,183.08,False,,,,,0
61.47,3.39,87.51,44.51,100.0,89.51,False,,,,,0
66.03,6.71,78.71,66.91,97.74,57.03,True,,,,,5
58.71,7.64,86.58,52.4,65.94,-74.64,False,,,,,0
36.97,14.02,77.36,49.01,100.0,154.48,True,,,,,1
65.4,12.87,65.21,96.8,76.69,134.06,False,,,,,0
56.34,14.99,83.69,76.59,60.37,119.21,False,,,,,0
90.46,0.48,73.3,59.79,65.23,160.36,True,,,,,0
67.23,8.48,92.65,81.0,0.0,148.0,True,,,,,1
69.65,-3.72,89.74,53.95,54.54,88.21,True,,,,,2
39.37,12.33,75.73,71.63,78.83,-103.88,False,,,,,0
51.47,9.77,92.25,79.41,100.0,72.18,False,,,,,0
44.69,13.57,80.05,66.7,100.0,153.15,True,,,,,1
47.15,8.97,85.21,100.0,100.0,158.72,False,,,,,0
39.65,5.94,76.14,92.58,50.98,168.73,False,,,,,0
33.65,6.39,88.99,89.25,70.89,172.43,False,,,,,0
84.7,9.29,70.28,48.4,97.58,47.92,True,,,,,2
63.12,7.86,81.96,69.22,12.05,134.74,True,,,,,2
53.12,4.8,86.82,82.31,38.44,239.09,True,,,,,2
63.63,4.91,65.54,99.35,61.0,128.31,False,,,,,0
45.2,14.76,78.39,74.23,29.56,182.95,False,,,,,0
69.85,12.35,90.07,81.39,24.82,64.74,True,,,,,0
78.3,15.43,80.7,76.1,37.68,135.58,False,,,,,0
25.68,12.7,84.16,64.33,43.54,308.88,False,,,,,0
31.16,0.69,69.58,76.11,87.46,45.8,True,,,,,2
51.01,4.32,63.01,61.23,75.37,37.43,False,,,,,0
79.65,11.89,57.04,84.16,50.08,103.39,False,,,,,0
76.78,8.75,71.76,73.19,85.79,205.23,False,,,,,0
55.78,0.82,83.0,64.47,59.17,107.99,False,,,,,0
47.1,14.66,86.45,58.26,49.89,208.12,False,,,,,0
40.8,11.62,94.15,63.58,30.02,31.44,False,,,,,0
63.98,10.47,81.19,62.09,46.99,124.67,False,,,,,0
75.18,11.16,56.14,47.61,100.0,243.35,False,,,,,0
67.64,3.97,93.37,41.69,87.23,52.19,False,,,,,0
22.8,12.09,80.51,75.41,87.63,150.5,False,,,,,0
63.82,8.53,72.78,51.7,25.92,95.77,True,,,,,1
66.59,10.27,71.88,96.28,80.78,128.56,False,,,,,0
88.13,5.44,93.44,82.02,50.85,231.34,False,,,,,0
70.04,-1.28,66.91,39.04,74.17,147.31,False,,,,,0
44.82,16.51,64.34,82.76,17.68,125.86,False,,,,,0
69.25,13.66,76.45,75.42,51.19,151.97,False,,,,,0
65.54,4.75,86.04,76.88,100.0,214.5,False,,,,,0
49.15,12.05,61.12,88.91,99.58,175.44,False,,,,,0
66.24,18.64,79.28,58.43,86.66,172.26,False,,,,,0
50.12,14.34,81.29,83.39,16.46,197.31,False,,,,,0
42.77,18.34,88.42,36.28,30.45,163.28,False,,,,,0
61.42,4.38,77.21,69.52,64.87,-24.76,False,,,,,0
62.74,15.46,97.52,52.48,60.16,205.43,True,,,,,4
39.92,2.16,76.02,58.37,68.18,124.41,False,,,,,0
82.76,12.42,79.6,39.44,73.54,72.44,False,,,,,0
67.81,6.97,94.12,64.14,72.56,111.56,False,,,,,0
50.1,6.02,80.05,72.57,37.3,87.13,False,,,,,0
46.46,-0.79,75.35,91.46,99.52,182.77,False,,,,,0
61.8,12.43,73.7,79.65,100.0,78.08,False,,,,,0
61.74,20.29,62.87,95.76,78.61,302.97,False,,,,,0
26.6,14.2,79.53,71.25,48.31,142.2,False,,,,,0
56.67,5.28,74.86,47.26,84.76,281.69,False,,,,,0
46.41,15.23,81.45,51.32,55.52,136.33,False,,,,,0
68.5,17.58,77.32,85.5,100.0,136.7,False,,,,,0
79.73,13.37,74.39,76.33,100.0,218.45,True,,,,,1
57.55,9.08,63.32,67.76,68.41,145.37,True,,,,,1
67.82,7.39,75.03,74.25,93.73,259.54,True,,,,,3
69.71,19.48,69.31,97.74,66.49,110.93,False,,,,,0
61.4,9.93,78.42,24.16,61.16,117.94,True,,,,,2
41.25,8.95,88.34,43.11,100.0,238.07,False,,,,,0
35.11,-3.26,70.42,67.75,82.49,140.44,False,,,,,0
68.2,9.82,65.24,40.66,59.14,93.85,False,,,,,0
43.89,11.92,67.42,50.67,41.26,85.15,True,,,,,3
73.51,21.11,53.81,66.83,85.2,39.22,True,,,,,1
46.46,11.73,95.07,75.88,90.25,211.05,False,,,,,0
41.58,10.86,65.81,36.18,76.39,179.26,False,,,,,0
35.85,6.75,70.38,59.77,65.23,133.14,False,,,,,0
74.33,7.14,65.34,56.26,62.38,150.15,True,,,,,3
59.79,4.15,66.02,94.98,83.82,115.32,True,,,,,4
74.88,0.24,68.15,87.95,61.83,94.13,False,,,,,0
59.17,12.5,66.15,82.67,67.59,209.93,False,,,,,0
40.44,1.92,92.43,100.0,93.25,243.67,True,,,,,2
58.55,16.47,101.27,77.68,30.11,232.92,False,,,,,0
36.5,8.81,79.37,38.32,22.8,216.59,True,,,,,4
54.35,1.99,68.35,61.59,33.72,125.02,False,,,,,0
49.87,12.23,71.74,100.0,91.73,193.63,True,,,,,0
64.01,20.17,74.2,48.46,67.73,277.45,False,,,,,0
55.31,16.77,69.89,82.22,11.78,73.39,False,,,,,0
51.35,9.93,84.96,42.95,95.2,247.89,True,,,,,2
65.87,-0.67,66.76,100.0,31.91,87.16,True,,,,,4
63.54,9.42,87.83,46.91,57.23,134.41,False,,,,,0
76.09,11.99,72.2,27.86,52.69,163.55,False,,,,,0
50.6,9.91,64.8,48.88,88.28,231.71,True,,,,,1
67.38,8.63,51.82,80.9,100.0,85.55,False,,,,,0
43.6,9.26,62.19,59.07,30.62,326.88,True,,,,,1
78.13,12.65,73.45,82.96,43.75,99.34,False,,,,,0
53.5,14.89,60.27,68.37,68.03,147.83,False,,,,,0
78.25,9.16,62.57,87.06,34.51,94.48,False,,,,,0
67.21,15.27,80.12,100.0,99.37,-22.17,False,,,,,0
48.73,11.87,82.59,42.66,74.75,216.78,False,,,,,0
63.62,9.69,74.25,71.02,62.23,216.48,False,,,,,0
55.51,2.95,72.75,79.79,55.16,227.89,False,,,,,0
50.99,5.4,88.33,100.0,44.73,155.21,False,,,,,0
54.27,-0.16,67.36,34.79,59.43,258.34,False,,,,,0
68.35,15.7,84.02,95.25,43.93,123.95,False,,,,,0
75.91,8.11,76.29,98.05,59.5,139.23,True,,,,,0
72.84,12.25,60.25,83.88,93.93,234.63,True,,,,,2
90.16,11.14,86.79,45.31,68.88,291.19,False,,,,,0
82.91,8.27,69.75,92.31,82.36,244.6,True,,,,,1
46.86,13.78,68.24,74.97,64.22,37.69,False,,,,,0
61.5,11.72,73.16,89.42,54.81,-0.83,False,,,,,0
56.61,8.05,87.07,51.58,39.57,38.14,False,,,,,0
63.42,8.16,87.58,12.13,63.39,141.79,False,,,,,0
85.65,23.34,57.44,62.06,95.39,262.17,False,,,,,0
55.11,11.02,71.33,60.27,71.79,143.37,True,,,,,1
57.28,14.02,64.53,41.63,72.91,58.06,True,,,,,0
48.96,13.09,67.89,64.66,95.47,226.75,False,,,,,0
74.9,12.05,65.41,81.88,67.95,16.06,True,,,,,0
84.99,17.59,95.09,68.59,76.05,185.25,False,,,,,0
47.93,5.08,69.4,73.16,23.73,225.08,True,,,,,1
36.38,16.96,72.73,44.86,66.21,175.24,False,,,,,0
78.89,7.7,73.64,31.13,76.51,121.36,False,,,,,0
71.6,7.91,57.73,69.64,88.0,116.02,True,,,,,6
65.72,6.02,78.35,82.52,78.63,108.06,False,,,,,0
83.07,2.19,87.83,49.51,91.39,263.8,False,,,,,0
57.36,-0.8,64.89,75.62,93.76,223.95,False,,,,,0
44.63,9.3,79.46,59.19,38.56,225.56,False,,,,,0
