Temperature_C,Vibration_mms,Sound_dB,Oil_Level_pct,Coolant_Level_pct,Power_Consumption_kW,AI_Supervision,Laser_Intensity,Hydraulic_Pressure_bar,Coolant_Flow_L_min,Heat_Index,AI_Override_Events
45.37,9.72,77.56,38.79,29.13,199.99,False,,,,,0
50.63,7.13,92.05,78.87,87.73,246.68,False,,,,,0
84.08,2.55,91.51,90.99,63.95,67.56,False,,,,,0
45.75,8.76,77.57,92.68,86.35,224.75,False,,,,,0
49.4,7.84,82.1,93.84,100.0,174.62,True,,,,,3
75.34,9.32,79.66,48.06,97.04,116.15,False,,,,,0
65.09,11.0,100.21,59.12,86.73,60.77,False,,,,,0
46.0,7.6,65.94,78.6,68.36,163.92,False,,,,,0
51.97,9.79,72.52,60.16,92.58,187.86,True,,,,,0
65.37,11.57,66.47,99.54,30.32,88.17,True,,,,,1
83.07,10.84,49.62,79.69,55.13,167.44,False,,,,,0
58.42,7.57,87.74,75.1,100.0,103.83,False,,,,,0
67.35,5.62,98.49,48.78,27.45,98.58,True,,,,,3
52.82,13.98,76.2,79.08,51.13,251.54,False,,,,,0
76.95,17.66,63.16,66.28,87.03,177.44,True,,,,,2
46.8,16.74,69.25,100.0,54.67,210.4,True,,,,,4
54.51,16.35,68.65,59.88,60.62,160.83,True,,,,,4
37.02,10.51,59.91,73.66,54.95,117.08,False,,,,,0
57.22,11.09,73.12,55.42,34.73,55.85,False,,,,,0
66.14,15.16,71.7,69.34,74.23,181.65,False,,,,,0
54.0,10.37,84.46,84.28,60.72,152.44,False,,,,,0
62.53,13.73,91.96,85.69,80.39,187.04,False,,,,,0
78.86,11.12,92.95,85.6,90.15,201.92,False,,,,,0
72.21,8.41,82.68,77.24,63.38,67.59,False,,,,,0
64.21,6.52,58.93,62.83,39.52,276.94,True,,,,,0
86.67,3.38,86.78,81.85,75.06,92.32,True,,,,,0
88.98,7.55,79.0,89.54,66.57,228.73,False,,,,,0
73.01,8.56,67.49,94.79,74.21,204.15,False,,,,,0
66.08,5.41,68.2,61.04,61.17,90.99,False,,,,,0
32.65,14.38,70.43,100.0,71.81,260.25,False,,,,,0
49.34,9.78,72.72,76.75,76.17,191.87,False,,,,,0
55.79,16.73,82.31,75.27,65.81,243.57,True,,,,,2
57.66,10.09,67.23,100.0,69.17,190.78,True,,,,,0
67.1,1.54,78.56,55.79,79.9,204.94,True,,,,,3
59.29,12.7,65.32,47.63,52.55,208.4,True,,,,,4
72.24,18.03,74.03,52.68,84.73,194.26,False,,,,,0
39.68,12.66,71.38,69.06,36.81,155.89,False,,,,,0
47.17,7.1,70.03,96.32,57.28,172.83,False,,,,,0
54.19,9.83,68.11,89.47,71.34,91.5,False,,,,,0
73.15,1.77,58.14,48.8,70.66,263.12,False,,,,,0
51.07,8.59,81.35,21.4,96.04,307.42,True,,,,,2
71.78,7.73,74.82,78.28,53.75,179.19,False,,,,,0
71.33,5.29,73.94,52.7,100.0,180.88,False,,,,,0
62.04,9.6,77.85,75.19,78.41,176.63,True,,,,,2
51.55,8.21,66.27,56.74,63.87,30.11,False,,,,,0
42.94,1.99,82.42,68.7,55.21,226.56,False,,,,,0
55.81,14.34,72.22,48.1,58.69,163.65,False,,,,,0
48.84,13.83,62.37,69.98,55.43,97.16,False,,,,,0
61.8,15.01,75.76,74.29,30.92,107.18,False,,,,,0
79.98,9.2,70.53,80.0,37.83,143.54,False,,,,,0
58.08,15.27,65.88,52.1,98.35,75.69,False,,,,,0
66.27,11.58,87.63,61.19,37.06,75.18,False,,,,,0
70.85,15.74,77.34,81.28,98.56,148.32,False,,,,,0
36.02,-0.22,72.83,47.2,27.11,101.9,True,,,,,0
62.52,10.53,90.64,79.0,86.52,215.69,False,,,,,0
73.54,14.57,80.8,44.19,80.1,84.07,True,,,,,1
63.35,1.44,64.09,55.55,23.98,211.99,False,,,,,0
52.55,7.69,98.23,82.69,100.0,218.7,False,,,,,0
52.24,6.41,73.24,86.35,38.45,116.33,True,,,,,2
33.91,9.27,63.41,61.06,79.71,295.99,True,,,,,1
80.22,11.65,85.61,40.99,62.1,111.84,False,,,,,0
67.5,21.0,79.56,81.75,69.55,115.55,True,,,,,2
69.8,-4.68,62.38,75.73,59.65,184.24,False,,,,,0
57.99,11.87,69.24,63.66,29.74,175.64,False,,,,,0
84.91,6.1,58.08,47.11,81.06,214.78,True,,,,,1
68.88,2.17,69.05,82.7,38.16,214.2,True,,,,,1
15.98,16.41,83.71,72.15,58.41,40.56,False,,,,,0
89.6,4.76,93.31,86.49,55.65,198.57,True,,,,,1
57.01,15.24,75.54,59.13,56.69,184.95,False,,,,,0
46.22,7.15,60.82,66.77,100.0,139.98,False,,,,,0
36.96,11.17,85.32,48.84,28.34,55.06,False,,,,,0
33.77,10.32,84.75,42.34,69.54,223.99,True,,,,,1
45.96,5.83,71.99,79.08,64.66,173.7,True,,,,,1
58.12,3.27,83.28,51.28,67.4,103.43,False,,,,,0
47.48,7.73,69.76,74.68,64.36,403.67,True,,,,,0
82.19,5.9,61.55,56.77,33.83,126.98,False,,,,,0
46.62,14.0,78.47,84.58,28.27,99.67,True,,,,,3
73.89,5.7,71.96,88.2,36.18,130.62,False,,,,,0
51.31,7.52,66.21,89.9,41.7,193.07,False,,,,,0
17.12,14.32,70.93,100.0,73.67,81.61,False,,,,,0
34.28,15.86,86.64,98.5,78.38,139.97,True,,,,,2
41.85,6.81,78.68,76.63,57.3,231.92,False,,,,,0
66.8,13.85,66.59,56.67,72.69,241.26,True,,,,,3
71.88,8.04,89.65,94.06,67.73,68.97,True,,,,,4
75.4,4.64,71.79,52.19,87.71,64.28,False,,,,,0
82.15,11.32,79.33,73.67,76.94,111.88,False,,,,,0
61.06,9.38,78.58,64.5,80.65,161.41,False,,,,,0
46.01,2.39,90.35,61.3,45.68,196.88,False,,,,,0
63.18,5.59,61.96,98.1,67.61,113.24,False,,,,,0
69.98,13.16,80.31,69.31,45.47,195.59,False,,,,,0
35.63,16.51,75.41,62.79,95.61,269.86,False,,,,,0
74.03,13.98,83.2,89.65,37.69,147.82,False,,,,,0
64.65,12.7,71.8,89.15,56.8,213.32,False,,,,,0
89.42,1.86,71.73,85.26,82.91,55.33,True,,,,,1
47.05,12.36,74.69,76.39,28.05,202.51,False,,,,,0
35.93,14.64,60.58,78.11,26.37,122.87,False,,,,,0
39.47,4.14,84.83,100.0,60.19,70.18,False,,,,,0
52.01,12.33,69.32,89.75,88.15,328.9,False,,,,,0
54.3,13.13,77.66,60.98,67.39,241.33,False,,,,,0
54.67,12.94,79.53,77.63,57.8,279.09,False,,,,,0
76.61,16.29,79.8,74.16,75.28,41.34,True,,,,,3
52.39,3.12,64.74,79.55,97.95,141.96,True,,,,,1
65.36,4.54,73.35,62.79,48.9,233.93,False,,,,,0
71.79,12.11,69.13,97.3,87.03,324.83,True,,,,,3
37.45,-4.05,65.93,66.72,100.0,94.7,False,,,,,0
79.92,4.88,81.77,81.58,58.41,121.03,False,,,,,0
44.34,-0.17,78.28,56.52,79.26,38.43,True,,,,,4
28.87,9.21,55.18,67.88,79.88,87.73,True,,,,,4
77.08,8.2,81.39,79.77,32.92,35.26,False,,,,,0
41.51,7.53,102.28,55.0,98.93,229.9,False,,,,,0
78.84,1.29,88.98,88.94,69.96,163.83,False,,,,,0
44.76,16.05,72.71,78.67,77.31,92.57,True,,,,,2
72.48,13.42,55.72,63.96,87.27,80.93,False,,,,,0
77.08,14.84,92.0,43.59,44.91,192.32,False,,,,,0
36.44,10.9,78.06,60.52,68.44,184.16,True,,,,,2
80.29,7.29,82.51,52.65,66.83,166.74,True,,,,,1
59.58,14.76,81.22,44.71,30.91,204.08,False,,,,,0
66.14,1.64,73.12,87.07,83.38,88.91,False,,,,,0
51.62,3.54,63.59,57.37,64.68,121.35,True,,,,,1
48.37,4.74,70.54,49.63,37.87,134.33,False,,,,,0
34.01,6.01,65.15,64.55,97.69,113.66,True,,,,,1
24.89,14.18,97.31,50.8,100.0,93.27,False,,,,,0
81.48,14.82,77.74,14.68,68.77,167.33,False,,,,,0
71.5,13.83,64.26,80.81,12.97,207.79,True,,,,,4
74.05,3.27,86.36,69.25,30.76,178.37,False,,,,,0
44.96,10.81,76.69,100.0,29.77,195.86,False,,,,,0
54.31,9.95,66.68,73.96,99.23,87.38,False,,,,,0
51.16,6.74,57.23,84.17,93.46,207.55,True,,,,,1
63.37,14.44,64.16,79.95,95.72,257.27,False,,,,,0
42.21,5.31,87.71,63.3,65.75,189.56,True,,,,,3
42.72,21.25,81.38,26.71,46.79,228.2,False,,,,,0
51.41,15.03,92.81,79.61,88.41,47.27,False,,,,,0
45.98,7.24,77.77,98.03,32.65,168.64,False,,,,,0
73.56,11.09,76.63,65.04,42.97,-22.34,True,,,,,5
66.7,8.78,62.54,87.4,63.11,83.27,False,,,,,0
63.72,7.04,87.82,98.26,23.93,152.74,True,,,,,2
39.71,14.61,81.74,37.91,60.97,80.02,False,,,,,0
62.59,5.77,79.83,89.69,53.24,63.04,False,,,,,0
55.0,7.94,71.66,89.65,48.0,121.86,False,,,,,0
71.98,9.52,74.55,100.0,58.54,273.87,False,,,,,0
67.99,5.03,68.74,60.16,75.85,150.85,False,,,,,0
71.31,9.7,73.68,46.9,88.09,215.56,True,,,,,2
54.06,10.97,55.47,61.4,67.1,141.66,False,,,,,0
53.26,7.17,70.26,70.58,84.04,73.29,True,,,,,2
73.36,8.54,77.01,100.0,100.0,102.03,False,,,,,0
80.19,13.75,93.08,65.04,59.6,200.94,False,,,,,0
57.77,16.56,89.69,64.4,60.25,233.8,False,,,,,0
56.88,8.4,72.23,64.77,57.65,66.38,False,,,,,0
61.05,13.05,85.29,43.34,59.66,174.41,False,,,,,0
61.9,6.7,79.53,86.6,79.35,145.1,False,,,,,0
74.1,10.97,70.05,62.35,89.03,191.05,False,,,,,0
55.06,16.29,92.16,56.58,48.29,237.54,True,,,,,1
73.42,8.5,63.9,81.55,56.93,23.81,False,,,,,0
70.52,4.54,64.21,30.32,88.39,291.86,True,,,,,1
66.33,8.44,74.19,80.58,43.04,195.6,False,,,,,0
74.74,15.72,67.48,44.22,63.81,142.6,False,,,,,0
63.64,14.53,68.96,85.53,47.32,163.18,False,,,,,0
67.66,6.82,69.89,54.37,37.65,259.62,True,,,,,4
60.56,4.7,66.63,66.48,74.54,34.28,True,,,,,2
42.04,10.56,83.44,100.0,100.0,162.29,False,,,,,0
80.87,7.87,78.45,78.94,52.56,19.29,False,,,,,0
41.12,12.47,72.76,66.33,42.26,74.3,False,,,,,0
68.06,7.49,86.05,82.56,67.49,131.76,False,,,,,0
60.68,7.76,78.79,55.22,59.36,92.73,True,,,,,1
71.99,10.99,78.8,70.93,90.2,91.5,False,,,,,0
58.16,8.97,59.35,44.25,62.07,178.39,True,,,,,3
51.27,4.8,75.04,9.86,63.44,-11.23,False,,,,,0
54.13,5.8,71.85,46.76,100.0,259.4,True,,,,,2
50.13,5.35,74.37,81.35,27.35,-26.13,False,,,,,0
47.04,11.55,90.66,95.56,51.72,185.83,False,,,,,0
66.36,3.87,52.1,80.58,55.48,95.39,False,,,,,0
56.71,8.77,89.78,63.07,65.49,217.27,False,,,,,0
77.62,4.48,69.67,82.73,56.66,175.34,False,,,,,0
44.74,16.85,72.2,85.69,57.45,193.18,False,,,,,0
73.71,10.49,74.38,100.0,47.1,222.32,False,,,,,0
80.83,8.3,58.03,75.94,89.09,186.83,True,,,,,3
88.9,3.55,86.71,62.39,59.81,160.85,True,,,,,2
97.63,12.39,81.83,100.0,100.0,63.22,True,,,,,1
55.43,18.94,77.61,79.53,72.8,273.36,False,,,,,0
75.73,13.15,73.69,92.13,71.83,180.72,False,,,,,0
48.81,-3.43,74.01,100.0,68.56,203.89,False,,,,,0
68.15,10.36,79.79,77.52,54.66,184.17,True,,,,,1
83.24,8.78,76.24,69.06,45.68,40.21,False,,,,,0
82.6,3.25,62.6,57.26,1.4,207.47,False,,,,,0
60.9,9.89,78.44,75.7,78.33,230.11,False,,,,,0
46.22,9.28,71.61,80.31,100.0,176.83,True,,,,,2
43.51,10.91,88.7,51.7,51.32,154.48,False,,,,,0
74.07,18.29,93.08,86.95,63.75,104.16,True,,,,,2
69.18,15.45,85.66,87.78,79.66,20.91,False,,,,,0
62.73,7.66,87.21,78.52,76.33,54.63,True,,,,,0
47.91,13.01,69.05,69.39,77.34,136.94,True,,,,,0
74.2,2.51,83.16,62.02,9.69,255.71,False,,,,,0
56.9,16.6,72.79,100.0,24.21,65.81,True,,,,,1
67.76,19.41,75.87,35.4,44.3,100.64,False,,,,,0
53.32,7.15,90.71,95.73,100.0,31.93,True,,,,,1
68.95,10.68,82.34,78.98,66.8,93.41,False,,,,,0
57.29,11.91,80.83,94.48,65.9,180.03,False,,,,,0
64.83,11.57,81.55,79.63,41.65,261.06,True,,,,,2
29.75,2.82,66.28,83.49,100.0,52.77,False,,,,,0
43.87,5.11,93.31,88.28,79.47,114.07,False,,,,,0
82.43,9.18,85.68,85.96,80.6,211.66,False,,,,,0
49.84,8.49,94.37,87.18,55.39,164.0,False,,,,,0
73.84,23.48,81.64,62.58,82.35,68.89,True,,,,,0
57.73,17.72,75.54,86.68,55.22,257.17,False,,,,,0
47.32,15.62,63.62,61.87,93.42,163.05,False,,,,,0
46.67,6.05,78.65,52.33,75.7,228.02,False,,,,,0
70.84,4.32,73.16,33.36,67.68,168.67,True,,,,,2
67.72,6.63,76.0,100.0,40.53,49.26,True,,,,,2
73.4,7.6,67.47,89.02,79.28,192.6,True,,,,,2
36.13,6.66,69.83,97.34,26.45,204.42,True,,,,,2
41.95,9.04,82.18,50.78,69.94,130.74,False,,,,,0
44.36,10.04,79.05,37.54,56.73,230.81,False,,,,,0
59.38,5.37,59.85,52.99,95.63,167.2,False,,,,,0
78.13,2.84,74.31,40.36,65.5,-0.78,True,,,,,1
48.38,12.34,69.57,65.41,74.52,92.78,True,,,,,1
49.29,11.4,89.89,17.59,83.8,160.87,True,,,,,1
71.26,11.8,81.34,78.28,91.93,245.5,False,,,,,0
65.19,19.89,68.04,60.97,74.12,241.58,False,,,,,0
72.67,10.29,53.39,71.26,41.15,102.03,False,,,,,0
40.95,0.46,69.05,60.08,30.95,222.35,False,,,,,0
30.74,9.17,93.43,42.29,85.41,134.43,False,,,,,0
59.89,14.11,55.53,93.62,64.72,249.88,False,,,,,0
63.95,3.22,74.39,72.22,55.68,181.42,False,,,,,0
56.01,12.78,76.35,50.94,72.1,166.77,False,,,,,0
57.22,2.73,74.46,32.3,69.61,247.94,False,,,,,0
58.06,11.22,88.38,67.19,55.23,85.96,True,,,,,2
68.53,23.17,76.07,49.83,90.23,198.31,True,,,,,1
51.23,5.37,65.91,100.0,26.87,261.4,False,,,,,0
61.79,11.1,76.17,57.67,60.02,154.16,False,,,,,0
49.36,12.61,62.19,60.48,12.86,188.57,False,,,,,0
61.3,1.21,72.67,86.75,50.23,348.12,False,,,,,0
63.27,2.8,68.63,87.33,93.7,180.29,False,,,,,0
53.53,12.75,63.31,77.01,69.21,148.29,True,,,,,1
63.46,7.42,63.09,67.98,53.94,128.78,True,,,,,2
41.43,4.71,89.58,85.04,58.71,116.19,False,,,,,0
51.56,1.36,74.62,90.94,72.43,160.17,False,,,,,0
52.17,8.5,81.91,51.0,44.51,343.1,False,,,,,0
33.13,8.1,54.01,55.32,82.41,231.82,False,,,,,0
72.03,5.16,74.38,70.47,89.21,165.88,False,,,,,0
56.05,13.93,80.57,85.04,50.13,128.45,False,,,,,0
38.3,10.35,89.85,77.61,100.0,133.96,False,,,,,0
72.75,11.89,74.39,71.32,52.59,296.21,False,,,,,0
35.75,7.17,74.8,58.05,87.29,44.47,False,,,,,0
63.65,0.03,76.53,69.53,37.64,232.05,False,,,,,0
55.09,4.21,56.29,69.41,39.67,125.74,False,,,,,0
74.32,19.83,82.79,100.0,94.33,179.13,False,,,,,0
60.56,13.38,77.81,70.37,50.25,33.66,False,,,,,0
41.37,13.17,89.28,73.37,73.62,11.25,True,,,,,2
62.08,5.34,91.97,92.64,60.59,152.91,False,,,,,0
31.04,7.37,65.61,46.8,54.69,126.8,False,,,,,0
76.73,7.41,88.11,63.22,100.0,183.56,True,,,,,2
58.21,6.34,65.44,60.44,84.49,134.95,True,,,,,0
62.79,12.42,76.59,52.83,100.0,262.97,True,,,,,2
58.66,8.11,71.95,73.0,51.53,94.95,False,,,,,0
44.21,3.64,72.3,59.78,72.74,-19.3,True,,,,,3
66.52,16.22,68.27,74.32,100.0,103.59,False,,,,,0
67.03,2.35,85.85,37.78,41.74,183.05,True,,,,,1
57.99,9.02,83.61,45.79,31.21,281.21,True,,,,,2
36.88,2.38,71.31,77.19,87.48,221.93,True,,,,,0
73.09,8.39,88.51,62.04,38.74,92.69,False,,,,,0
87.98,1.25,82.34,81.34,55.7,170.07,True,,,,,1
58.82,12.55,68.48,82.05,75.14,172.01,False,,,,,0
46.08,10.02,83.35,76.32,99.4,181.14,True,,,,,1
81.25,5.84,75.17,74.17,28.54,97.42,False,,,,,0
57.52,14.83,85.49,55.48,74.37,115.97,False,,,,,0
40.44,7.3,79.12,66.96,66.57,162.59,False,,,,,0
61.38,16.95,78.51,57.59,100.0,231.67,True,,,,,2
64.86,15.55,72.33,81.66,26.44,222.24,False,,,,,0
62.02,3.12,55.67,76.85,100.0,115.18,True,,,,,3
68.6,18.1,59.04,86.23,13.49,138.63,False,,,,,0
51.78,13.24,67.33,52.32,33.21,188.7,False,,,,,0
56.77,7.23,64.07,92.56,51.62,243.11,False,,,,,0
62.6,6.97,66.53,80.46,41.78,100.43,False,,,,,0
69.02,13.05,83.19,70.55,96.14,167.86,False,,,,,0
40.93,16.16,87.56,78.67,85.08,153.1,False,,,,,0
66.98,14.02,70.43,37.33,74.78,213.66,False,,,,,0
97.03,6.75,78.4,53.96,60.66,127.33,False,,,,,0
30.57,8.79,89.35,74.77,8.86,154.92,True,,,,,2
67.49,1.39,78.7,40.05,58.83,77.02,False,,,,,0
41.36,5.62,78.84,92.2,54.79,194.57,True,,,,,1
49.74,3.43,67.02,78.48,100.0,77.26,False,,,,,0
71.11,12.19,65.71,79.81,76.82,121.93,False,,,,,0
39.36,7.6,87.67,33.71,49.63,145.43,False,,,,,0
87.04,8.86,81.71,82.72,42.78,83.32,False,,,,,0
36.44,9.41,85.72,63.08,97.6,140.47,False,,,,,0
85.87,11.99,65.62,64.51,61.26,378.27,False,,,,,0
54.98,13.88,87.66,71.57,63.21,220.7,False,,,,,0
59.98,7.65,73.07,90.06,39.08,143.95,False,,,,,0
58.21,14.0,65.27,81.86,43.54,144.07,False,,,,,0
76.34,17.49,63.45,84.01,69.87,39.55,False,,,,,0
56.54,15.79,77.69,51.07,68.64,115.69,False,,,,,0
59.86,7.42,69.96,78.01,76.79,181.82,False,,,,,0
100.31,5.9,81.29,99.7,72.92,101.83,True,,,,,2
82.92,8.76,59.74,100.0,41.86,208.59,False,,,,,0
48.35,10.19,84.09,82.87,72.51,22.19,False,,,,,0
33.52,13.21,63.48,93.97,60.56,188.55,False,,,,,0
47.34,6.06,83.38,71.92,77.37,219.56,False,,,,,0
58.17,18.89,86.23,43.89,84.84,113.08,False,,,,,0
43.86,7.37,72.37,73.11,57.64,44.4,False,,,,,0
54.64,6.39,73.08,87.94,65.96,-14.55,False,,,,,0
66.48,4.66,66.43,52.35,22.93,150.69,False,,,,,0
67.88,5.03,63.65,78.81,38.88,97.86,False,,,,,0
66.83,8.37,89.08,82.34,57.22,181.68,False,,,,,0
41.78,6.01,89.32,100.0,81.61,158.39,True,,,,,1
61.63,8.84,72.43,76.18,100.0,269.8,False,,,,,0
74.14,0.63,95.16,79.68,71.08,171.98,False,,,,,0
59.64,8.19,62.62,46.27,79.53,89.54,False,,,,,0
67.73,6.89,64.63,22.05,89.23,173.07,False,,,,,0
76.04,14.12,84.7,40.93,55.84,184.68,False,,,,,0
50.7,7.2,75.77,85.32,34.36,216.33,False,,,,,0
63.54,5.49,69.18,33.45,100.0,100.34,False,,,,,0
72.57,12.96,73.31,79.51,64.94,154.17,False,,,,,0
68.08,7.59,57.81,55.04,62.93,155.87,False,,,,,0
63.85,6.45,83.89,68.47,78.58,102.58,False,,,,,0
69.59,5.78,54.18,88.2,57.56,94.11,False,,,,,0
74.74,18.02,86.01,75.89,10.33,217.46,False,,,,,0
71.49,1.78,82.74,43.47,60.5,77.99,True,,,,,4
75.18,8.42,87.22,65.87,68.16,112.07,False,,,,,0
43.07,10.79,74.63,100.0,73.1,30.36,False,,,,,0
50.37,11.0,75.56,34.62,96.53,27.88,False,,,,,0
64.5,10.3,85.9,79.44,100.0,131.18,True,,,,,3
40.7,5.95,57.18,66.76,100.0,125.92,True,,,,,1
64.9,8.77,70.96,50.87,69.89,201.48,False,,,,,0
81.45,11.97,63.78,75.36,69.8,136.82,False,,,,,0
71.79,7.55,78.47,96.67,53.44,245.11,False,,,,,0
48.47,2.24,79.09,74.9,0.0,125.17,True,,,,,0
66.06,9.06,80.18,72.76,47.92,45.13,False,,,,,0
47.6,8.66,86.09,75.43,81.07,243.39,False,,,,,0
53.48,5.15,66.02,74.64,28.65,177.04,False,,,,,0
62.98,12.66,75.01,76.59,39.36,179.87,False,,,,,0
65.13,14.24,85.37,72.85,72.96,16.6,False,,,,,0
46.39,14.91,74.99,80.36,35.87,44.87,True,,,,,0
58.77,7.22,75.6,63.15,100.0,201.95,False,,,,,0
53.06,15.34,91.89,87.91,16.48,188.56,False,,,,,0
66.06,12.7,82.93,86.66,44.35,221.97,True,,,,,2
55.93,8.55,64.13,100.0,36.41,-9.38,False,,,,,0
66.31,16.15,90.05,100.0,0.0,151.19,False,,,,,0
56.14,5.8,74.22,100.0,28.51,159.68,False,,,,,0
59.48,12.61,72.34,68.87,75.42,145.68,False,,,,,0
57.77,15.74,77.11,76.83,72.1,151.81,False,,,,,0
63.21,4.75,72.17,35.56,91.89,166.2,False,,,,,0
55.92,8.04,72.46,69.63,79.54,140.96,False,,,,,0
39.66,12.0,73.63,71.68,32.17,163.1,False,,,,,0
37.74,7.5,67.61,87.7,62.22,117.13,True,,,,,1
73.43,11.56,81.04,92.42,33.32,248.08,True,,,,,1
77.8,5.86,71.02,98.44,59.69,40.78,True,,,,,2
61.59,14.87,67.25,44.48,61.79,309.42,False,,,,,0
78.64,19.9,58.7,11.03,68.02,129.29,False,,,,,0
69.81,11.8,66.63,74.04,100.0,151.72,True,,,,,4
59.56,4.44,65.31,82.23,65.38,94.98,False,,,,,0
76.29,9.32,73.22,63.07,45.31,180.78,False,,,,,0
58.03,8.68,74.33,98.25,81.25,99.87,False,,,,,0
59.57,9.38,81.11,85.57,84.65,162.77,True,,,,,2
59.98,11.85,81.76,51.86,27.26,161.45,False,,,,,0
49.29,9.16,69.14,91.51,60.24,249.99,False,,,,,0
78.59,16.58,64.57,55.3,55.86,316.0,True,,,,,3
50.5,12.57,57.65,80.05,20.7,9.35,False,,,,,0
81.74,7.57,60.03,67.54,86.16,138.31,False,,,,,0
44.28,7.74,67.48,59.63,32.71,211.22,False,,,,,0
47.8,11.74,82.56,91.54,62.9,196.1,False,,,,,0
80.15,7.5,77.81,96.0,67.99,58.55,False,,,,,0
65.92,7.95,62.31,72.52,67.44,280.44,False,,,,,0
48.03,12.97,62.92,66.98,97.76,131.77,True,,,,,0
67.01,2.58,100.25,73.34,84.16,206.02,True,,,,,4
85.97,8.37,83.29,73.36,78.87,111.33,True,,,,,4
68.23,8.54,77.13,44.1,73.38,178.25,True,,,,,1
26.28,8.43,59.15,81.15,38.72,222.51,False,,,,,0
75.82,17.87,70.21,74.44,37.54,289.38,False,,,,,0
76.67,19.93,100.4,80.67,7.16,136.62,False,,,,,0
61.45,15.73,84.34,32.56,85.47,125.78,False,,,,,0
70.62,7.37,59.94,83.39,72.01,48.75,False,,,,,0
52.04,17.67,81.78,59.52,71.16,169.66,False,,,,,0
61.28,10.6,77.17,45.42,44.87,285.17,False,,,,,0
40.24,7.19,98.12,80.3,43.07,208.21,False,,,,,0
64.33,15.23,86.54,100.0,55.93,310.3,False,,,,,0
81.02,5.22,69.86,72.01,66.42,334.74,False,,,,,0
69.97,5.44,73.96,42.02,85.33,108.16,True,,,,,3
65.24,7.82,75.58,79.09,61.49,151.82,False,,,,,0
33.8,17.66,62.95,100.0,60.44,159.87,False,,,,,0
31.04,21.73,98.32,44.26,54.17,355.92,True,,,,,1
62.53,12.82,90.72,76.84,68.32,181.31,False,,,,,0
64.99,13.59,82.89,64.51,90.5,141.51,True,,,,,2
45.99,12.66,78.72,75.71,41.31,237.37,False,,,,,0
46.06,10.64,74.9,57.61,94.14,216.23,False,,,,,0
56.41,17.59,78.21,86.84,90.21,49.85,False,,,,,0
46.48,8.68,61.82,80.65,62.78,110.68,False,,,,,0
62.28,12.94,86.84,56.32,54.12,68.86,False,,,,,0
71.12,14.79,99.19,81.28,87.43,227.82,False,,,,,0
65.45,10.18,65.14,88.38,75.23,128.18,True,,,,,2
62.55,8.81,76.58,63.54,72.29,149.98,True,,,,,3
73.55,11.85,99.48,79.89,25.97,131.98,False,,,,,0
77.65,13.57,73.33,82.08,100.0,186.66,True,,,,,2
71.07,7.52,94.65,37.59,84.7,258.96,True,,,,,2
41.88,8.2,78.65,53.03,50.17,80.9,True,,,,,1
64.12,10.07,84.12,52.84,82.99,322.09,False,,,,,0
67.83,11.02,85.43,55.27,46.3,79.77,True,,,,,1
75.95,6.69,65.83,73.73,40.23,98.81,False,,,,,0
68.38,11.15,83.38,67.88,41.21,104.95,True,,,,,0
60.59,9.58,59.35,34.69,54.97,262.92,False,,,,,0
74.43,10.51,68.08,32.8,48.48,78.64,False,,,,,0
69.99,14.74,70.66,87.8,89.57,153.64,False,,,,,0
63.18,-3.63,81.32,90.01,34.37,159.43,False,,,,,0
83.49,11.94,71.26,80.33,60.49,108.76,False,,,,,0
76.91,8.94,69.19,75.38,86.79,55.61,False,,,,,0
73.04,7.04,83.45,84.21,90.66,92.36,True,,,,,2
57.7,9.64,99.38,59.49,50.06,228.1,False,,,,,0
62.02,5.7,78.24,61.54,68.96,146.91,True,,,,,2
91.25,11.24,67.8,100.0,84.97,234.03,False,,,,,0
79.87,11.64,74.45,83.45,100.0,175.15,False,,,,,0
67.83,5.06,85.13,76.02,45.32,168.86,True,,,,,0
37.12,7.35,80.02,81.35,17.43,198.61,True,,,,,1
63.37,3.89,69.97,56.49,53.37,-95.67,True,,,,,3
54.81,1.72,69.98,93.87,100.0,109.84,True,,,,,2
77.61,11.68,75.58,82.94,100.0,66.79,True,,,,,2
30.27,7.03,71.87,76.62,49.57,124.44,True,,,,,0
58.39,14.39,85.7,75.71,94.11,219.69,True,,,,,0
60.45,12.66,77.73,83.27,0.0,140.13,False,,,,,0
43.28,6.25,60.82,85.02,75.93,194.06,False,,,,,0
65.42,15.44,88.39,84.86,100.0,216.09,False,,,,,0
48.8,12.91,80.18,47.64,79.64,179.62,True,,,,,2
72.34,8.03,98.68,100.0,99.51,36.78,False,,,,,0
65.62,-1.38,60.35,82.39,35.35,186.09,False,,,,,0
71.56,8.77,69.2,78.03,44.42,138.14,False,,,,,0
64.84,12.75,75.98,76.92,80.81,54.89,False,,,,,0
52.84,12.5,89.94,20.79,60.48,169.87,True,,,,,2
65.4,9.79,84.85,100.0,79.67,195.99,True,,,,,0
50.64,8.11,80.23,57.02,78.46,175.06,True,,,,,1
60.58,11.27,42.82,67.09,69.94,172.16,False,,,,,0
50.72,7.74,72.6,76.01,47.15,85.34,False,,,,,0
34.63,3.38,69.5,80.8,71.51,67.18,False,,,,,0
78.73,5.06,75.33,94.95,63.94,115.3,False,,,,,0
58.45,11.3,54.97,72.31,50.3,140.87,False,,,,,0
39.1,11.39,83.7,82.68,92.52,166.18,False,,,,,0
