Temperature_C,Vibration_mms,Sound_dB,Oil_Level_pct,Coolant_Level_pct,Power_Consumption_kW,AI_Supervision,Laser_Intensity,Hydraulic_Pressure_bar,Coolant_Flow_L_min,Heat_Index,AI_Override_Events
61.33,9.54,95.56,90.74,39.22,188.29,True,,,31.36,,0
59.99,18.33,79.07,100.0,78.88,198.42,False,,,31.38,,0
52.91,12.96,57.59,80.27,86.93,167.76,False,,,39.93,,0
38.7,3.62,76.05,73.09,23.8,22.88,False,,,30.52,,0
56.77,14.89,74.66,95.69,73.76,24.02,False,,,55.72,,0
21.66,6.25,88.36,77.16,57.94,149.9,False,,,45.96,,0
41.41,11.21,76.59,80.26,79.28,0.21,False,,,31.2,,0
68.39,11.67,78.33,43.45,59.22,79.54,False,,,42.01,,0
42.64,19.12,76.93,59.07,7.22,119.31,True,,,44.03,,1
78.63,15.14,81.97,58.98,76.59,104.62,False,,,43.52,,0
56.55,9.3,67.94,85.77,38.03,118.71,True,,,49.71,,3
52.16,18.69,91.98,64.68,87.04,9.08,False,,,44.68,,0
73.02,17.43,85.86,46.62,61.96,105.64,False,,,39.28,,0
31.94,0.45,72.09,98.27,100.0,185.52,False,,,31.46,,0
54.2,9.67,82.64,38.8,81.23,75.71,False,,,38.8,,0
60.82,18.44,94.4,56.77,66.9,-34.71,False,,,40.42,,0
58.96,12.07,77.98,58.27,62.22,215.46,False,,,45.24,,0
54.54,-3.52,68.7,29.87,97.87,304.44,True,,,39.2,,3
53.85,17.34,90.0,97.07,100.0,121.3,False,,,57.89,,0
49.71,16.95,74.66,74.83,59.33,173.72,True,,,44.64,,1
67.0,19.76,69.35,64.85,78.45,143.85,False,,,32.46,,0
49.7,1.63,71.1,89.96,70.09,267.39,True,,,42.12,,3
54.89,10.28,69.97,49.8,62.96,180.06,True,,,49.62,,1
68.85,6.53,84.92,80.48,77.27,238.66,True,,,37.54,,2
57.43,14.63,59.67,76.41,60.08,137.01,True,,,44.58,,0
56.42,4.94,76.07,58.84,71.89,65.28,False,,,50.04,,0
84.58,5.44,90.36,79.73,65.55,221.14,False,,,40.99,,0
92.3,18.42,86.0,66.37,62.45,199.17,False,,,38.95,,0
57.71,12.87,84.21,89.31,68.57,216.71,False,,,27.82,,0
71.25,9.89,70.02,73.56,29.21,163.5,False,,,30.36,,0
54.79,8.0,77.32,100.0,68.36,148.91,True,,,30.25,,1
43.08,3.35,78.54,48.97,95.75,132.91,False,,,35.53,,0
71.42,3.18,85.26,39.05,100.0,205.08,False,,,56.92,,0
72.38,18.08,68.63,58.85,86.79,103.94,False,,,38.93,,0
69.98,13.95,74.22,47.26,87.03,59.62,False,,,36.14,,0
65.85,-0.05,57.65,83.63,75.76,16.52,True,,,49.22,,2
62.85,9.31,77.77,68.97,54.91,200.75,False,,,42.1,,0
67.35,14.07,90.28,33.91,49.35,156.91,False,,,48.92,,0
55.53,12.87,76.61,66.92,100.0,74.03,False,,,44.23,,0
30.43,10.81,84.26,33.48,45.21,60.5,True,,,45.94,,1
64.03,9.69,89.38,82.9,41.08,207.94,False,,,46.15,,0
83.13,8.02,76.45,83.16,79.41,202.81,False,,,17.87,,0
66.08,3.69,94.04,81.46,62.31,237.61,True,,,49.06,,2
77.59,5.67,75.71,96.65,41.27,59.06,False,,,44.81,,0
53.83,7.7,70.39,77.53,100.0,132.21,False,,,51.74,,0
68.49,6.78,84.51,63.2,74.38,269.32,True,,,47.18,,0
51.53,14.51,73.84,55.24,65.9,322.38,True,,,32.58,,0
38.93,8.62,78.96,45.36,59.84,154.59,False,,,26.6,,0
69.16,9.47,80.88,75.35,73.57,178.45,True,,,18.66,,4
44.72,6.03,82.96,84.87,61.87,189.26,True,,,46.88,,1
56.47,11.29,66.96,56.95,58.66,243.77,False,,,41.81,,0
55.71,13.55,63.5,82.41,90.46,12.18,False,,,26.88,,0
54.45,11.58,59.52,67.81,80.74,143.55,False,,,39.19,,0
69.75,3.99,67.57,47.48,25.34,113.41,False,,,43.43,,0
47.59,16.29,85.71,73.99,66.47,125.96,True,,,30.6,,1
65.12,7.52,80.15,48.81,74.26,130.23,False,,,33.49,,0
66.09,9.93,65.67,57.3,100.0,83.02,False,,,47.05,,0
34.78,13.26,81.72,61.17,100.0,212.62,False,,,49.99,,0
61.4,14.77,72.97,38.48,100.0,72.06,False,,,29.84,,0
65.88,11.89,90.35,66.21,58.46,250.63,False,,,47.65,,0
56.42,8.3,67.44,47.34,84.51,139.98,False,,,29.15,,0
56.47,11.1,74.26,52.98,51.15,217.32,False,,,47.61,,0
29.72,13.64,88.42,77.02,43.41,189.08,True,,,36.18,,1
73.78,6.25,67.12,12.02,62.4,103.27,True,,,29.65,,3
74.52,18.14,55.9,100.0,52.05,231.96,False,,,47.67,,0
73.59,16.53,80.73,80.73,41.52,135.17,False,,,52.18,,0
46.27,5.38,79.16,100.0,90.43,151.52,False,,,26.34,,0
67.97,3.51,67.8,84.33,48.91,108.89,True,,,33.11,,3
63.59,7.56,83.99,84.95,100.0,137.64,True,,,36.29,,2
47.34,8.15,66.89,56.41,73.74,-6.77,True,,,57.92,,1
76.0,4.4,70.45,58.83,50.83,20.72,False,,,37.05,,0
71.28,11.07,74.04,76.12,55.78,185.99,True,,,41.04,,1
58.33,21.96,86.84,94.14,77.5,154.56,False,,,40.7,,0
64.17,14.67,90.22,90.03,45.78,132.97,True,,,30.53,,0
50.94,7.37,74.85,24.82,98.8,-106.35,True,,,41.17,,1
53.74,10.19,68.69,48.41,77.31,70.33,False,,,43.03,,0
75.7,15.38,72.31,53.77,97.61,323.44,False,,,39.21,,0
51.67,4.36,88.22,64.2,89.11,112.92,False,,,33.06,,0
44.01,15.61,83.81,50.38,94.42,132.12,False,,,41.01,,0
46.42,11.59,62.0,67.79,82.52,230.61,False,,,42.8,,0
94.27,8.69,63.0,70.77,88.94,95.0,False,,,44.13,,0
51.28,12.21,71.03,69.54,45.7,231.79,False,,,26.55,,0
64.43,4.65,78.72,65.53,20.93,150.55,False,,,49.84,,0
52.65,3.15,88.76,89.17,82.51,110.87,True,,,29.74,,0
56.4,18.27,58.12,62.29,29.09,152.02,False,,,29.04,,0
63.08,17.85,69.53,92.69,56.35,-11.63,False,,,19.76,,0
59.36,13.22,64.79,71.02,90.61,225.86,False,,,38.56,,0
66.98,7.94,81.25,50.49,66.71,202.74,False,,,29.2,,0
48.13,26.91,85.44,89.03,65.73,137.72,True,,,53.26,,2
71.84,13.1,69.74,27.57,62.42,160.64,False,,,29.57,,0
67.06,9.21,78.44,94.13,57.52,167.55,False,,,41.99,,0
47.62,16.34,63.48,95.12,45.62,66.53,True,,,33.06,,5
43.25,20.68,96.65,77.79,91.89,115.09,True,,,35.64,,2
67.41,8.19,71.17,100.0,62.08,130.31,False,,,45.78,,0
85.42,5.14,75.43,83.24,72.62,139.08,False,,,38.72,,0
77.61,13.76,64.95,28.33,61.21,211.18,False,,,39.01,,0
28.04,24.11,80.99,53.65,28.06,174.41,False,,,38.66,,0
50.13,15.56,84.94,72.25,100.0,215.42,False,,,26.78,,0
86.89,10.46,81.13,69.75,63.32,293.36,False,,,50.53,,0
70.61,11.16,88.76,98.97,75.01,59.56,True,,,38.31,,4
74.46,7.65,77.94,70.64,77.96,218.08,True,,,54.82,,4
84.59,9.5,67.92,38.27,41.8,169.15,True,,,26.25,,1
59.65,5.15,69.04,57.05,70.94,207.02,False,,,39.79,,0
60.78,-2.35,92.14,59.43,31.67,120.49,False,,,44.91,,0
63.95,7.61,66.71,76.73,26.07,221.25,False,,,29.62,,0
55.3,3.99,66.32,73.89,40.98,43.84,False,,,34.63,,0
80.31,11.53,82.48,72.14,30.67,206.01,False,,,40.44,,0
77.08,14.51,72.13,57.66,73.93,320.44,False,,,35.08,,0
86.82,5.49,89.34,53.61,85.79,92.36,False,,,40.58,,0
58.35,12.92,83.26,84.76,75.02,166.1,False,,,45.69,,0
50.0,8.46,82.96,28.99,57.69,113.68,False,,,45.6,,0
84.51,8.53,79.65,100.0,58.65,129.04,True,,,26.57,,2
68.4,13.07,66.61,100.0,63.02,123.75,True,,,46.2,,1
41.3,14.41,72.43,63.26,30.55,254.88,False,,,34.43,,0
51.16,13.92,85.06,53.41,86.97,55.07,False,,,46.24,,0
62.81,5.02,84.71,46.65,58.71,150.26,False,,,46.1,,0
67.7,10.03,74.43,96.63,22.94,114.03,False,,,33.57,,0
57.59,7.26,90.15,65.11,12.92,192.07,True,,,23.81,,2
86.41,12.24,77.68,49.13,84.04,388.8,False,,,22.87,,0
57.21,8.21,78.16,54.27,61.85,237.52,True,,,24.86,,3
80.74,16.91,71.48,79.13,46.26,223.46,False,,,44.23,,0
47.28,5.81,77.52,68.27,88.34,43.95,False,,,39.52,,0
56.52,0.74,61.98,100.0,68.85,106.89,False,,,54.8,,0
73.07,12.25,66.0,73.99,100.0,17.81,False,,,41.08,,0
73.45,11.27,55.38,75.06,78.37,97.52,False,,,20.51,,0
57.19,5.16,83.25,100.0,83.0,128.42,True,,,44.64,,4
51.22,12.41,69.09,67.63,81.24,351.58,True,,,54.93,,4
57.39,15.32,74.16,61.81,78.73,97.83,True,,,40.59,,1
76.7,15.47,82.82,75.46,87.93,209.11,True,,,38.0,,0
67.48,11.44,77.68,87.77,87.38,155.68,False,,,54.31,,0
40.17,4.07,76.07,100.0,44.35,66.41,False,,,43.83,,0
76.41,15.82,83.62,91.04,81.82,251.92,False,,,54.37,,0
48.86,1.89,55.5,72.67,32.67,202.58,False,,,34.0,,0
50.19,6.41,60.52,69.01,84.65,76.23,True,,,30.46,,2
32.94,14.26,79.66,42.5,68.21,126.64,True,,,49.07,,0
73.7,10.99,80.31,58.32,93.86,250.28,False,,,38.62,,0
66.45,14.67,85.48,66.44,15.41,130.21,False,,,59.4,,0
43.61,1.93,88.72,89.25,52.05,215.07,False,,,50.09,,0
61.96,17.69,80.15,41.47,63.43,-28.73,True,,,30.99,,5
57.36,-1.14,75.27,11.05,75.08,206.83,True,,,46.84,,1
53.54,16.42,62.01,80.23,77.08,117.72,True,,,41.72,,3
58.49,9.15,73.83,68.84,34.78,83.4,False,,,47.23,,0
58.84,12.75,68.82,55.53,76.83,118.89,False,,,41.51,,0
62.7,6.16,73.95,52.75,23.55,81.8,False,,,52.92,,0
77.98,11.37,73.31,78.2,85.8,-6.85,True,,,46.98,,2
51.4,8.41,87.25,100.0,71.32,298.59,False,,,50.26,,0
39.53,10.72,61.78,85.59,68.14,313.87,False,,,49.54,,0
57.25,13.02,79.13,42.24,51.05,296.95,False,,,44.64,,0
45.04,17.1,67.73,36.67,57.98,169.59,False,,,33.55,,0
47.4,14.18,75.4,33.16,70.02,126.57,False,,,45.68,,0
55.07,10.61,79.2,92.79,100.0,98.03,False,,,47.94,,0
84.63,7.99,73.52,80.72,66.43,129.55,False,,,41.92,,0
64.15,12.14,52.3,75.37,90.43,89.59,False,,,39.95,,0
43.22,5.13,67.12,99.91,56.35,50.36,True,,,10.58,,2
48.35,7.97,66.82,100.0,32.79,-38.24,False,,,48.09,,0
69.39,2.21,57.28,41.39,54.15,44.14,True,,,30.74,,0
29.2,6.49,76.74,100.0,92.44,139.77,False,,,43.54,,0
52.96,3.85,70.25,52.23,60.15,54.49,False,,,44.79,,0
64.94,7.86,80.38,67.94,0.0,67.71,False,,,40.57,,0
69.12,10.1,69.86,93.54,92.19,102.71,False,,,42.24,,0
55.95,6.58,77.6,84.31,60.45,131.33,False,,,53.85,,0
68.46,6.06,74.39,49.56,66.13,162.86,True,,,50.15,,1
64.42,14.53,74.64,32.07,59.27,110.94,False,,,20.48,,0
43.38,15.78,79.59,91.2,59.49,59.45,True,,,41.15,,2
73.81,8.68,79.01,20.7,45.68,186.09,False,,,37.75,,0
47.11,11.04,73.32,49.43,50.44,257.79,False,,,48.8,,0
82.61,11.26,72.05,83.44,46.48,-3.28,True,,,30.73,,1
64.69,4.38,73.54,64.94,74.51,33.97,False,,,46.74,,0
39.29,8.36,75.11,39.86,87.61,101.76,False,,,47.41,,0
62.31,9.8,45.83,66.74,72.66,-8.08,False,,,26.27,,0
48.05,15.16,77.5,45.75,62.95,117.46,True,,,30.19,,1
55.57,19.63,78.37,38.92,19.53,-0.95,False,,,53.52,,0
58.0,12.09,76.46,64.99,97.17,51.38,False,,,41.53,,0
43.87,7.85,82.8,66.98,93.82,247.86,True,,,54.87,,3
84.94,19.26,71.75,49.73,54.83,112.47,True,,,46.31,,0
73.24,6.14,73.99,100.0,100.0,101.07,False,,,70.37,,0
81.5,2.73,73.18,50.02,100.0,153.96,False,,,50.78,,0
65.99,8.76,67.9,54.45,72.29,60.86,False,,,42.8,,0
38.39,-4.34,79.3,49.67,47.84,105.35,False,,,28.22,,0
44.44,8.95,62.73,71.47,24.65,152.68,True,,,49.75,,3
65.34,23.51,92.29,80.38,91.85,305.26,True,,,47.71,,3
72.3,10.73,88.92,53.26,71.32,182.47,False,,,41.16,,0
52.87,6.09,84.69,74.02,64.68,301.74,True,,,39.48,,0
39.84,6.79,71.14,100.0,100.0,153.54,True,,,55.33,,4
52.14,6.44,61.4,67.76,49.38,220.14,False,,,38.48,,0
78.5,13.45,57.46,31.79,35.52,141.58,False,,,33.09,,0
113.33,10.53,64.07,50.13,74.44,315.15,True,,,53.75,,2
62.35,6.01,87.21,50.31,47.55,129.45,False,,,40.3,,0
56.94,3.73,52.52,86.83,2.25,188.48,False,,,47.75,,0
40.72,11.93,81.76,77.28,100.0,105.54,False,,,40.78,,0
63.27,10.81,75.23,54.51,38.41,100.27,False,,,44.22,,0
62.77,15.19,106.2,43.76,63.97,25.77,False,,,27.12,,0
54.91,10.07,82.16,76.51,29.7,170.67,False,,,44.14,,0
54.65,14.21,88.24,82.15,47.0,169.25,True,,,51.31,,1
46.26,14.5,71.49,70.78,34.71,111.1,True,,,32.13,,4
71.57,11.64,75.8,60.35,72.74,89.65,False,,,34.44,,0
56.32,9.29,66.27,55.62,65.01,215.02,False,,,21.85,,0
51.77,8.16,56.58,88.38,78.25,187.75,False,,,24.48,,0
50.15,0.47,87.62,58.17,80.64,53.08,False,,,66.8,,0
74.77,10.8,67.24,50.04,66.31,161.31,True,,,38.25,,0
43.87,4.02,86.27,73.06,42.3,376.66,False,,,39.98,,0
57.42,13.68,81.3,60.22,30.88,238.43,False,,,35.76,,0
61.63,11.45,65.39,68.37,73.12,90.83,True,,,42.15,,1
59.95,12.85,83.66,98.33,32.77,84.82,False,,,21.74,,0
37.85,11.46,68.21,77.9,88.8,182.06,True,,,60.1,,3
99.76,10.65,63.17,87.86,52.91,202.51,False,,,50.01,,0
50.73,6.51,75.29,61.54,100.0,123.58,False,,,35.35,,0
61.76,1.95,74.92,93.89,85.65,241.52,False,,,38.17,,0
57.6,5.95,57.12,82.01,46.73,111.61,False,,,44.19,,0
52.63,19.64,90.61,66.36,48.33,283.79,True,,,49.02,,0
51.63,2.51,66.77,29.69,92.51,341.58,True,,,45.12,,1
71.88,10.01,60.07,89.77,74.08,231.23,False,,,46.97,,0
58.2,10.39,76.35,55.65,93.6,137.34,False,,,33.81,,0
72.22,8.39,82.84,46.0,61.72,31.8,False,,,48.12,,0
60.64,5.87,69.93,96.05,55.54,287.05,False,,,40.66,,0
53.78,12.53,90.05,66.59,84.71,-47.38,False,,,29.08,,0
47.14,12.93,75.61,81.29,36.22,229.94,True,,,40.89,,3
59.15,8.63,68.35,93.9,80.88,143.99,False,,,41.73,,0
38.12,8.82,65.69,54.33,60.18,121.51,False,,,56.2,,0
60.61,17.42,74.7,84.55,44.3,124.3,False,,,35.91,,0
46.31,4.04,81.52,55.19,67.41,148.92,False,,,38.87,,0
50.76,4.09,70.85,64.49,96.34,141.96,True,,,55.08,,2
68.53,17.76,81.91,100.0,17.78,198.31,False,,,23.12,,0
46.29,17.74,83.03,77.99,76.74,184.73,True,,,35.74,,1
72.05,8.79,80.17,82.3,57.58,155.45,True,,,40.63,,2
66.21,9.35,88.56,87.9,50.24,218.03,True,,,34.0,,2
77.2,10.43,75.67,73.51,87.71,265.91,False,,,42.41,,0
53.1,15.66,56.84,56.16,32.07,97.96,False,,,34.18,,0
71.89,6.33,75.77,63.46,48.15,193.74,True,,,32.25,,0
63.1,6.69,80.6,95.36,48.73,246.8,True,,,47.12,,3
72.78,1.49,62.52,80.76,25.1,201.05,False,,,26.79,,0
53.22,14.06,76.83,41.88,55.11,108.74,False,,,32.24,,0
68.88,11.43,74.96,98.75,49.65,14.02,False,,,36.04,,0
65.08,11.2,70.91,91.05,36.88,55.3,False,,,34.4,,0
79.24,12.44,58.8,70.62,97.7,114.7,False,,,48.43,,0
54.56,6.66,86.84,35.49,80.43,185.22,False,,,41.43,,0
45.18,12.26,69.45,96.33,75.85,252.62,False,,,46.25,,0
38.0,8.3,57.21,56.8,100.0,143.95,False,,,34.89,,0
70.02,-4.3,57.52,61.83,100.0,219.7,True,,,50.83,,4
26.62,11.44,80.21,100.0,51.17,211.76,False,,,38.62,,0
47.48,0.95,72.95,64.15,76.31,196.02,True,,,25.28,,3
78.01,10.49,71.86,34.56,100.0,184.04,True,,,44.26,,2
47.18,12.08,70.51,62.22,54.03,180.54,False,,,60.92,,0
70.94,2.49,74.57,34.1,68.29,-4.78,False,,,59.2,,0
49.11,8.95,76.69,75.86,32.2,187.79,False,,,22.42,,0
72.09,4.54,74.29,41.98,75.96,36.8,False,,,43.42,,0
49.24,12.17,70.22,83.92,73.45,202.08,True,,,64.42,,2
72.84,12.0,75.02,45.07,27.69,169.8,True,,,52.01,,3
29.95,8.5,67.31,74.61,26.92,183.6,False,,,32.06,,0
68.94,12.92,76.8,67.23,54.81,100.89,False,,,53.72,,0
67.25,15.7,76.22,76.59,68.41,302.83,True,,,33.14,,3
35.36,17.25,78.33,64.31,76.99,196.0,True,,,33.13,,1
67.26,12.58,89.52,18.54,83.16,195.96,False,,,35.64,,0
40.88,11.97,97.65,63.42,73.91,196.66,True,,,24.99,,2
61.85,9.16,83.08,59.2,86.55,315.87,False,,,43.93,,0
34.81,9.26,71.95,70.71,74.55,60.07,False,,,28.07,,0
56.81,15.05,67.43,40.72,76.41,190.42,False,,,34.74,,0
47.19,10.23,85.88,93.18,53.82,206.58,False,,,27.22,,0
65.52,15.7,94.21,100.0,0.0,212.85,True,,,38.82,,0
62.87,12.05,69.11,70.87,54.0,52.28,False,,,37.77,,0
66.99,15.71,68.94,45.3,69.09,222.09,False,,,37.56,,0
69.39,12.7,87.9,75.99,66.92,234.81,True,,,34.44,,2
74.08,7.88,65.54,65.19,86.02,173.81,True,,,37.9,,1
69.04,16.72,69.56,73.45,100.0,135.57,False,,,46.13,,0
77.47,16.94,93.22,57.99,57.72,62.56,False,,,27.78,,0
44.52,6.45,67.89,62.17,79.05,114.27,False,,,26.75,,0
57.92,10.36,88.47,69.63,71.79,201.78,False,,,44.38,,0
54.04,10.19,68.27,57.49,100.0,241.73,False,,,24.41,,0
71.91,9.61,65.44,55.79,66.42,79.51,False,,,34.4,,0
30.87,10.5,83.06,86.45,47.35,215.69,False,,,49.51,,0
96.17,-4.05,72.01,48.02,78.76,328.2,True,,,36.19,,3
67.5,9.69,73.49,48.19,73.1,159.25,False,,,39.16,,0
65.8,8.84,57.82,75.54,20.09,110.8,False,,,43.5,,0
46.44,1.11,74.55,51.77,53.35,271.51,True,,,38.35,,0
55.78,14.74,67.0,30.58,93.87,43.86,False,,,53.44,,0
105.76,-1.18,70.46,94.32,39.5,48.22,True,,,46.79,,2
29.55,21.94,76.28,72.59,65.75,193.07,True,,,32.58,,3
49.15,10.5,82.33,50.73,51.81,113.74,False,,,32.61,,0
30.88,12.39,91.71,62.07,87.65,171.99,False,,,57.04,,0
54.9,3.4,66.75,51.51,100.0,-18.58,True,,,31.23,,4
54.79,15.14,79.85,48.86,62.32,187.28,False,,,42.35,,0
98.69,9.35,80.81,74.68,57.04,69.59,False,,,25.8,,0
99.64,7.91,87.3,27.18,98.17,-57.97,False,,,52.47,,0
63.5,7.3,66.11,51.69,46.37,198.54,False,,,33.69,,0
59.22,9.85,79.68,97.04,100.0,137.59,True,,,45.06,,2
67.02,8.61,76.79,49.56,37.14,43.26,False,,,26.15,,0
65.01,8.14,71.06,41.13,41.34,-21.77,False,,,35.69,,0
77.44,11.44,60.62,40.62,64.52,103.94,False,,,29.18,,0
81.37,8.56,71.16,75.3,62.18,89.74,True,,,48.35,,2
66.67,10.83,80.56,43.64,94.95,138.02,False,,,35.39,,0
77.31,4.59,73.48,72.0,23.39,-46.2,False,,,27.21,,0
51.5,11.55,63.46,38.98,22.99,228.48,True,,,36.74,,2
78.91,4.69,63.75,95.23,11.15,264.88,False,,,28.46,,0
61.12,2.28,67.43,65.29,44.23,258.13,False,,,48.32,,0
61.6,2.51,79.44,61.76,74.48,139.46,True,,,34.34,,2
43.99,4.75,53.88,67.23,78.06,201.81,False,,,32.12,,0
70.82,4.01,74.88,82.54,82.38,98.14,True,,,33.03,,2
50.37,14.74,78.58,94.06,81.47,166.4,False,,,46.21,,0
55.16,8.48,78.47,62.15,23.99,225.11,False,,,45.71,,0
67.45,19.83,75.83,83.99,87.85,175.15,False,,,40.12,,0
63.76,9.5,79.69,58.3,97.47,191.48,False,,,40.18,,0
63.99,0.14,62.38,47.05,100.0,107.57,False,,,31.09,,0
40.57,5.39,74.98,44.09,93.32,189.61,True,,,29.82,,1
39.73,10.38,54.96,80.26,66.92,108.15,False,,,37.33,,0
57.88,10.8,80.05,78.74,3.97,202.27,True,,,32.57,,1
65.07,6.92,70.69,81.29,20.03,101.82,False,,,49.48,,0
72.04,14.74,68.98,100.0,87.36,219.1,False,,,45.89,,0
46.22,3.76,46.78,92.78,0.0,125.45,False,,,36.11,,0
49.94,-0.16,91.14,78.66,76.91,93.94,False,,,21.49,,0
67.73,3.95,75.75,46.09,31.23,226.13,False,,,46.22,,0
45.01,9.81,81.2,83.47,100.0,2.35,True,,,21.37,,1
66.56,16.55,66.3,67.5,2.36,91.73,False,,,38.76,,0
62.68,10.39,82.24,53.6,90.29,158.97,True,,,22.82,,1
56.91,17.99,64.78,68.09,100.0,67.86,False,,,38.81,,0
58.8,22.19,64.23,96.88,57.59,113.69,True,,,43.18,,6
56.55,9.9,90.0,97.46,53.82,113.55,False,,,47.3,,0
72.22,13.9,69.43,93.41,100.0,336.87,False,,,51.46,,0
71.78,6.68,71.72,65.24,85.07,82.36,False,,,44.42,,0
40.94,2.09,73.59,52.95,54.01,150.58,False,,,45.27,,0
81.19,1.42,86.08,78.84,62.8,65.97,False,,,43.44,,0
49.08,13.66,56.39,81.54,42.9,106.78,False,,,42.62,,0
71.51,5.01,80.79,62.32,22.86,272.46,False,,,43.75,,0
53.9,14.44,80.51,68.57,52.38,152.71,False,,,35.1,,0
28.88,11.64,52.87,28.6,38.28,140.34,True,,,33.2,,2
42.98,10.01,89.31,49.29,50.31,254.11,False,,,45.53,,0
62.05,2.32,71.63,70.33,64.26,79.31,False,,,45.53,,0
45.34,18.01,75.98,71.32,19.68,43.03,False,,,28.02,,0
52.95,19.72,90.37,70.54,100.0,112.7,False,,,42.82,,0
84.61,9.57,84.36,78.57,43.03,231.73,True,,,63.65,,0
76.41,7.7,64.69,60.53,94.64,42.71,False,,,51.8,,0
72.82,5.87,60.2,65.28,17.38,244.05,False,,,47.73,,0
36.27,19.59,74.86,100.0,100.0,240.52,True,,,34.77,,3
32.37,17.84,57.58,93.94,93.93,36.75,True,,,59.66,,3
26.83,13.66,79.48,37.97,69.88,136.22,True,,,46.94,,0
52.66,21.93,73.47,71.01,72.27,148.09,False,,,35.64,,0
81.66,10.52,92.2,20.18,83.59,109.79,False,,,44.0,,0
46.85,4.37,64.01,44.3,100.0,194.64,False,,,39.63,,0
73.14,6.1,79.76,54.14,68.81,-4.46,True,,,27.37,,3
51.22,15.39,81.16,24.56,81.28,92.13,True,,,51.72,,1
55.88,12.23,66.59,48.76,67.07,91.55,True,,,36.38,,2
60.14,13.07,58.62,70.39,53.15,110.93,False,,,31.65,,0
60.25,7.12,63.72,43.25,34.74,263.47,False,,,37.64,,0
46.24,12.28,76.32,64.57,60.14,173.63,False,,,36.05,,0
19.68,12.87,75.48,64.92,65.92,108.06,True,,,50.2,,4
59.27,12.63,77.43,63.72,53.6,206.51,False,,,40.92,,0
57.22,18.95,78.28,84.35,99.36,63.75,False,,,26.4,,0
60.56,17.61,75.38,47.26,39.54,293.99,False,,,31.35,,0
80.88,4.2,74.78,77.53,84.02,178.07,False,,,26.35,,0
54.34,6.57,77.46,92.82,37.57,187.72,True,,,29.04,,3
82.57,9.27,63.13,59.05,71.97,83.86,True,,,43.01,,3
53.67,10.71,75.36,88.8,87.33,139.05,False,,,47.26,,0
61.71,6.78,78.79,55.1,65.67,200.45,False,,,51.36,,0
61.4,14.79,83.14,90.79,80.15,223.08,False,,,45.86,,0
70.27,5.69,68.41,68.54,87.73,279.33,False,,,33.76,,0
52.63,2.57,71.37,48.31,73.77,220.45,True,,,42.81,,1
82.29,12.87,68.19,55.25,100.0,161.97,False,,,33.87,,0
24.62,3.54,84.5,72.94,92.2,126.41,True,,,51.07,,3
72.79,9.29,72.24,46.25,100.0,303.04,True,,,32.01,,0
77.74,11.22,84.06,65.01,30.73,225.44,False,,,29.68,,0
59.12,14.69,72.53,90.66,74.5,106.35,True,,,40.94,,0
84.09,13.4,66.64,100.0,72.83,154.72,False,,,37.02,,0
54.24,10.24,77.46,71.21,78.05,166.69,False,,,29.82,,0
60.51,14.12,78.44,79.01,42.45,128.87,False,,,48.46,,0
43.68,9.77,86.16,79.16,100.0,96.31,False,,,43.8,,0
52.9,9.67,69.6,53.08,86.95,280.18,False,,,38.96,,0
45.44,14.49,72.58,79.06,59.89,106.3,False,,,45.09,,0
67.16,14.99,85.05,100.0,44.79,192.61,True,,,45.26,,2
42.8,6.79,94.99,45.41,58.04,-36.16,True,,,48.19,,0
75.89,12.75,81.55,56.14,50.7,255.86,False,,,37.46,,0
68.16,8.68,64.57,55.71,21.28,183.17,False,,,42.94,,0
58.23,10.1,70.71,47.79,83.71,169.44,False,,,27.67,,0
90.79,6.64,94.69,34.41,84.42,46.64,False,,,21.12,,0
60.48,8.17,72.06,78.96,6.54,115.65,False,,,46.77,,0
43.81,13.39,83.07,82.48,61.12,186.04,True,,,42.59,,4
62.98,4.33,67.83,77.39,86.29,213.37,True,,,36.65,,3
49.14,11.36,77.41,53.53,59.13,191.78,False,,,24.26,,0
63.85,17.82,73.83,94.76,84.62,205.07,False,,,38.14,,0
45.94,8.83,80.69,82.07,76.97,197.29,False,,,44.51,,0
54.06,7.78,68.89,86.95,42.66,103.01,False,,,46.64,,0
31.39,5.05,81.85,92.43,75.96,15.68,False,,,34.14,,0
34.54,16.24,75.39,82.76,80.41,129.32,True,,,46.85,,2
46.66,9.17,75.82,72.1,55.07,133.65,False,,,51.29,,0
50.62,12.87,87.1,77.08,85.91,130.04,False,,,44.57,,0
58.83,7.69,81.83,60.17,90.34,190.55,False,,,34.79,,0
66.84,6.71,84.77,77.2,100.0,155.67,False,,,42.19,,0
76.99,9.37,67.15,54.41,100.0,250.06,True,,,57.45,,4
78.35,1.07,65.9,82.85,34.03,80.04,False,,,52.8,,0
60.21,11.94,58.01,87.72,47.31,65.72,True,,,46.61,,5
82.28,7.89,57.92,36.17,100.0,168.02,False,,,48.84,,0
52.99,4.41,84.49,79.26,57.84,100.9,False,,,39.59,,0
44.64,17.82,75.83,75.23,76.16,204.93,True,,,59.54,,5
77.16,6.85,74.52,67.88,100.0,70.12,True,,,52.66,,2
41.25,9.28,67.59,61.53,100.0,250.26,False,,,43.29,,0
56.35,2.58,72.6,70.25,54.0,253.91,False,,,18.06,,0
40.47,4.06,78.39,51.04,44.33,224.89,False,,,25.44,,0
