Temperature_C,Vibration_mms,Sound_dB,Oil_Level_pct,Coolant_Level_pct,Power_Consumption_kW,AI_Supervision,Laser_Intensity,Hydraulic_Pressure_bar,Coolant_Flow_L_min,Heat_Index,AI_Override_Events
45.44,12.41,87.87,83.49,31.0,37.04,False,,,,493.4,0
79.67,8.78,67.26,64.77,35.87,25.74,True,,,,558.92,1
56.08,10.59,69.38,75.84,38.45,121.78,True,,,,555.19,1
63.11,6.34,66.77,32.24,100.0,182.8,False,,,,628.78,0
58.26,13.22,66.06,78.51,46.49,191.19,False,,,,555.46,0
64.94,8.13,77.77,48.68,0.0,301.53,False,,,,523.9,0
57.69,6.82,76.56,22.74,74.35,42.95,True,,,,511.25,4
53.12,11.14,82.95,43.84,60.36,273.51,False,,,,620.61,0
63.6,0.91,99.74,49.38,71.51,176.57,False,,,,515.9,0
44.14,-1.33,60.76,89.69,72.05,52.86,False,,,,458.82,0
76.74,14.95,82.01,100.0,58.17,148.48,False,,,,515.02,0
62.97,8.05,101.59,64.5,70.13,81.75,True,,,,564.54,2
58.31,6.66,78.74,91.98,96.98,232.5,False,,,,535.36,0
39.11,12.54,79.04,66.47,83.63,131.84,False,,,,394.35,0
45.53,5.87,79.26,75.51,82.44,121.26,True,,,,548.3,1
60.49,6.46,57.31,95.13,50.65,316.19,False,,,,457.04,0
48.89,6.67,77.58,96.29,94.52,94.59,False,,,,541.41,0
43.09,7.73,58.68,80.36,42.54,82.56,False,,,,493.06,0
40.64,13.9,81.29,100.0,32.62,142.8,False,,,,406.66,0
54.6,17.15,80.55,31.66,57.77,129.98,True,,,,548.11,2
45.57,11.76,68.08,29.07,98.27,228.42,True,,,,488.71,1
57.39,11.64,83.91,72.09,66.84,166.64,False,,,,410.97,0
59.89,2.04,79.05,64.89,57.31,221.46,True,,,,484.5,5
72.74,11.01,70.11,85.96,97.88,102.63,False,,,,492.22,0
74.26,14.9,87.69,82.93,100.0,223.18,True,,,,561.13,2
86.83,15.41,62.49,67.55,65.99,166.84,False,,,,520.62,0
27.45,11.64,71.1,58.03,51.93,226.58,False,,,,473.55,0
61.02,8.66,84.0,64.24,69.25,153.66,False,,,,529.81,0
39.35,17.29,73.5,43.58,35.25,171.93,True,,,,524.77,2
52.63,16.58,58.25,52.8,83.14,228.85,False,,,,493.86,0
76.51,4.46,67.48,82.69,81.64,134.44,False,,,,408.56,0
64.3,5.77,79.13,70.06,23.71,223.82,False,,,,473.96,0
79.28,14.45,75.46,52.67,37.01,250.83,True,,,,537.34,2
70.32,13.3,74.46,99.77,83.09,166.23,True,,,,447.94,2
72.04,11.24,70.88,56.9,49.37,60.59,False,,,,597.32,0
14.76,13.23,86.96,64.08,31.52,219.45,False,,,,541.59,0
60.85,4.34,66.63,33.08,41.05,182.79,False,,,,501.24,0
75.05,16.89,75.39,100.0,24.84,43.85,False,,,,439.9,0
45.75,2.71,67.63,61.0,49.02,128.87,False,,,,479.47,0
89.83,2.72,77.7,94.52,33.68,237.26,False,,,,513.8,0
85.26,7.01,67.74,19.64,51.26,112.19,True,,,,491.57,4
50.18,17.37,92.38,69.18,84.29,107.17,False,,,,484.62,0
59.62,15.43,94.46,49.49,61.13,272.53,True,,,,566.01,3
46.52,14.8,56.9,43.64,37.99,133.73,False,,,,559.49,0
76.34,10.21,96.56,64.11,47.17,81.31,False,,,,511.59,0
63.41,10.78,83.69,75.41,89.49,153.73,True,,,,556.51,4
63.09,10.74,92.94,43.03,90.48,85.35,False,,,,480.33,0
76.24,10.37,71.2,100.0,63.13,160.57,False,,,,405.49,0
53.4,9.07,56.31,73.61,45.12,185.41,True,,,,391.28,5
49.73,5.75,90.48,83.09,66.5,147.94,True,,,,502.25,6
38.48,6.32,63.31,37.36,67.8,99.19,False,,,,512.26,0
60.57,15.96,65.44,68.7,63.16,399.6,False,,,,512.35,0
79.32,9.5,75.96,71.9,76.94,113.73,False,,,,469.22,0
45.72,20.51,73.77,99.1,78.52,287.85,True,,,,468.69,4
61.86,14.06,88.61,86.32,71.36,109.46,False,,,,514.54,0
36.47,11.56,66.59,69.57,63.88,233.42,False,,,,509.51,0
59.26,12.93,79.72,91.59,74.18,191.36,False,,,,468.49,0
47.21,14.93,76.27,70.0,73.09,64.45,False,,,,515.96,0
72.42,5.53,72.66,76.44,82.89,93.52,False,,,,482.71,0
89.44,12.96,84.93,86.36,45.32,235.63,False,,,,474.71,0
75.05,12.76,83.85,64.03,76.36,110.1,False,,,,455.43,0
42.99,2.23,79.27,100.0,67.77,205.38,True,,,,520.1,1
75.92,10.29,78.22,96.88,95.85,176.87,False,,,,492.75,0
78.91,8.5,61.45,60.42,41.77,226.28,True,,,,567.56,1
28.83,11.68,76.69,52.22,54.47,256.23,False,,,,477.54,0
15.01,10.29,73.0,100.0,30.84,54.61,False,,,,491.36,0
74.2,14.35,77.04,65.01,58.52,102.24,False,,,,388.46,0
50.72,-1.85,77.1,55.09,68.93,95.98,False,,,,428.7,0
50.92,10.22,87.16,96.23,59.3,143.25,False,,,,601.94,0
62.72,19.32,67.41,70.77,100.0,56.0,False,,,,524.77,0
62.29,20.16,98.96,69.71,90.88,150.61,False,,,,531.42,0
72.27,13.88,72.89,78.97,38.97,95.67,False,,,,491.51,0
67.65,8.99,69.94,82.84,4.74,32.92,False,,,,416.47,0
58.92,12.44,73.47,88.92,64.41,160.25,True,,,,507.19,2
24.77,22.25,68.99,58.92,77.24,121.1,False,,,,591.32,0
42.56,12.27,62.07,37.73,72.37,50.29,False,,,,421.02,0
59.62,14.8,74.18,56.72,46.04,222.13,False,,,,483.58,0
66.06,2.6,72.71,24.48,50.94,168.05,True,,,,455.21,3
57.0,5.09,90.67,74.74,53.5,165.24,True,,,,500.34,2
39.08,12.46,68.77,33.05,65.28,178.05,True,,,,550.7,5
75.46,7.49,81.76,34.94,17.99,138.95,False,,,,452.91,0
51.89,10.27,88.9,90.34,52.7,65.17,False,,,,514.63,0
86.36,12.87,59.14,90.77,100.0,202.9,False,,,,482.99,0
70.2,12.59,82.19,79.11,46.5,236.76,True,,,,406.34,2
53.06,16.34,84.99,59.51,65.75,206.1,False,,,,447.75,0
59.31,10.8,81.6,40.51,30.47,53.49,False,,,,433.3,0
36.97,14.84,69.98,59.59,98.07,117.39,True,,,,591.3,3
84.04,7.13,74.99,59.1,54.05,223.03,True,,,,432.33,0
48.26,6.19,83.39,68.06,79.36,234.96,False,,,,496.82,0
73.02,1.94,70.36,79.3,75.19,206.95,False,,,,408.12,0
29.17,16.15,67.83,57.08,69.0,99.49,True,,,,471.67,1
42.41,25.38,77.26,100.0,0.44,76.13,True,,,,588.64,2
48.35,8.98,61.65,68.39,67.49,80.63,False,,,,455.89,0
73.45,10.74,89.27,93.51,17.51,262.36,False,,,,518.59,0
44.73,6.05,85.67,45.68,41.24,149.26,False,,,,547.89,0
30.88,13.44,81.83,77.54,58.74,250.03,True,,,,473.89,0
78.68,13.95,95.48,79.6,64.65,159.01,False,,,,461.88,0
62.89,19.95,82.76,59.38,33.85,99.8,True,,,,446.34,1
90.43,15.16,81.11,78.03,83.16,111.17,True,,,,479.01,3
53.36,7.71,74.34,24.96,41.74,147.0,False,,,,501.99,0
55.75,5.54,74.57,94.8,62.68,114.38,False,,,,470.23,0
50.63,6.53,52.81,58.5,2.27,77.81,True,,,,522.81,2
56.67,8.85,63.31,73.14,49.97,155.88,False,,,,540.73,0
31.94,4.89,69.62,42.45,94.63,114.07,True,,,,518.13,1
53.94,8.47,81.09,27.72,35.53,41.34,False,,,,445.63,0
74.6,15.14,79.2,89.2,65.96,229.92,False,,,,446.85,0
60.22,13.06,78.88,92.01,44.71,9.37,True,,,,474.4,1
48.04,12.61,88.09,76.89,70.76,83.09,True,,,,538.0,3
53.44,2.35,71.88,59.33,57.05,172.19,True,,,,438.59,2
70.19,5.62,77.65,21.95,58.33,65.48,False,,,,533.19,0
58.96,5.93,72.0,76.95,61.91,300.86,False,,,,486.18,0
77.14,24.73,55.17,77.58,79.52,198.43,True,,,,544.94,1
71.98,8.06,87.41,46.11,30.32,6.08,False,,,,577.92,0
45.68,9.0,72.98,59.43,33.22,197.24,False,,,,417.84,0
65.77,3.76,77.37,60.81,96.97,311.44,False,,,,506.86,0
75.97,9.16,84.9,93.05,86.72,250.45,False,,,,456.59,0
82.01,20.39,90.9,66.16,85.22,178.63,False,,,,488.19,0
54.84,8.62,67.01,40.12,63.38,158.16,False,,,,410.3,0
55.04,10.16,81.01,84.2,51.91,188.3,True,,,,517.74,0
45.33,9.93,65.91,98.54,65.26,149.77,False,,,,529.79,0
46.07,12.62,67.19,38.9,53.3,269.24,False,,,,435.16,0
38.14,7.68,75.3,41.43,76.1,245.69,True,,,,522.11,2
37.82,6.02,90.8,78.82,100.0,211.21,True,,,,514.08,0
31.7,7.29,73.28,90.19,18.01,247.33,False,,,,447.31,0
60.77,11.43,66.56,61.55,79.83,131.89,True,,,,468.75,3
56.75,5.33,61.46,57.82,28.6,135.77,True,,,,551.91,3
64.94,5.16,74.49,93.05,63.24,60.75,False,,,,565.24,0
81.67,-0.36,66.86,62.46,60.96,206.72,False,,,,558.24,0
34.54,5.71,67.0,100.0,44.13,220.44,False,,,,520.33,0
55.8,11.86,70.13,100.0,70.06,160.14,False,,,,428.82,0
48.34,15.72,85.09,74.66,61.54,233.61,False,,,,444.61,0
57.91,8.3,74.67,23.06,51.75,177.94,False,,,,479.41,0
45.03,11.34,74.56,31.83,37.24,116.18,False,,,,456.72,0
72.64,11.94,92.35,69.33,88.57,63.52,False,,,,412.82,0
31.93,7.31,76.16,92.47,54.86,113.89,False,,,,487.74,0
60.18,2.43,83.14,55.77,65.92,129.8,False,,,,503.37,0
72.72,6.69,72.43,75.57,60.87,170.81,True,,,,470.1,2
58.22,5.58,61.65,58.7,73.48,173.59,True,,,,481.0,1
51.51,7.74,93.05,57.2,26.6,96.32,False,,,,497.91,0
49.85,13.33,82.24,98.54,49.42,113.8,True,,,,513.2,3
47.14,15.88,90.84,61.52,41.76,274.19,True,,,,478.61,1
78.55,9.27,76.55,95.87,85.16,244.48,False,,,,520.97,0
80.64,6.92,78.75,57.3,86.63,217.94,True,,,,557.08,0
82.7,9.44,83.73,70.48,84.96,91.73,False,,,,491.38,0
70.5,18.0,69.9,71.86,18.37,130.75,False,,,,511.69,0
56.45,5.38,80.39,69.22,68.54,82.73,False,,,,395.86,0
59.8,11.18,66.26,73.41,60.42,71.06,False,,,,549.69,0
65.11,11.77,81.67,25.66,74.35,222.83,False,,,,496.69,0
59.25,4.4,88.53,81.2,47.4,138.54,False,,,,456.22,0
44.03,12.78,88.62,44.11,55.78,218.25,False,,,,476.05,0
50.34,10.8,81.5,65.78,64.05,72.66,False,,,,488.26,0
58.03,7.4,97.21,39.02,46.51,126.93,False,,,,528.79,0
66.95,3.97,83.06,49.53,39.48,120.34,False,,,,471.86,0
53.48,14.7,89.3,18.23,80.03,141.69,False,,,,489.44,0
77.11,-3.73,63.95,40.51,92.62,87.83,False,,,,529.36,0
70.35,17.26,72.2,64.01,69.1,202.78,True,,,,525.53,2
69.52,17.56,76.17,44.49,22.33,193.75,False,,,,539.93,0
68.23,2.24,76.05,92.67,100.0,265.67,False,,,,460.87,0
74.31,18.76,73.59,69.96,19.25,153.77,True,,,,594.38,0
55.07,11.42,85.6,72.18,57.02,108.14,True,,,,552.69,3
49.26,11.26,81.93,66.48,99.34,-73.39,True,,,,407.11,1
46.99,8.43,87.82,67.7,57.27,81.04,True,,,,560.78,2
39.64,9.7,87.52,45.69,82.07,221.37,False,,,,539.06,0
70.81,11.9,79.98,29.4,100.0,173.02,False,,,,490.76,0
84.26,19.34,74.58,99.58,87.14,144.69,True,,,,475.22,3
49.44,0.18,79.97,78.85,87.38,214.82,True,,,,566.09,3
60.18,11.06,83.53,65.92,86.88,279.38,True,,,,458.92,3
71.52,7.33,84.5,73.23,76.72,194.83,True,,,,540.57,2
65.29,19.75,73.07,75.9,86.35,243.01,True,,,,530.5,0
50.15,13.71,78.04,85.39,38.12,142.64,False,,,,556.15,0
85.25,7.4,71.65,63.7,41.59,168.57,False,,,,533.48,0
51.49,9.81,81.3,51.66,66.59,118.74,True,,,,475.8,0
62.84,13.55,87.26,71.5,55.19,89.37,False,,,,520.64,0
57.35,25.74,77.42,63.31,64.16,90.3,True,,,,538.11,1
88.94,4.35,73.92,67.3,58.75,245.98,True,,,,474.6,1
62.95,16.27,73.85,44.78,100.0,197.71,False,,,,427.32,0
37.96,6.69,71.79,65.94,90.26,160.44,True,,,,578.42,3
61.04,3.25,71.91,77.98,28.9,43.76,True,,,,394.3,3
89.0,13.16,80.24,100.0,63.01,208.57,False,,,,623.74,0
61.83,14.11,55.96,84.86,64.32,177.46,True,,,,438.55,2
47.56,20.87,78.02,67.79,93.66,152.0,True,,,,471.41,1
63.26,10.49,79.93,69.26,74.48,262.04,False,,,,471.38,0
85.22,7.53,69.31,90.22,91.48,89.25,False,,,,554.29,0
61.3,10.15,78.32,84.64,66.55,136.09,True,,,,479.19,0
41.43,12.25,77.49,81.92,50.18,108.42,False,,,,555.51,0
47.12,7.17,68.62,74.41,44.85,195.29,True,,,,511.12,3
52.82,10.16,64.19,54.9,79.59,143.08,False,,,,465.55,0
30.78,12.73,59.5,72.13,89.7,113.02,False,,,,500.16,0
43.12,0.94,66.1,55.08,45.09,75.79,False,,,,445.16,0
82.4,23.31,50.9,64.7,28.0,110.0,False,,,,465.52,0
52.14,2.79,58.2,72.99,64.3,45.01,True,,,,557.73,0
61.82,6.92,70.65,74.59,83.34,153.5,False,,,,485.68,0
54.16,11.61,84.55,78.13,40.32,143.87,True,,,,511.77,0
33.12,13.26,79.9,62.21,52.07,154.31,False,,,,519.64,0
50.31,5.48,65.88,62.41,67.16,160.61,True,,,,414.61,1
53.92,8.85,52.17,70.9,56.02,232.58,False,,,,470.92,0
61.66,3.52,78.79,58.79,42.54,84.39,False,,,,408.45,0
59.02,13.65,86.58,99.58,79.19,154.21,False,,,,497.44,0
48.37,12.6,84.29,89.19,48.83,123.8,False,,,,521.17,0
33.4,4.7,61.56,54.05,42.29,151.58,False,,,,455.61,0
58.88,15.55,70.21,89.56,75.28,89.9,False,,,,495.2,0
55.75,9.87,64.99,63.49,60.23,173.03,False,,,,508.44,0
90.6,11.41,54.21,72.81,71.53,164.47,True,,,,566.11,2
68.84,11.89,66.02,23.98,66.6,20.34,False,,,,469.4,0
94.59,8.69,69.56,73.4,75.5,-12.64,True,,,,532.54,4
87.71,1.45,70.9,71.4,50.17,107.82,True,,,,442.07,4
54.4,7.16,86.7,67.15,72.54,220.32,True,,,,465.09,1
55.4,1.49,64.95,24.21,42.75,169.01,False,,,,459.2,0
33.0,11.79,75.39,100.0,59.95,202.84,False,,,,435.71,0
70.99,11.75,58.93,92.67,73.47,161.49,False,,,,549.09,0
65.84,16.8,63.93,58.33,27.47,286.72,False,,,,334.14,0
53.79,14.75,72.16,55.92,65.95,227.8,False,,,,546.45,0
72.83,12.59,61.98,43.05,38.82,40.65,False,,,,434.91,0
46.61,6.31,81.03,44.18,12.43,211.78,False,,,,504.98,0
80.04,9.9,75.54,36.5,85.83,113.24,False,,,,486.98,0
59.45,6.6,65.37,86.5,72.91,161.77,True,,,,564.08,4
63.12,14.85,86.91,94.48,14.28,182.33,True,,,,446.65,0
52.4,12.01,82.3,63.49,100.0,118.77,False,,,,575.89,0
53.55,15.24,98.09,51.48,67.72,211.71,True,,,,459.3,2
49.82,14.84,62.71,52.04,83.84,165.7,False,,,,463.75,0
39.01,11.46,83.11,60.62,88.76,88.83,False,,,,493.92,0
71.0,13.18,66.51,45.69,20.97,86.74,False,,,,563.65,0
74.75,4.91,89.93,68.93,71.51,248.95,False,,,,471.84,0
32.34,10.47,82.31,64.65,61.5,240.68,False,,,,544.14,0
75.58,9.76,80.24,68.2,39.13,230.78,False,,,,470.47,0
50.09,11.99,82.92,96.83,60.83,258.05,False,,,,482.03,0
50.12,6.94,88.66,39.38,100.0,315.32,False,,,,399.83,0
54.82,3.34,65.94,67.77,79.5,293.48,False,,,,470.07,0
85.17,11.21,75.53,69.64,93.78,159.32,False,,,,506.29,0
61.27,9.8,92.42,35.59,100.0,37.6,True,,,,483.73,0
71.28,20.47,99.78,64.29,0.0,97.02,True,,,,558.56,1
58.25,15.53,71.96,87.63,40.17,172.3,True,,,,576.93,5
66.29,14.81,78.5,42.41,98.37,248.88,False,,,,412.86,0
69.43,10.63,67.69,46.12,83.53,143.77,True,,,,478.99,3
57.98,9.14,80.82,69.01,64.83,74.38,False,,,,415.03,0
79.36,8.67,60.93,100.0,47.15,-12.82,True,,,,560.9,2
81.63,16.9,68.43,100.0,86.7,47.2,False,,,,497.9,0
67.09,14.97,82.8,59.57,76.34,229.75,True,,,,478.47,1
54.37,16.97,74.87,81.71,64.11,235.08,False,,,,547.64,0
52.94,15.96,85.91,54.63,41.88,151.09,True,,,,425.8,3
48.5,13.2,69.63,86.26,90.67,200.01,False,,,,573.32,0
60.02,7.6,80.77,44.28,55.61,173.86,False,,,,544.0,0
35.81,8.8,76.0,53.86,56.12,76.17,False,,,,471.5,0
51.25,12.44,68.73,50.49,96.83,146.04,False,,,,494.54,0
84.07,24.02,83.59,63.72,45.58,126.92,False,,,,609.36,0
69.54,9.82,71.11,45.85,65.68,187.45,False,,,,454.16,0
51.81,7.93,65.15,61.99,38.07,115.34,False,,,,475.1,0
74.16,12.47,68.65,74.81,61.17,196.04,True,,,,528.09,3
59.22,8.15,85.88,52.32,100.0,176.43,False,,,,484.51,0
82.88,12.59,62.9,94.44,74.74,88.79,False,,,,553.86,0
37.6,16.77,64.07,62.82,97.54,88.42,False,,,,423.69,0
29.29,13.73,53.74,100.0,87.92,177.44,False,,,,551.7,0
58.83,6.59,59.65,86.05,83.97,151.28,True,,,,452.79,1
60.43,5.51,72.37,73.19,100.0,94.05,True,,,,529.09,1
58.7,8.88,64.78,100.0,95.03,133.73,True,,,,469.89,3
64.8,9.1,63.86,78.22,76.43,197.83,False,,,,501.92,0
60.99,18.9,83.42,66.07,64.29,100.86,False,,,,467.78,0
99.25,10.85,80.34,51.54,68.06,218.05,False,,,,550.75,0
63.74,5.26,73.24,90.55,89.58,144.58,False,,,,518.54,0
59.24,8.14,76.45,83.19,55.87,207.64,False,,,,545.08,0
61.82,11.17,87.16,22.95,0.0,109.96,True,,,,466.26,0
71.68,12.6,84.0,70.39,80.51,123.6,True,,,,500.47,3
71.03,13.25,68.4,86.76,92.73,222.18,False,,,,521.38,0
47.24,10.19,72.74,59.3,31.64,145.8,True,,,,482.37,2
77.24,5.0,71.68,58.47,35.79,264.15,True,,,,528.66,4
59.5,2.49,72.19,59.81,87.56,207.69,False,,,,482.93,0
63.49,17.72,69.62,72.62,47.02,107.7,True,,,,470.71,2
58.26,12.62,84.32,47.78,26.03,82.12,False,,,,501.89,0
57.41,7.89,73.1,42.08,84.02,-122.46,False,,,,517.19,0
20.08,16.34,74.05,89.91,97.73,191.8,False,,,,410.14,0
53.65,7.88,68.28,40.1,52.14,85.87,False,,,,541.33,0
50.27,19.56,63.13,66.75,41.98,181.61,True,,,,430.37,1
39.59,11.18,62.44,41.83,11.65,76.07,False,,,,461.54,0
78.68,16.12,58.62,100.0,94.18,110.75,False,,,,531.49,0
67.2,8.86,62.98,59.46,87.65,163.22,False,,,,422.4,0
30.47,17.58,71.71,73.29,100.0,-27.89,True,,,,434.9,3
26.7,14.68,60.43,83.37,17.42,163.22,False,,,,368.95,0
58.25,8.94,78.48,37.89,42.91,226.82,True,,,,562.3,4
63.14,11.71,74.73,56.24,98.93,137.34,False,,,,507.94,0
57.8,7.95,93.81,75.07,100.0,205.71,False,,,,509.03,0
55.32,2.39,86.86,61.63,35.26,159.46,False,,,,513.73,0
61.03,15.05,74.99,89.46,61.38,91.79,True,,,,488.53,2
21.82,6.81,67.03,15.71,87.17,71.62,True,,,,478.6,1
68.96,16.4,69.3,74.53,95.54,56.59,False,,,,477.83,0
65.97,5.92,77.03,90.12,78.24,147.99,False,,,,489.92,0
69.85,8.92,85.1,56.29,91.44,171.89,True,,,,509.94,4
62.57,7.12,71.71,94.97,48.38,111.18,False,,,,548.65,0
39.9,15.47,67.22,90.29,77.86,200.92,False,,,,418.95,0
73.5,8.54,76.2,80.24,45.97,214.73,False,,,,557.89,0
57.58,11.23,88.69,82.13,52.79,89.91,False,,,,525.02,0
54.68,8.61,76.91,87.96,54.35,127.92,False,,,,485.25,0
77.25,11.37,80.48,86.71,100.0,207.38,False,,,,508.4,0
60.23,11.18,66.14,62.29,72.6,81.31,True,,,,528.3,1
46.91,5.09,79.41,70.18,75.98,-4.19,False,,,,427.99,0
67.46,0.01,80.65,78.97,57.24,180.47,True,,,,431.01,3
53.52,4.56,85.8,67.04,58.81,194.38,False,,,,429.02,0
54.06,9.72,91.73,73.43,50.91,140.14,False,,,,614.83,0
64.9,16.0,77.61,82.95,96.76,71.22,False,,,,482.37,0
67.11,15.67,94.71,97.96,78.91,118.51,False,,,,446.02,0
65.03,7.32,62.74,67.45,12.6,106.92,True,,,,482.85,3
63.43,5.46,72.57,43.79,63.03,124.67,False,,,,505.55,0
67.17,11.67,68.42,54.88,77.67,74.22,True,,,,482.35,2
42.28,5.81,84.49,92.59,70.37,114.31,False,,,,474.05,0
68.76,9.69,83.43,27.24,71.69,100.0,False,,,,503.27,0
57.15,6.5,77.61,76.35,92.7,75.08,False,,,,516.18,0
50.15,7.01,53.41,84.27,70.39,90.21,False,,,,492.01,0
70.66,19.06,72.8,75.7,94.99,171.7,False,,,,516.86,0
57.31,9.4,65.16,84.72,99.64,115.18,False,,,,523.81,0
88.2,17.55,88.83,81.09,67.46,131.36,False,,,,519.04,0
80.02,14.08,78.39,79.55,38.67,166.96,True,,,,459.36,3
83.77,13.91,88.98,45.85,38.07,289.6,False,,,,472.57,0
47.01,11.66,70.01,64.37,64.03,213.4,False,,,,517.36,0
89.24,6.05,66.57,79.52,38.86,104.94,False,,,,405.59,0
61.28,13.26,86.48,80.28,81.19,141.41,False,,,,530.65,0
47.22,18.16,65.71,57.52,50.31,160.85,True,,,,531.96,3
29.2,10.83,70.23,81.08,59.52,152.01,False,,,,497.75,0
63.91,-0.86,79.81,100.0,100.0,123.56,True,,,,499.25,0
52.55,9.31,61.13,90.0,21.73,52.48,True,,,,437.25,3
56.57,13.19,64.17,31.42,49.04,169.18,False,,,,535.37,0
78.58,8.15,74.44,100.0,65.51,137.2,False,,,,599.16,0
30.63,10.19,77.12,55.79,53.82,160.19,True,,,,543.67,3
49.05,11.53,56.39,60.89,78.68,107.16,False,,,,488.34,0
78.67,9.59,60.71,94.99,45.28,70.61,False,,,,429.08,0
37.12,16.26,67.35,34.65,42.14,-10.2,False,,,,490.95,0
67.5,10.24,71.27,62.77,40.77,158.51,True,,,,545.42,2
46.76,5.34,75.55,62.08,55.91,218.81,False,,,,534.24,0
73.6,11.15,67.87,84.97,88.16,73.01,False,,,,583.46,0
89.6,11.8,65.46,68.06,34.61,-45.06,False,,,,448.4,0
64.83,15.5,70.3,62.65,100.0,165.43,True,,,,461.44,2
75.29,1.17,79.86,82.96,100.0,158.52,False,,,,409.79,0
75.92,16.16,79.56,59.4,84.19,180.16,False,,,,448.43,0
59.83,16.04,63.61,82.9,20.25,87.58,False,,,,521.32,0
36.05,8.3,62.91,55.46,63.54,242.76,True,,,,441.54,1
64.18,10.95,67.63,79.22,100.0,5.34,False,,,,451.96,0
56.16,12.93,62.06,64.21,56.46,187.58,False,,,,451.59,0
45.15,10.62,65.35,59.81,100.0,177.12,False,,,,585.48,0
86.31,7.76,69.43,58.62,32.24,58.08,True,,,,509.55,2
60.65,6.23,66.47,57.82,100.0,232.49,True,,,,391.78,5
60.81,17.64,73.58,54.33,56.54,11.3,True,,,,501.12,3
67.63,9.89,94.02,90.59,97.39,27.62,False,,,,432.08,0
67.02,9.3,86.13,41.32,69.79,24.9,True,,,,508.65,2
66.03,12.49,78.02,29.95,84.73,23.32,False,,,,503.11,0
61.53,7.33,76.68,64.01,80.6,194.91,True,,,,469.59,3
26.81,11.65,85.4,89.52,71.06,55.09,True,,,,550.12,1
41.28,16.19,57.08,71.01,100.0,33.9,False,,,,432.08,0
84.12,6.03,66.06,79.09,74.49,117.61,False,,,,415.86,0
54.0,13.33,72.53,83.56,60.92,166.29,False,,,,382.92,0
72.24,13.5,71.89,100.0,100.0,151.92,True,,,,467.88,2
76.56,11.57,99.79,82.85,92.97,249.99,False,,,,418.34,0
82.74,10.48,59.92,68.3,67.54,112.16,True,,,,480.73,3
56.69,2.76,80.06,78.84,29.19,131.93,False,,,,480.9,0
40.07,5.03,76.31,100.0,100.0,127.64,False,,,,468.06,0
71.67,14.95,72.4,65.15,66.58,-59.13,True,,,,490.51,1
70.84,7.1,64.51,74.63,37.14,240.97,False,,,,499.14,0
56.73,14.86,74.26,66.69,90.42,98.92,False,,,,520.03,0
58.42,15.35,71.21,31.72,20.47,56.36,True,,,,560.44,4
41.05,3.42,69.71,61.92,37.1,24.59,False,,,,501.91,0
44.02,7.23,60.6,40.45,82.95,325.88,False,,,,493.96,0
59.63,8.19,78.78,90.33,74.95,211.99,False,,,,564.22,0
63.78,16.05,86.5,47.71,57.72,267.34,False,,,,456.82,0
69.39,12.47,67.82,32.15,55.13,173.29,False,,,,458.67,0
91.97,4.46,80.86,86.94,37.5,65.36,False,,,,483.83,0
36.78,11.87,76.58,50.19,52.87,43.69,True,,,,537.85,4
83.9,1.6,72.29,86.63,60.31,110.47,False,,,,455.83,0
54.56,2.69,68.27,52.59,71.55,197.72,False,,,,481.73,0
43.07,12.5,84.2,17.85,78.73,185.08,False,,,,461.68,0
33.58,15.86,75.95,32.03,88.31,196.08,False,,,,530.43,0
45.25,16.69,75.73,63.77,29.29,237.52,True,,,,398.01,2
81.24,16.07,77.54,90.31,45.96,122.08,False,,,,465.45,0
71.04,13.75,50.43,60.1,42.78,102.44,True,,,,445.11,0
56.59,21.71,90.69,100.0,47.33,48.74,True,,,,391.16,2
66.78,12.24,87.35,73.42,100.0,62.07,False,,,,510.68,0
44.79,14.57,66.19,71.06,42.23,155.72,False,,,,453.01,0
46.28,8.8,64.88,40.39,53.21,113.09,False,,,,420.84,0
46.5,11.88,59.73,64.02,37.73,-18.0,False,,,,508.16,0
70.06,2.88,72.24,83.66,91.11,-6.51,False,,,,537.08,0
59.05,9.33,88.02,50.69,44.4,49.0,True,,,,406.43,2
66.58,12.73,75.32,66.49,56.15,258.93,False,,,,449.24,0
70.02,18.05,85.66,46.14,52.17,175.4,False,,,,534.25,0
71.68,6.3,78.86,89.19,100.0,209.73,False,,,,412.38,0
42.25,7.84,65.38,96.57,94.27,229.52,True,,,,432.48,1
67.64,7.19,85.23,49.55,94.09,220.98,False,,,,531.54,0
62.7,22.19,68.07,69.67,41.68,119.48,True,,,,545.68,2
39.34,5.7,85.73,82.44,36.87,128.23,False,,,,553.42,0
65.78,7.69,79.97,53.3,77.76,118.31,False,,,,619.08,0
61.65,7.7,71.31,53.17,63.69,70.76,True,,,,465.05,2
43.59,13.75,83.87,76.96,60.88,189.53,True,,,,471.35,1
53.15,4.26,71.19,64.16,71.67,192.16,False,,,,470.68,0
28.38,15.18,76.92,69.46,36.53,95.79,True,,,,436.26,1
53.84,9.21,67.19,73.97,53.01,184.12,False,,,,488.47,0
46.46,4.38,64.84,72.27,84.92,183.19,False,,,,532.13,0
64.52,13.36,99.13,46.63,63.33,167.1,True,,,,559.9,3
60.46,4.36,82.59,48.61,37.18,141.17,False,,,,522.89,0
44.87,6.32,50.11,100.0,31.4,136.72,False,,,,540.53,0
58.62,21.42,88.15,46.26,63.71,148.87,False,,,,469.54,0
57.06,5.27,81.08,67.84,15.78,90.47,True,,,,537.97,0
