Temperature_C,Vibration_mms,Sound_dB,Oil_Level_pct,Coolant_Level_pct,Power_Consumption_kW,AI_Supervision,Laser_Intensity,Hydraulic_Pressure_bar,Coolant_Flow_L_min,Heat_Index,AI_Override_Events
68.37,10.0,46.78,100.0,43.66,181.65,False,,,42.38,,0
61.38,6.33,84.06,66.14,25.56,135.81,False,,,34.59,,0
66.84,6.76,61.05,75.29,53.01,78.38,False,,,27.56,,0
47.98,3.36,91.35,61.28,38.94,107.77,False,,,33.67,,0
48.18,5.68,80.49,54.12,17.87,336.21,False,,,44.43,,0
44.63,8.85,50.23,24.61,15.28,112.99,False,,,27.52,,0
59.07,11.37,82.81,85.92,29.34,170.0,False,,,34.52,,0
42.78,9.22,78.92,77.45,14.0,165.68,True,,,39.84,,1
55.18,7.59,76.94,100.0,87.45,272.31,False,,,30.18,,0
72.76,9.32,55.71,71.28,22.85,143.27,True,,,51.97,,0
41.45,8.11,82.03,68.49,62.27,146.19,False,,,39.69,,0
67.18,20.01,76.1,71.64,100.0,49.34,False,,,25.43,,0
41.81,12.05,74.06,60.83,46.09,129.87,False,,,52.45,,0
83.91,11.6,72.37,40.7,64.77,89.0,False,,,41.68,,0
49.22,3.99,88.7,94.25,100.0,93.75,False,,,49.7,,0
87.53,13.83,79.47,50.32,78.7,68.93,True,,,17.76,,3
74.63,17.0,75.68,91.16,74.49,59.98,True,,,18.52,,2
51.94,17.63,67.2,72.12,84.49,185.34,False,,,44.41,,0
52.4,5.19,72.77,75.55,79.53,133.98,False,,,35.29,,0
37.88,11.34,84.34,49.72,90.84,176.34,False,,,41.51,,0
70.66,10.64,73.78,66.2,59.05,152.23,False,,,42.26,,0
60.64,1.48,85.0,44.92,79.3,130.42,False,,,28.79,,0
55.76,6.81,62.12,68.61,49.0,54.56,False,,,16.44,,0
59.65,11.64,77.32,81.63,25.04,42.25,True,,,49.21,,1
76.44,11.87,87.05,58.3,91.06,101.47,False,,,39.77,,0
35.45,7.7,75.63,75.96,70.81,123.83,False,,,42.43,,0
42.15,20.33,93.86,80.45,100.0,183.09,False,,,46.11,,0
48.97,13.06,81.0,81.28,53.65,195.53,False,,,29.41,,0
87.2,7.47,77.98,68.8,87.7,263.03,False,,,49.06,,0
64.28,7.54,74.86,90.61,44.3,230.22,True,,,39.97,,0
45.63,5.32,80.3,62.37,90.28,112.1,False,,,28.94,,0
63.45,18.7,74.25,59.16,100.0,94.04,False,,,43.06,,0
70.6,14.82,77.57,69.46,68.78,182.02,False,,,39.52,,0
64.0,7.18,69.34,80.75,95.63,128.36,True,,,46.22,,2
94.05,0.1,73.15,86.27,87.03,281.38,False,,,34.87,,0
72.13,14.4,75.62,100.0,100.0,147.61,False,,,44.09,,0
31.41,10.13,85.41,52.33,34.95,85.44,True,,,51.19,,2
40.27,10.64,77.76,49.52,40.6,42.14,False,,,29.23,,0
73.85,10.55,94.65,79.2,61.43,265.45,False,,,34.77,,0
64.97,11.7,78.16,61.65,37.12,157.01,True,,,40.03,,3
85.26,9.0,74.78,89.44,100.0,57.85,True,,,52.03,,3
25.81,13.27,66.74,70.27,68.13,184.99,False,,,53.08,,0
64.83,6.15,75.45,47.1,33.95,252.11,False,,,41.33,,0
63.62,21.05,55.35,59.84,79.03,288.34,True,,,32.56,,1
65.0,2.37,85.84,44.81,67.46,5.79,False,,,47.23,,0
27.79,13.11,56.42,70.36,36.06,113.43,False,,,57.69,,0
85.95,1.62,68.33,74.47,23.08,220.22,False,,,41.39,,0
44.15,12.31,66.64,86.54,27.8,167.94,True,,,42.53,,4
60.5,11.06,78.79,50.17,27.76,64.1,False,,,36.72,,0
54.25,8.51,70.99,54.21,42.68,195.37,False,,,32.46,,0
52.67,6.56,76.55,50.1,80.47,-20.64,False,,,33.1,,0
70.54,9.42,71.66,26.32,60.45,251.02,True,,,20.58,,3
51.53,14.22,86.98,71.0,62.58,192.78,True,,,31.22,,3
48.74,8.02,75.45,83.23,86.43,175.49,True,,,45.44,,4
68.08,15.68,77.0,55.18,15.75,59.55,False,,,34.12,,0
85.21,13.11,66.59,29.02,63.46,156.97,True,,,30.39,,1
51.37,6.92,83.38,61.42,47.11,232.87,False,,,42.09,,0
47.69,11.68,68.12,88.74,45.5,145.98,False,,,30.16,,0
60.1,0.81,78.08,91.57,65.25,100.12,False,,,46.58,,0
77.6,14.51,76.79,93.79,76.75,122.7,False,,,33.29,,0
61.09,3.96,79.28,38.47,22.44,289.97,False,,,37.83,,0
49.04,9.09,92.55,30.54,84.63,186.05,True,,,32.15,,3
56.71,8.84,63.47,45.76,75.69,36.77,False,,,44.47,,0
79.98,4.89,79.7,59.72,56.97,197.02,True,,,26.87,,5
68.95,15.0,55.04,70.43,54.53,71.32,False,,,48.99,,0
50.1,8.6,83.67,84.1,72.35,96.6,False,,,38.88,,0
57.24,16.26,92.93,77.5,66.76,37.29,True,,,60.03,,6
62.09,8.75,81.06,74.91,49.54,106.16,False,,,46.18,,0
75.6,10.83,68.46,80.8,69.21,286.94,False,,,47.31,,0
60.03,14.14,72.21,73.21,9.04,184.1,False,,,51.6,,0
73.89,11.48,75.34,100.0,82.91,-33.6,False,,,57.27,,0
75.94,9.4,76.58,56.93,58.16,143.65,False,,,50.47,,0
47.26,4.29,46.6,88.89,100.0,123.08,False,,,41.21,,0
69.81,6.67,62.59,64.06,49.14,68.09,False,,,38.47,,0
64.63,9.57,78.47,67.15,84.1,219.21,False,,,61.97,,0
60.28,12.21,74.42,64.18,64.41,24.64,False,,,41.19,,0
66.77,7.86,77.83,100.0,55.2,138.77,False,,,46.86,,0
56.82,12.64,62.79,77.11,49.4,119.93,False,,,52.83,,0
70.27,12.79,98.67,60.06,86.69,151.9,False,,,29.34,,0
66.79,20.72,71.31,74.06,100.0,81.1,True,,,43.03,,1
58.99,9.43,56.82,100.0,79.93,121.88,True,,,44.85,,2
68.22,7.19,84.14,74.87,0.0,182.32,False,,,31.0,,0
65.24,5.55,74.02,96.97,11.03,181.09,True,,,38.54,,2
80.19,4.35,84.29,54.35,91.62,179.72,False,,,58.25,,0
32.65,4.72,87.54,93.0,75.11,205.83,True,,,40.81,,2
57.23,15.96,72.89,94.69,67.94,191.03,True,,,44.48,,2
50.48,4.65,63.96,70.42,74.98,165.22,False,,,54.15,,0
67.64,17.86,72.16,61.89,75.33,178.51,False,,,35.7,,0
71.76,12.49,72.84,94.1,75.05,-35.83,True,,,29.93,,2
44.24,15.72,77.93,97.26,19.62,212.15,False,,,23.55,,0
71.48,1.39,86.63,76.9,52.88,26.76,False,,,40.53,,0
100.92,10.91,64.86,58.89,82.28,264.81,False,,,14.89,,0
76.88,6.92,52.7,63.52,97.63,301.9,True,,,37.65,,0
55.35,14.12,70.74,74.46,42.53,169.07,False,,,35.77,,0
59.6,15.57,73.3,58.8,90.37,152.21,False,,,47.05,,0
71.67,7.88,64.03,46.64,23.11,176.8,False,,,33.19,,0
61.43,12.55,73.43,56.98,26.28,34.05,False,,,50.64,,0
69.28,7.71,74.51,60.28,61.29,27.51,True,,,44.4,,1
53.73,7.9,71.42,99.21,75.94,48.0,False,,,44.92,,0
57.76,8.12,81.84,54.91,77.33,85.77,True,,,43.53,,0
89.43,7.87,67.91,72.82,40.61,31.23,True,,,48.4,,2
31.79,11.01,79.84,64.02,63.26,-14.55,False,,,42.84,,0
50.33,2.99,83.04,42.51,83.98,148.81,False,,,35.74,,0
49.16,2.08,86.27,69.23,43.4,96.19,False,,,50.88,,0
74.94,8.06,60.66,100.0,91.51,135.33,False,,,36.67,,0
79.49,16.77,65.58,72.37,33.72,195.45,False,,,51.03,,0
67.44,14.82,80.13,54.71,33.23,185.61,False,,,39.59,,0
79.81,-3.65,89.93,55.34,60.35,262.04,True,,,24.61,,3
75.96,5.95,78.52,63.05,59.39,151.17,True,,,37.61,,1
57.03,5.59,87.01,30.19,52.25,318.23,False,,,48.44,,0
49.08,11.75,57.81,88.26,76.51,266.83,False,,,21.67,,0
62.32,12.96,84.29,81.24,62.51,325.91,False,,,27.54,,0
56.39,18.81,80.4,69.5,55.69,189.51,False,,,45.76,,0
46.74,0.95,70.95,66.55,51.07,13.52,True,,,35.72,,0
74.65,13.62,82.5,72.6,44.86,271.16,True,,,37.56,,2
33.7,5.69,69.18,59.23,35.01,173.65,False,,,63.07,,0
79.9,16.33,72.5,80.97,100.0,167.98,True,,,20.6,,1
60.63,14.53,86.63,68.17,33.04,175.68,False,,,35.75,,0
72.9,12.84,70.28,74.16,75.82,96.17,False,,,41.54,,0
46.92,15.65,73.29,59.45,87.64,135.81,False,,,37.94,,0
72.74,5.52,67.79,81.61,76.06,74.06,False,,,42.27,,0
56.4,10.13,79.94,21.24,90.04,89.55,False,,,51.0,,0
63.09,4.8,81.75,67.08,100.0,61.83,False,,,43.45,,0
50.01,12.98,56.17,59.75,53.97,151.66,False,,,38.48,,0
39.89,1.03,73.67,100.0,74.02,150.29,False,,,35.09,,0
62.49,7.45,76.02,59.65,89.35,64.43,True,,,22.35,,1
25.58,13.89,74.63,54.04,100.0,136.63,True,,,35.01,,1
58.46,17.58,69.37,90.09,74.18,195.68,False,,,42.54,,0
44.1,11.94,81.17,72.51,68.96,37.82,False,,,33.3,,0
43.76,13.52,80.81,59.81,48.0,102.2,False,,,35.89,,0
57.5,1.57,74.86,95.95,87.73,-71.07,False,,,34.1,,0
47.16,19.17,77.02,60.74,52.82,202.18,False,,,45.42,,0
43.36,21.83,74.78,100.0,62.7,200.93,False,,,37.75,,0
69.63,5.0,72.87,59.24,78.47,185.6,False,,,42.64,,0
67.85,-3.18,59.29,50.54,86.43,167.35,True,,,25.42,,3
57.49,12.43,66.59,62.05,68.35,244.59,True,,,31.78,,1
61.16,7.82,84.78,74.34,69.58,284.62,True,,,43.2,,0
58.05,8.98,71.84,37.81,70.07,86.42,True,,,36.43,,4
67.0,8.69,70.58,82.21,34.93,143.55,False,,,23.29,,0
71.84,13.33,78.62,32.19,100.0,21.04,True,,,40.73,,2
63.48,15.13,74.43,45.8,97.2,121.47,True,,,40.54,,1
56.13,7.46,65.58,67.2,96.51,67.05,False,,,40.49,,0
71.4,8.23,81.9,98.58,68.95,172.18,True,,,40.27,,1
52.69,3.32,64.03,85.94,53.47,46.73,False,,,48.6,,0
68.54,9.25,92.13,94.29,30.25,269.37,True,,,48.91,,3
54.42,11.25,83.26,84.83,58.13,157.64,True,,,30.15,,3
87.71,8.1,80.98,72.95,63.94,107.81,False,,,41.19,,0
64.33,17.33,84.9,76.7,63.67,55.75,False,,,36.76,,0
63.39,20.12,62.96,61.88,6.95,62.17,False,,,42.07,,0
64.86,9.07,71.64,45.5,59.29,83.62,False,,,34.66,,0
45.18,13.73,79.04,88.16,58.87,119.62,False,,,48.01,,0
46.83,12.6,71.88,60.3,64.18,209.78,True,,,57.51,,0
49.14,9.32,75.86,23.88,91.52,236.43,False,,,52.05,,0
57.26,14.38,80.65,80.65,62.84,173.69,False,,,27.94,,0
73.64,15.51,95.14,47.93,65.8,133.65,False,,,58.35,,0
73.67,0.9,53.39,75.66,40.71,192.72,False,,,45.23,,0
65.31,9.15,69.15,42.61,59.14,186.53,True,,,24.53,,3
32.09,11.18,77.78,62.45,77.75,129.7,False,,,55.64,,0
59.06,6.98,62.56,59.39,61.93,75.72,True,,,27.23,,2
84.7,4.75,74.96,83.17,24.13,116.86,True,,,40.12,,2
42.12,7.92,87.19,42.74,61.74,157.02,False,,,30.37,,0
68.53,10.23,70.77,39.93,52.56,181.11,False,,,47.27,,0
46.78,3.55,53.98,79.64,50.41,225.4,False,,,34.51,,0
72.74,9.18,57.23,89.7,78.08,186.65,True,,,52.32,,1
61.24,0.29,73.59,83.64,100.0,158.46,False,,,41.41,,0
57.47,14.23,74.31,72.48,74.35,160.89,False,,,56.7,,0
57.49,2.29,71.31,70.79,60.61,138.93,False,,,30.97,,0
70.71,8.01,68.84,79.32,62.87,220.14,True,,,30.17,,1
68.59,5.68,61.51,51.92,98.53,4.38,False,,,45.92,,0
77.2,15.04,87.84,69.41,100.0,79.25,False,,,52.61,,0
64.55,11.73,50.29,37.63,72.69,185.81,False,,,55.9,,0
40.95,13.01,79.45,51.81,48.59,134.33,False,,,38.65,,0
47.26,8.04,80.96,72.73,67.79,169.86,False,,,34.26,,0
37.23,4.25,89.83,79.21,50.15,164.29,False,,,45.78,,0
53.55,1.62,66.56,85.78,11.76,186.35,False,,,53.98,,0
79.77,17.71,76.1,60.12,58.83,-1.58,False,,,32.05,,0
46.31,13.98,57.64,77.43,21.51,105.94,False,,,23.53,,0
62.81,7.41,77.84,42.98,71.06,10.95,False,,,14.1,,0
63.45,16.44,81.32,65.36,25.43,366.59,False,,,63.43,,0
34.06,12.46,78.82,60.43,64.76,101.97,True,,,45.87,,2
81.61,12.65,83.43,39.72,57.64,74.77,True,,,36.74,,2
41.83,15.2,89.35,61.72,79.24,67.9,True,,,39.13,,3
36.81,8.19,87.38,57.17,31.08,87.81,True,,,48.4,,3
57.29,10.99,67.31,78.24,65.79,136.06,False,,,41.96,,0
69.14,13.18,60.37,62.94,41.12,41.66,False,,,33.05,,0
66.92,4.61,81.72,63.0,81.97,140.08,True,,,62.01,,4
56.36,14.41,75.81,95.26,99.06,229.94,False,,,44.03,,0
91.92,6.72,89.19,55.63,66.26,118.6,False,,,50.9,,0
41.81,12.75,99.29,60.78,67.99,68.62,False,,,32.61,,0
45.24,15.71,61.66,83.64,60.87,106.15,False,,,30.94,,0
51.14,11.64,83.31,49.14,50.93,158.58,True,,,36.27,,2
46.06,9.95,58.29,57.96,70.57,58.17,False,,,43.54,,0
70.33,5.21,68.81,63.34,100.0,294.58,False,,,32.32,,0
51.03,16.61,81.85,63.7,61.93,187.4,True,,,57.21,,0
57.17,7.06,78.66,77.22,46.48,183.56,False,,,41.22,,0
47.22,17.5,76.08,90.55,11.47,140.09,True,,,27.64,,2
67.68,11.78,69.47,40.01,54.14,43.66,True,,,46.07,,1
72.66,12.49,90.78,100.0,43.69,218.64,False,,,42.39,,0
11.48,19.95,78.1,73.64,41.99,192.94,True,,,51.15,,2
43.55,7.95,99.13,75.7,69.34,152.97,False,,,66.36,,0
78.36,17.66,88.84,77.28,13.97,4.98,True,,,47.83,,1
64.02,9.02,84.2,59.65,85.39,29.06,False,,,39.77,,0
66.84,16.0,90.01,20.68,32.48,34.52,False,,,37.28,,0
69.46,20.7,85.77,85.68,67.49,116.15,False,,,54.22,,0
55.71,13.41,69.95,63.76,75.62,174.86,False,,,38.59,,0
72.93,2.53,73.05,90.91,59.44,24.63,True,,,38.45,,2
43.55,8.2,67.49,77.6,65.78,-9.7,True,,,39.47,,2
52.34,10.64,71.17,78.16,56.25,248.56,True,,,52.11,,2
71.58,10.84,69.08,76.23,27.6,97.0,False,,,23.55,,0
65.01,16.83,93.24,62.09,70.9,97.2,False,,,28.62,,0
61.84,10.74,63.01,67.5,74.15,152.84,False,,,38.52,,0
51.51,9.53,72.44,64.13,37.73,58.42,True,,,16.03,,1
35.41,3.25,91.53,91.45,52.04,246.34,False,,,55.02,,0
96.83,16.18,84.57,56.76,82.26,91.15,False,,,61.33,,0
54.23,-0.85,74.37,47.91,57.31,-5.96,False,,,33.2,,0
48.43,16.02,64.47,98.65,56.7,170.3,False,,,48.7,,0
85.73,8.45,93.87,65.12,34.2,136.54,True,,,29.54,,4
33.54,8.83,74.01,82.28,60.27,245.47,False,,,39.93,,0
68.24,14.99,67.84,95.23,64.39,270.1,False,,,64.41,,0
81.98,11.4,55.08,58.98,42.09,6.8,True,,,32.02,,0
55.95,8.95,67.27,67.51,73.94,247.79,False,,,38.93,,0
54.76,6.4,80.16,80.33,58.22,257.49,False,,,22.79,,0
46.33,9.69,72.58,93.61,37.71,192.11,True,,,31.07,,3
66.83,10.04,86.27,72.04,68.54,137.17,False,,,33.41,,0
80.62,12.78,78.93,100.0,88.81,211.55,False,,,26.08,,0
63.53,10.53,81.66,63.39,57.5,254.91,True,,,29.98,,4
62.72,8.85,85.7,64.33,78.97,205.93,False,,,38.43,,0
51.46,7.21,80.19,73.7,45.43,190.38,False,,,50.98,,0
70.26,9.41,52.91,73.87,48.75,132.25,False,,,32.82,,0
73.48,18.09,53.06,93.83,66.81,160.78,True,,,31.81,,0
44.13,7.64,72.23,85.27,9.36,45.3,False,,,48.89,,0
45.39,4.71,65.36,82.69,45.63,201.02,False,,,47.86,,0
40.81,7.74,69.17,54.94,100.0,5.69,True,,,53.88,,1
47.95,7.85,90.04,75.58,89.95,91.93,False,,,45.7,,0
57.28,10.95,75.71,87.37,100.0,257.04,False,,,39.14,,0
69.08,10.42,87.3,37.63,34.72,39.0,True,,,56.64,,2
51.22,6.86,92.15,59.12,75.07,108.69,True,,,26.56,,0
74.0,-2.09,53.84,100.0,51.67,105.32,False,,,29.63,,0
75.33,10.02,82.0,64.29,71.43,63.0,False,,,28.09,,0
78.84,18.63,81.8,67.07,39.23,120.77,False,,,45.94,,0
49.21,4.51,89.59,77.99,100.0,144.24,False,,,48.78,,0
20.7,12.2,79.53,60.7,20.53,148.1,True,,,54.24,,2
57.14,18.87,61.16,92.19,98.61,233.25,False,,,41.49,,0
56.75,2.63,84.58,84.23,38.82,141.09,True,,,59.41,,2
47.97,21.32,75.58,67.25,91.44,148.91,False,,,31.26,,0
48.78,12.05,76.44,85.96,92.62,89.38,False,,,33.02,,0
73.94,9.47,72.43,68.03,100.0,201.98,False,,,55.06,,0
48.99,17.87,68.14,97.23,70.18,77.97,False,,,28.43,,0
65.91,6.92,63.2,51.82,70.9,199.05,False,,,31.33,,0
64.84,8.87,67.19,88.96,35.86,203.25,False,,,47.9,,0
62.79,12.57,73.65,43.07,98.59,113.84,False,,,49.51,,0
65.65,4.88,75.53,68.17,67.38,179.6,False,,,52.88,,0
92.41,8.35,74.09,64.16,62.8,70.83,True,,,50.94,,1
71.38,7.32,52.83,82.42,70.74,170.63,True,,,31.88,,4
69.98,-3.57,57.11,100.0,18.42,136.0,False,,,21.82,,0
56.37,11.15,62.22,53.22,1.81,-8.96,False,,,46.44,,0
58.67,10.74,85.59,100.0,69.98,64.98,False,,,45.71,,0
33.58,7.45,58.83,83.31,88.52,124.22,False,,,26.57,,0
68.96,10.94,90.87,62.56,45.75,162.97,True,,,39.4,,5
51.1,7.41,69.72,65.98,60.6,199.91,False,,,19.35,,0
38.43,-3.63,55.46,85.49,43.2,137.98,False,,,54.98,,0
56.89,9.08,84.62,55.72,100.0,118.68,False,,,36.06,,0
77.26,9.64,78.53,100.0,45.04,34.24,True,,,48.86,,2
62.02,8.74,81.1,93.57,68.44,-17.67,False,,,39.89,,0
83.82,13.15,75.84,100.0,78.07,278.19,False,,,41.75,,0
80.94,20.77,83.15,72.23,66.12,44.71,True,,,42.46,,1
16.08,17.22,71.42,61.1,81.09,133.59,False,,,39.83,,0
73.86,10.18,66.71,76.31,100.0,88.32,False,,,24.66,,0
56.43,14.67,74.72,62.24,76.82,204.91,False,,,55.34,,0
56.26,11.31,73.41,45.74,49.2,101.57,False,,,41.22,,0
58.96,6.63,69.14,76.67,59.33,168.62,False,,,29.66,,0
53.07,14.73,78.76,83.23,58.93,244.89,False,,,41.54,,0
41.21,11.47,78.28,73.42,84.83,109.34,False,,,40.92,,0
69.33,13.05,82.59,47.85,36.23,154.34,True,,,47.12,,2
60.59,13.6,66.31,75.61,100.0,-11.69,False,,,56.01,,0
71.43,19.53,69.98,39.15,54.34,132.92,False,,,29.19,,0
76.33,10.9,75.39,61.04,87.46,135.05,False,,,47.4,,0
54.95,6.68,90.59,80.14,66.24,70.74,False,,,40.8,,0
65.27,12.65,88.46,73.27,92.97,120.22,True,,,38.93,,1
45.29,19.2,76.39,81.56,36.1,129.54,False,,,37.95,,0
37.84,23.27,69.37,65.88,100.0,-22.31,True,,,33.57,,0
60.99,7.87,72.85,42.58,36.94,191.19,True,,,51.07,,1
54.62,23.88,63.13,99.32,70.01,82.53,False,,,36.08,,0
63.32,15.14,82.61,48.26,82.62,227.5,False,,,42.27,,0
60.82,5.64,81.12,100.0,36.79,175.21,False,,,46.82,,0
61.33,15.07,82.15,97.53,81.17,390.55,True,,,44.78,,5
49.86,17.15,78.21,74.67,59.96,179.41,True,,,37.38,,0
54.58,16.56,81.97,47.36,92.55,251.45,True,,,45.5,,1
71.06,13.01,66.11,67.88,55.16,93.91,False,,,43.24,,0
40.37,15.86,87.58,94.89,40.65,149.58,False,,,29.74,,0
49.49,7.07,56.43,71.07,89.64,163.18,False,,,26.87,,0
62.31,17.93,80.16,100.0,62.66,90.26,True,,,45.16,,1
59.56,9.44,83.81,74.81,10.2,254.94,False,,,53.49,,0
63.12,3.23,64.51,59.15,88.6,172.43,False,,,23.09,,0
35.0,9.82,78.74,84.77,100.0,191.15,False,,,35.32,,0
68.34,12.39,74.68,33.21,33.21,163.43,True,,,43.54,,3
51.08,3.75,64.01,60.62,57.27,247.79,False,,,54.39,,0
48.84,16.74,87.75,56.38,0.0,196.12,False,,,32.84,,0
54.36,11.2,61.82,93.68,39.47,236.05,False,,,49.44,,0
44.59,9.83,73.62,62.39,46.52,16.3,False,,,43.42,,0
83.47,14.07,79.37,72.02,94.45,37.18,False,,,34.99,,0
48.29,7.75,77.31,81.93,53.64,170.77,False,,,25.43,,0
68.94,19.01,95.25,51.7,73.28,301.02,False,,,29.57,,0
89.94,11.33,72.13,67.17,12.3,152.0,False,,,51.02,,0
53.49,3.33,83.3,26.18,81.69,182.58,False,,,49.18,,0
53.35,11.36,81.47,56.37,69.79,206.7,False,,,34.85,,0
62.74,12.32,90.96,91.78,88.57,194.17,False,,,37.72,,0
47.7,10.11,70.59,76.9,78.8,236.76,True,,,31.3,,2
55.29,1.23,71.17,57.77,100.0,140.21,True,,,47.43,,3
62.98,7.86,60.05,79.54,94.05,181.57,False,,,42.6,,0
64.3,5.79,77.48,50.9,70.93,133.75,False,,,55.45,,0
60.96,9.61,60.96,44.28,85.32,121.71,True,,,31.59,,2
71.16,5.78,84.65,64.98,59.37,71.04,True,,,21.06,,2
56.94,12.68,74.23,92.86,60.4,118.55,False,,,22.08,,0
59.37,-2.06,86.77,29.72,28.19,206.01,False,,,40.96,,0
72.4,13.0,66.01,58.12,41.11,129.1,True,,,55.13,,1
57.3,18.13,76.56,44.5,54.34,199.55,False,,,46.88,,0
48.98,4.0,77.55,62.17,92.5,125.92,True,,,33.56,,0
42.09,16.84,74.85,64.54,51.65,69.41,False,,,45.02,,0
73.12,12.91,72.48,40.83,25.46,166.65,False,,,30.15,,0
66.15,15.93,98.25,50.81,53.21,108.37,False,,,38.93,,0
58.65,9.8,69.57,98.16,91.69,104.45,False,,,36.73,,0
36.31,10.75,72.23,90.91,63.84,94.96,False,,,44.36,,0
81.22,5.28,75.34,72.63,77.35,-71.04,False,,,35.49,,0
70.38,15.6,76.79,44.02,96.01,120.62,False,,,41.71,,0
72.43,8.6,92.56,66.05,87.01,160.53,True,,,33.79,,2
63.57,4.08,83.07,81.22,73.08,74.67,False,,,51.25,,0
70.89,13.61,71.88,77.87,48.81,73.5,False,,,34.54,,0
73.7,14.54,68.17,29.02,61.58,83.56,False,,,51.79,,0
35.25,13.68,91.38,80.37,79.3,186.29,False,,,65.55,,0
52.38,7.66,58.57,63.62,93.51,79.07,False,,,33.19,,0
31.21,16.17,81.63,87.8,88.4,292.06,True,,,34.0,,2
70.15,4.57,76.0,45.97,82.1,225.96,False,,,45.93,,0
38.17,16.79,89.16,80.64,49.28,216.1,False,,,29.82,,0
70.38,15.4,63.14,62.62,36.76,68.0,False,,,32.93,,0
47.14,13.22,76.59,76.92,78.14,196.46,True,,,34.4,,2
43.72,6.89,69.18,36.87,76.11,29.55,False,,,41.78,,0
56.88,10.93,72.65,50.64,80.36,41.11,False,,,34.73,,0
68.95,13.5,71.0,100.0,58.18,93.62,False,,,19.31,,0
53.41,2.63,83.03,70.76,52.37,175.93,False,,,20.5,,0
77.82,11.43,78.79,90.02,93.84,100.71,False,,,32.41,,0
68.62,11.05,78.9,88.46,51.0,59.51,False,,,34.45,,0
39.03,13.48,74.38,43.97,60.62,19.67,False,,,36.95,,0
81.19,9.13,75.78,60.27,70.43,245.83,True,,,38.02,,1
40.68,3.33,81.94,54.5,42.02,176.69,False,,,42.24,,0
66.48,10.11,66.36,85.29,71.29,79.37,False,,,17.14,,0
89.05,0.34,81.07,71.48,29.12,97.24,False,,,32.3,,0
67.57,19.31,62.83,69.38,89.95,262.55,False,,,30.43,,0
81.05,6.53,79.02,64.06,28.52,99.45,False,,,22.78,,0
43.47,17.68,83.71,100.0,13.12,96.06,True,,,38.54,,0
46.81,9.85,64.08,87.82,60.79,263.83,True,,,41.52,,4
69.93,2.28,80.55,44.58,100.0,193.61,False,,,29.17,,0
56.63,16.84,89.74,39.6,27.01,165.24,False,,,40.13,,0
54.68,13.35,80.73,55.97,69.78,188.03,False,,,46.02,,0
60.32,11.68,62.58,94.2,39.92,222.42,False,,,48.07,,0
98.88,8.76,86.69,78.51,44.11,109.74,False,,,46.35,,0
67.32,7.78,57.78,68.71,74.43,151.58,False,,,27.25,,0
85.01,13.2,58.12,14.32,66.79,160.26,False,,,47.2,,0
47.54,16.36,75.54,91.12,77.96,95.89,False,,,45.28,,0
55.88,7.41,68.14,74.74,44.67,194.34,True,,,32.72,,1
78.49,6.21,53.79,81.37,85.11,122.74,False,,,40.29,,0
50.64,22.48,71.03,80.58,88.42,66.75,False,,,38.75,,0
75.99,7.13,90.87,60.78,70.3,109.62,False,,,42.91,,0
36.19,8.93,73.29,55.63,54.55,117.78,False,,,54.99,,0
41.1,12.28,72.26,40.52,73.51,173.07,False,,,25.41,,0
50.11,8.74,91.43,37.61,61.35,32.37,True,,,47.09,,2
88.36,18.33,68.71,100.0,33.05,92.41,False,,,46.06,,0
53.66,18.74,76.85,85.8,50.88,119.66,False,,,34.03,,0
32.62,10.42,90.48,60.4,86.73,205.19,False,,,39.14,,0
75.26,20.24,72.61,59.3,45.13,169.26,False,,,13.95,,0
36.67,9.64,65.08,60.9,93.72,1.97,True,,,31.57,,1
50.46,15.77,73.41,99.26,86.01,192.19,False,,,37.87,,0
50.39,10.33,78.84,100.0,100.0,-45.72,True,,,47.53,,1
48.37,12.27,64.63,50.65,100.0,47.98,True,,,47.91,,1
93.37,7.96,82.07,78.05,100.0,194.5,False,,,36.96,,0
79.99,13.84,62.14,72.87,78.73,176.34,False,,,60.28,,0
81.05,6.72,76.21,71.25,63.28,208.84,False,,,37.86,,0
50.75,10.51,71.28,66.85,51.42,228.04,True,,,24.33,,1
102.27,10.29,61.45,100.0,60.63,51.69,False,,,45.57,,0
64.06,7.29,71.7,50.65,75.19,126.95,False,,,51.76,,0
65.17,13.87,69.45,90.39,35.52,192.83,False,,,29.52,,0
64.11,-0.91,59.91,46.57,88.13,95.15,True,,,42.57,,1
71.18,9.14,84.65,93.08,96.36,64.41,False,,,46.12,,0
32.89,1.2,72.43,51.94,59.92,111.5,False,,,46.92,,0
77.54,10.49,75.85,38.79,76.52,1.69,False,,,42.81,,0
42.73,7.49,94.15,55.72,94.23,191.97,False,,,43.39,,0
31.76,0.18,54.16,43.74,84.79,223.33,False,,,48.99,,0
61.14,1.51,82.28,45.76,69.62,266.32,False,,,29.5,,0
59.18,7.09,75.04,96.36,64.95,76.61,False,,,32.94,,0
36.2,12.59,61.26,38.65,62.69,212.58,True,,,41.51,,4
38.0,17.48,81.53,74.45,35.66,57.04,False,,,45.62,,0
59.49,8.89,78.05,91.58,40.64,220.78,False,,,54.44,,0
65.7,8.19,68.31,74.84,92.46,135.34,False,,,50.77,,0
68.25,19.48,51.98,40.61,55.51,149.77,False,,,37.72,,0
17.68,8.04,56.22,33.57,50.97,55.41,True,,,20.95,,2
57.53,5.57,48.7,90.78,33.43,122.67,False,,,27.86,,0
