Temperature_C,Vibration_mms,Sound_dB,Oil_Level_pct,Coolant_Level_pct,Power_Consumption_kW,AI_Supervision,Laser_Intensity,Hydraulic_Pressure_bar,Coolant_Flow_L_min,Heat_Index,AI_Override_Events
36.19,11.97,74.31,67.66,74.05,-31.98,False,,129.05,,,0
50.96,5.67,70.99,52.8,48.66,99.6,False,,83.88,,,0
70.96,9.01,74.24,40.95,29.92,163.27,False,,120.36,,,0
69.94,3.16,77.25,78.48,66.28,138.62,False,,126.52,,,0
72.15,9.87,75.61,79.91,85.79,173.47,False,,140.37,,,0
49.38,7.44,84.92,100.0,17.64,144.21,True,,106.95,,,1
62.56,13.29,55.34,84.79,75.08,204.79,True,,107.59,,,2
69.63,16.86,81.37,74.8,53.42,198.32,False,,147.66,,,0
66.55,10.69,83.49,68.31,53.79,126.64,False,,112.63,,,0
62.58,1.87,78.71,92.15,66.19,143.07,False,,67.24,,,0
86.64,7.69,75.7,78.65,77.51,180.73,True,,112.69,,,1
56.21,9.7,73.22,75.69,42.07,249.56,False,,124.47,,,0
58.63,13.33,68.8,93.99,89.31,115.69,True,,120.14,,,1
71.36,6.43,65.76,68.65,12.61,215.21,False,,116.73,,,0
77.39,4.45,74.03,60.39,76.7,197.62,False,,143.91,,,0
72.97,7.52,72.85,47.91,39.48,135.93,False,,114.58,,,0
45.13,6.73,90.67,50.48,70.08,62.56,False,,105.95,,,0
63.04,9.8,65.15,100.0,40.32,28.34,True,,112.24,,,1
58.74,2.79,67.66,48.53,84.8,60.42,False,,140.36,,,0
34.16,11.06,77.84,61.84,96.25,-19.92,False,,116.18,,,0
54.6,14.13,79.87,36.43,61.67,278.53,True,,89.37,,,3
67.47,13.88,60.27,78.67,75.55,198.31,False,,120.23,,,0
82.78,10.45,71.77,77.94,55.58,13.76,False,,100.47,,,0
64.93,6.3,76.87,86.42,34.89,145.62,False,,154.81,,,0
64.29,16.06,68.79,74.88,71.6,109.38,False,,105.5,,,0
49.52,10.26,85.76,54.89,81.61,101.18,False,,137.56,,,0
81.88,9.01,87.78,39.88,66.22,119.48,True,,116.76,,,0
91.9,6.67,55.15,71.15,72.15,145.58,False,,110.78,,,0
48.68,9.27,73.0,67.88,69.97,301.97,False,,108.56,,,0
55.98,12.15,73.04,83.04,62.79,153.44,True,,97.15,,,1
62.89,9.33,71.8,94.98,30.12,184.71,False,,124.44,,,0
60.1,5.29,68.12,78.33,95.76,279.64,False,,118.88,,,0
54.02,13.01,95.07,62.12,100.0,205.1,True,,137.98,,,4
41.92,7.76,90.01,69.63,54.86,52.98,False,,117.73,,,0
75.09,7.35,106.58,50.66,51.27,179.13,False,,100.38,,,0
69.82,12.3,66.76,58.98,42.12,62.39,False,,128.27,,,0
62.58,13.46,70.48,76.28,48.23,73.39,False,,128.58,,,0
67.81,5.8,55.65,100.0,100.0,344.81,True,,129.23,,,1
38.43,7.52,73.2,64.43,77.29,230.83,True,,90.76,,,1
58.99,9.02,79.43,65.03,100.0,188.57,False,,129.32,,,0
54.05,-0.66,80.21,20.83,63.24,-12.7,True,,128.06,,,1
62.42,7.18,64.1,73.38,53.94,-5.81,True,,127.25,,,3
62.16,11.59,90.99,74.96,67.92,135.78,False,,134.41,,,0
52.08,16.99,80.29,100.0,75.07,179.37,True,,113.98,,,2
47.37,10.12,83.5,75.43,59.62,215.3,False,,112.54,,,0
67.42,21.7,79.35,98.55,80.34,-8.38,False,,135.14,,,0
65.17,16.74,64.45,100.0,33.96,58.51,True,,118.22,,,4
70.28,10.89,77.46,66.61,38.53,112.55,False,,126.96,,,0
77.84,19.72,60.76,54.02,77.8,112.63,False,,117.31,,,0
50.05,0.7,69.05,56.83,40.9,222.22,True,,109.52,,,2
63.67,18.14,77.02,32.67,27.04,225.94,True,,142.32,,,1
60.12,6.31,86.64,91.09,80.5,214.19,False,,144.06,,,0
25.94,10.36,72.84,85.22,100.0,174.18,False,,128.32,,,0
86.92,11.23,67.3,52.76,90.29,160.83,False,,117.63,,,0
79.73,8.95,65.49,99.81,90.9,78.94,True,,130.42,,,3
40.61,12.98,86.81,58.69,93.15,245.82,True,,121.29,,,3
48.22,1.92,68.11,56.99,58.65,177.46,False,,113.37,,,0
78.63,11.45,57.04,79.93,100.0,138.21,False,,113.58,,,0
57.96,10.66,74.09,34.22,99.92,134.57,False,,145.56,,,0
58.43,13.12,80.04,36.68,37.39,96.28,True,,118.89,,,0
77.89,20.08,69.99,63.84,31.44,215.82,True,,112.94,,,1
54.54,6.94,89.2,70.94,60.22,121.99,True,,119.11,,,3
58.5,7.49,92.54,99.5,43.53,131.7,False,,98.72,,,0
39.79,5.31,78.96,70.56,64.16,62.58,False,,106.27,,,0
68.07,30.27,66.99,49.82,58.0,130.55,True,,120.79,,,2
67.25,14.9,74.16,61.11,100.0,133.99,False,,138.33,,,0
63.7,7.0,80.64,76.57,62.77,-3.36,False,,121.76,,,0
53.17,4.29,89.29,100.0,91.32,98.76,False,,101.42,,,0
59.45,9.33,78.24,61.24,24.66,199.75,True,,127.74,,,2
73.44,17.47,69.11,61.08,87.37,138.6,True,,131.43,,,3
68.09,16.75,85.69,89.93,85.87,118.13,False,,116.66,,,0
70.1,9.84,69.61,76.06,100.0,99.38,False,,129.83,,,0
85.02,12.54,76.85,100.0,4.18,134.3,True,,138.23,,,3
54.13,10.65,61.82,72.67,54.42,89.13,True,,126.31,,,1
66.37,11.94,69.31,73.42,53.21,162.96,False,,113.86,,,0
78.32,5.17,96.8,66.19,86.46,205.85,False,,127.61,,,0
51.75,14.09,54.72,83.42,91.57,208.3,True,,146.93,,,3
37.52,10.64,74.32,70.29,100.0,115.81,False,,146.42,,,0
43.53,10.53,59.7,88.66,32.72,197.12,False,,98.54,,,0
63.09,5.34,67.05,66.46,85.59,354.87,False,,120.73,,,0
58.89,9.66,71.42,74.5,58.91,133.15,False,,121.46,,,0
48.32,7.67,62.04,65.8,52.63,42.98,True,,126.67,,,1
86.62,5.31,85.54,64.13,85.86,64.93,False,,136.48,,,0
44.4,6.03,67.16,84.47,31.23,155.99,False,,144.11,,,0
63.64,8.87,79.61,62.9,100.0,57.18,True,,141.81,,,2
70.74,7.21,79.45,90.43,28.75,107.97,False,,94.93,,,0
73.33,5.73,92.02,50.3,86.66,142.77,False,,128.72,,,0
50.89,13.48,95.57,70.07,84.86,119.81,False,,140.96,,,0
62.62,9.67,67.77,62.51,89.86,149.04,False,,141.61,,,0
77.32,7.08,88.11,38.44,57.54,91.1,True,,145.33,,,1
43.06,10.61,74.75,97.71,20.03,98.24,True,,140.5,,,1
58.14,-2.55,74.52,100.0,81.17,298.63,True,,140.57,,,3
58.71,11.57,83.43,70.52,46.52,187.3,True,,146.09,,,2
57.97,21.14,85.65,49.3,79.42,165.06,True,,102.95,,,1
63.54,3.2,80.15,84.72,84.13,208.93,False,,122.13,,,0
61.43,14.11,69.36,100.0,46.85,137.07,True,,135.12,,,2
51.37,2.94,66.0,75.14,22.24,133.36,True,,137.91,,,1
41.01,4.91,68.45,55.59,26.98,152.75,False,,111.11,,,0
75.24,11.52,80.43,40.6,88.44,209.57,False,,115.32,,,0
67.36,11.79,70.54,66.75,55.5,140.26,False,,121.56,,,0
40.95,5.29,57.85,45.85,81.99,123.5,True,,122.25,,,3
51.36,-0.01,76.76,60.73,50.23,83.42,False,,126.34,,,0
67.15,17.83,91.17,97.71,76.22,141.56,False,,104.04,,,0
56.91,11.53,78.9,65.4,64.54,107.74,True,,121.62,,,2
63.13,14.7,73.8,67.17,22.82,196.78,False,,116.42,,,0
66.22,8.27,81.3,54.51,70.8,-41.81,False,,107.21,,,0
68.01,9.92,69.6,96.15,80.2,135.0,False,,137.19,,,0
58.41,18.84,68.39,36.25,70.38,62.59,True,,112.95,,,2
76.2,10.55,53.77,81.92,81.27,60.28,True,,106.98,,,3
46.71,7.42,87.37,92.78,100.0,21.51,True,,104.47,,,3
52.28,20.76,71.94,64.96,32.92,129.77,False,,143.19,,,0
45.38,13.95,61.0,53.56,45.78,93.86,True,,122.84,,,1
65.46,7.08,69.81,76.88,29.77,86.19,False,,156.77,,,0
60.23,6.52,72.85,34.92,90.26,221.43,True,,116.13,,,1
89.66,8.57,59.42,76.39,16.72,122.24,False,,141.42,,,0
60.0,14.13,68.97,44.17,99.76,-4.32,False,,112.83,,,0
106.81,12.58,69.53,52.25,64.12,20.16,False,,130.55,,,0
65.07,6.8,108.19,80.0,70.21,178.95,False,,114.55,,,0
54.31,16.28,64.73,76.46,78.07,30.46,False,,96.44,,,0
55.49,10.78,66.72,72.04,75.74,165.61,False,,152.29,,,0
57.71,4.26,71.57,91.88,37.49,250.12,False,,108.32,,,0
45.08,8.89,75.72,52.26,65.8,77.55,True,,116.44,,,1
43.68,6.0,61.17,58.89,74.73,95.48,False,,123.55,,,0
70.07,12.38,54.8,89.15,100.0,100.56,False,,114.67,,,0
57.37,22.57,81.65,71.62,86.71,245.43,False,,131.33,,,0
42.02,7.96,62.49,97.21,39.4,106.46,False,,120.52,,,0
54.24,12.83,71.15,21.48,70.57,-27.66,False,,102.6,,,0
46.36,4.46,65.1,80.19,100.0,170.19,False,,101.37,,,0
79.0,14.54,71.37,75.44,80.41,89.69,False,,114.63,,,0
55.76,9.46,108.14,72.63,82.45,140.3,False,,130.67,,,0
90.7,8.91,58.1,69.07,72.23,211.47,False,,113.11,,,0
67.42,8.13,92.92,39.92,74.42,118.68,False,,109.66,,,0
42.2,13.36,70.94,29.93,19.34,194.96,False,,113.24,,,0
31.79,12.48,78.99,89.62,63.9,175.69,False,,91.91,,,0
79.31,5.95,83.02,72.34,96.0,56.06,True,,105.08,,,0
68.49,4.21,90.65,67.67,36.03,86.53,False,,119.96,,,0
89.88,9.94,82.46,36.38,86.5,237.26,False,,114.81,,,0
49.74,11.5,79.42,95.7,70.19,218.29,False,,133.58,,,0
68.45,5.71,51.02,55.49,54.58,21.33,False,,105.0,,,0
35.55,15.43,82.68,52.24,38.19,253.85,False,,92.29,,,0
58.37,3.52,69.87,50.32,83.32,119.54,False,,136.28,,,0
76.63,8.53,82.92,63.04,72.82,121.46,False,,84.6,,,0
32.85,15.37,81.44,74.27,49.22,220.82,True,,124.81,,,1
47.67,0.33,80.98,100.0,62.45,174.52,True,,136.0,,,0
67.04,20.36,83.57,66.1,63.51,269.08,False,,122.44,,,0
62.61,17.78,90.73,56.51,67.49,138.04,False,,111.76,,,0
45.36,17.16,43.98,73.06,64.68,241.41,True,,120.44,,,2
83.97,8.73,69.28,88.04,66.04,256.35,True,,136.8,,,1
53.05,8.41,88.72,55.41,61.09,131.02,False,,116.03,,,0
45.91,11.16,82.03,71.02,87.54,161.83,True,,121.94,,,3
51.65,6.96,75.46,82.81,82.93,48.37,True,,120.4,,,1
68.94,9.64,69.17,66.28,58.99,56.07,True,,104.25,,,1
45.12,10.6,82.71,63.51,51.8,276.53,True,,120.98,,,3
40.24,0.1,69.08,69.25,77.27,82.51,False,,121.82,,,0
47.12,4.36,54.74,42.37,50.68,253.44,False,,123.64,,,0
42.23,7.3,83.12,92.17,89.27,106.02,True,,118.16,,,2
58.44,11.92,69.88,54.34,86.57,185.55,True,,123.52,,,3
61.0,11.58,83.82,59.52,70.88,147.0,False,,111.59,,,0
79.73,2.12,54.66,68.93,100.0,52.71,False,,132.55,,,0
44.96,11.13,83.43,39.85,81.21,214.02,False,,119.7,,,0
60.17,7.25,85.28,98.81,100.0,30.08,False,,120.45,,,0
72.19,20.83,65.34,62.93,100.0,100.56,False,,104.95,,,0
71.28,8.97,87.64,100.0,84.81,144.33,True,,110.73,,,1
56.25,12.92,74.84,29.28,50.23,53.67,False,,112.07,,,0
41.57,9.54,74.72,89.87,56.96,89.13,False,,116.88,,,0
34.92,8.17,88.19,54.46,81.49,140.42,True,,100.62,,,2
61.8,8.82,78.3,66.42,76.95,242.36,False,,110.22,,,0
75.86,3.27,69.98,53.61,60.76,40.85,True,,123.4,,,1
57.78,8.27,76.82,76.94,100.0,127.62,False,,99.58,,,0
69.21,12.67,75.67,56.29,34.41,214.25,True,,129.52,,,2
31.73,3.78,73.28,78.43,31.49,207.15,True,,136.41,,,3
56.32,15.91,75.66,85.81,83.73,115.54,False,,136.66,,,0
66.5,17.18,75.21,86.23,50.72,50.68,False,,116.89,,,0
55.73,15.58,61.65,100.0,14.09,282.01,True,,97.8,,,3
57.8,3.78,65.59,69.64,30.33,113.18,False,,108.25,,,0
45.97,5.97,73.43,80.12,100.0,52.47,False,,154.03,,,0
47.49,-0.37,75.52,43.99,54.97,138.5,False,,126.0,,,0
63.11,3.55,72.74,69.92,99.82,167.76,False,,137.01,,,0
49.0,8.47,78.78,83.64,76.17,156.71,False,,128.35,,,0
61.0,2.27,65.18,91.57,14.31,174.53,False,,128.43,,,0
51.68,-1.69,83.34,45.93,68.82,31.05,False,,127.49,,,0
84.17,5.28,66.34,66.96,49.74,30.22,True,,140.1,,,0
80.05,15.44,66.58,49.64,100.0,161.63,False,,99.23,,,0
43.18,10.78,77.03,88.1,0.0,160.19,False,,94.23,,,0
55.27,15.17,67.85,41.23,92.63,62.72,False,,161.21,,,0
42.18,5.32,54.16,86.78,58.28,89.56,False,,112.0,,,0
53.95,7.81,71.68,85.47,100.0,99.63,False,,89.62,,,0
60.9,7.53,75.77,98.17,58.33,158.4,False,,132.87,,,0
63.02,4.16,79.32,63.75,63.18,27.28,False,,94.83,,,0
35.76,4.72,72.94,85.69,74.56,-95.31,False,,117.64,,,0
56.56,10.44,64.3,81.81,33.3,166.37,False,,156.79,,,0
59.76,4.25,66.87,72.12,100.0,200.56,False,,98.47,,,0
44.21,6.5,68.51,53.06,68.85,154.97,True,,116.8,,,2
46.86,13.48,76.81,65.99,71.98,72.31,False,,128.5,,,0
32.31,17.01,65.67,80.51,48.66,285.54,True,,129.58,,,0
77.18,7.41,76.18,59.1,56.43,219.74,False,,98.56,,,0
79.22,9.92,76.66,94.28,61.26,227.29,False,,120.63,,,0
64.27,12.71,74.59,59.68,65.16,249.64,True,,110.89,,,7
84.91,0.29,91.88,39.94,91.01,67.97,False,,108.33,,,0
88.54,15.57,73.78,69.81,35.45,324.69,True,,132.69,,,3
56.56,1.17,64.66,69.63,6.69,215.81,False,,88.83,,,0
63.17,5.81,88.99,100.0,100.0,108.82,True,,146.03,,,4
82.51,7.79,70.95,79.62,100.0,216.0,False,,92.4,,,0
49.23,-0.89,66.2,100.0,58.19,237.77,False,,114.2,,,0
43.66,19.59,77.43,51.05,20.67,151.91,False,,114.86,,,0
57.36,14.72,63.96,95.7,60.76,123.61,False,,124.02,,,0
47.27,12.27,71.68,71.7,55.42,312.17,True,,128.96,,,1
46.03,17.25,87.88,100.0,43.46,-81.29,False,,139.83,,,0
55.83,10.68,83.58,46.11,62.3,230.35,False,,133.24,,,0
62.8,11.38,60.16,82.68,82.35,178.41,True,,116.83,,,2
37.27,9.58,64.93,81.77,94.5,100.44,False,,108.96,,,0
44.41,23.02,76.78,64.13,63.08,229.06,False,,120.39,,,0
59.43,5.29,90.21,83.47,68.91,143.66,False,,119.23,,,0
60.28,20.89,75.67,79.43,61.01,195.52,False,,140.01,,,0
75.95,3.82,67.74,54.77,100.0,211.42,False,,113.73,,,0
63.0,6.63,79.31,90.56,41.81,78.03,True,,116.73,,,2
77.75,12.11,72.62,83.19,77.78,187.83,False,,88.08,,,0
91.68,10.09,71.2,91.53,22.53,172.37,True,,96.19,,,0
68.19,9.8,52.56,100.0,42.56,93.66,False,,119.34,,,0
58.94,10.99,99.87,93.8,100.0,184.16,False,,116.94,,,0
92.0,7.44,69.77,50.26,67.1,13.94,False,,117.87,,,0
55.15,15.41,79.87,57.4,57.96,322.19,False,,108.82,,,0
64.92,9.07,63.33,74.01,83.95,149.4,True,,113.9,,,1
53.71,11.91,84.52,41.9,39.33,239.74,False,,117.38,,,0
39.77,7.12,67.79,65.49,50.32,91.57,False,,101.98,,,0
77.11,8.29,65.7,60.09,70.17,177.85,False,,154.35,,,0
73.76,12.6,55.14,100.0,90.07,63.25,False,,142.72,,,0
71.31,5.99,75.66,55.85,54.48,347.54,False,,128.25,,,0
67.82,12.54,67.25,81.38,34.5,172.42,False,,136.65,,,0
72.58,7.97,64.35,51.32,46.71,88.07,False,,108.88,,,0
48.47,6.02,77.17,83.61,19.7,100.78,False,,124.9,,,0
38.37,11.24,83.4,55.7,100.0,12.22,False,,94.33,,,0
83.89,3.25,81.2,73.32,100.0,85.58,False,,118.88,,,0
29.25,7.69,80.64,92.44,59.1,120.7,True,,132.65,,,2
72.71,9.78,67.1,56.25,40.62,369.68,False,,121.17,,,0
66.06,7.92,76.33,80.71,0.0,126.92,True,,106.69,,,1
43.95,13.47,75.63,92.73,52.01,183.8,False,,107.37,,,0
62.83,18.92,69.31,44.19,38.57,141.41,False,,105.58,,,0
80.5,17.72,79.86,95.75,92.61,213.2,True,,102.58,,,1
66.92,8.29,70.89,59.59,35.06,78.06,False,,118.21,,,0
55.42,8.31,80.55,87.51,61.76,146.72,False,,112.46,,,0
48.89,17.98,72.67,54.3,60.61,129.73,True,,131.11,,,3
60.36,1.26,74.73,33.76,88.26,176.4,False,,116.6,,,0
71.02,6.85,64.92,71.2,74.11,260.94,False,,104.69,,,0
89.52,15.82,76.4,68.45,44.95,284.2,False,,122.17,,,0
79.29,12.12,67.78,100.0,74.07,194.63,True,,97.74,,,1
55.76,14.04,76.28,72.23,49.16,170.0,False,,133.38,,,0
54.45,17.42,85.41,68.57,50.73,-27.12,False,,106.01,,,0
109.56,11.06,63.17,76.61,100.0,135.93,True,,107.89,,,1
70.82,6.05,95.15,77.82,90.53,202.24,False,,113.34,,,0
63.01,16.48,80.21,63.92,18.35,149.27,False,,141.75,,,0
41.61,5.83,73.24,77.56,29.81,192.23,False,,118.65,,,0
81.54,3.98,83.76,94.64,100.0,163.64,False,,114.51,,,0
58.15,24.27,73.88,69.25,85.96,114.09,False,,81.96,,,0
65.76,5.04,85.17,64.3,31.49,174.67,False,,92.17,,,0
42.62,12.32,81.92,94.15,82.88,184.32,False,,121.21,,,0
48.26,20.75,78.71,72.86,41.16,220.74,False,,133.34,,,0
80.02,13.92,93.89,61.2,43.72,110.5,False,,98.22,,,0
55.97,0.27,76.03,38.91,83.02,263.67,True,,103.39,,,4
53.61,12.92,88.0,71.38,100.0,91.71,False,,104.46,,,0
82.48,0.51,62.86,90.92,53.45,87.01,False,,124.31,,,0
76.62,6.64,76.69,46.16,100.0,194.54,True,,96.58,,,2
43.37,17.67,86.29,92.62,60.41,13.75,True,,118.92,,,1
71.64,11.98,93.94,56.67,77.36,231.86,False,,125.94,,,0
71.03,17.17,85.85,73.66,18.8,56.44,False,,147.12,,,0
28.44,2.84,78.01,60.7,46.92,117.17,False,,108.69,,,0
42.25,11.36,78.95,98.07,59.46,243.35,False,,89.14,,,0
65.77,8.65,73.76,81.66,82.14,118.04,True,,122.34,,,1
65.88,10.09,65.21,62.29,42.56,96.92,True,,79.49,,,2
54.96,9.85,79.19,60.1,100.0,92.28,False,,116.1,,,0
49.63,11.55,69.67,89.81,49.84,177.57,False,,112.62,,,0
49.3,13.98,72.19,33.09,64.48,201.42,False,,115.89,,,0
57.5,2.59,80.66,69.6,89.6,67.4,True,,133.51,,,3
41.7,9.06,70.84,61.84,94.15,1.83,True,,137.94,,,4
54.2,-2.29,92.73,64.65,57.13,122.44,False,,96.87,,,0
54.91,19.96,89.03,35.29,83.08,128.29,True,,121.51,,,4
62.04,11.82,68.73,89.32,100.0,158.59,False,,96.95,,,0
88.95,15.47,91.35,83.6,67.65,201.22,False,,122.11,,,0
55.24,8.17,53.01,87.49,53.86,246.1,True,,105.57,,,0
71.34,12.26,71.26,82.5,22.97,207.19,True,,127.23,,,4
88.33,16.79,81.35,92.28,72.51,181.65,False,,117.35,,,0
59.85,8.48,57.54,59.83,65.22,62.71,True,,105.99,,,3
72.52,4.69,81.22,72.08,80.11,188.27,False,,114.03,,,0
68.56,7.76,89.92,62.09,49.51,223.49,True,,107.96,,,1
34.05,10.02,79.23,69.91,100.0,268.74,True,,110.54,,,4
86.36,7.41,59.62,32.71,84.48,78.55,False,,123.94,,,0
69.65,6.86,83.96,81.46,100.0,216.61,False,,131.69,,,0
67.6,3.4,64.28,29.54,100.0,226.38,True,,119.73,,,2
53.36,4.73,81.6,85.53,88.93,37.39,False,,113.25,,,0
81.36,13.79,86.62,47.46,22.87,122.63,False,,101.99,,,0
70.6,8.99,79.75,43.66,64.43,124.95,False,,125.99,,,0
90.46,5.8,79.68,50.3,68.12,60.7,False,,110.59,,,0
65.44,9.39,85.24,100.0,44.39,185.77,True,,114.29,,,1
57.02,5.49,69.05,40.17,84.29,57.25,False,,116.59,,,0
54.67,13.16,67.02,81.24,100.0,73.46,False,,106.94,,,0
63.32,13.88,61.75,47.08,54.48,141.86,False,,149.3,,,0
58.45,16.46,76.14,100.0,78.13,268.85,False,,115.29,,,0
81.43,4.78,58.89,61.07,78.57,71.97,False,,138.28,,,0
83.67,8.72,93.13,86.63,45.06,-6.19,False,,111.59,,,0
66.66,-0.45,80.17,68.63,38.46,269.86,True,,130.03,,,0
63.92,3.4,70.75,67.09,100.0,170.94,False,,118.57,,,0
62.59,12.33,72.85,100.0,56.23,257.38,True,,125.93,,,2
62.89,10.29,81.93,77.49,64.85,40.42,False,,127.65,,,0
80.32,6.34,59.69,75.02,91.39,198.27,False,,130.82,,,0
85.22,18.46,68.85,21.54,70.01,190.03,False,,116.74,,,0
69.9,11.26,82.85,76.86,94.77,138.57,False,,139.49,,,0
62.61,11.31,82.59,75.12,47.36,73.09,False,,116.54,,,0
63.03,1.25,78.02,10.78,71.36,152.45,False,,97.93,,,0
83.11,12.31,77.03,31.06,100.0,17.2,False,,117.79,,,0
85.92,7.61,71.08,86.51,37.24,159.46,False,,122.81,,,0
68.63,16.22,84.46,82.95,74.97,198.43,False,,128.69,,,0
51.06,15.28,62.06,83.69,87.75,59.49,False,,124.84,,,0
95.42,11.74,84.27,61.67,45.81,239.7,True,,113.65,,,3
65.23,9.12,71.48,61.94,98.25,193.43,False,,100.44,,,0
74.51,22.76,83.52,75.18,51.7,175.38,False,,110.84,,,0
61.46,12.04,91.82,60.85,100.0,138.83,False,,157.14,,,0
77.3,-3.29,82.31,60.06,87.47,-64.11,False,,122.82,,,0
65.68,11.84,68.09,80.13,46.47,157.1,False,,114.85,,,0
71.97,11.98,75.47,68.68,100.0,118.31,False,,107.73,,,0
37.29,5.83,72.02,75.99,95.36,110.49,False,,128.54,,,0
78.57,11.03,55.3,74.18,72.08,167.08,True,,132.39,,,4
59.52,8.96,71.67,85.46,91.35,71.52,False,,129.78,,,0
71.58,9.63,72.66,80.57,98.3,134.22,False,,111.61,,,0
55.33,-1.16,72.82,75.83,100.0,-168.2,False,,106.04,,,0
38.13,10.23,57.34,50.31,40.62,172.98,False,,96.51,,,0
53.02,6.38,73.74,64.4,43.52,234.88,False,,108.31,,,0
49.21,7.2,87.1,51.38,37.52,186.6,True,,92.39,,,5
42.54,8.12,91.86,98.49,38.57,110.19,True,,96.92,,,2
58.54,10.97,73.28,62.76,51.7,47.23,False,,106.2,,,0
89.01,6.99,83.9,79.79,53.96,205.59,False,,125.38,,,0
61.1,11.22,42.77,100.0,84.2,249.68,False,,93.93,,,0
68.82,14.42,81.01,71.13,58.86,214.01,False,,129.65,,,0
69.92,-1.36,70.91,42.73,42.71,170.47,False,,92.55,,,0
72.95,9.94,79.96,75.85,73.98,44.0,False,,101.06,,,0
37.88,10.05,82.93,100.0,76.17,175.67,False,,132.23,,,0
41.42,4.46,78.01,100.0,93.41,51.14,True,,118.8,,,1
58.68,5.69,76.63,49.81,7.58,20.3,True,,157.06,,,2
63.85,10.23,88.18,73.48,68.05,52.1,False,,119.33,,,0
46.61,9.32,75.84,100.0,97.99,116.58,False,,112.3,,,0
59.7,5.71,78.52,78.88,91.07,142.65,False,,111.64,,,0
57.42,9.83,91.16,73.65,67.43,159.59,False,,146.98,,,0
50.84,8.36,86.45,91.48,82.34,151.56,False,,115.79,,,0
63.28,3.52,89.92,97.32,53.14,64.03,False,,120.96,,,0
45.68,6.31,78.78,89.93,65.97,180.22,False,,121.0,,,0
83.46,16.31,85.53,81.48,44.27,200.05,False,,128.87,,,0
38.11,6.17,74.65,40.08,33.8,93.41,False,,116.7,,,0
49.58,4.74,52.89,100.0,56.57,132.63,False,,99.28,,,0
69.12,9.29,68.36,62.8,60.81,3.11,False,,136.83,,,0
58.93,15.87,52.55,80.82,45.96,155.51,False,,123.7,,,0
62.6,12.49,75.19,72.01,80.5,74.48,False,,138.72,,,0
65.37,13.01,67.59,63.46,31.7,186.69,False,,109.93,,,0
62.97,7.93,86.43,70.48,71.32,41.17,True,,133.07,,,1
68.31,15.73,82.13,51.41,65.51,87.01,False,,84.23,,,0
54.23,5.27,86.5,48.61,36.21,138.74,True,,152.6,,,3
42.22,8.15,69.0,35.49,68.75,154.28,False,,90.96,,,0
64.41,6.9,84.71,44.54,60.56,221.64,False,,117.04,,,0
41.8,8.56,93.13,87.2,57.71,167.21,False,,116.68,,,0
80.71,11.1,69.64,39.07,74.94,187.32,False,,143.07,,,0
71.79,3.89,78.05,65.06,74.33,149.16,True,,130.22,,,1
54.26,12.05,87.75,36.61,29.37,258.17,False,,104.71,,,0
72.3,7.01,78.91,67.9,47.71,81.96,False,,108.9,,,0
76.37,7.78,58.76,81.03,66.44,215.62,False,,129.74,,,0
47.9,15.65,70.46,91.7,86.38,192.55,False,,126.38,,,0
74.22,8.71,74.8,64.61,46.52,136.36,False,,107.21,,,0
93.84,7.3,64.4,100.0,37.47,199.67,False,,131.41,,,0
54.99,8.92,85.04,56.39,77.97,185.16,True,,110.43,,,2
68.5,5.26,70.26,59.8,57.7,214.62,True,,117.71,,,0
50.88,7.64,77.14,80.39,31.15,62.17,False,,125.73,,,0
86.02,5.3,66.19,68.47,35.05,112.72,False,,137.98,,,0
74.76,12.96,70.76,43.09,70.95,110.02,True,,126.41,,,0
53.38,14.92,87.31,68.01,90.04,150.94,False,,126.82,,,0
60.82,5.56,43.85,81.35,88.85,232.94,False,,119.97,,,0
51.29,8.0,91.17,56.3,31.12,109.89,False,,121.72,,,0
44.11,15.78,63.6,44.1,68.21,184.12,True,,127.46,,,2
40.81,14.9,83.89,74.79,40.38,202.68,False,,87.29,,,0
54.65,7.04,74.11,86.67,53.88,199.46,False,,128.49,,,0
56.15,3.64,69.81,86.98,57.31,60.85,True,,135.72,,,3
41.17,11.18,60.9,71.21,41.95,163.88,True,,143.49,,,3
54.01,6.61,75.63,77.66,43.8,295.9,False,,115.01,,,0
39.03,7.15,95.52,50.19,44.91,183.54,False,,119.18,,,0
55.2,11.38,60.77,80.65,31.27,181.7,False,,125.26,,,0
57.28,13.9,91.65,75.82,48.88,242.79,False,,120.83,,,0
64.97,13.88,65.28,78.86,89.23,92.08,True,,122.01,,,0
70.34,3.72,67.13,62.91,7.15,253.57,False,,139.75,,,0
69.82,8.96,75.73,97.04,89.56,255.96,True,,105.5,,,3
72.65,21.76,56.12,100.0,72.68,160.62,True,,124.57,,,3
31.51,14.33,66.91,82.53,30.33,110.43,True,,136.82,,,2
61.97,5.77,60.86,73.96,83.59,79.3,True,,125.11,,,1
59.68,12.32,67.66,95.04,67.34,86.73,False,,107.88,,,0
56.61,1.98,81.41,83.88,54.5,92.75,False,,105.98,,,0
78.68,14.22,63.31,70.87,85.76,224.64,True,,124.92,,,1
54.14,11.27,73.6,81.79,53.48,113.62,False,,123.04,,,0
57.47,9.5,58.74,59.58,70.52,201.43,False,,133.38,,,0
42.82,5.64,87.11,92.19,42.69,290.24,True,,101.99,,,5
39.12,15.0,78.71,83.51,60.22,174.18,False,,118.04,,,0
