Temperature_C,Vibration_mms,Sound_dB,Oil_Level_pct,Coolant_Level_pct,Power_Consumption_kW,AI_Supervision,Laser_Intensity,Hydraulic_Pressure_bar,Coolant_Flow_L_min,Heat_Index,AI_Override_Events
78.98,18.7,60.33,95.35,55.8,136.55,True,,,,,3
56.69,4.08,84.46,65.45,82.21,142.85,True,,,,,1
41.61,18.97,73.78,55.32,93.98,182.47,True,,,,,4
73.79,9.77,67.68,65.2,74.24,48.65,False,,,,,0
57.69,13.23,78.29,85.19,42.72,124.08,False,,,,,0
50.3,13.07,91.13,81.03,65.12,186.17,False,,,,,0
63.71,8.45,75.62,52.6,56.09,204.79,True,,,,,1
55.11,9.31,82.92,85.5,34.37,66.4,True,,,,,1
69.44,1.92,63.75,72.45,100.0,324.78,False,,,,,0
40.6,14.39,90.72,95.46,99.86,168.33,True,,,,,1
68.85,3.3,77.25,65.07,100.0,266.86,False,,,,,0
67.64,8.32,89.99,61.53,86.42,195.85,True,,,,,0
67.64,17.8,83.16,93.13,63.87,44.06,False,,,,,0
64.75,8.72,74.12,100.0,42.94,138.38,True,,,,,4
56.74,15.34,70.78,62.97,11.88,190.36,False,,,,,0
46.65,9.3,79.35,87.84,44.64,-9.51,False,,,,,0
40.68,11.29,68.91,58.56,65.52,189.98,False,,,,,0
88.32,9.45,78.29,83.59,69.36,257.25,True,,,,,0
42.06,16.82,80.47,81.16,51.54,160.38,False,,,,,0
65.04,3.23,90.83,61.49,62.75,34.69,False,,,,,0
37.63,12.99,78.13,77.76,41.71,165.35,False,,,,,0
57.17,7.58,73.06,50.04,46.88,75.58,True,,,,,1
74.02,14.06,88.33,42.89,3.84,74.72,True,,,,,1
36.78,14.22,93.26,79.71,69.34,193.09,False,,,,,0
46.42,12.3,69.29,89.74,100.0,229.47,True,,,,,3
63.19,5.56,88.49,100.0,77.11,96.07,True,,,,,1
82.58,14.48,72.09,47.47,88.71,238.96,True,,,,,0
69.75,9.14,56.92,69.52,57.93,-12.84,False,,,,,0
33.08,7.33,86.55,98.65,45.82,103.64,True,,,,,0
57.14,14.94,70.96,27.02,44.88,176.0,True,,,,,3
66.14,12.09,58.45,70.98,42.19,143.57,False,,,,,0
77.79,9.92,72.85,50.82,71.39,199.62,False,,,,,0
59.64,0.41,60.13,81.91,34.72,60.09,True,,,,,1
51.13,13.44,86.03,79.99,72.56,134.7,False,,,,,0
86.08,2.12,69.7,45.68,86.51,85.06,True,,,,,2
57.55,9.04,73.68,66.03,28.23,155.63,False,,,,,0
50.08,7.61,74.96,56.72,74.28,328.75,False,,,,,0
53.48,12.51,63.82,81.44,94.37,323.16,False,,,,,0
35.39,14.5,49.74,92.75,78.71,144.06,False,,,,,0
61.46,6.42,76.86,71.44,87.39,162.55,True,,,,,1
51.58,20.87,82.13,100.0,30.75,77.36,False,,,,,0
39.53,7.42,77.25,96.78,48.82,190.51,False,,,,,0
72.28,15.63,75.1,64.37,75.54,165.87,False,,,,,0
76.15,9.97,82.26,75.42,20.23,141.19,False,,,,,0
70.15,13.44,62.56,100.0,58.94,139.82,False,,,,,0
68.2,5.42,77.41,80.1,78.8,129.78,True,,,,,1
58.92,0.02,54.82,100.0,62.94,158.56,False,,,,,0
71.24,18.51,94.52,54.02,65.93,220.22,False,,,,,0
46.64,10.02,84.26,70.24,60.91,313.58,False,,,,,0
56.26,1.98,91.35,56.37,48.22,145.31,True,,,,,3
57.48,7.76,75.7,91.43,84.76,47.98,False,,,,,0
52.86,4.95,82.68,69.23,84.28,66.6,False,,,,,0
62.77,16.1,97.72,70.68,59.62,141.85,True,,,,,5
109.57,5.87,63.19,93.04,40.69,198.82,False,,,,,0
45.0,9.19,65.15,54.19,53.28,150.25,False,,,,,0
72.17,8.27,70.06,78.36,77.2,169.28,True,,,,,5
70.26,11.6,46.81,73.91,61.41,119.23,False,,,,,0
74.83,14.63,76.68,70.73,67.96,144.73,True,,,,,1
52.2,12.61,73.05,67.92,61.01,226.75,False,,,,,0
71.37,4.81,81.58,78.48,90.69,188.01,False,,,,,0
50.96,14.21,73.56,86.82,53.2,218.6,False,,,,,0
76.83,11.44,80.54,34.9,67.67,24.03,False,,,,,0
51.72,6.7,99.13,84.08,16.18,174.13,True,,,,,3
46.18,20.1,77.85,81.07,64.57,28.59,True,,,,,2
77.98,15.47,104.4,64.59,70.26,170.26,True,,,,,1
35.1,12.54,66.93,53.61,100.0,92.71,True,,,,,0
59.83,5.23,97.97,15.58,89.02,257.72,False,,,,,0
64.95,14.2,79.67,58.91,81.68,178.44,False,,,,,0
51.33,1.46,84.62,78.46,56.45,311.5,False,,,,,0
54.41,8.12,65.06,69.89,61.77,48.74,True,,,,,3
46.19,14.26,73.25,100.0,54.32,171.9,False,,,,,0
67.6,11.04,80.71,59.78,69.76,169.09,False,,,,,0
36.11,16.43,82.05,49.42,60.08,137.26,False,,,,,0
59.24,8.6,67.82,50.32,62.92,97.84,True,,,,,5
64.56,14.42,69.05,55.27,60.48,224.45,True,,,,,1
61.6,14.21,76.81,77.17,60.31,129.29,True,,,,,1
67.83,12.71,71.49,68.91,27.99,310.22,False,,,,,0
36.35,13.43,78.44,46.54,32.89,208.47,False,,,,,0
52.36,18.45,70.7,32.63,100.0,290.05,False,,,,,0
46.18,8.62,77.72,63.63,60.42,136.46,False,,,,,0
74.55,10.32,75.69,100.0,74.83,116.18,False,,,,,0
67.27,5.46,76.78,61.7,70.35,208.11,False,,,,,0
52.31,10.61,86.23,68.68,48.22,104.57,False,,,,,0
106.91,7.0,77.49,100.0,86.98,211.12,False,,,,,0
65.99,12.59,73.89,69.65,93.13,91.9,False,,,,,0
45.14,13.43,76.25,83.87,100.0,129.2,False,,,,,0
74.77,5.78,77.41,100.0,59.67,196.77,False,,,,,0
80.02,6.59,86.36,100.0,87.68,250.21,False,,,,,0
57.51,11.99,76.92,86.9,100.0,104.82,False,,,,,0
55.76,7.63,53.03,79.53,58.52,233.53,True,,,,,1
77.57,11.15,94.44,82.07,80.4,163.25,False,,,,,0
63.48,6.95,81.4,39.47,15.9,97.79,False,,,,,0
21.22,16.73,77.46,37.45,15.68,260.94,True,,,,,1
53.16,11.31,62.44,83.85,42.2,295.7,False,,,,,0
66.67,11.12,82.19,77.01,10.55,223.45,True,,,,,0
41.64,19.06,75.26,53.91,50.97,141.71,False,,,,,0
72.72,1.16,58.34,86.83,65.79,169.04,True,,,,,2
65.31,4.08,69.26,61.34,88.41,91.89,True,,,,,5
45.81,12.93,55.02,37.98,72.96,80.04,False,,,,,0
62.08,7.02,83.27,62.39,37.03,204.88,True,,,,,2
29.42,2.74,82.8,57.2,99.57,195.37,True,,,,,4
69.86,-1.0,71.01,56.07,35.59,147.78,False,,,,,0
35.91,11.05,74.04,73.14,2.34,136.03,True,,,,,2
77.95,1.94,61.94,84.45,76.12,149.91,True,,,,,1
45.8,15.95,76.51,97.25,100.0,140.04,False,,,,,0
72.97,5.74,77.79,100.0,90.43,147.35,True,,,,,3
50.45,6.57,73.77,75.12,38.73,191.47,False,,,,,0
42.83,14.08,73.48,75.1,98.36,179.69,False,,,,,0
58.91,5.13,66.62,80.16,100.0,6.89,False,,,,,0
62.29,9.26,66.83,70.6,34.01,128.36,False,,,,,0
77.12,17.51,81.81,81.14,72.73,95.41,True,,,,,0
67.98,7.47,85.33,41.2,100.0,-41.33,False,,,,,0
52.77,16.4,89.66,83.51,62.94,133.4,True,,,,,2
49.65,11.41,72.64,58.61,71.41,209.42,False,,,,,0
67.21,8.23,61.15,55.02,57.87,191.62,False,,,,,0
59.64,11.43,80.11,92.95,69.62,167.99,False,,,,,0
55.04,1.15,85.21,47.95,79.58,180.83,False,,,,,0
41.22,1.7,81.87,58.63,74.43,151.73,False,,,,,0
100.71,16.19,62.57,29.15,62.4,95.16,False,,,,,0
64.48,6.89,74.5,54.73,46.34,153.0,False,,,,,0
70.33,6.42,98.16,74.1,83.59,91.74,True,,,,,2
89.96,2.64,56.62,100.0,79.07,129.7,False,,,,,0
42.26,14.29,73.72,67.3,44.92,219.84,True,,,,,1
44.78,10.78,75.77,64.28,64.05,212.74,False,,,,,0
47.71,17.92,68.58,81.3,47.52,160.15,False,,,,,0
63.26,8.92,77.47,56.98,90.31,156.82,True,,,,,4
70.84,15.93,67.59,71.81,53.15,4.26,False,,,,,0
58.32,13.94,66.69,72.47,66.3,5.74,False,,,,,0
65.37,6.8,50.97,53.66,56.66,33.18,False,,,,,0
66.56,8.8,66.8,41.8,60.11,199.39,False,,,,,0
84.87,-1.41,83.84,45.07,55.14,219.37,False,,,,,0
80.39,5.63,78.03,78.72,39.74,98.5,False,,,,,0
64.56,3.2,78.71,75.54,39.64,104.87,True,,,,,0
82.79,13.42,81.17,80.36,64.76,17.17,False,,,,,0
55.07,7.4,74.91,57.79,49.52,140.26,False,,,,,0
76.7,2.94,55.19,61.05,44.47,152.33,False,,,,,0
69.32,7.83,79.38,90.77,38.71,130.48,False,,,,,0
79.37,5.21,78.74,72.76,82.8,104.74,False,,,,,0
82.94,11.96,63.33,66.0,76.07,285.4,False,,,,,0
42.97,6.31,85.42,61.68,53.81,262.51,True,,,,,3
72.93,23.48,63.37,64.89,55.29,197.98,True,,,,,1
67.54,9.22,66.52,90.97,70.3,269.31,False,,,,,0
53.17,8.78,68.38,71.45,38.57,154.69,True,,,,,2
72.9,5.29,85.73,71.43,55.76,192.7,False,,,,,0
73.65,22.1,66.99,91.91,55.2,6.69,False,,,,,0
81.6,8.16,91.16,19.24,34.05,125.97,False,,,,,0
80.49,7.21,66.22,64.33,85.55,98.02,False,,,,,0
60.74,6.75,74.99,61.74,100.0,118.12,False,,,,,0
60.15,7.81,77.52,58.44,79.44,245.4,True,,,,,4
60.21,16.64,78.08,96.27,66.16,23.01,True,,,,,2
73.59,15.8,95.14,71.7,17.31,12.88,False,,,,,0
80.86,4.61,83.0,78.29,100.0,173.72,False,,,,,0
84.5,8.0,81.32,49.96,100.0,232.3,True,,,,,1
73.11,11.95,67.83,67.0,62.14,55.31,False,,,,,0
71.86,21.61,80.76,60.63,78.49,32.21,False,,,,,0
74.06,8.02,73.52,29.32,59.82,11.86,False,,,,,0
59.85,1.42,88.94,60.58,74.1,76.78,True,,,,,1
46.48,5.8,101.35,91.31,96.31,68.07,True,,,,,1
52.32,8.07,69.87,70.89,84.38,217.57,True,,,,,1
50.81,15.95,80.23,93.62,100.0,141.1,False,,,,,0
22.15,13.86,57.36,86.48,100.0,134.3,False,,,,,0
38.31,11.97,75.24,66.14,78.76,215.73,False,,,,,0
42.29,8.69,85.53,66.93,77.62,150.44,True,,,,,3
61.22,8.09,82.57,67.99,76.7,118.42,False,,,,,0
74.17,1.43,76.92,69.96,73.22,185.12,False,,,,,0
70.66,3.0,56.92,91.03,82.0,178.79,False,,,,,0
55.52,15.09,75.03,69.05,87.66,107.23,False,,,,,0
76.81,23.35,79.31,100.0,65.47,114.14,False,,,,,0
21.46,3.27,88.14,70.63,100.0,191.37,False,,,,,0
54.27,8.46,83.05,90.06,52.26,134.29,False,,,,,0
55.51,8.37,90.48,72.41,54.55,246.1,False,,,,,0
67.55,11.71,57.65,100.0,26.63,172.09,False,,,,,0
51.1,11.28,71.84,77.42,79.12,149.12,False,,,,,0
52.24,10.72,63.02,26.61,32.28,90.07,False,,,,,0
78.27,9.18,80.87,41.12,37.49,178.8,True,,,,,4
69.84,9.85,74.51,53.88,48.37,193.31,True,,,,,4
65.14,14.11,64.83,67.86,51.62,45.0,False,,,,,0
39.49,5.31,67.09,70.31,59.22,363.99,True,,,,,0
52.06,5.69,84.94,74.02,85.43,-19.59,False,,,,,0
40.62,8.62,77.56,96.19,73.77,158.52,False,,,,,0
34.06,13.36,76.31,93.8,73.56,119.52,True,,,,,3
18.13,9.67,92.46,61.87,55.74,112.23,True,,,,,4
32.85,1.5,81.83,85.15,86.13,158.17,False,,,,,0
77.8,3.08,74.17,52.51,57.74,95.55,False,,,,,0
44.15,12.7,75.23,81.59,95.96,21.19,False,,,,,0
55.69,9.45,68.38,40.51,55.78,105.78,False,,,,,0
44.6,12.01,71.34,34.85,57.59,138.04,False,,,,,0
65.01,6.11,61.81,43.29,66.77,210.47,False,,,,,0
71.17,12.81,101.35,80.12,22.29,-25.88,True,,,,,2
62.98,16.79,70.94,56.32,46.97,150.98,False,,,,,0
67.43,3.8,77.04,100.0,59.41,156.46,False,,,,,0
47.87,17.56,66.95,56.68,0.0,152.72,False,,,,,0
42.71,5.78,69.39,100.0,43.1,10.99,False,,,,,0
63.64,5.32,48.93,55.95,78.58,196.43,False,,,,,0
41.86,3.44,72.49,32.5,35.15,147.99,True,,,,,3
81.57,13.26,61.19,65.94,61.1,256.88,False,,,,,0
52.45,14.78,57.78,59.34,60.98,187.54,False,,,,,0
51.52,9.9,74.23,75.68,65.6,235.06,False,,,,,0
82.32,2.45,54.76,77.92,49.51,84.55,True,,,,,1
53.95,16.1,85.14,100.0,83.38,109.35,False,,,,,0
46.71,13.51,68.41,87.32,43.65,174.9,False,,,,,0
47.45,13.0,83.87,93.49,20.13,144.47,True,,,,,3
44.08,13.74,70.89,70.84,78.74,216.41,False,,,,,0
74.7,9.58,60.06,45.36,29.1,106.96,False,,,,,0
78.21,5.1,63.58,100.0,80.51,128.35,False,,,,,0
52.75,9.74,77.55,78.32,47.94,211.49,True,,,,,0
35.23,7.5,63.19,88.01,59.03,313.68,True,,,,,1
38.99,13.54,94.31,83.85,83.12,54.63,False,,,,,0
46.61,9.51,79.1,51.81,84.55,321.16,False,,,,,0
78.25,12.24,90.5,77.61,91.67,128.16,False,,,,,0
52.78,4.29,88.39,95.39,85.21,223.25,True,,,,,1
53.47,19.54,77.82,79.09,87.95,82.58,False,,,,,0
72.71,7.0,64.54,57.96,73.33,224.41,True,,,,,3
43.32,1.57,65.0,53.49,58.76,217.69,True,,,,,0
68.91,12.67,76.85,38.95,23.18,230.67,True,,,,,1
46.17,10.73,75.61,86.74,65.35,163.82,False,,,,,0
67.27,9.28,91.09,100.0,66.07,58.65,False,,,,,0
56.03,10.39,79.7,96.59,86.67,145.33,False,,,,,0
18.86,13.76,91.01,47.77,92.19,271.27,False,,,,,0
63.98,9.5,93.98,87.08,41.71,154.19,True,,,,,0
52.37,11.91,68.63,74.12,91.55,150.9,True,,,,,0
57.01,11.44,79.93,85.38,94.55,71.14,False,,,,,0
67.85,6.94,84.56,67.99,70.86,128.33,False,,,,,0
56.32,9.57,88.25,49.14,64.03,155.1,False,,,,,0
73.42,9.44,84.08,64.55,93.28,52.71,False,,,,,0
73.96,18.42,103.16,47.87,93.21,187.96,False,,,,,0
46.82,11.98,64.46,76.38,93.56,139.28,False,,,,,0
72.56,5.06,72.71,42.6,50.66,200.75,False,,,,,0
62.17,15.86,69.52,61.21,30.09,185.03,False,,,,,0
64.94,8.7,55.42,95.75,58.39,108.67,False,,,,,0
56.23,5.12,81.51,81.1,56.87,98.62,False,,,,,0
15.58,13.38,79.92,55.36,42.99,158.56,True,,,,,0
52.97,10.89,71.81,75.58,98.08,48.25,False,,,,,0
59.36,13.22,66.84,32.15,59.3,98.19,False,,,,,0
50.33,2.81,70.89,62.05,69.63,87.76,True,,,,,2
77.29,7.45,70.11,81.17,53.23,204.4,False,,,,,0
69.34,5.79,86.7,82.46,69.15,286.36,False,,,,,0
30.1,11.5,84.54,40.43,67.88,186.13,False,,,,,0
63.34,7.15,94.28,74.74,58.96,213.78,True,,,,,2
57.15,11.96,67.12,53.36,66.43,196.48,False,,,,,0
63.27,4.61,79.91,85.34,83.02,28.59,True,,,,,1
79.12,11.17,83.3,69.57,35.58,66.0,False,,,,,0
28.94,10.84,75.92,60.98,60.31,286.89,True,,,,,2
51.0,13.92,88.93,17.82,54.14,23.96,False,,,,,0
73.56,15.15,73.93,69.06,74.55,125.4,True,,,,,1
49.29,11.89,87.1,83.44,37.38,3.73,True,,,,,1
62.52,10.88,61.97,47.97,48.99,202.43,False,,,,,0
69.25,6.08,81.4,98.72,7.31,44.62,False,,,,,0
59.05,5.1,74.73,99.85,95.83,-55.54,False,,,,,0
76.05,17.9,65.36,84.87,79.88,184.45,True,,,,,1
83.86,6.58,74.82,94.65,75.01,374.98,False,,,,,0
74.05,15.01,83.92,34.5,86.23,265.3,False,,,,,0
37.63,0.69,68.79,71.12,58.35,152.98,True,,,,,0
64.2,-0.12,60.28,92.23,69.32,112.51,True,,,,,0
65.45,13.42,60.03,61.91,50.23,191.41,False,,,,,0
73.99,12.21,79.74,53.36,69.83,201.4,True,,,,,0
54.55,4.3,61.54,73.06,60.55,249.27,False,,,,,0
59.95,2.61,78.35,100.0,72.77,146.08,True,,,,,2
34.96,9.49,67.52,97.36,16.94,211.31,True,,,,,0
41.96,2.0,79.8,28.68,77.91,144.66,False,,,,,0
77.61,9.87,75.39,63.02,78.3,248.1,False,,,,,0
38.54,1.13,71.57,92.51,45.52,367.29,True,,,,,0
63.28,9.4,79.14,38.0,21.55,190.29,False,,,,,0
55.9,1.28,78.51,67.49,59.84,122.31,False,,,,,0
48.02,18.62,68.84,74.08,80.31,94.88,False,,,,,0
46.44,11.5,71.29,100.0,63.73,124.16,False,,,,,0
71.45,8.45,76.77,99.77,69.19,178.45,False,,,,,0
59.04,10.88,74.88,58.91,82.88,166.03,False,,,,,0
66.06,5.65,77.96,87.54,41.84,248.27,False,,,,,0
34.39,6.68,80.11,100.0,35.48,190.72,False,,,,,0
56.02,9.79,73.59,82.23,82.21,196.85,False,,,,,0
66.93,11.23,62.94,37.08,71.83,116.31,False,,,,,0
68.74,5.22,61.52,47.64,59.74,216.41,False,,,,,0
47.64,11.77,78.29,71.75,92.78,176.46,False,,,,,0
77.02,7.27,90.7,100.0,77.22,92.73,False,,,,,0
37.69,5.94,79.01,67.29,62.11,127.11,True,,,,,3
58.11,16.07,74.86,43.51,52.86,187.17,False,,,,,0
61.13,5.7,75.11,39.97,15.0,175.86,False,,,,,0
50.12,4.77,82.73,74.71,87.6,114.35,False,,,,,0
51.76,7.92,61.77,94.59,44.99,101.28,False,,,,,0
56.42,11.72,76.9,36.48,44.69,119.29,True,,,,,1
54.32,12.42,78.84,50.42,74.97,155.45,True,,,,,1
48.73,11.19,73.06,45.38,100.0,246.69,False,,,,,0
75.36,12.64,66.9,59.34,47.62,109.33,True,,,,,3
42.99,-1.39,76.6,44.39,100.0,158.18,False,,,,,0
76.93,12.18,83.68,66.2,81.54,160.63,True,,,,,1
63.71,5.76,80.94,69.0,74.43,225.59,False,,,,,0
83.89,24.86,77.33,96.54,11.72,202.74,True,,,,,4
69.77,16.93,95.53,53.34,40.83,118.48,False,,,,,0
57.84,6.52,84.67,63.73,40.13,87.5,False,,,,,0
75.94,6.55,57.74,31.6,34.4,142.27,False,,,,,0
62.99,10.95,69.26,94.7,91.93,184.56,True,,,,,3
40.2,4.69,78.51,97.26,65.27,132.0,False,,,,,0
87.35,8.51,79.92,67.37,60.36,149.03,False,,,,,0
69.73,10.38,78.78,82.98,68.2,173.97,True,,,,,4
64.87,14.97,62.49,56.25,29.47,121.63,False,,,,,0
71.32,15.16,64.78,67.59,63.15,223.4,True,,,,,3
73.87,2.95,80.92,57.94,35.35,60.45,True,,,,,3
80.82,9.77,84.01,75.32,100.0,111.02,False,,,,,0
69.63,6.81,76.36,100.0,61.71,202.03,False,,,,,0
55.35,11.33,86.47,80.67,83.74,251.74,True,,,,,2
62.8,13.7,66.27,86.9,32.56,232.82,True,,,,,4
68.71,2.43,74.5,78.64,100.0,245.13,False,,,,,0
34.15,9.96,88.72,36.84,73.69,154.62,False,,,,,0
66.02,13.57,56.6,96.96,69.05,54.34,False,,,,,0
31.53,12.06,70.68,75.31,60.71,80.09,True,,,,,4
71.89,9.02,63.42,91.2,79.73,146.27,False,,,,,0
62.34,4.38,73.53,45.83,88.35,97.01,True,,,,,0
55.8,17.16,84.87,86.15,99.25,85.41,False,,,,,0
55.59,9.22,67.99,85.45,26.02,166.94,True,,,,,1
74.33,11.93,86.89,45.37,57.19,71.77,True,,,,,4
55.21,3.86,72.5,88.33,85.37,74.41,False,,,,,0
51.72,13.7,88.19,69.39,28.9,284.36,False,,,,,0
67.88,8.54,88.22,100.0,61.43,220.02,False,,,,,0
84.8,13.62,80.9,100.0,70.01,132.98,False,,,,,0
69.83,17.11,74.8,60.14,45.59,26.09,False,,,,,0
79.73,6.63,83.47,53.24,34.66,130.21,False,,,,,0
44.65,15.04,67.94,86.94,42.52,127.22,False,,,,,0
61.04,-0.57,71.67,72.44,100.0,257.26,False,,,,,0
58.04,6.76,71.03,73.33,98.21,209.29,True,,,,,1
72.2,8.58,66.41,71.44,49.9,199.03,True,,,,,1
36.58,11.22,77.99,80.88,89.84,158.24,False,,,,,0
70.6,19.23,78.16,94.83,80.04,198.68,False,,,,,0
67.49,6.53,78.33,55.19,63.29,148.13,False,,,,,0
101.34,11.69,53.83,59.68,100.0,184.99,False,,,,,0
64.29,9.49,70.35,76.36,71.89,241.88,False,,,,,0
61.64,17.65,83.66,72.53,57.0,169.45,False,,,,,0
60.18,22.62,88.21,67.23,61.53,268.88,False,,,,,0
44.35,9.87,74.13,92.96,66.7,104.61,False,,,,,0
54.37,2.27,83.56,69.98,80.31,198.71,True,,,,,1
64.16,6.91,89.95,100.0,100.0,115.01,True,,,,,1
55.8,9.13,67.69,87.53,47.88,195.37,False,,,,,0
45.32,21.5,86.89,64.02,56.59,80.48,True,,,,,0
65.88,10.09,101.9,84.41,99.25,53.97,False,,,,,0
63.97,5.71,66.14,53.83,82.47,167.58,False,,,,,0
44.75,6.27,77.66,56.18,74.03,53.36,False,,,,,0
71.16,14.14,58.09,60.96,94.17,215.26,True,,,,,2
66.15,12.75,71.55,59.92,85.02,117.76,False,,,,,0
62.95,5.89,62.13,58.75,66.79,140.25,False,,,,,0
84.27,9.99,96.21,88.92,48.77,97.18,False,,,,,0
60.83,17.41,95.89,88.26,78.12,141.56,True,,,,,2
64.12,11.02,56.63,64.24,29.88,198.38,False,,,,,0
70.76,2.92,56.97,76.05,54.83,140.76,False,,,,,0
52.31,5.26,71.45,87.3,94.17,296.12,False,,,,,0
34.56,7.66,76.63,71.13,33.94,141.5,False,,,,,0
37.5,6.99,70.25,74.73,26.76,189.75,True,,,,,0
52.52,9.53,78.04,69.22,70.04,76.77,False,,,,,0
79.82,16.55,77.55,61.82,46.07,89.36,True,,,,,1
64.34,8.91,78.5,63.12,81.58,103.68,False,,,,,0
62.34,10.37,74.7,48.92,68.81,241.72,False,,,,,0
53.7,12.67,44.32,75.89,33.74,68.25,False,,,,,0
52.82,6.89,67.3,79.85,81.83,168.29,False,,,,,0
61.57,4.6,65.57,60.04,52.31,105.28,False,,,,,0
62.18,10.4,77.55,93.91,93.07,281.56,True,,,,,1
53.67,18.69,80.99,98.31,60.09,128.76,True,,,,,1
57.89,12.56,63.14,37.24,100.0,200.89,True,,,,,1
67.19,11.05,94.63,72.37,100.0,209.3,False,,,,,0
38.2,15.68,84.79,71.51,75.5,108.69,False,,,,,0
43.12,15.98,81.91,60.61,62.65,74.65,False,,,,,0
56.92,11.43,74.1,58.91,81.79,224.97,False,,,,,0
44.87,9.28,83.17,40.51,65.4,205.8,False,,,,,0
63.24,-1.86,71.89,45.0,61.0,336.33,False,,,,,0
36.49,9.55,75.55,54.94,69.8,238.45,False,,,,,0
57.22,7.42,72.8,49.29,49.75,115.68,False,,,,,0
57.75,14.31,72.48,81.5,37.52,202.49,False,,,,,0
80.85,-0.94,71.28,59.69,78.74,57.73,False,,,,,0
62.76,8.33,88.06,77.53,62.06,174.84,False,,,,,0
47.86,8.83,61.69,54.98,68.05,123.75,False,,,,,0
57.18,14.61,74.13,87.66,48.74,295.87,False,,,,,0
57.16,9.3,75.75,86.01,77.04,180.72,True,,,,,0
56.38,10.41,77.4,72.8,99.3,186.69,False,,,,,0
67.1,12.42,73.52,55.74,48.34,237.65,False,,,,,0
85.24,1.57,71.45,69.83,58.79,264.19,True,,,,,0
53.95,12.27,92.88,28.79,73.17,194.57,False,,,,,0
87.04,3.27,74.61,53.34,45.4,10.04,False,,,,,0
63.7,10.52,88.72,32.8,28.91,264.82,True,,,,,2
81.22,13.08,65.81,76.75,54.51,145.03,False,,,,,0
38.52,8.2,82.03,65.71,54.71,35.4,True,,,,,4
46.49,17.42,55.47,80.32,95.35,229.22,False,,,,,0
65.02,10.27,82.13,60.75,100.0,128.5,True,,,,,2
74.38,12.85,79.89,28.83,58.35,171.1,True,,,,,1
42.75,16.87,77.41,24.69,69.27,174.23,False,,,,,0
57.16,10.88,77.2,60.33,37.14,51.35,False,,,,,0
80.99,-0.55,74.31,43.71,60.11,296.72,True,,,,,1
49.32,6.6,51.63,40.27,52.44,317.89,False,,,,,0
68.28,10.53,70.71,69.7,89.6,34.87,False,,,,,0
45.09,6.85,61.79,94.48,50.86,139.6,False,,,,,0
28.2,13.74,70.74,46.63,69.05,182.08,True,,,,,2
54.06,4.93,83.29,100.0,96.71,145.05,False,,,,,0
65.42,18.75,67.57,56.87,68.91,242.08,False,,,,,0
64.75,5.87,83.99,75.07,63.0,-48.69,False,,,,,0
52.22,12.79,71.18,76.69,71.23,238.87,False,,,,,0
58.56,-0.85,79.97,85.17,100.0,195.73,False,,,,,0
81.34,1.99,75.23,87.03,100.0,61.16,False,,,,,0
49.15,21.81,79.86,74.6,32.75,211.98,True,,,,,1
59.79,2.14,80.07,100.0,43.1,76.44,False,,,,,0
55.7,14.3,83.53,100.0,69.44,202.71,False,,,,,0
78.63,13.49,81.01,84.14,70.4,296.78,False,,,,,0
74.72,6.32,69.5,82.05,58.13,200.99,False,,,,,0
47.18,9.33,78.98,69.28,58.65,16.42,True,,,,,0
82.59,10.66,70.51,69.62,92.13,132.01,False,,,,,0
57.33,10.82,86.54,79.48,68.61,37.77,False,,,,,0
19.55,10.74,79.55,60.6,38.79,144.67,False,,,,,0
62.12,7.16,74.52,98.2,79.1,143.24,True,,,,,0
88.0,14.23,78.16,83.94,14.91,209.51,False,,,,,0
45.71,8.64,76.89,55.22,62.8,172.62,False,,,,,0
46.84,6.51,89.14,82.99,73.98,45.63,True,,,,,4
62.94,10.34,80.4,87.81,42.09,71.14,True,,,,,4
46.93,11.46,80.09,45.52,39.1,213.38,False,,,,,0
43.42,11.3,77.3,63.76,63.14,291.57,False,,,,,0
48.35,12.41,79.99,93.2,68.78,213.68,True,,,,,0
90.45,8.83,66.15,84.04,61.48,147.81,False,,,,,0
42.07,0.48,77.24,34.75,41.9,54.93,True,,,,,1
87.79,14.67,75.0,26.97,75.61,314.8,False,,,,,0
56.35,1.18,93.66,86.96,38.84,123.44,True,,,,,1
39.71,9.37,79.46,75.04,68.89,219.15,True,,,,,2
55.82,10.35,80.55,100.0,58.38,281.89,True,,,,,2
80.65,8.39,73.71,100.0,96.86,176.89,False,,,,,0
55.91,11.38,70.33,95.42,83.8,33.38,True,,,,,0
45.54,15.83,72.5,88.26,100.0,149.47,False,,,,,0
65.42,10.0,76.18,87.18,84.85,279.06,False,,,,,0
69.47,5.25,75.88,73.65,38.75,94.2,False,,,,,0
51.15,7.77,81.4,89.66,33.14,103.29,True,,,,,1
80.89,6.68,88.04,69.52,57.86,203.0,False,,,,,0
66.88,10.6,80.81,51.99,62.73,64.15,False,,,,,0
68.08,9.28,83.2,71.01,85.15,122.04,False,,,,,0
67.73,10.66,69.99,50.51,57.64,226.65,False,,,,,0
65.43,4.26,86.25,79.76,88.67,188.09,False,,,,,0
59.69,2.84,71.32,55.67,100.0,224.01,False,,,,,0
75.9,12.27,75.7,76.73,43.2,199.13,False,,,,,0
80.86,0.75,75.44,81.85,70.36,235.05,False,,,,,0
93.75,15.57,67.93,74.0,61.84,156.15,False,,,,,0
60.92,14.62,89.88,90.15,53.34,119.18,False,,,,,0
