Temperature_C,Vibration_mms,Sound_dB,Oil_Level_pct,Coolant_Level_pct,Power_Consumption_kW,AI_Supervision,Laser_Intensity,Hydraulic_Pressure_bar,Coolant_Flow_L_min,Heat_Index,AI_Override_Events
71.54,17.68,88.92,53.73,55.71,45.33,False,,,,,0
48.57,8.42,77.2,72.03,50.19,37.4,True,,,,,0
54.04,11.78,67.53,100.0,64.66,151.17,True,,,,,1
58.3,0.58,65.2,60.19,66.22,73.15,False,,,,,0
59.25,15.53,68.85,69.37,91.72,227.56,True,,,,,1
70.92,10.03,95.3,50.36,73.0,267.2,True,,,,,2
42.04,6.86,89.15,69.96,53.39,152.32,False,,,,,0
53.77,13.74,84.06,40.37,89.72,46.53,False,,,,,0
58.45,9.01,84.36,100.0,61.78,179.28,False,,,,,0
44.88,10.33,82.38,70.19,59.94,107.72,False,,,,,0
45.36,20.36,82.06,81.99,43.0,167.28,True,,,,,2
76.54,5.17,85.79,83.18,73.88,149.17,False,,,,,0
82.18,7.88,77.2,50.93,64.89,164.99,False,,,,,0
87.74,7.01,87.95,89.58,53.84,70.55,False,,,,,0
63.04,10.8,52.8,67.15,34.57,33.37,True,,,,,2
63.33,13.63,76.94,53.9,100.0,301.47,False,,,,,0
54.34,18.57,57.18,77.38,20.89,75.15,True,,,,,4
67.58,8.3,76.07,47.74,71.12,24.14,False,,,,,0
72.6,5.76,74.56,87.74,36.42,304.06,False,,,,,0
61.59,11.81,73.08,53.78,49.07,140.78,True,,,,,2
46.85,14.77,67.47,61.9,85.49,43.78,True,,,,,5
72.35,3.31,72.49,60.93,38.96,103.26,True,,,,,3
65.32,6.74,65.89,87.41,33.79,169.13,False,,,,,0
57.75,8.96,62.39,58.77,62.5,103.13,False,,,,,0
48.39,11.76,70.32,57.12,85.79,325.31,False,,,,,0
90.79,15.64,69.88,61.98,52.59,176.4,False,,,,,0
63.53,8.24,80.14,62.41,72.08,332.34,False,,,,,0
78.36,4.79,87.85,89.35,54.86,24.01,False,,,,,0
66.28,9.3,80.0,88.08,48.82,211.05,True,,,,,1
28.75,15.45,70.27,56.84,88.66,153.07,False,,,,,0
55.57,5.72,63.38,72.19,34.11,190.41,True,,,,,2
70.2,14.18,91.14,86.29,71.06,147.09,False,,,,,0
68.8,7.83,75.41,82.88,68.59,180.83,False,,,,,0
81.62,13.23,72.78,77.74,77.23,135.24,True,,,,,2
64.48,7.05,76.31,78.84,74.06,142.73,False,,,,,0
49.95,14.11,62.2,68.19,61.27,174.37,False,,,,,0
69.66,10.0,65.41,87.65,51.55,208.5,False,,,,,0
50.22,9.05,85.8,100.0,69.56,177.6,True,,,,,1
57.15,13.17,85.84,35.16,44.41,189.31,True,,,,,4
71.66,19.82,78.86,74.59,100.0,160.52,True,,,,,2
89.69,5.79,81.92,64.42,40.67,306.51,False,,,,,0
59.84,6.78,63.9,78.97,100.0,171.63,False,,,,,0
48.88,12.75,89.84,86.46,51.25,126.56,False,,,,,0
58.91,10.09,59.31,100.0,32.56,40.17,False,,,,,0
38.83,5.78,77.34,77.72,86.01,170.18,False,,,,,0
57.52,0.54,63.72,59.94,74.06,133.19,False,,,,,0
80.8,13.55,75.43,74.18,51.21,90.55,True,,,,,2
66.72,10.01,94.03,70.91,96.67,205.07,True,,,,,2
56.94,4.13,76.18,89.86,65.93,341.73,False,,,,,0
79.63,14.93,82.75,40.96,73.91,184.59,False,,,,,0
48.99,2.45,80.15,89.24,64.68,153.51,True,,,,,1
62.54,12.98,67.28,34.56,60.1,117.46,False,,,,,0
45.44,9.34,75.06,72.19,66.51,89.56,False,,,,,0
73.82,12.5,95.65,71.77,0.0,-28.91,False,,,,,0
45.68,13.82,91.86,72.85,57.88,220.38,False,,,,,0
59.93,10.64,81.08,69.42,48.59,267.39,True,,,,,1
70.2,17.57,105.13,37.82,65.54,3.44,True,,,,,0
56.67,7.5,84.47,32.4,19.58,15.46,False,,,,,0
33.51,7.63,70.85,74.6,69.08,26.4,False,,,,,0
58.74,3.41,83.87,96.99,18.45,223.28,False,,,,,0
62.76,8.43,77.61,63.15,74.39,105.88,False,,,,,0
63.66,8.44,55.77,72.49,26.67,127.25,False,,,,,0
47.99,12.29,78.47,61.6,76.44,236.1,False,,,,,0
73.24,18.37,77.89,76.6,30.21,173.82,True,,,,,5
71.9,18.57,76.92,60.41,67.24,179.89,True,,,,,1
75.03,1.4,69.45,83.92,62.51,259.93,False,,,,,0
62.24,8.62,101.94,100.0,46.79,174.88,True,,,,,0
47.05,9.05,89.6,84.73,37.19,277.21,False,,,,,0
56.76,13.72,70.97,55.63,79.35,268.84,True,,,,,1
48.33,12.78,65.97,83.88,59.55,103.04,True,,,,,3
41.97,10.31,75.88,75.94,66.36,205.32,True,,,,,2
77.7,6.32,68.03,73.29,5.55,243.65,True,,,,,1
54.66,11.1,80.37,73.39,72.9,-21.53,False,,,,,0
56.43,0.72,87.02,67.93,94.52,219.01,True,,,,,5
47.36,9.48,72.59,74.12,86.61,172.41,False,,,,,0
65.48,4.37,84.78,56.18,70.95,164.12,False,,,,,0
51.11,8.19,75.65,100.0,97.61,192.72,False,,,,,0
61.79,8.18,80.74,73.67,79.69,194.25,True,,,,,1
56.16,9.86,67.98,66.4,96.19,-20.02,True,,,,,1
37.35,12.85,64.47,77.03,61.44,200.8,True,,,,,1
58.13,9.73,83.3,80.39,31.82,158.92,False,,,,,0
98.19,13.01,80.82,65.44,60.29,145.79,True,,,,,3
57.53,10.3,43.12,89.69,63.91,132.41,False,,,,,0
32.75,-0.21,75.36,100.0,35.48,58.38,False,,,,,0
72.22,9.05,77.27,86.84,60.59,237.08,False,,,,,0
65.69,14.86,78.65,81.49,66.03,148.48,False,,,,,0
41.29,4.02,82.81,32.0,88.34,248.78,False,,,,,0
57.13,8.56,72.11,42.44,54.08,127.83,False,,,,,0
69.32,26.3,88.92,88.89,29.54,45.12,False,,,,,0
45.84,7.01,89.3,92.11,26.16,122.83,True,,,,,2
54.05,10.39,61.99,68.47,77.99,150.99,False,,,,,0
38.63,11.22,64.87,82.22,38.68,253.95,False,,,,,0
59.83,11.65,50.99,85.17,88.91,106.6,False,,,,,0
58.24,13.98,80.33,37.63,72.91,102.52,False,,,,,0
68.07,11.24,71.27,100.0,46.43,65.19,False,,,,,0
50.67,8.99,78.24,53.24,82.1,281.4,False,,,,,0
56.61,8.23,72.74,63.42,73.98,128.5,True,,,,,5
83.7,11.89,65.05,52.64,100.0,136.1,False,,,,,0
64.61,17.08,76.07,74.73,64.96,42.12,True,,,,,2
54.73,8.39,80.26,60.26,70.38,-6.47,False,,,,,0
48.18,14.9,62.32,42.39,87.69,162.01,False,,,,,0
44.92,17.52,85.95,55.65,81.26,286.38,False,,,,,0
68.83,14.71,78.32,55.38,84.7,187.36,True,,,,,1
41.34,8.01,66.0,83.84,40.76,194.52,False,,,,,0
54.22,0.07,84.56,100.0,50.22,13.14,False,,,,,0
55.1,12.32,89.11,73.48,66.24,11.16,False,,,,,0
57.88,6.68,58.01,93.01,58.15,286.05,False,,,,,0
59.45,13.13,90.76,69.22,96.2,118.9,True,,,,,1
62.26,13.46,71.08,99.75,86.68,150.58,False,,,,,0
67.93,13.45,69.28,100.0,46.53,204.01,False,,,,,0
49.13,14.33,74.35,51.89,94.56,100.05,False,,,,,0
80.2,13.55,107.66,46.09,63.09,81.23,False,,,,,0
51.19,9.03,79.52,84.5,90.95,69.49,True,,,,,2
78.93,1.98,82.45,89.73,73.59,60.21,True,,,,,6
48.55,10.63,92.93,93.6,77.24,183.63,False,,,,,0
71.67,13.89,72.59,37.26,41.67,96.76,True,,,,,2
23.26,1.13,75.37,81.03,68.24,116.03,False,,,,,0
59.51,9.31,83.99,49.08,57.4,10.93,False,,,,,0
95.21,23.08,70.7,91.14,53.52,178.1,True,,,,,2
56.06,8.58,86.49,44.82,81.43,102.47,False,,,,,0
53.2,9.62,93.87,69.26,27.99,60.36,False,,,,,0
28.72,8.1,56.86,76.21,77.79,208.64,False,,,,,0
61.49,4.64,64.73,63.09,37.2,69.33,True,,,,,0
53.29,9.84,72.35,63.06,56.76,93.83,False,,,,,0
49.67,13.98,75.56,73.48,21.86,91.97,False,,,,,0
57.22,9.16,96.3,87.36,41.36,172.38,False,,,,,0
88.9,10.42,64.53,68.86,94.21,196.16,False,,,,,0
74.51,7.81,69.28,57.57,76.15,241.72,True,,,,,1
94.24,21.91,69.79,64.75,45.63,30.53,False,,,,,0
54.7,12.0,62.88,86.67,75.56,185.1,False,,,,,0
25.56,8.97,78.03,74.96,56.52,103.33,False,,,,,0
71.89,13.07,79.1,75.54,51.46,84.53,True,,,,,1
72.39,12.68,86.68,81.03,100.0,49.18,False,,,,,0
60.58,8.55,99.39,80.88,62.18,88.47,False,,,,,0
51.83,8.97,79.21,75.22,68.96,85.61,False,,,,,0
81.89,7.01,78.52,37.1,54.15,307.49,False,,,,,0
60.26,7.55,68.04,70.57,74.97,298.47,False,,,,,0
100.21,8.46,73.55,80.94,28.78,178.69,False,,,,,0
61.02,12.44,62.19,56.47,64.72,196.64,False,,,,,0
64.37,11.42,78.2,56.33,71.3,182.44,True,,,,,3
54.34,4.76,64.93,68.19,100.0,24.18,False,,,,,0
65.83,7.09,73.91,100.0,75.38,84.85,True,,,,,4
55.65,8.2,77.8,71.08,87.44,121.69,False,,,,,0
63.72,10.65,76.75,28.07,84.22,123.29,False,,,,,0
57.94,3.03,51.22,29.54,46.25,136.25,False,,,,,0
43.26,0.95,88.5,84.81,100.0,80.06,False,,,,,0
56.83,6.48,77.14,96.63,51.55,135.95,False,,,,,0
70.56,15.09,78.61,65.15,100.0,95.44,True,,,,,0
63.19,1.67,70.17,60.78,89.74,186.95,True,,,,,2
77.65,10.41,68.44,84.3,26.91,197.91,False,,,,,0
77.52,4.44,77.35,59.32,95.43,110.68,False,,,,,0
62.99,8.76,66.67,84.1,40.21,217.71,False,,,,,0
60.31,1.93,49.65,37.56,23.21,306.85,False,,,,,0
44.93,14.83,75.26,53.08,56.11,231.95,False,,,,,0
67.36,8.38,62.02,66.67,51.62,80.22,False,,,,,0
18.26,12.01,97.62,24.74,26.56,-16.89,True,,,,,2
38.73,7.27,67.05,87.98,92.91,107.45,True,,,,,2
49.66,13.14,79.45,89.61,100.0,-16.06,True,,,,,4
58.89,13.81,66.28,38.51,100.0,81.88,False,,,,,0
70.14,10.35,70.82,68.25,57.56,92.04,False,,,,,0
44.33,6.71,83.14,79.9,26.95,249.53,True,,,,,1
62.18,3.1,66.83,100.0,99.3,190.37,False,,,,,0
32.36,5.98,67.07,73.17,63.74,207.23,True,,,,,0
58.56,5.75,92.84,57.57,19.86,81.6,False,,,,,0
61.95,12.32,80.21,89.56,99.33,102.04,False,,,,,0
37.95,16.13,78.11,100.0,78.52,182.94,False,,,,,0
69.03,19.05,64.98,76.45,12.42,97.6,True,,,,,1
62.7,10.66,79.48,62.8,52.65,356.24,False,,,,,0
54.98,16.56,81.13,100.0,77.35,188.94,False,,,,,0
63.93,24.04,58.49,70.7,89.3,96.47,False,,,,,0
70.62,12.4,81.87,81.26,38.56,299.42,True,,,,,1
56.5,9.42,75.22,29.41,38.04,169.51,False,,,,,0
70.13,-1.09,74.3,90.93,58.62,210.05,True,,,,,0
47.37,8.86,64.71,100.0,55.63,83.07,True,,,,,0
65.95,12.57,75.83,79.34,51.45,226.63,False,,,,,0
46.35,6.24,83.07,100.0,35.88,228.17,False,,,,,0
70.52,9.44,69.37,37.11,54.76,130.57,False,,,,,0
23.69,7.08,67.28,91.4,49.68,242.36,False,,,,,0
30.2,9.45,76.04,85.67,66.52,156.96,False,,,,,0
45.55,5.44,83.4,47.71,86.35,135.83,True,,,,,2
46.83,12.19,68.72,50.36,40.14,30.0,False,,,,,0
35.28,12.8,64.9,66.56,67.62,223.59,False,,,,,0
64.95,9.53,70.06,70.47,68.86,236.46,True,,,,,2
92.36,8.26,91.26,66.27,60.91,254.76,True,,,,,0
72.55,21.93,76.07,48.94,59.3,129.74,True,,,,,2
35.47,4.76,89.68,61.31,65.37,250.55,False,,,,,0
65.37,-2.18,73.08,70.45,81.82,189.87,True,,,,,2
61.92,14.33,76.59,77.64,53.62,318.88,True,,,,,1
69.14,6.37,93.2,79.38,80.31,191.12,False,,,,,0
63.53,10.34,89.44,62.44,36.71,261.75,False,,,,,0
47.33,9.25,69.74,63.11,70.51,174.16,False,,,,,0
81.72,7.38,82.43,83.87,15.28,79.95,False,,,,,0
43.91,-3.06,62.5,73.26,81.61,221.06,False,,,,,0
63.78,15.22,66.63,71.47,88.92,34.07,False,,,,,0
50.38,5.93,72.71,36.79,77.07,166.15,True,,,,,1
61.41,6.88,62.49,82.52,48.68,217.29,False,,,,,0
62.81,8.97,78.69,91.94,100.0,190.79,True,,,,,1
63.45,3.2,84.19,90.78,85.84,254.52,True,,,,,3
72.72,4.5,74.61,66.25,22.51,98.72,False,,,,,0
41.34,4.08,80.41,65.21,100.0,218.66,True,,,,,0
53.29,4.36,75.95,39.24,90.93,79.0,False,,,,,0
43.67,10.78,65.67,32.91,63.62,227.46,False,,,,,0
71.41,4.21,65.3,52.26,25.38,7.23,True,,,,,0
51.11,8.84,79.88,85.97,0.65,221.69,False,,,,,0
45.24,2.9,86.33,39.42,84.84,150.95,False,,,,,0
54.86,2.88,85.86,100.0,25.72,-119.96,False,,,,,0
84.93,10.2,78.02,74.52,23.81,93.37,False,,,,,0
50.79,6.88,77.02,92.31,100.0,165.88,False,,,,,0
80.59,5.84,83.08,47.94,74.18,112.71,False,,,,,0
59.08,9.29,76.7,47.98,20.73,222.39,False,,,,,0
68.48,10.52,72.05,64.07,87.56,238.76,True,,,,,0
73.13,8.87,57.98,100.0,57.28,174.74,False,,,,,0
15.49,7.17,59.4,54.82,100.0,91.33,True,,,,,2
38.69,14.78,82.75,53.93,40.42,173.02,True,,,,,0
52.5,3.86,79.45,87.73,87.08,49.84,True,,,,,2
78.03,11.53,74.08,58.98,77.65,107.77,False,,,,,0
42.73,4.96,62.63,43.19,78.78,203.97,False,,,,,0
71.04,8.31,75.85,69.83,51.4,88.84,False,,,,,0
50.56,14.03,57.68,100.0,54.71,138.26,True,,,,,2
80.77,9.36,78.59,100.0,43.75,194.11,True,,,,,3
78.74,13.64,88.05,52.88,85.78,207.62,True,,,,,0
41.14,1.89,77.72,51.2,65.16,205.75,False,,,,,0
32.19,14.42,67.11,91.05,81.36,85.88,False,,,,,0
51.17,10.44,102.73,100.0,83.89,163.4,True,,,,,0
31.47,2.26,85.13,100.0,60.63,239.36,False,,,,,0
35.53,12.81,64.57,87.51,63.49,128.94,True,,,,,0
53.66,8.39,75.53,78.74,83.12,115.78,False,,,,,0
44.65,16.35,81.26,100.0,69.59,228.33,False,,,,,0
61.65,6.88,91.67,48.39,65.67,85.93,False,,,,,0
60.18,16.25,83.44,81.66,100.0,265.07,False,,,,,0
47.48,10.58,76.48,89.14,41.1,43.81,False,,,,,0
58.44,19.38,72.22,100.0,24.03,79.16,True,,,,,1
75.12,11.38,84.75,39.92,59.32,235.25,False,,,,,0
42.46,15.18,79.81,88.49,52.94,112.0,True,,,,,2
58.61,7.23,66.26,75.25,79.73,289.83,False,,,,,0
56.68,10.32,79.66,100.0,75.55,172.86,False,,,,,0
43.07,9.72,65.55,99.72,38.14,42.96,True,,,,,3
91.1,9.02,92.11,100.0,91.37,243.21,False,,,,,0
57.56,13.42,75.67,69.26,25.11,227.86,True,,,,,1
78.99,14.8,69.6,95.41,94.76,149.11,False,,,,,0
76.12,8.96,74.79,72.33,66.3,83.25,False,,,,,0
72.08,11.12,59.74,76.62,63.01,168.48,True,,,,,1
83.23,5.2,80.75,64.12,93.53,336.01,False,,,,,0
64.88,11.23,77.08,79.52,72.09,148.14,False,,,,,0
66.97,9.47,75.72,39.6,80.84,205.94,True,,,,,1
30.33,9.51,78.02,71.74,43.97,153.99,False,,,,,0
52.86,9.95,79.29,76.28,26.07,193.47,True,,,,,3
37.23,15.65,67.14,42.61,59.55,194.34,False,,,,,0
46.43,13.03,77.07,69.91,43.2,85.6,False,,,,,0
64.69,10.61,60.98,100.0,38.06,111.31,True,,,,,2
53.4,12.32,75.46,54.91,91.89,98.17,False,,,,,0
49.93,9.88,66.35,80.2,100.0,213.01,False,,,,,0
58.87,2.51,78.91,89.35,58.9,193.16,False,,,,,0
58.76,6.59,73.2,90.71,48.46,183.47,True,,,,,2
82.26,2.49,73.53,72.35,64.19,98.84,False,,,,,0
62.03,6.09,55.65,66.27,25.16,176.5,False,,,,,0
64.91,5.14,73.99,60.36,35.59,199.28,False,,,,,0
84.64,9.92,86.54,100.0,53.87,50.77,False,,,,,0
60.12,-1.02,77.73,65.51,83.25,242.53,False,,,,,0
83.92,13.97,92.06,100.0,26.2,187.45,True,,,,,1
41.5,7.79,93.77,80.85,80.49,175.71,False,,,,,0
60.85,7.11,58.75,82.74,50.74,227.73,False,,,,,0
33.49,6.37,69.36,100.0,63.49,220.08,False,,,,,0
57.86,3.27,82.84,84.5,37.94,116.0,False,,,,,0
60.64,13.44,58.46,51.43,66.0,146.86,False,,,,,0
67.6,13.78,85.54,96.43,80.05,118.38,True,,,,,2
65.31,13.0,59.32,100.0,50.52,222.86,False,,,,,0
67.77,7.39,86.36,100.0,78.61,133.28,False,,,,,0
55.54,6.03,69.33,100.0,22.51,213.64,False,,,,,0
60.67,12.6,84.74,43.51,72.9,114.02,False,,,,,0
60.03,10.47,74.31,38.72,69.27,-54.09,False,,,,,0
64.75,10.37,79.99,90.63,35.06,258.03,False,,,,,0
68.28,8.91,69.46,62.54,74.08,30.14,True,,,,,2
59.88,15.45,63.84,59.16,13.13,49.22,True,,,,,4
58.48,9.55,62.34,74.16,32.66,321.6,False,,,,,0
34.47,13.66,74.91,97.08,100.0,145.53,True,,,,,0
74.13,8.19,65.8,93.53,42.32,158.3,False,,,,,0
64.69,7.48,79.77,70.65,59.05,186.27,False,,,,,0
70.15,9.06,78.3,92.71,100.0,9.52,True,,,,,0
49.66,4.98,75.37,70.9,65.19,-28.21,False,,,,,0
52.83,4.75,78.11,100.0,80.04,238.16,False,,,,,0
69.27,18.73,87.9,50.62,57.05,361.64,False,,,,,0
44.95,7.51,64.07,60.07,100.0,70.96,False,,,,,0
52.47,11.88,71.3,77.57,85.55,236.61,False,,,,,0
88.3,10.97,81.82,79.07,86.96,170.75,True,,,,,1
46.95,20.75,67.41,42.17,100.0,185.48,True,,,,,1
57.74,14.0,80.57,100.0,72.51,147.59,False,,,,,0
57.92,6.57,75.25,71.27,62.95,124.68,False,,,,,0
64.67,3.82,93.39,62.01,94.55,207.63,False,,,,,0
73.32,6.68,62.24,61.9,88.82,148.53,False,,,,,0
40.9,8.94,77.76,65.21,36.84,158.43,True,,,,,1
60.9,10.82,74.36,60.58,24.95,101.8,False,,,,,0
75.34,16.21,80.07,100.0,89.21,210.38,True,,,,,1
47.56,16.67,76.21,69.23,73.38,62.4,False,,,,,0
74.05,18.13,74.91,100.0,62.02,227.93,False,,,,,0
65.27,7.08,71.07,46.68,45.18,89.91,False,,,,,0
55.61,4.33,65.01,94.26,86.46,69.18,False,,,,,0
62.67,17.81,90.85,46.58,50.61,190.22,False,,,,,0
71.89,-0.21,63.49,95.39,90.91,191.9,True,,,,,4
57.64,10.09,49.71,67.25,63.4,212.98,False,,,,,0
61.03,10.25,83.71,73.89,32.4,193.85,False,,,,,0
71.19,6.18,72.79,49.83,94.0,122.36,True,,,,,2
62.39,10.0,57.16,47.76,79.81,156.71,False,,,,,0
65.24,10.29,87.57,94.03,94.45,106.86,False,,,,,0
63.11,3.73,83.63,53.28,81.35,144.47,False,,,,,0
54.34,8.83,62.57,73.78,31.68,294.1,False,,,,,0
60.98,-0.56,79.58,78.02,55.61,69.17,False,,,,,0
86.87,11.01,69.5,40.54,74.5,82.58,True,,,,,1
59.66,14.25,78.73,45.38,70.32,89.15,True,,,,,4
30.66,21.53,77.17,49.43,93.08,165.63,False,,,,,0
64.45,12.13,90.22,100.0,40.66,144.19,False,,,,,0
66.9,7.31,74.47,53.55,66.61,64.41,False,,,,,0
67.73,10.1,73.74,90.9,86.36,159.38,False,,,,,0
59.54,7.29,84.38,82.36,61.03,-39.4,False,,,,,0
56.4,7.77,62.96,36.57,20.36,221.16,False,,,,,0
66.24,9.74,59.58,43.36,23.58,293.97,False,,,,,0
72.05,5.72,78.29,62.35,26.26,13.76,False,,,,,0
21.94,17.34,72.47,98.65,64.97,106.62,False,,,,,0
79.27,4.7,76.33,92.85,6.38,166.18,False,,,,,0
44.23,5.27,78.82,82.3,45.53,224.74,True,,,,,1
45.34,11.09,60.0,75.9,100.0,131.74,False,,,,,0
52.63,3.0,71.52,89.49,100.0,-5.27,False,,,,,0
74.11,8.96,70.27,78.72,100.0,201.94,False,,,,,0
54.36,6.46,75.11,72.67,48.42,328.31,False,,,,,0
39.96,3.15,66.36,62.08,86.09,142.32,False,,,,,0
55.27,9.17,74.64,88.51,51.5,155.09,True,,,,,2
70.58,6.76,66.72,58.31,71.26,238.46,False,,,,,0
47.09,15.71,77.46,100.0,57.07,140.72,True,,,,,3
35.35,18.27,73.28,56.46,99.54,113.18,False,,,,,0
45.18,7.2,60.73,63.72,29.68,266.61,False,,,,,0
51.69,17.68,71.29,70.67,4.2,5.31,True,,,,,1
82.88,6.06,85.17,81.45,46.63,102.9,False,,,,,0
73.8,5.68,62.51,70.59,51.48,194.7,False,,,,,0
67.39,6.53,82.29,54.04,17.29,257.04,True,,,,,2
21.68,12.01,79.36,67.95,63.64,125.48,True,,,,,6
71.21,9.95,78.81,44.36,49.88,77.33,True,,,,,0
53.54,6.96,69.19,100.0,83.7,294.01,False,,,,,0
59.46,7.79,75.16,69.08,89.83,279.37,False,,,,,0
61.18,20.29,80.18,100.0,51.91,-68.18,False,,,,,0
39.99,4.07,71.94,92.42,48.45,43.23,False,,,,,0
73.0,3.59,65.6,72.17,65.24,215.91,False,,,,,0
75.6,10.64,68.09,86.75,65.71,165.21,False,,,,,0
78.99,9.49,80.77,100.0,62.69,91.75,False,,,,,0
78.88,20.47,59.4,92.67,67.29,72.13,True,,,,,2
59.61,12.12,77.06,66.12,33.5,110.81,False,,,,,0
57.16,15.72,79.36,89.0,12.77,112.5,False,,,,,0
86.66,8.04,75.1,60.07,80.81,148.75,False,,,,,0
69.23,4.01,61.37,100.0,65.81,183.22,False,,,,,0
53.13,12.7,84.65,71.43,100.0,278.68,True,,,,,1
44.95,1.64,83.75,83.21,94.36,193.83,True,,,,,0
51.1,11.18,81.43,58.93,22.98,117.41,True,,,,,3
49.86,6.89,82.49,60.87,67.04,209.5,True,,,,,0
101.09,-0.93,68.5,69.37,85.3,189.35,False,,,,,0
69.9,12.16,83.78,33.88,100.0,259.26,True,,,,,1
36.37,9.92,67.47,67.64,100.0,226.72,False,,,,,0
56.55,5.26,92.01,100.0,16.01,80.48,False,,,,,0
61.31,6.62,80.21,42.33,52.55,317.78,False,,,,,0
47.29,7.39,69.69,86.22,75.75,115.49,False,,,,,0
97.08,7.66,89.29,55.06,51.06,113.39,False,,,,,0
52.76,20.53,70.32,67.57,23.88,80.26,False,,,,,0
39.99,10.3,69.0,55.67,39.85,154.98,False,,,,,0
27.79,17.32,75.15,46.63,63.85,144.13,False,,,,,0
66.09,8.66,77.41,80.08,96.66,247.79,True,,,,,2
36.52,3.9,52.41,31.31,78.41,184.77,True,,,,,2
63.85,6.13,71.71,68.97,63.82,108.76,True,,,,,2
71.2,12.17,74.85,43.63,8.6,207.6,False,,,,,0
58.99,10.66,83.7,89.65,56.86,146.75,False,,,,,0
74.97,17.92,58.12,61.71,32.48,213.08,True,,,,,0
46.3,11.46,86.77,90.1,89.18,154.43,False,,,,,0
57.71,17.66,77.84,99.56,96.0,291.02,False,,,,,0
52.13,17.53,74.73,96.57,82.16,173.04,False,,,,,0
53.84,7.46,70.91,100.0,18.8,113.67,False,,,,,0
73.48,10.01,80.75,79.28,78.34,195.33,True,,,,,1
61.85,4.36,80.23,64.66,53.09,108.27,False,,,,,0
59.08,8.08,84.48,100.0,35.55,110.13,True,,,,,0
65.57,13.48,65.01,62.51,52.49,86.33,True,,,,,0
69.47,14.25,75.01,99.01,100.0,228.58,False,,,,,0
57.66,7.53,77.91,82.39,100.0,43.05,True,,,,,3
74.63,9.78,69.08,63.25,83.48,259.31,False,,,,,0
79.26,17.36,96.09,74.41,98.24,165.5,False,,,,,0
76.8,3.64,67.37,82.92,46.16,152.27,True,,,,,2
95.04,12.77,70.71,56.13,55.35,135.04,False,,,,,0
60.22,1.16,74.27,70.0,63.32,211.84,True,,,,,3
54.12,4.37,68.11,100.0,100.0,157.36,False,,,,,0
56.88,8.69,86.25,29.11,65.6,259.17,False,,,,,0
74.66,3.87,66.21,90.06,48.98,176.92,False,,,,,0
66.41,-2.93,71.09,71.32,56.29,93.66,False,,,,,0
38.63,6.69,64.57,66.51,41.68,138.87,True,,,,,4
48.23,4.11,71.63,80.87,100.0,218.83,False,,,,,0
51.86,7.18,77.8,49.91,37.0,105.76,False,,,,,0
62.81,7.06,51.21,76.36,45.31,238.92,True,,,,,2
37.26,12.73,87.6,71.45,56.44,145.72,True,,,,,0
58.84,17.64,65.03,76.39,87.48,110.66,False,,,,,0
66.88,7.81,64.84,68.26,62.23,341.36,False,,,,,0
74.29,6.79,75.18,88.57,17.48,255.04,False,,,,,0
76.92,8.86,72.42,70.25,69.65,126.18,False,,,,,0
54.42,9.76,70.39,48.02,100.0,255.66,False,,,,,0
48.8,14.83,87.66,15.11,37.67,161.76,True,,,,,2
28.16,6.81,64.02,53.18,77.34,127.3,False,,,,,0
41.68,8.37,72.87,52.83,51.09,253.25,False,,,,,0
44.14,14.23,76.99,66.94,57.92,355.15,False,,,,,0
67.09,8.75,66.17,89.42,91.17,104.79,False,,,,,0
80.83,15.87,58.32,64.17,72.14,154.87,False,,,,,0
53.73,6.57,68.96,49.75,52.09,56.86,False,,,,,0
115.79,13.75,79.11,100.0,100.0,131.34,False,,,,,0
60.04,10.03,82.88,66.35,100.0,173.17,True,,,,,2
67.7,10.74,75.7,100.0,88.43,146.31,True,,,,,2
59.48,8.43,52.72,49.73,27.61,250.07,False,,,,,0
101.51,10.87,85.55,51.58,44.11,173.07,False,,,,,0
59.43,6.57,56.71,77.64,75.85,-6.9,True,,,,,3
74.06,9.78,81.19,71.85,42.83,158.02,False,,,,,0
66.77,17.51,72.0,85.71,50.47,174.21,False,,,,,0
64.89,12.05,61.84,19.14,32.05,160.68,True,,,,,2
58.37,12.88,71.0,68.58,34.74,223.45,True,,,,,3
61.17,4.19,70.71,83.71,84.01,161.54,False,,,,,0
74.94,5.12,80.21,64.44,19.94,194.19,True,,,,,1
35.61,8.97,78.76,95.65,32.59,204.5,True,,,,,2
49.78,11.01,80.76,88.48,85.21,125.4,False,,,,,0
53.79,7.23,71.16,24.99,47.18,314.72,False,,,,,0
73.79,5.77,79.56,42.16,44.08,169.34,True,,,,,4
55.67,4.12,75.21,65.47,100.0,242.13,False,,,,,0
63.1,11.68,68.56,82.14,55.78,210.5,False,,,,,0
67.12,15.19,79.47,68.98,63.03,-1.0,True,,,,,0
52.26,9.02,79.0,96.75,58.69,210.11,False,,,,,0
55.33,11.49,72.32,68.94,48.97,254.41,False,,,,,0
44.38,12.75,54.89,94.91,69.35,209.38,False,,,,,0
42.33,9.4,60.62,73.43,77.11,204.05,True,,,,,3
36.87,8.28,83.01,100.0,0.0,85.43,False,,,,,0
59.73,3.22,77.09,57.97,48.17,44.33,False,,,,,0
46.18,3.76,89.48,62.53,51.24,17.11,False,,,,,0
59.54,7.62,78.85,100.0,61.26,318.99,False,,,,,0
65.48,11.08,67.08,53.22,100.0,191.48,True,,,,,1
53.1,13.93,68.45,91.7,59.83,177.32,True,,,,,4
