Temperature_C,Vibration_mms,Sound_dB,Oil_Level_pct,Coolant_Level_pct,Power_Consumption_kW,AI_Supervision,Laser_Intensity,Hydraulic_Pressure_bar,Coolant_Flow_L_min,Heat_Index,AI_Override_Events
66.93,11.72,62.14,54.73,46.58,276.29,False,,,,,0
56.95,9.33,77.52,69.14,64.63,203.52,False,,,,,0
58.61,13.44,70.13,35.07,60.39,126.59,True,,,,,1
44.41,11.24,72.21,63.76,69.11,109.74,False,,,,,0
72.47,8.96,72.97,59.45,84.7,198.98,False,,,,,0
63.38,10.67,82.76,100.0,59.31,207.76,False,,,,,0
66.65,7.07,68.56,97.1,30.89,137.08,False,,,,,0
46.08,7.68,68.68,40.33,66.5,134.86,False,,,,,0
72.08,16.0,84.47,62.22,54.77,181.88,False,,,,,0
87.2,7.74,77.27,75.8,58.41,152.71,False,,,,,0
38.08,14.05,87.14,70.99,69.7,100.33,False,,,,,0
72.64,6.38,77.09,37.39,78.42,139.2,True,,,,,2
40.26,6.54,68.09,45.23,58.02,228.84,False,,,,,0
44.34,2.86,73.54,42.22,82.43,35.27,False,,,,,0
55.48,11.58,66.23,46.79,88.46,64.16,False,,,,,0
50.93,7.5,79.02,79.3,57.88,127.08,False,,,,,0
67.31,6.55,80.79,41.3,74.8,158.61,True,,,,,0
28.91,18.43,50.02,77.67,72.41,158.1,False,,,,,0
72.13,13.7,66.86,53.6,76.42,249.09,False,,,,,0
54.57,15.81,67.84,60.61,81.12,275.91,False,,,,,0
68.94,9.34,76.23,100.0,13.69,278.91,True,,,,,1
64.17,11.58,85.81,57.16,100.0,107.86,True,,,,,2
82.77,5.57,64.78,45.76,57.84,194.91,False,,,,,0
31.81,7.56,77.09,88.99,58.95,98.36,False,,,,,0
46.82,9.05,69.22,56.77,67.22,-8.37,False,,,,,0
67.16,8.24,57.5,100.0,51.54,51.21,True,,,,,2
52.47,9.8,55.73,65.79,73.68,223.6,False,,,,,0
36.7,15.18,77.59,53.16,26.15,98.41,False,,,,,0
54.95,15.92,67.28,47.1,50.4,201.59,True,,,,,2
55.78,7.74,67.02,61.1,100.0,288.15,False,,,,,0
59.23,7.7,84.66,82.31,60.77,16.2,False,,,,,0
75.5,9.31,80.83,68.73,29.97,240.56,True,,,,,4
60.02,20.41,78.79,93.69,73.0,247.73,False,,,,,0
88.82,5.38,63.93,37.57,37.19,171.68,False,,,,,0
42.02,9.6,84.78,87.31,52.19,272.03,False,,,,,0
87.42,14.45,67.32,34.25,100.0,174.04,True,,,,,5
59.47,4.27,65.82,81.21,23.37,265.89,False,,,,,0
17.77,2.6,66.07,17.44,87.88,56.96,False,,,,,0
50.89,13.98,67.18,40.46,85.25,39.73,False,,,,,0
71.49,2.95,66.72,51.29,30.21,155.99,False,,,,,0
78.22,21.98,89.81,59.75,76.78,181.31,False,,,,,0
65.04,2.33,87.92,84.49,87.97,190.53,False,,,,,0
46.02,3.57,55.56,37.29,45.17,301.2,False,,,,,0
61.96,12.15,85.14,88.81,39.83,271.83,True,,,,,1
46.29,8.07,75.21,93.4,14.47,126.31,False,,,,,0
52.4,17.43,74.38,98.31,42.24,-11.54,False,,,,,0
60.79,10.85,70.91,74.08,45.1,245.13,False,,,,,0
39.09,11.33,75.19,74.9,100.0,183.2,False,,,,,0
35.83,8.34,73.08,100.0,100.0,197.92,False,,,,,0
50.65,12.22,73.99,54.32,59.23,181.5,False,,,,,0
66.89,19.05,71.74,47.78,82.73,162.69,False,,,,,0
65.26,10.34,68.55,45.52,57.26,167.24,False,,,,,0
69.72,8.3,85.58,51.42,55.73,65.51,False,,,,,0
45.48,22.2,69.41,18.66,62.45,100.68,False,,,,,0
69.85,9.14,66.09,45.91,68.34,189.9,True,,,,,0
57.47,4.79,75.57,65.02,68.51,137.58,False,,,,,0
77.53,5.34,99.37,71.13,76.72,99.49,False,,,,,0
50.62,13.23,92.83,77.73,51.61,-9.74,False,,,,,0
75.36,8.93,80.08,80.06,47.2,42.58,True,,,,,2
79.52,8.01,69.4,100.0,68.39,143.63,True,,,,,0
51.53,15.19,64.2,87.36,56.11,135.45,False,,,,,0
42.77,9.28,71.77,30.51,43.5,294.31,True,,,,,0
79.93,10.39,65.57,61.56,14.34,82.15,True,,,,,3
85.29,13.62,64.82,66.69,54.37,101.52,True,,,,,0
49.76,11.69,92.39,74.42,43.51,115.36,False,,,,,0
52.99,11.37,80.54,62.57,33.66,89.48,False,,,,,0
54.44,13.05,81.13,85.69,82.52,198.17,False,,,,,0
48.57,3.45,87.42,68.96,90.07,194.23,False,,,,,0
53.06,6.15,75.97,91.28,58.62,213.86,False,,,,,0
70.39,7.13,73.44,52.48,97.78,206.12,False,,,,,0
36.76,9.24,59.02,68.8,69.59,213.57,False,,,,,0
63.98,14.63,50.94,71.98,59.48,258.89,True,,,,,1
81.46,2.64,56.06,97.14,44.01,287.09,True,,,,,0
44.12,13.03,72.88,62.71,65.02,287.27,True,,,,,3
72.27,12.72,83.24,42.49,59.06,354.75,True,,,,,1
49.05,0.89,64.19,62.96,83.22,223.2,True,,,,,1
59.36,3.82,68.77,96.19,66.64,201.16,True,,,,,3
99.32,10.18,87.25,44.55,71.12,262.8,False,,,,,0
40.61,4.87,81.67,53.45,59.26,88.08,True,,,,,3
69.28,9.25,65.95,66.47,58.22,132.22,False,,,,,0
79.54,4.42,79.33,74.76,50.16,71.3,True,,,,,2
56.96,10.23,83.48,81.37,74.49,137.6,False,,,,,0
69.82,11.49,93.45,75.06,87.68,74.38,True,,,,,1
63.24,6.16,53.4,78.7,32.23,-65.17,False,,,,,0
45.93,10.64,76.96,83.14,41.19,224.24,False,,,,,0
61.8,9.58,73.19,59.65,55.78,138.64,True,,,,,4
43.31,17.41,76.99,80.41,49.06,77.1,False,,,,,0
62.39,8.33,69.22,38.95,37.35,302.67,False,,,,,0
57.15,16.52,64.96,60.63,60.38,47.43,False,,,,,0
48.22,7.18,64.13,58.0,90.69,242.45,False,,,,,0
61.33,5.81,79.01,85.98,87.06,149.96,False,,,,,0
27.06,4.97,69.13,75.84,73.83,140.33,False,,,,,0
53.33,9.49,91.17,73.91,66.17,152.09,False,,,,,0
69.37,5.94,64.45,92.27,79.64,395.4,True,,,,,1
47.41,10.88,65.27,100.0,73.58,-68.82,False,,,,,0
42.53,-0.0,71.95,82.73,100.0,54.69,False,,,,,0
49.51,5.83,65.92,51.57,34.73,141.64,False,,,,,0
70.38,14.53,76.0,62.78,84.73,182.43,True,,,,,2
45.79,15.28,72.45,9.12,76.06,220.19,False,,,,,0
62.09,4.09,63.45,95.47,53.8,135.47,False,,,,,0
58.87,7.54,78.24,70.93,93.04,189.65,False,,,,,0
78.17,24.49,74.39,74.31,58.0,123.37,False,,,,,0
62.07,4.5,75.56,61.13,95.65,391.47,False,,,,,0
75.28,11.59,73.47,75.19,100.0,218.68,True,,,,,1
83.61,8.2,68.91,80.02,100.0,122.49,False,,,,,0
67.7,13.33,72.38,75.4,83.13,231.48,False,,,,,0
63.79,12.44,51.61,74.83,52.59,9.15,False,,,,,0
47.91,5.11,57.49,74.52,48.66,228.52,False,,,,,0
72.67,15.57,77.64,82.63,46.08,148.5,False,,,,,0
85.7,2.69,79.71,100.0,67.98,244.64,True,,,,,0
64.18,3.92,64.38,63.38,100.0,43.52,False,,,,,0
47.54,-0.58,70.27,64.96,100.0,42.39,True,,,,,1
42.83,10.52,85.01,51.36,53.23,193.36,False,,,,,0
62.64,11.74,88.96,63.99,76.37,270.11,False,,,,,0
56.27,11.74,75.57,67.16,82.77,100.77,False,,,,,0
73.04,17.67,70.13,100.0,71.32,195.37,True,,,,,1
46.65,14.58,76.62,43.65,79.76,170.03,True,,,,,5
90.0,5.86,82.35,49.33,89.89,174.6,True,,,,,1
50.86,8.13,63.81,100.0,70.03,86.37,False,,,,,0
53.7,15.27,59.85,34.34,27.41,71.02,True,,,,,2
43.51,3.75,76.14,89.53,87.64,130.96,False,,,,,0
46.53,13.98,79.97,79.92,100.0,94.2,True,,,,,2
73.02,5.27,59.13,63.27,70.33,218.94,False,,,,,0
39.54,0.4,63.76,74.46,100.0,-104.41,False,,,,,0
45.27,5.73,76.14,64.25,79.61,120.86,False,,,,,0
99.7,6.31,74.11,10.73,52.24,80.57,True,,,,,1
58.82,8.52,91.46,52.51,100.0,176.02,False,,,,,0
49.74,13.98,65.07,81.14,63.42,283.42,False,,,,,0
49.1,9.18,83.42,28.79,95.22,293.31,False,,,,,0
78.64,10.22,75.37,43.72,80.18,70.81,False,,,,,0
41.39,10.53,96.52,52.68,54.08,155.96,True,,,,,2
59.18,6.45,84.62,63.75,81.75,52.41,True,,,,,3
45.77,4.97,73.8,73.71,43.5,47.36,False,,,,,0
33.73,7.26,73.97,72.08,77.5,146.56,False,,,,,0
90.77,11.5,67.9,78.35,67.0,98.85,False,,,,,0
67.37,0.76,91.22,83.35,30.69,150.56,False,,,,,0
46.13,11.52,58.29,63.11,61.16,124.23,False,,,,,0
54.92,9.57,72.12,82.21,64.72,119.51,False,,,,,0
63.21,16.18,65.47,73.38,89.38,103.54,False,,,,,0
50.05,22.87,78.82,95.84,100.0,145.0,False,,,,,0
58.01,18.88,69.17,48.38,58.16,95.08,True,,,,,2
70.01,9.9,81.19,50.46,77.81,140.01,True,,,,,0
55.82,9.01,82.13,78.49,65.96,414.63,False,,,,,0
67.01,13.12,70.94,78.13,53.13,237.62,True,,,,,1
71.41,16.31,74.11,81.93,87.76,93.02,False,,,,,0
74.12,13.31,73.75,71.41,60.85,187.15,False,,,,,0
45.66,7.43,77.18,86.62,60.15,159.5,False,,,,,0
50.18,14.29,62.31,31.54,78.66,210.79,False,,,,,0
104.35,4.74,69.13,69.94,87.55,52.38,False,,,,,0
49.56,11.84,80.54,67.37,20.9,134.15,False,,,,,0
57.64,9.83,78.03,44.88,100.0,239.58,True,,,,,2
59.42,20.28,90.84,74.29,61.86,57.12,True,,,,,3
45.02,6.89,78.9,42.58,100.0,194.8,False,,,,,0
71.07,6.37,60.3,53.34,96.88,140.81,False,,,,,0
88.55,3.87,69.05,95.84,65.07,119.38,False,,,,,0
89.07,11.35,57.54,71.61,38.56,164.99,False,,,,,0
70.78,9.82,68.55,49.32,69.68,87.53,True,,,,,3
70.2,13.09,57.41,88.29,0.0,191.27,False,,,,,0
77.52,8.0,69.06,49.19,82.74,245.97,False,,,,,0
84.52,7.25,77.14,82.98,30.0,220.74,False,,,,,0
66.6,12.11,95.2,71.77,100.0,163.67,True,,,,,2
52.62,11.51,104.48,84.46,50.46,126.83,False,,,,,0
58.99,7.26,64.52,87.95,57.02,228.73,True,,,,,1
65.56,10.22,80.94,46.54,67.62,90.84,True,,,,,2
89.88,18.23,59.02,65.13,41.37,246.7,False,,,,,0
51.54,12.41,84.51,100.0,79.48,234.64,False,,,,,0
63.1,10.2,66.73,73.11,100.0,67.77,True,,,,,1
71.08,8.31,85.73,99.69,59.71,357.35,False,,,,,0
42.92,6.13,77.4,72.35,80.02,223.55,False,,,,,0
59.77,17.22,79.8,67.01,44.2,124.65,True,,,,,2
67.51,-4.43,69.71,43.61,69.52,49.28,False,,,,,0
53.46,9.21,67.56,30.83,64.69,55.11,False,,,,,0
62.94,2.29,66.86,70.27,55.12,260.91,False,,,,,0
54.63,8.65,74.83,100.0,50.43,200.33,True,,,,,3
47.67,6.21,69.44,93.43,89.73,139.56,True,,,,,4
43.5,8.22,74.22,38.05,100.0,61.29,False,,,,,0
50.93,12.17,82.43,63.61,100.0,95.31,False,,,,,0
65.7,12.51,81.27,76.21,86.59,133.8,False,,,,,0
64.22,8.23,51.02,73.49,59.74,73.33,True,,,,,5
64.95,14.83,76.44,95.28,99.81,109.99,True,,,,,6
70.51,4.52,80.44,74.75,19.87,145.86,False,,,,,0
72.95,9.02,73.74,83.68,68.6,166.4,True,,,,,1
53.51,7.98,61.92,54.7,58.9,356.28,True,,,,,4
65.39,16.99,71.7,74.97,74.03,94.63,True,,,,,0
49.95,12.88,70.31,76.82,79.51,43.72,False,,,,,0
41.93,2.76,62.74,29.31,80.84,155.56,False,,,,,0
34.81,10.03,66.35,64.54,94.05,148.91,False,,,,,0
45.94,11.17,81.17,77.81,100.0,241.44,True,,,,,0
64.74,4.43,80.3,100.0,51.03,128.53,False,,,,,0
81.54,6.41,81.94,63.31,69.95,253.27,False,,,,,0
65.21,16.99,80.18,74.83,23.73,-87.46,True,,,,,2
59.99,6.82,93.81,77.66,92.02,224.0,False,,,,,0
34.41,8.52,71.89,100.0,72.7,102.92,True,,,,,3
88.93,4.16,63.9,54.75,68.57,157.79,True,,,,,3
41.27,3.64,56.7,79.91,61.58,51.75,True,,,,,3
74.14,10.74,65.96,88.44,41.94,48.68,False,,,,,0
57.81,18.54,76.28,49.04,52.96,206.31,False,,,,,0
45.04,6.25,64.48,71.65,71.13,14.2,False,,,,,0
61.72,10.31,84.6,51.35,82.47,259.31,True,,,,,2
56.59,15.61,86.44,49.74,81.55,17.81,True,,,,,1
55.39,12.49,65.15,63.03,83.36,203.87,False,,,,,0
72.98,6.42,86.66,62.01,61.23,200.73,True,,,,,2
86.95,2.19,75.02,31.47,73.73,233.6,False,,,,,0
62.31,10.95,79.5,35.58,64.86,71.82,False,,,,,0
59.55,16.33,73.16,30.05,77.77,65.5,False,,,,,0
63.76,13.11,65.89,72.76,56.66,15.36,False,,,,,0
75.93,13.79,63.72,66.87,91.8,112.2,False,,,,,0
54.9,12.86,78.46,42.83,90.23,141.53,False,,,,,0
82.91,16.37,68.77,43.51,62.02,149.55,True,,,,,2
56.51,4.65,62.39,73.17,100.0,210.47,False,,,,,0
72.65,14.22,69.65,69.43,98.44,66.26,False,,,,,0
73.84,-0.66,86.01,47.36,17.99,83.71,False,,,,,0
60.66,9.42,85.3,51.7,61.13,180.58,False,,,,,0
46.38,10.55,75.94,100.0,77.17,324.34,False,,,,,0
51.2,3.67,67.1,60.3,71.29,14.3,False,,,,,0
48.41,0.67,59.88,89.88,42.42,237.87,False,,,,,0
78.28,10.95,97.21,100.0,100.0,201.75,False,,,,,0
39.97,-3.57,68.09,53.06,78.09,249.23,False,,,,,0
62.78,9.65,58.57,89.04,78.86,5.9,True,,,,,1
65.88,8.89,65.29,64.92,76.28,38.69,True,,,,,1
62.94,16.14,80.69,56.42,34.6,85.6,True,,,,,1
66.95,10.32,85.95,81.46,68.25,129.47,True,,,,,2
38.69,5.37,67.6,53.62,100.0,50.16,False,,,,,0
67.01,10.26,80.71,70.5,39.85,65.71,True,,,,,3
68.16,19.99,85.35,55.93,100.0,185.52,True,,,,,2
48.63,7.12,83.65,89.89,100.0,221.87,False,,,,,0
47.41,8.36,87.25,88.74,100.0,67.56,False,,,,,0
77.19,19.53,58.4,82.25,74.69,197.75,False,,,,,0
86.85,13.74,65.4,79.57,76.49,280.39,True,,,,,1
51.31,10.75,78.01,74.47,94.8,167.86,False,,,,,0
59.81,2.8,74.6,62.27,73.41,153.35,True,,,,,3
55.84,12.89,81.88,94.09,78.04,370.96,True,,,,,1
75.32,14.14,60.06,74.63,78.59,145.17,False,,,,,0
48.22,2.62,70.86,86.47,84.22,38.7,True,,,,,3
56.54,19.63,54.37,37.24,65.62,131.7,False,,,,,0
76.42,10.16,70.01,60.48,77.39,130.66,False,,,,,0
78.96,4.35,64.46,53.47,61.3,290.72,False,,,,,0
55.57,-0.93,95.83,97.83,100.0,266.39,False,,,,,0
68.95,12.67,62.67,60.15,87.23,334.41,True,,,,,2
40.89,16.77,86.37,54.31,59.81,181.27,False,,,,,0
50.12,12.39,74.6,68.75,60.81,87.42,True,,,,,2
67.22,13.35,80.2,56.97,76.75,99.0,True,,,,,2
61.97,7.12,77.68,69.42,32.75,136.35,True,,,,,1
25.22,12.67,78.92,100.0,62.78,231.01,True,,,,,3
38.04,10.65,74.17,60.19,40.98,288.21,False,,,,,0
60.29,10.19,72.06,68.11,0.0,50.39,False,,,,,0
74.58,19.08,70.01,86.57,58.02,184.34,False,,,,,0
51.28,8.17,83.81,42.38,8.28,33.01,False,,,,,0
29.94,8.48,70.91,73.85,28.64,237.55,True,,,,,1
99.45,6.08,70.12,74.97,72.42,10.09,True,,,,,1
54.48,7.64,64.0,48.29,59.85,197.58,True,,,,,1
63.68,12.42,76.85,44.99,54.54,214.67,False,,,,,0
56.19,18.39,78.1,62.49,75.6,233.42,True,,,,,3
41.25,12.58,73.15,71.95,72.16,206.87,False,,,,,0
24.47,15.94,67.02,84.52,0.0,311.49,True,,,,,2
99.07,6.05,68.46,93.06,100.0,272.27,False,,,,,0
60.17,13.04,87.02,84.71,65.91,102.53,True,,,,,3
60.91,11.87,67.16,80.61,38.1,63.69,False,,,,,0
85.59,5.5,58.47,48.89,67.66,152.62,True,,,,,2
65.94,16.21,79.24,71.95,82.67,-33.8,False,,,,,0
52.6,7.85,87.71,70.72,55.13,275.66,False,,,,,0
74.7,20.15,80.58,77.06,75.82,158.31,False,,,,,0
39.02,13.69,65.75,43.89,73.52,162.66,True,,,,,2
43.34,1.14,106.21,56.22,58.81,111.61,False,,,,,0
76.23,17.78,91.4,86.91,61.1,208.68,False,,,,,0
79.33,8.88,75.45,83.05,83.57,102.86,True,,,,,2
68.23,10.4,63.73,32.77,100.0,60.84,False,,,,,0
43.76,10.7,82.41,32.31,79.77,157.54,False,,,,,0
52.63,4.87,73.44,78.23,12.27,49.57,True,,,,,1
63.78,11.12,86.29,85.08,56.22,169.61,True,,,,,1
52.07,14.36,59.71,42.59,54.79,119.01,True,,,,,0
77.01,15.43,76.88,64.96,100.0,172.94,True,,,,,2
53.23,5.72,81.61,67.54,22.37,265.55,False,,,,,0
51.34,11.06,79.0,45.58,57.04,213.67,True,,,,,2
53.23,7.04,85.06,100.0,66.69,227.03,False,,,,,0
62.53,15.31,78.91,66.78,57.12,184.76,False,,,,,0
57.82,14.88,91.55,88.34,67.7,122.67,False,,,,,0
71.32,17.47,77.78,65.59,79.9,174.72,False,,,,,0
56.23,13.85,73.18,62.04,100.0,214.83,True,,,,,2
90.82,7.46,78.34,47.27,90.75,129.94,False,,,,,0
38.24,14.97,62.45,84.55,73.11,93.06,False,,,,,0
88.52,-3.23,68.25,63.6,35.34,84.47,True,,,,,3
61.28,16.12,90.19,67.65,82.97,213.21,False,,,,,0
55.51,12.88,76.87,83.1,34.55,104.88,False,,,,,0
67.55,10.3,78.1,34.97,4.83,251.07,False,,,,,0
48.82,12.29,83.65,45.39,100.0,120.55,True,,,,,3
54.75,7.68,65.58,90.66,65.24,199.31,True,,,,,1
53.9,7.66,88.05,56.26,71.43,173.94,True,,,,,2
77.15,10.1,71.72,74.63,74.28,320.06,True,,,,,1
42.15,13.81,100.13,45.63,100.0,176.01,False,,,,,0
82.36,16.15,71.25,97.37,69.42,130.82,False,,,,,0
64.58,14.41,59.48,99.74,65.4,253.55,False,,,,,0
75.15,12.51,74.35,76.24,100.0,12.54,False,,,,,0
47.54,12.6,61.13,83.17,59.96,243.77,True,,,,,1
78.42,0.79,71.82,95.76,88.78,113.55,True,,,,,2
50.1,17.01,69.19,74.4,62.93,229.28,False,,,,,0
68.49,17.18,60.43,59.87,100.0,128.78,False,,,,,0
49.47,15.74,64.28,75.57,77.78,173.68,False,,,,,0
39.47,5.18,81.13,39.26,55.15,190.75,False,,,,,0
65.58,14.6,76.87,61.61,60.75,205.5,True,,,,,4
48.93,5.54,75.24,100.0,63.75,403.96,True,,,,,1
71.8,6.53,70.13,29.79,97.77,177.19,False,,,,,0
65.98,8.16,60.91,68.58,76.08,166.4,True,,,,,4
42.72,13.41,63.61,100.0,54.65,-21.3,False,,,,,0
51.26,3.62,83.81,36.79,22.4,146.89,False,,,,,0
49.78,8.3,78.39,49.92,65.53,59.7,False,,,,,0
41.93,5.96,99.61,73.11,74.71,138.48,True,,,,,2
88.91,9.45,81.56,74.75,71.73,76.84,True,,,,,0
78.41,6.15,81.47,82.51,42.26,187.66,False,,,,,0
52.19,10.51,73.56,98.59,65.2,194.69,False,,,,,0
73.73,11.52,82.43,76.94,22.55,153.71,False,,,,,0
65.58,9.5,71.47,69.98,42.75,306.91,False,,,,,0
66.45,12.92,77.64,73.05,29.46,-12.38,False,,,,,0
44.15,16.55,82.52,36.92,33.46,38.52,False,,,,,0
46.42,5.73,78.09,53.74,91.2,245.48,False,,,,,0
90.63,9.35,69.96,95.53,70.52,167.45,False,,,,,0
59.37,11.64,98.09,79.82,63.94,192.0,False,,,,,0
59.97,11.21,59.47,71.62,20.36,-46.19,True,,,,,1
36.49,15.82,56.38,67.41,70.34,302.06,False,,,,,0
59.73,9.96,71.97,81.97,36.33,-5.48,True,,,,,3
50.56,15.87,80.15,70.06,2.07,237.45,False,,,,,0
94.52,15.9,91.25,41.54,55.44,157.31,False,,,,,0
70.3,9.21,61.58,52.51,69.88,116.01,False,,,,,0
48.0,12.44,71.58,100.0,91.68,162.35,True,,,,,3
68.85,9.87,85.11,75.28,100.0,104.51,False,,,,,0
84.23,17.95,56.85,87.7,62.34,128.14,False,,,,,0
78.19,7.2,79.63,45.2,63.61,-21.44,True,,,,,3
62.18,4.82,77.82,62.28,39.49,206.39,False,,,,,0
55.38,3.06,68.37,42.66,25.0,289.11,False,,,,,0
37.13,8.49,73.81,57.28,18.32,95.63,False,,,,,0
36.02,14.55,70.81,100.0,93.3,109.23,False,,,,,0
40.88,5.69,59.63,99.87,47.25,159.33,False,,,,,0
59.77,10.78,74.18,65.66,41.01,260.22,False,,,,,0
48.44,6.85,80.25,37.28,77.04,173.07,True,,,,,1
72.62,13.47,95.84,99.44,83.25,138.96,False,,,,,0
29.38,18.08,73.87,94.93,78.89,13.26,False,,,,,0
37.9,5.43,82.36,84.34,61.82,98.68,False,,,,,0
80.22,3.48,65.43,62.94,38.33,208.79,False,,,,,0
58.0,16.78,61.88,68.01,62.78,127.29,False,,,,,0
28.59,13.7,72.2,84.48,100.0,217.63,False,,,,,0
66.12,6.15,77.23,100.0,79.13,181.06,True,,,,,1
58.66,6.33,84.84,62.95,61.1,242.18,False,,,,,0
56.09,8.27,84.1,91.53,33.52,168.29,False,,,,,0
101.56,12.67,83.54,36.48,62.74,57.06,False,,,,,0
80.41,3.39,83.02,71.68,75.58,153.58,True,,,,,3
65.94,0.47,77.26,80.92,29.83,164.34,False,,,,,0
64.15,6.42,77.3,89.6,96.65,150.16,True,,,,,1
62.84,3.23,61.34,91.25,73.75,96.56,False,,,,,0
70.06,2.6,66.14,100.0,67.14,241.72,True,,,,,2
56.92,12.8,87.89,100.0,45.09,155.47,True,,,,,1
63.61,6.18,75.62,78.1,62.35,167.98,True,,,,,1
61.18,8.94,72.57,58.34,86.16,200.02,False,,,,,0
56.9,12.7,95.98,81.64,71.75,131.06,True,,,,,0
76.82,3.55,61.24,63.34,58.14,66.6,True,,,,,2
60.08,17.58,77.39,95.92,64.32,337.98,False,,,,,0
57.7,7.86,50.71,73.94,68.33,102.76,False,,,,,0
23.84,8.59,91.02,89.68,48.82,152.47,False,,,,,0
34.34,16.76,70.9,63.73,79.95,105.75,False,,,,,0
69.95,13.52,86.2,100.0,16.62,70.49,True,,,,,2
68.83,2.47,68.0,64.33,50.27,212.45,False,,,,,0
66.91,6.67,76.59,81.36,63.78,45.97,False,,,,,0
40.06,7.05,67.36,35.5,25.0,56.58,False,,,,,0
73.31,4.33,72.43,48.32,14.34,173.01,True,,,,,2
102.47,10.73,68.1,61.75,58.57,-1.89,False,,,,,0
52.66,12.27,78.75,56.74,95.63,18.49,False,,,,,0
23.69,16.3,62.39,51.39,100.0,93.73,False,,,,,0
39.7,6.51,85.24,30.71,46.78,78.59,False,,,,,0
59.51,0.06,91.65,78.68,79.0,70.55,False,,,,,0
57.35,9.55,74.32,57.66,39.78,162.98,False,,,,,0
79.85,6.77,90.55,68.72,26.21,187.45,False,,,,,0
70.5,3.66,95.51,84.04,58.91,71.91,True,,,,,4
89.85,8.09,68.13,98.99,85.0,191.53,True,,,,,8
69.87,5.87,83.39,71.88,47.13,105.63,False,,,,,0
67.09,6.36,47.99,66.95,59.79,71.08,True,,,,,2
64.93,3.71,72.51,40.68,30.68,121.29,True,,,,,1
32.36,14.82,89.1,30.64,68.02,131.44,False,,,,,0
49.47,8.87,68.36,84.48,39.16,139.23,False,,,,,0
39.48,6.64,78.74,62.65,37.49,145.58,False,,,,,0
30.22,16.67,67.16,78.81,66.93,134.78,False,,,,,0
35.82,5.6,67.51,63.41,27.59,248.93,False,,,,,0
63.51,19.77,64.17,100.0,39.98,49.53,True,,,,,2
62.5,17.49,87.1,36.79,52.71,102.42,True,,,,,0
68.3,8.44,58.55,67.2,62.28,203.53,True,,,,,4
65.76,13.46,51.18,59.49,100.0,157.88,False,,,,,0
59.67,5.82,78.28,74.49,60.7,155.54,False,,,,,0
50.08,5.42,84.28,23.65,35.19,90.22,True,,,,,3
50.61,6.14,71.93,96.32,91.51,100.88,False,,,,,0
51.87,11.46,72.33,54.91,81.8,97.7,False,,,,,0
45.21,9.59,79.98,53.13,48.14,175.76,False,,,,,0
72.45,13.39,68.36,70.15,66.83,59.58,True,,,,,2
48.45,9.83,74.13,33.52,35.77,22.51,True,,,,,1
54.69,10.32,80.63,77.01,37.83,97.05,True,,,,,2
68.7,15.3,78.12,90.02,100.0,310.37,False,,,,,0
55.45,10.4,84.07,89.98,50.2,141.32,False,,,,,0
68.27,12.88,72.73,55.84,82.96,311.29,False,,,,,0
40.96,22.3,82.12,36.55,97.19,91.16,False,,,,,0
19.07,10.14,72.21,76.83,52.37,133.28,False,,,,,0
93.45,13.09,65.63,72.53,57.43,230.69,False,,,,,0
73.74,11.87,71.47,100.0,94.99,149.88,False,,,,,0
49.19,5.96,62.91,63.93,62.18,73.91,False,,,,,0
85.54,20.28,74.46,68.66,87.74,237.01,False,,,,,0
56.34,12.7,56.71,54.28,46.53,33.72,False,,,,,0
80.24,16.11,82.57,78.79,33.44,149.23,False,,,,,0
63.4,8.7,87.83,70.52,47.67,33.05,False,,,,,0
73.5,12.66,65.02,68.46,90.41,70.14,False,,,,,0
72.77,18.65,76.92,44.48,67.14,-68.39,False,,,,,0
62.76,10.87,89.17,52.44,64.83,178.82,False,,,,,0
55.36,8.21,69.1,57.79,86.74,69.02,False,,,,,0
56.7,13.17,81.87,40.53,83.29,55.47,False,,,,,0
59.32,13.49,64.4,54.41,73.97,66.8,False,,,,,0
53.47,13.88,74.26,92.22,54.08,248.99,False,,,,,0
56.85,11.21,76.75,96.97,54.02,67.8,True,,,,,2
59.15,8.67,90.73,100.0,84.41,176.63,False,,,,,0
48.14,24.2,67.22,58.59,62.35,363.97,False,,,,,0
53.68,14.52,72.12,77.95,25.08,14.36,False,,,,,0
64.8,7.7,72.01,61.72,49.12,44.45,False,,,,,0
74.05,7.67,63.39,66.66,47.43,280.2,False,,,,,0
33.49,6.72,61.83,75.2,7.82,201.69,False,,,,,0
78.78,16.53,75.9,89.69,4.57,272.69,False,,,,,0
74.73,2.67,90.78,79.49,100.0,241.18,True,,,,,2
61.81,7.9,64.81,69.27,76.99,201.45,True,,,,,5
66.04,9.35,74.56,60.0,36.75,132.07,False,,,,,0
80.15,12.92,67.29,76.12,85.87,182.99,True,,,,,2
60.24,15.12,90.58,65.16,52.62,355.22,False,,,,,0
52.67,7.14,78.33,100.0,56.89,149.68,True,,,,,1
80.49,18.16,73.29,84.89,67.11,204.75,False,,,,,0
58.85,-2.38,67.91,49.55,100.0,240.45,True,,,,,2
78.68,5.58,54.62,70.49,67.14,122.54,False,,,,,0
58.14,10.23,69.97,68.56,55.99,113.14,True,,,,,1
67.24,9.89,76.82,97.33,53.24,252.88,False,,,,,0
37.35,5.43,86.88,100.0,98.77,119.16,False,,,,,0
54.05,14.79,81.48,84.8,55.4,93.8,False,,,,,0
69.7,13.0,70.92,62.48,100.0,167.65,False,,,,,0
