Temperature_C,Vibration_mms,Sound_dB,Oil_Level_pct,Coolant_Level_pct,Power_Consumption_kW,AI_Supervision,Laser_Intensity,Hydraulic_Pressure_bar,Coolant_Flow_L_min,Heat_Index,AI_Override_Events
70.46,7.05,92.96,57.72,95.25,316.41,True,,,,,3
68.17,23.19,73.83,88.08,57.94,187.48,False,,,,,0
62.18,12.01,74.44,66.55,68.71,107.18,False,,,,,0
62.9,-0.81,64.11,100.0,45.31,123.74,False,,,,,0
56.99,10.7,50.41,100.0,49.52,172.42,False,,,,,0
59.89,14.1,73.07,82.35,60.08,-24.01,False,,,,,0
62.78,5.82,83.93,71.14,72.31,178.57,False,,,,,0
36.83,3.5,83.3,47.05,48.7,62.56,False,,,,,0
64.87,7.73,65.11,72.28,78.64,199.01,False,,,,,0
47.66,6.27,80.95,57.58,16.16,103.86,False,,,,,0
40.39,7.07,80.53,50.86,69.63,61.27,True,,,,,2
86.53,10.66,82.88,29.44,100.0,178.28,False,,,,,0
40.56,13.65,62.84,53.72,75.77,81.5,False,,,,,0
41.61,14.43,73.85,100.0,79.72,28.39,True,,,,,0
53.58,0.93,92.53,91.17,35.58,148.8,False,,,,,0
47.84,5.36,87.16,73.2,70.83,185.38,True,,,,,0
86.9,3.36,81.47,67.84,55.93,38.43,True,,,,,2
54.41,11.07,61.26,32.29,31.89,217.06,True,,,,,0
55.44,10.82,82.4,54.81,53.83,245.21,False,,,,,0
65.36,7.63,80.63,86.96,100.0,44.85,False,,,,,0
54.13,12.45,91.21,95.89,100.0,45.64,True,,,,,2
43.58,11.05,76.82,78.72,62.38,126.42,False,,,,,0
65.95,22.31,78.46,73.62,100.0,113.5,True,,,,,4
74.14,17.74,79.49,63.0,75.34,232.5,False,,,,,0
46.18,1.29,76.19,47.22,68.42,149.44,False,,,,,0
40.2,11.41,70.58,60.28,100.0,245.45,True,,,,,1
63.78,9.08,64.86,76.14,93.13,144.28,False,,,,,0
65.5,10.32,48.24,78.51,40.46,178.23,True,,,,,2
62.31,12.9,58.29,65.79,78.6,178.5,False,,,,,0
67.63,20.84,70.79,58.09,48.25,169.03,False,,,,,0
69.77,8.84,72.65,61.03,58.22,121.84,False,,,,,0
64.0,3.32,79.97,97.63,72.5,106.91,False,,,,,0
65.78,-0.36,70.95,57.46,38.15,193.25,False,,,,,0
74.5,17.21,83.06,79.21,56.91,21.58,True,,,,,0
60.52,9.65,66.74,87.47,44.96,96.17,True,,,,,2
61.95,15.3,79.64,100.0,63.56,135.83,False,,,,,0
63.44,-4.22,81.41,44.74,79.55,263.25,True,,,,,2
47.71,12.69,72.29,93.54,92.27,149.86,True,,,,,1
53.6,19.61,73.69,58.15,83.37,99.9,False,,,,,0
52.37,20.04,68.86,80.74,64.26,137.15,True,,,,,2
82.25,13.96,86.79,71.97,74.36,116.98,True,,,,,2
58.07,12.76,85.18,72.91,45.48,91.3,False,,,,,0
47.26,8.94,69.25,72.67,100.0,68.53,True,,,,,2
75.67,11.3,96.44,88.91,75.63,-77.12,True,,,,,2
61.7,13.23,67.38,82.52,30.65,-29.32,False,,,,,0
50.19,15.34,73.12,59.39,55.74,235.48,False,,,,,0
71.17,4.18,67.03,84.67,67.62,67.41,False,,,,,0
56.91,9.48,69.5,60.52,47.27,135.95,False,,,,,0
62.01,15.53,55.56,59.75,5.87,363.58,False,,,,,0
68.38,3.35,78.47,91.11,54.79,157.49,False,,,,,0
29.08,2.08,67.31,65.02,55.12,-67.55,False,,,,,0
47.38,15.57,73.31,75.41,49.33,111.05,False,,,,,0
44.66,10.43,77.79,63.94,61.68,181.4,False,,,,,0
83.6,0.68,77.78,71.14,60.89,204.14,True,,,,,1
51.22,4.07,79.37,100.0,47.85,14.19,True,,,,,0
59.53,6.35,43.22,71.15,58.78,138.66,False,,,,,0
62.44,2.38,64.77,93.82,57.51,139.61,False,,,,,0
48.14,15.22,74.54,60.79,100.0,3.09,False,,,,,0
79.58,11.45,90.18,46.41,43.1,224.77,False,,,,,0
61.35,15.19,72.25,77.57,34.97,180.38,False,,,,,0
77.85,18.1,70.34,95.86,93.09,208.13,False,,,,,0
54.57,3.74,86.95,56.07,44.42,17.38,False,,,,,0
49.37,13.67,76.52,90.94,77.04,148.79,False,,,,,0
61.91,11.21,69.25,45.62,72.17,125.91,True,,,,,2
99.14,7.75,63.2,47.5,75.56,170.95,False,,,,,0
56.22,7.81,58.17,95.75,76.29,259.02,True,,,,,3
60.33,11.19,62.36,42.25,15.66,142.92,False,,,,,0
48.98,10.13,70.4,83.66,61.11,270.25,False,,,,,0
77.32,11.97,78.37,26.03,24.29,153.43,False,,,,,0
66.3,11.46,76.45,64.25,57.65,39.75,True,,,,,1
76.86,7.06,72.59,94.76,77.41,295.19,False,,,,,0
66.91,2.94,73.92,82.55,93.52,132.12,True,,,,,2
65.42,13.11,69.27,69.37,76.7,297.82,True,,,,,4
72.35,8.63,71.65,52.83,61.47,122.63,False,,,,,0
52.14,12.5,63.57,86.18,72.26,221.13,False,,,,,0
46.56,9.51,68.85,46.47,48.79,254.82,False,,,,,0
55.87,5.25,67.39,88.84,96.36,176.88,False,,,,,0
60.61,9.33,80.42,63.13,39.7,173.62,True,,,,,1
63.06,18.42,78.29,70.39,67.55,141.68,True,,,,,1
66.67,12.0,71.26,18.99,100.0,274.58,True,,,,,2
47.42,9.3,80.39,54.26,70.44,123.89,True,,,,,2
57.87,6.75,87.85,65.66,63.31,283.27,True,,,,,1
68.93,9.0,86.62,56.94,28.1,108.69,False,,,,,0
62.09,5.29,55.55,47.61,43.37,83.41,False,,,,,0
55.67,11.28,69.99,65.09,86.74,126.4,False,,,,,0
71.66,12.39,85.75,100.0,39.79,26.99,False,,,,,0
47.45,10.82,69.23,61.29,83.47,83.15,False,,,,,0
67.59,8.78,63.76,76.09,14.3,72.42,False,,,,,0
60.69,12.45,78.38,55.29,87.59,197.55,False,,,,,0
49.92,8.19,59.41,56.61,96.4,85.13,False,,,,,0
42.93,8.75,84.63,50.1,43.75,74.16,False,,,,,0
89.94,7.08,68.49,47.23,77.37,151.7,False,,,,,0
66.09,11.27,83.58,77.21,81.81,275.29,False,,,,,0
75.86,16.61,68.61,100.0,54.91,175.69,True,,,,,2
75.69,1.77,79.99,81.36,51.7,125.85,True,,,,,1
64.63,15.37,86.44,97.85,57.78,167.17,False,,,,,0
41.84,7.49,72.94,80.74,75.33,215.05,False,,,,,0
67.41,8.91,75.4,100.0,47.03,111.9,False,,,,,0
42.74,5.27,81.35,84.08,59.43,188.94,False,,,,,0
62.17,13.26,75.82,91.04,62.44,220.57,True,,,,,3
65.92,11.54,76.64,63.88,61.16,164.97,True,,,,,3
88.78,16.03,77.67,91.26,100.0,82.48,False,,,,,0
65.47,4.0,73.7,89.14,76.26,173.14,True,,,,,2
69.31,10.55,57.69,92.59,59.62,108.65,False,,,,,0
48.78,2.23,80.53,76.25,53.79,61.93,False,,,,,0
58.96,7.65,82.33,73.73,87.05,37.78,False,,,,,0
36.35,11.19,69.56,62.42,37.23,114.25,False,,,,,0
42.04,15.03,74.06,66.69,76.37,142.48,True,,,,,0
67.57,3.88,69.68,82.02,100.0,148.54,False,,,,,0
66.12,0.66,64.31,36.35,60.9,201.74,False,,,,,0
57.31,5.53,65.15,100.0,100.0,194.17,False,,,,,0
82.06,9.6,58.04,84.3,32.85,269.65,True,,,,,1
64.9,16.5,71.02,62.06,65.02,5.37,False,,,,,0
66.04,18.26,77.85,19.83,33.88,135.11,True,,,,,0
52.02,4.65,65.17,81.68,52.79,110.31,False,,,,,0
41.31,4.65,64.66,79.58,91.37,255.6,False,,,,,0
44.27,13.51,71.09,69.83,55.05,140.12,False,,,,,0
58.85,8.14,73.57,94.38,41.84,113.79,False,,,,,0
52.99,17.57,81.84,45.52,87.37,96.51,False,,,,,0
55.05,7.25,70.51,43.81,25.94,174.23,True,,,,,3
56.14,9.62,68.72,98.0,70.53,175.42,True,,,,,4
60.41,2.6,70.6,68.17,64.34,249.87,False,,,,,0
50.67,13.38,85.44,72.58,74.39,174.26,True,,,,,3
103.63,11.31,94.14,61.5,43.93,122.87,True,,,,,2
44.05,11.42,80.11,100.0,61.99,-102.61,True,,,,,1
39.42,5.85,83.09,66.06,21.57,61.21,False,,,,,0
50.0,8.03,85.45,75.75,76.76,216.65,False,,,,,0
65.09,15.1,85.62,82.86,100.0,238.88,True,,,,,4
64.79,14.1,64.83,40.33,67.21,303.4,False,,,,,0
28.68,7.43,77.52,89.22,55.08,94.56,False,,,,,0
36.61,10.47,84.48,82.32,100.0,111.94,False,,,,,0
40.87,13.82,65.49,59.21,60.78,168.78,False,,,,,0
47.42,0.43,95.95,39.13,86.93,117.13,False,,,,,0
75.54,18.39,74.3,62.43,10.2,163.68,False,,,,,0
53.26,13.03,61.94,100.0,43.49,257.24,True,,,,,2
73.72,16.26,60.15,90.75,38.4,105.03,True,,,,,3
58.14,15.48,71.85,69.09,75.18,141.76,False,,,,,0
42.48,7.89,70.77,97.11,45.46,203.04,True,,,,,1
54.48,13.81,81.07,69.38,50.81,145.96,False,,,,,0
70.82,12.32,67.9,25.45,70.59,147.08,False,,,,,0
63.24,8.93,88.65,79.53,89.61,175.55,False,,,,,0
82.22,14.91,76.37,85.91,35.37,197.94,True,,,,,4
45.02,4.51,80.1,79.47,30.27,245.55,False,,,,,0
66.5,11.5,72.09,100.0,79.5,179.46,False,,,,,0
71.65,4.01,73.87,68.16,38.76,169.04,False,,,,,0
82.01,8.21,71.17,52.79,89.36,200.58,False,,,,,0
46.65,13.44,85.55,82.81,72.2,25.43,False,,,,,0
41.83,5.3,89.8,81.46,96.96,177.25,False,,,,,0
74.35,4.18,72.49,71.72,32.69,43.44,True,,,,,1
67.0,16.59,81.87,67.16,69.1,208.89,False,,,,,0
24.61,15.94,74.93,95.56,93.0,19.8,False,,,,,0
60.86,17.52,62.18,60.8,69.02,187.41,False,,,,,0
52.31,5.53,69.21,56.17,73.54,150.75,True,,,,,1
53.28,10.46,72.65,61.68,45.1,226.01,False,,,,,0
57.96,9.74,78.55,70.14,70.26,257.54,False,,,,,0
43.63,18.55,78.4,95.96,39.83,308.74,False,,,,,0
51.48,8.2,67.38,36.46,94.06,122.84,False,,,,,0
45.2,12.57,92.35,56.65,40.66,69.18,False,,,,,0
66.38,5.86,70.06,57.15,55.81,170.11,False,,,,,0
55.78,17.13,55.84,47.99,47.78,134.15,True,,,,,3
64.22,10.07,97.27,63.05,23.83,170.25,True,,,,,1
73.43,6.2,101.49,42.5,60.44,154.96,False,,,,,0
73.14,5.24,81.37,34.45,13.2,241.11,False,,,,,0
92.81,13.53,66.01,34.96,51.32,154.63,True,,,,,3
49.3,1.58,69.74,36.58,95.25,168.8,False,,,,,0
41.05,15.74,80.8,53.78,25.17,302.76,True,,,,,1
57.31,15.85,87.87,46.55,19.01,140.46,False,,,,,0
34.9,11.69,85.87,92.93,73.03,165.22,False,,,,,0
57.79,14.4,65.89,38.69,32.14,183.67,False,,,,,0
76.31,16.71,88.33,56.96,100.0,76.23,False,,,,,0
55.35,6.51,81.18,100.0,100.0,171.69,False,,,,,0
41.32,6.24,79.61,100.0,59.52,243.37,True,,,,,0
60.64,11.16,76.45,48.56,97.88,174.44,False,,,,,0
66.13,3.73,95.71,95.94,16.17,148.98,True,,,,,1
72.07,10.86,88.98,49.54,48.91,118.92,True,,,,,0
61.94,9.28,72.39,78.27,41.78,148.47,False,,,,,0
67.45,-2.1,66.12,75.55,49.34,149.37,False,,,,,0
66.21,6.92,66.71,79.22,76.62,146.22,False,,,,,0
61.01,5.46,63.54,46.88,66.21,251.29,False,,,,,0
63.22,12.91,66.55,63.08,79.94,143.86,True,,,,,2
58.74,8.69,78.25,62.55,66.66,152.86,True,,,,,1
61.88,7.8,66.29,41.61,64.88,157.38,True,,,,,2
53.62,2.91,64.91,89.67,83.86,92.88,False,,,,,0
77.35,14.77,45.26,68.07,29.7,138.01,True,,,,,1
51.46,2.33,75.85,98.99,35.01,141.01,False,,,,,0
85.23,8.63,92.01,95.79,42.45,189.65,False,,,,,0
59.53,13.62,78.14,94.65,72.95,104.05,True,,,,,3
52.66,8.73,60.69,82.87,75.46,120.38,False,,,,,0
68.16,15.29,53.82,41.46,39.01,151.9,False,,,,,0
37.17,19.8,86.61,66.57,81.99,12.35,False,,,,,0
58.04,14.84,68.25,92.68,100.0,160.73,False,,,,,0
36.43,9.24,62.65,59.01,45.37,-23.36,False,,,,,0
37.96,13.5,81.22,84.32,32.69,75.69,True,,,,,3
17.96,15.52,65.93,45.23,75.5,161.09,True,,,,,2
80.03,11.71,69.44,62.12,62.03,299.83,False,,,,,0
79.71,8.98,73.13,47.26,52.72,198.27,False,,,,,0
61.26,9.63,79.07,100.0,89.19,66.78,False,,,,,0
38.91,7.02,66.44,51.84,63.6,118.21,False,,,,,0
56.95,10.28,76.44,100.0,33.92,156.7,False,,,,,0
68.6,6.84,85.15,47.35,44.19,-60.87,True,,,,,4
65.49,15.59,78.99,86.19,28.31,224.22,False,,,,,0
72.28,14.21,70.85,65.8,93.34,200.74,False,,,,,0
82.64,8.7,79.21,72.37,64.32,87.76,False,,,,,0
54.8,15.71,69.91,48.99,57.67,40.14,True,,,,,2
49.98,8.05,75.74,77.27,57.15,211.48,False,,,,,0
57.26,12.21,78.81,70.54,53.14,149.18,False,,,,,0
56.72,12.75,70.97,94.77,72.49,170.34,False,,,,,0
48.73,10.2,57.59,77.13,60.72,266.26,False,,,,,0
56.12,12.74,73.95,93.93,100.0,-49.48,True,,,,,2
61.49,15.34,74.74,84.75,66.92,137.03,True,,,,,2
56.5,12.35,78.45,70.24,72.76,66.29,True,,,,,1
60.66,17.55,70.22,62.03,46.38,250.54,False,,,,,0
54.36,13.96,75.04,94.55,100.0,187.76,False,,,,,0
33.46,8.99,81.44,96.32,65.65,239.63,True,,,,,0
35.97,12.82,60.03,78.47,53.18,281.27,False,,,,,0
87.91,4.69,78.87,80.59,87.81,135.82,True,,,,,2
47.14,4.0,60.38,85.02,41.29,115.44,False,,,,,0
45.78,6.91,84.92,74.25,59.05,58.33,False,,,,,0
40.73,0.66,66.31,46.18,100.0,84.33,False,,,,,0
64.08,16.36,62.5,51.8,68.86,178.57,False,,,,,0
73.21,16.53,81.86,88.27,100.0,212.59,True,,,,,2
37.7,10.37,76.5,78.45,82.35,164.03,False,,,,,0
60.51,13.31,91.77,76.6,48.27,142.31,False,,,,,0
54.23,18.08,70.24,80.19,43.05,135.61,True,,,,,3
41.88,17.54,69.26,69.81,64.16,191.56,False,,,,,0
50.38,5.25,80.32,96.98,62.85,168.67,False,,,,,0
67.71,9.56,84.48,22.2,17.77,232.24,False,,,,,0
61.77,10.73,85.51,49.02,74.6,158.79,False,,,,,0
44.42,10.2,79.63,89.76,44.26,126.51,False,,,,,0
67.98,10.37,71.51,91.03,100.0,129.68,True,,,,,2
76.31,4.98,82.19,73.76,53.41,12.57,True,,,,,3
59.58,5.12,81.49,89.87,73.72,172.82,False,,,,,0
59.49,7.05,79.18,56.81,81.45,83.8,False,,,,,0
76.74,-0.35,72.04,62.37,42.32,221.69,False,,,,,0
96.07,9.42,58.14,69.81,32.44,7.39,True,,,,,1
74.41,6.18,71.15,73.23,67.04,122.31,False,,,,,0
66.68,14.91,78.92,54.3,84.76,49.49,False,,,,,0
46.66,8.32,105.72,80.09,67.73,126.68,False,,,,,0
67.04,7.95,84.14,87.8,94.12,42.7,True,,,,,1
57.41,17.21,64.29,40.55,68.19,205.99,False,,,,,0
59.31,2.56,63.59,83.77,30.9,162.63,False,,,,,0
37.32,7.93,71.11,48.94,96.99,124.26,True,,,,,0
54.2,6.49,83.29,100.0,94.9,74.66,False,,,,,0
96.01,13.73,79.02,94.05,100.0,233.45,True,,,,,3
70.45,6.4,78.26,68.69,93.37,236.46,True,,,,,4
46.26,7.78,60.18,83.32,75.07,272.39,True,,,,,4
66.24,16.03,73.38,70.13,42.85,342.47,False,,,,,0
76.97,11.5,69.52,53.25,53.11,180.2,True,,,,,4
58.19,21.73,64.19,57.09,86.3,107.01,True,,,,,1
74.31,11.59,85.62,71.94,69.09,89.04,False,,,,,0
54.69,8.79,88.37,39.01,40.8,92.49,True,,,,,2
80.51,5.16,79.88,61.27,34.18,273.0,True,,,,,3
61.6,15.15,84.81,61.82,76.58,226.01,True,,,,,2
66.72,17.11,79.32,92.61,78.64,173.18,False,,,,,0
63.89,0.0,83.98,55.78,0.48,113.36,True,,,,,2
77.37,8.67,92.93,69.18,22.79,132.99,True,,,,,5
95.9,15.59,65.75,72.99,46.97,117.34,False,,,,,0
74.61,4.84,81.07,33.35,17.92,77.74,False,,,,,0
60.47,6.16,95.11,88.72,23.03,113.38,True,,,,,2
28.05,14.76,66.78,82.09,50.36,121.31,False,,,,,0
51.54,4.32,98.97,50.04,59.17,144.18,False,,,,,0
61.77,11.6,65.21,66.6,65.08,88.14,True,,,,,5
61.58,5.31,70.13,42.39,51.7,123.95,False,,,,,0
55.23,11.55,88.94,96.01,21.7,242.75,False,,,,,0
39.39,12.6,69.36,33.26,59.3,80.13,False,,,,,0
54.52,12.3,50.96,63.8,38.96,63.5,False,,,,,0
77.25,14.51,66.5,68.86,91.9,278.33,True,,,,,0
42.36,12.08,98.37,57.42,100.0,69.1,False,,,,,0
66.84,7.71,66.88,55.7,65.29,153.74,False,,,,,0
34.78,4.46,65.88,71.64,57.54,96.22,False,,,,,0
77.16,14.97,74.7,59.73,82.32,180.57,True,,,,,3
46.0,12.12,91.96,73.44,60.9,157.24,False,,,,,0
85.65,-3.13,74.76,73.04,71.22,182.5,False,,,,,0
55.68,10.1,80.19,87.42,9.63,72.68,False,,,,,0
54.17,-3.51,70.32,71.12,70.25,181.53,False,,,,,0
70.79,12.59,83.89,82.86,47.29,81.23,False,,,,,0
71.79,15.6,85.14,62.7,17.99,242.01,False,,,,,0
84.82,1.08,67.35,59.87,62.77,276.23,True,,,,,4
44.82,11.66,75.28,59.0,63.75,36.91,False,,,,,0
71.46,16.2,102.55,68.81,14.44,84.64,False,,,,,0
55.45,7.46,70.51,98.51,42.93,135.57,False,,,,,0
53.85,9.57,69.92,100.0,30.02,171.71,False,,,,,0
61.09,14.86,95.22,55.32,50.56,142.47,False,,,,,0
65.87,18.57,78.48,59.44,72.09,157.0,False,,,,,0
74.54,1.76,80.68,61.53,44.95,147.05,True,,,,,5
80.34,16.06,73.49,36.27,63.8,226.1,True,,,,,1
77.34,9.97,77.41,61.11,82.14,286.06,False,,,,,0
80.51,14.36,75.85,100.0,100.0,162.48,True,,,,,5
72.93,23.85,76.75,69.8,46.3,172.29,False,,,,,0
47.28,12.37,80.28,79.48,53.09,146.75,False,,,,,0
53.25,8.94,86.06,85.48,56.41,81.18,True,,,,,1
69.55,10.72,92.33,53.58,55.33,146.98,True,,,,,1
81.42,11.11,74.25,71.09,92.83,304.96,False,,,,,0
73.05,13.9,83.96,55.9,100.0,368.02,False,,,,,0
47.77,13.6,67.62,34.09,34.21,179.69,True,,,,,3
35.26,10.92,66.91,79.55,40.05,180.4,True,,,,,2
52.7,12.65,79.92,85.71,86.48,159.78,False,,,,,0
70.78,12.43,84.34,24.4,89.63,8.72,False,,,,,0
59.94,12.45,55.13,42.23,69.66,163.3,False,,,,,0
79.17,7.48,89.32,92.07,38.02,299.37,True,,,,,6
52.05,11.36,78.67,67.55,53.97,135.49,True,,,,,3
63.33,2.43,68.97,67.92,60.64,125.27,True,,,,,1
43.19,8.84,72.23,76.04,53.62,216.57,False,,,,,0
64.88,4.38,85.66,70.8,73.21,242.75,False,,,,,0
79.56,11.55,61.18,63.04,80.81,204.91,False,,,,,0
49.55,4.14,78.51,100.0,39.81,208.52,False,,,,,0
56.65,13.93,89.64,75.11,70.99,360.72,True,,,,,1
63.51,10.07,80.64,80.9,69.55,147.09,False,,,,,0
75.16,13.41,95.52,68.0,73.9,190.06,True,,,,,1
71.11,7.94,69.97,46.94,64.92,234.45,True,,,,,1
44.23,14.54,80.15,46.38,59.43,136.75,False,,,,,0
72.0,1.26,79.68,22.32,34.77,64.98,False,,,,,0
73.49,9.43,68.4,19.85,100.0,103.3,False,,,,,0
31.35,1.57,85.24,56.31,62.66,286.11,False,,,,,0
59.86,12.26,85.88,67.8,69.23,55.83,True,,,,,0
49.73,-3.9,78.7,100.0,36.26,157.09,False,,,,,0
39.54,9.66,87.09,85.18,63.94,147.71,False,,,,,0
60.16,5.04,65.39,83.54,62.82,224.83,False,,,,,0
59.36,6.96,84.01,75.55,23.25,172.18,False,,,,,0
73.74,13.69,58.61,70.91,48.51,86.3,False,,,,,0
55.39,12.47,61.63,75.45,100.0,195.3,True,,,,,3
45.75,13.78,87.2,84.79,37.39,245.36,True,,,,,1
35.44,3.33,52.05,31.96,54.36,241.77,False,,,,,0
65.91,3.71,85.39,79.05,92.37,157.95,True,,,,,2
44.12,8.78,71.97,81.84,50.52,107.47,False,,,,,0
43.68,11.49,81.64,97.1,75.75,273.67,True,,,,,1
47.95,9.4,61.07,90.99,46.84,215.37,False,,,,,0
37.83,8.68,60.0,71.94,88.71,68.71,False,,,,,0
14.83,2.31,80.23,83.92,55.96,156.84,False,,,,,0
62.37,8.4,70.77,49.04,53.83,140.93,False,,,,,0
49.41,12.56,70.91,63.78,41.91,196.17,False,,,,,0
61.12,9.92,81.19,58.4,30.29,208.14,False,,,,,0
41.62,9.56,58.85,94.25,34.19,128.74,False,,,,,0
54.26,7.68,84.08,84.3,17.56,347.14,True,,,,,2
33.62,16.47,90.07,70.65,33.35,35.25,False,,,,,0
58.11,10.35,73.84,79.55,65.86,206.41,False,,,,,0
73.22,11.55,83.43,2.08,24.64,139.3,True,,,,,3
37.41,4.66,68.68,69.3,65.23,277.71,False,,,,,0
56.63,8.57,77.08,100.0,45.18,217.25,True,,,,,2
82.44,9.27,56.83,68.92,37.58,171.08,True,,,,,4
88.65,20.87,80.88,40.25,13.56,240.68,False,,,,,0
52.86,10.15,54.73,67.25,33.31,170.01,False,,,,,0
62.96,9.52,70.18,59.91,59.63,176.69,True,,,,,2
53.64,15.64,77.51,83.93,71.18,160.06,False,,,,,0
45.88,5.47,65.58,64.0,66.17,67.91,False,,,,,0
34.35,6.62,73.95,87.75,66.67,-4.91,False,,,,,0
35.88,9.91,81.05,49.73,100.0,18.95,False,,,,,0
79.59,3.18,68.66,61.47,89.44,167.14,False,,,,,0
75.15,12.73,50.7,61.68,48.24,162.54,False,,,,,0
61.69,12.48,87.86,54.94,86.81,156.83,False,,,,,0
52.0,13.97,65.16,65.28,28.61,173.84,False,,,,,0
68.36,4.95,81.99,27.11,61.97,119.67,False,,,,,0
70.94,10.48,82.46,67.41,52.76,9.63,True,,,,,2
69.32,15.16,84.68,48.14,83.02,33.66,True,,,,,2
47.32,18.2,75.04,100.0,100.0,270.86,True,,,,,4
87.33,7.24,72.35,78.66,60.9,111.9,False,,,,,0
41.56,12.14,74.2,49.54,90.35,150.04,False,,,,,0
64.82,6.01,73.21,84.4,51.16,163.66,True,,,,,2
33.44,10.56,65.46,65.07,43.79,201.93,False,,,,,0
63.46,8.97,64.59,77.6,70.13,119.25,False,,,,,0
68.98,19.37,71.41,86.53,62.8,192.11,True,,,,,1
57.42,8.53,71.28,79.42,66.53,237.24,False,,,,,0
36.99,7.76,83.6,61.12,68.69,13.92,True,,,,,3
56.8,8.64,92.8,87.28,44.46,105.8,False,,,,,0
44.21,9.03,108.44,40.09,59.0,198.45,False,,,,,0
61.36,9.37,79.74,47.77,100.0,112.47,False,,,,,0
78.82,10.13,69.52,83.12,46.73,80.11,False,,,,,0
57.42,12.46,80.63,56.22,44.63,178.95,True,,,,,4
60.35,6.73,79.18,89.05,15.72,179.72,True,,,,,1
72.65,7.87,103.88,84.84,24.39,178.33,False,,,,,0
46.01,1.83,64.9,71.54,59.44,212.31,False,,,,,0
47.89,11.34,69.9,47.94,100.0,173.63,False,,,,,0
69.62,9.23,68.49,100.0,58.89,122.1,True,,,,,2
59.05,13.48,62.9,62.65,60.82,167.99,False,,,,,0
69.66,23.97,72.69,39.85,58.1,110.89,False,,,,,0
63.49,11.51,71.21,25.72,64.73,197.19,False,,,,,0
70.69,0.66,78.79,61.68,32.67,140.06,True,,,,,3
64.38,20.02,80.43,79.62,97.06,231.51,False,,,,,0
61.17,9.41,81.34,45.83,51.26,202.43,False,,,,,0
58.02,20.88,70.03,79.82,37.8,175.38,True,,,,,2
70.02,11.67,78.83,61.19,47.54,118.32,False,,,,,0
70.0,6.29,67.28,99.46,85.46,192.9,False,,,,,0
63.41,11.56,66.58,97.59,18.05,247.43,False,,,,,0
83.03,6.96,84.13,96.89,51.4,49.85,False,,,,,0
67.77,12.17,73.2,93.45,91.7,234.62,False,,,,,0
78.6,3.22,75.57,87.26,63.99,104.52,True,,,,,3
59.4,13.99,51.27,67.56,30.64,149.97,False,,,,,0
54.12,1.72,58.82,78.42,70.04,78.26,False,,,,,0
54.16,2.53,81.34,99.03,53.7,383.19,False,,,,,0
50.7,17.82,69.67,90.63,48.95,184.43,True,,,,,1
43.35,3.47,73.98,59.79,57.4,245.82,True,,,,,0
65.43,10.23,76.0,43.07,85.84,50.37,False,,,,,0
32.7,7.33,76.13,89.87,72.47,158.85,True,,,,,2
53.16,14.15,93.23,64.7,72.87,160.87,False,,,,,0
75.14,7.87,69.41,86.85,72.08,64.4,False,,,,,0
61.08,13.25,76.9,67.66,54.64,127.64,False,,,,,0
85.82,6.77,73.02,76.77,61.81,153.78,False,,,,,0
64.13,8.64,79.76,74.63,90.96,293.29,False,,,,,0
71.02,6.72,81.15,100.0,23.95,78.42,True,,,,,2
52.3,12.53,70.18,73.43,100.0,193.33,True,,,,,2
53.15,10.65,66.8,80.01,87.52,44.87,False,,,,,0
51.3,9.6,81.56,64.47,65.85,221.25,False,,,,,0
33.14,-1.48,87.5,75.4,52.08,39.73,False,,,,,0
60.43,15.29,70.45,58.29,74.53,76.03,False,,,,,0
41.74,15.39,97.66,70.32,36.87,288.38,False,,,,,0
49.58,22.89,66.5,45.56,47.79,83.36,False,,,,,0
56.31,7.91,56.16,55.1,65.68,124.59,False,,,,,0
30.69,13.45,72.55,100.0,90.16,3.45,False,,,,,0
38.65,7.96,76.65,100.0,62.41,124.54,False,,,,,0
59.18,5.91,61.41,66.94,100.0,27.12,False,,,,,0
56.91,12.07,73.46,57.59,100.0,81.89,False,,,,,0
67.74,13.93,85.39,83.68,40.75,145.45,False,,,,,0
67.82,16.8,63.66,63.56,19.3,95.08,False,,,,,0
60.78,9.68,73.05,94.64,53.34,103.81,False,,,,,0
52.63,5.1,57.18,79.26,33.09,111.11,False,,,,,0
66.69,5.17,71.91,27.41,55.22,278.73,False,,,,,0
74.05,14.62,87.89,100.0,25.83,46.19,False,,,,,0
59.97,14.0,88.99,74.45,97.24,0.9,False,,,,,0
49.45,13.71,66.01,87.18,66.92,225.42,False,,,,,0
76.35,11.31,75.25,68.67,68.57,239.93,False,,,,,0
86.9,3.43,83.55,78.06,53.55,134.76,False,,,,,0
74.4,7.84,86.77,55.96,44.97,41.55,True,,,,,3
45.47,3.43,76.86,83.86,50.86,210.92,False,,,,,0
74.02,13.2,81.6,76.55,100.0,77.95,True,,,,,1
63.7,11.41,65.01,68.87,74.85,201.43,False,,,,,0
73.38,16.81,77.56,46.64,50.56,92.46,False,,,,,0
64.88,9.56,70.2,59.5,75.3,49.17,False,,,,,0
58.11,11.28,74.05,82.99,100.0,166.31,False,,,,,0
56.24,4.44,82.7,49.89,48.59,91.64,True,,,,,1
67.39,-3.88,92.47,66.71,80.77,198.87,False,,,,,0
58.68,8.05,90.42,88.48,54.99,118.69,True,,,,,1
76.15,1.4,75.62,81.72,80.29,195.09,False,,,,,0
54.88,6.88,71.29,100.0,30.35,224.84,False,,,,,0
