Temperature_C,Vibration_mms,Sound_dB,Oil_Level_pct,Coolant_Level_pct,Power_Consumption_kW,AI_Supervision,Laser_Intensity,Hydraulic_Pressure_bar,Coolant_Flow_L_min,Heat_Index,AI_Override_Events
59.45,17.28,66.28,42.91,61.55,48.1,False,,,,,0
92.69,8.12,70.27,82.47,100.0,127.96,False,,,,,0
55.45,9.41,63.51,77.0,49.54,225.38,False,,,,,0
114.5,16.32,82.24,64.36,43.27,175.73,True,,,,,0
58.24,8.68,60.05,76.93,39.52,209.83,False,,,,,0
35.58,9.58,64.23,95.14,96.25,70.25,True,,,,,2
66.9,18.99,68.01,53.31,100.0,105.94,True,,,,,1
44.71,5.04,59.09,37.54,76.06,107.24,True,,,,,4
45.53,9.7,71.53,57.92,52.72,67.97,False,,,,,0
70.52,5.95,80.49,70.72,100.0,181.12,False,,,,,0
53.9,4.41,75.62,73.46,100.0,64.51,False,,,,,0
47.93,8.73,80.59,77.13,63.8,160.76,False,,,,,0
84.72,11.9,60.36,64.97,25.53,171.11,False,,,,,0
53.25,9.55,78.45,75.28,85.43,117.2,True,,,,,5
39.05,13.58,53.62,72.05,49.16,167.38,False,,,,,0
67.43,21.05,90.54,63.22,63.29,133.87,False,,,,,0
57.29,5.21,64.51,89.62,84.87,46.78,False,,,,,0
52.77,10.92,75.94,88.56,29.16,49.03,False,,,,,0
69.54,10.6,73.88,68.57,19.16,289.33,False,,,,,0
52.09,10.12,79.49,82.34,92.48,135.99,True,,,,,0
60.67,11.13,70.41,50.22,35.36,-71.29,False,,,,,0
85.44,12.98,70.24,46.84,87.93,159.49,False,,,,,0
30.3,12.92,77.9,95.08,73.2,122.64,False,,,,,0
65.21,10.51,64.25,100.0,58.67,178.8,False,,,,,0
54.3,10.8,72.01,88.56,84.94,131.9,True,,,,,2
49.93,9.47,86.17,89.17,57.24,128.81,False,,,,,0
53.76,5.51,91.64,91.5,85.44,143.35,True,,,,,2
47.44,14.23,55.34,39.13,76.71,177.57,False,,,,,0
43.83,18.66,80.59,57.57,74.87,120.41,True,,,,,5
50.96,19.22,87.9,93.96,32.7,98.95,True,,,,,2
48.64,7.17,64.06,63.32,35.6,259.25,False,,,,,0
89.99,5.9,53.39,83.92,11.77,93.18,False,,,,,0
61.06,9.2,72.0,79.97,49.66,89.17,True,,,,,4
60.35,8.75,61.8,87.07,73.77,146.78,True,,,,,4
53.59,14.5,66.23,96.11,69.11,237.24,False,,,,,0
80.11,13.13,67.96,49.14,6.89,131.25,False,,,,,0
37.17,5.76,81.33,74.97,100.0,136.27,True,,,,,4
56.13,12.08,69.55,82.47,85.42,31.14,False,,,,,0
86.92,11.79,87.22,77.01,77.95,113.9,False,,,,,0
54.84,13.91,75.01,48.6,93.88,260.58,False,,,,,0
34.11,21.94,75.85,84.24,88.52,-62.1,False,,,,,0
70.59,13.8,73.28,58.81,44.1,299.66,True,,,,,3
87.81,26.61,71.36,87.43,44.29,165.95,True,,,,,1
32.19,8.98,88.08,99.77,89.95,69.05,True,,,,,2
80.23,16.67,91.32,91.07,52.73,32.8,True,,,,,1
84.11,7.71,79.81,94.08,76.43,180.66,False,,,,,0
38.53,4.65,67.14,80.22,89.36,284.73,True,,,,,1
45.85,5.8,74.39,74.07,61.13,7.04,False,,,,,0
45.95,8.7,75.54,68.05,62.53,145.1,False,,,,,0
69.47,5.68,81.42,32.22,84.8,142.32,False,,,,,0
42.4,3.55,93.28,46.21,82.95,86.25,True,,,,,1
48.67,7.28,71.49,77.74,39.62,217.45,False,,,,,0
47.83,5.54,64.64,24.28,28.16,97.71,False,,,,,0
58.23,-6.1,80.37,59.54,99.31,381.82,False,,,,,0
33.18,13.48,73.96,46.58,61.75,167.56,False,,,,,0
59.43,4.93,52.95,72.84,15.96,193.18,False,,,,,0
67.71,8.46,60.92,99.66,70.42,200.01,True,,,,,1
56.16,11.62,80.21,88.18,88.47,156.8,False,,,,,0
51.05,15.15,84.9,90.97,27.1,165.22,False,,,,,0
84.07,12.07,83.78,79.21,39.79,103.1,False,,,,,0
50.64,12.32,59.02,74.75,83.43,36.2,False,,,,,0
76.96,15.86,75.57,38.35,42.03,304.62,False,,,,,0
89.65,13.49,75.77,25.84,72.38,109.29,False,,,,,0
44.36,15.75,58.9,74.79,100.0,85.63,False,,,,,0
60.69,17.76,70.63,57.34,31.71,6.46,True,,,,,1
72.19,15.92,95.93,59.24,79.58,253.8,False,,,,,0
80.01,18.32,78.71,41.39,52.99,153.95,False,,,,,0
42.65,7.86,90.2,53.46,54.38,251.31,False,,,,,0
79.22,10.14,74.19,89.22,86.29,46.4,False,,,,,0
82.73,6.05,65.2,67.47,69.21,107.36,False,,,,,0
58.64,-3.56,58.5,100.0,72.15,202.35,False,,,,,0
55.52,16.16,68.25,58.1,92.7,286.05,False,,,,,0
60.35,18.86,57.06,79.02,35.29,100.74,False,,,,,0
59.1,16.49,78.77,61.87,100.0,221.3,True,,,,,0
47.09,12.72,82.3,78.05,59.87,44.42,True,,,,,0
50.32,5.67,75.99,56.39,16.43,150.75,True,,,,,2
58.48,0.58,91.36,75.11,61.08,185.55,False,,,,,0
58.16,26.11,61.88,39.82,100.0,175.03,True,,,,,3
51.96,12.13,71.57,70.91,57.31,133.05,False,,,,,0
57.83,13.5,70.96,45.23,81.9,225.67,True,,,,,2
47.93,16.91,74.2,84.14,91.63,196.44,False,,,,,0
89.31,7.87,71.96,45.35,69.56,187.52,False,,,,,0
52.91,1.54,61.64,56.22,75.66,114.99,False,,,,,0
78.72,9.82,82.93,99.21,69.46,247.37,True,,,,,3
49.06,16.07,80.23,78.36,90.94,216.42,False,,,,,0
50.93,14.26,96.43,100.0,82.43,124.76,False,,,,,0
38.78,15.93,63.24,39.78,27.68,121.38,True,,,,,1
59.41,10.24,67.06,55.0,44.02,178.97,True,,,,,1
82.81,1.59,67.28,100.0,44.37,158.62,False,,,,,0
35.06,15.68,55.92,93.44,68.12,222.53,False,,,,,0
67.62,16.14,73.83,76.96,82.31,109.63,False,,,,,0
52.78,3.69,61.21,60.8,43.75,216.55,False,,,,,0
61.19,15.96,52.18,49.37,88.11,104.58,False,,,,,0
50.65,11.85,82.99,54.95,36.5,200.41,False,,,,,0
60.96,9.29,86.41,76.24,97.89,6.77,False,,,,,0
46.93,12.03,74.77,57.07,98.42,292.51,False,,,,,0
63.8,15.66,80.26,82.35,20.68,286.24,True,,,,,3
43.74,3.14,78.57,56.12,38.58,20.67,False,,,,,0
75.24,8.03,82.18,73.13,94.04,147.06,False,,,,,0
64.59,10.84,97.69,76.3,35.33,191.42,False,,,,,0
38.7,14.1,66.71,100.0,56.28,199.53,False,,,,,0
51.32,12.38,59.88,63.41,100.0,274.25,False,,,,,0
56.25,16.74,80.1,62.15,44.78,103.99,True,,,,,2
28.41,9.11,86.12,99.0,70.32,125.98,True,,,,,5
79.86,7.21,64.97,65.38,37.02,98.93,True,,,,,0
41.28,11.95,70.41,76.46,67.14,238.59,True,,,,,2
94.57,10.6,64.28,48.84,89.97,177.7,False,,,,,0
53.14,5.22,58.76,79.81,70.73,175.5,False,,,,,0
58.48,6.44,83.38,40.99,93.28,157.94,False,,,,,0
74.75,13.16,78.82,37.15,40.16,99.26,True,,,,,3
58.58,5.25,69.45,98.31,57.39,171.49,False,,,,,0
80.54,11.54,89.58,84.62,95.88,87.18,False,,,,,0
33.54,16.24,53.99,97.15,98.1,202.34,False,,,,,0
90.68,14.93,71.02,97.23,92.1,30.2,False,,,,,0
59.66,8.65,68.38,97.67,25.58,76.63,False,,,,,0
56.89,14.01,69.57,70.29,70.61,125.44,True,,,,,3
65.76,-0.65,86.12,51.49,25.98,92.51,False,,,,,0
64.23,9.9,99.24,96.03,59.41,193.25,True,,,,,2
47.52,19.65,84.02,83.13,87.64,67.48,False,,,,,0
34.79,11.99,69.55,89.0,46.05,241.1,False,,,,,0
57.77,7.92,92.02,76.73,64.9,193.86,False,,,,,0
71.57,9.81,75.25,79.29,89.76,161.46,False,,,,,0
57.93,9.73,77.39,85.99,96.95,71.73,False,,,,,0
77.82,12.42,72.71,61.16,71.52,142.91,True,,,,,2
70.12,4.38,70.79,100.0,24.48,95.32,True,,,,,1
67.15,14.97,80.17,88.07,82.9,119.08,False,,,,,0
38.27,15.17,74.69,68.2,94.84,139.79,True,,,,,3
39.05,8.58,73.09,86.67,96.24,216.02,False,,,,,0
62.29,13.09,79.13,87.2,41.37,114.63,False,,,,,0
64.11,7.77,64.66,82.26,72.19,239.14,True,,,,,4
35.85,8.51,77.96,76.86,92.61,267.51,True,,,,,3
89.21,17.72,82.45,83.1,96.44,39.0,False,,,,,0
67.0,11.8,54.35,74.37,50.89,190.52,False,,,,,0
53.05,17.06,72.88,56.35,49.23,-16.58,False,,,,,0
54.92,8.64,78.84,34.4,91.24,39.94,True,,,,,1
55.91,11.37,66.9,98.99,77.43,137.85,False,,,,,0
69.46,7.7,59.26,92.9,59.1,215.3,False,,,,,0
78.47,11.19,72.46,56.78,61.72,209.78,False,,,,,0
59.45,10.21,84.05,67.95,41.04,98.04,False,,,,,0
44.8,11.38,79.93,29.84,73.98,183.37,False,,,,,0
70.82,6.41,57.21,100.0,97.43,152.15,False,,,,,0
74.6,5.67,80.53,100.0,63.53,34.12,False,,,,,0
56.3,7.89,73.97,71.52,45.37,145.38,True,,,,,1
48.7,16.76,69.44,82.33,28.93,210.35,False,,,,,0
52.53,10.38,80.28,72.87,29.81,179.49,False,,,,,0
78.59,15.36,64.26,86.98,63.51,38.08,False,,,,,0
42.49,13.52,99.12,14.6,100.0,212.29,False,,,,,0
65.57,15.18,78.25,76.77,25.17,159.83,False,,,,,0
63.45,-0.73,87.77,80.22,65.14,38.32,False,,,,,0
90.74,5.13,86.68,62.09,84.59,176.73,False,,,,,0
31.54,17.4,86.79,90.53,37.44,74.63,True,,,,,4
51.8,8.59,97.01,67.23,37.92,246.45,False,,,,,0
47.53,10.26,77.43,60.99,83.87,362.84,False,,,,,0
67.47,17.78,66.33,79.31,83.4,223.34,False,,,,,0
35.72,12.29,88.57,67.58,50.72,121.27,False,,,,,0
81.39,11.39,74.59,48.06,46.98,201.78,False,,,,,0
61.37,13.96,84.27,90.02,74.85,68.63,True,,,,,2
44.37,10.01,56.42,93.44,37.27,-8.56,True,,,,,3
65.35,3.44,69.64,83.91,25.52,173.5,True,,,,,1
62.12,2.39,75.55,83.07,95.17,-34.39,False,,,,,0
69.0,7.09,62.02,49.92,57.18,260.08,False,,,,,0
62.19,6.73,92.61,88.16,55.69,77.64,True,,,,,3
37.29,6.97,66.11,88.91,98.51,155.36,False,,,,,0
55.01,5.0,84.06,79.37,55.21,116.47,False,,,,,0
60.31,4.27,83.99,56.41,76.64,244.02,False,,,,,0
86.49,10.25,84.3,83.37,87.13,116.17,True,,,,,5
49.71,7.46,69.65,44.01,73.7,189.13,False,,,,,0
60.36,6.86,88.5,86.77,100.0,102.7,False,,,,,0
65.64,11.11,80.53,74.34,59.01,281.42,False,,,,,0
77.65,4.45,70.98,56.48,35.45,202.5,True,,,,,2
55.59,9.95,79.39,28.39,56.97,204.97,False,,,,,0
56.77,-9.98,78.38,18.62,96.33,216.97,False,,,,,0
62.66,3.44,80.47,52.03,65.48,55.31,False,,,,,0
59.02,13.04,88.72,63.17,64.62,-11.43,False,,,,,0
61.25,10.19,92.03,57.49,79.19,60.26,True,,,,,1
64.6,15.74,80.34,53.06,53.78,175.19,False,,,,,0
87.67,14.98,50.63,62.71,48.32,216.34,False,,,,,0
87.45,9.22,85.75,83.68,83.19,107.17,False,,,,,0
77.76,6.47,77.05,55.18,60.11,-25.87,False,,,,,0
85.69,15.6,55.16,50.55,93.28,190.94,False,,,,,0
60.01,17.07,74.1,49.21,73.14,114.13,True,,,,,1
100.2,7.12,68.03,51.07,39.42,189.35,False,,,,,0
65.22,11.15,79.87,72.38,95.15,230.04,False,,,,,0
81.73,10.47,82.65,100.0,65.02,332.31,True,,,,,0
48.7,21.75,85.81,67.99,58.66,133.27,False,,,,,0
59.19,13.41,75.92,76.74,35.45,149.06,False,,,,,0
49.36,4.81,83.39,64.13,100.0,191.86,True,,,,,1
60.52,10.76,69.04,81.02,100.0,103.13,True,,,,,3
71.8,11.45,69.93,41.37,56.38,121.13,True,,,,,0
51.46,3.05,64.16,43.06,62.6,114.18,False,,,,,0
30.94,7.34,69.78,31.35,61.98,102.76,True,,,,,0
80.9,-4.88,74.56,10.57,100.0,47.68,True,,,,,1
50.12,3.69,80.32,70.01,68.7,50.68,False,,,,,0
32.69,6.73,69.39,89.58,27.36,168.58,False,,,,,0
49.24,7.25,69.3,75.07,25.19,213.03,False,,,,,0
64.71,5.23,69.12,59.65,100.0,212.51,False,,,,,0
65.71,6.08,69.91,31.89,37.17,218.8,False,,,,,0
53.23,8.21,71.95,74.77,100.0,195.01,False,,,,,0
45.02,17.19,79.53,57.84,52.08,216.96,True,,,,,2
53.3,3.55,68.64,99.35,11.65,195.79,True,,,,,2
58.89,4.38,80.06,86.08,68.71,117.84,False,,,,,0
37.36,21.33,72.36,86.05,66.0,52.19,False,,,,,0
62.12,3.42,77.39,85.98,61.42,279.4,True,,,,,1
58.74,6.82,60.53,68.5,21.87,254.95,False,,,,,0
43.74,5.37,62.67,42.59,36.87,181.1,False,,,,,0
91.79,12.56,82.99,31.77,100.0,116.95,True,,,,,3
51.3,8.15,66.63,100.0,77.52,185.41,False,,,,,0
48.1,7.44,81.33,67.04,96.32,139.37,True,,,,,1
75.97,8.46,76.81,63.69,83.17,164.36,False,,,,,0
91.34,9.62,77.65,77.42,60.23,87.2,True,,,,,1
74.91,5.45,63.55,68.64,59.5,267.53,False,,,,,0
61.64,11.23,68.39,84.54,53.41,395.41,False,,,,,0
101.01,6.55,69.72,100.0,96.57,296.06,False,,,,,0
62.33,10.02,71.51,61.81,67.94,149.29,False,,,,,0
66.54,12.3,92.51,43.14,98.43,86.28,False,,,,,0
73.52,6.62,70.11,88.06,93.84,-3.73,False,,,,,0
71.84,9.92,81.26,95.87,43.33,70.53,False,,,,,0
42.55,10.54,74.64,58.33,91.27,191.68,False,,,,,0
55.65,5.29,80.79,82.51,61.16,250.24,False,,,,,0
51.45,5.65,81.17,54.54,54.42,173.59,True,,,,,1
60.51,7.0,87.49,74.17,100.0,276.31,False,,,,,0
74.17,11.39,65.43,99.27,86.78,188.76,True,,,,,3
59.08,7.3,70.85,71.78,75.15,54.26,False,,,,,0
59.39,2.65,73.03,69.05,79.86,137.66,True,,,,,1
44.88,7.85,68.3,71.25,35.33,18.5,False,,,,,0
32.32,13.83,81.31,61.17,68.0,229.07,True,,,,,3
58.48,-2.08,86.04,50.89,44.58,240.61,False,,,,,0
58.54,11.25,57.65,40.99,56.83,222.34,True,,,,,1
70.5,6.46,82.72,81.61,91.7,279.24,False,,,,,0
62.65,8.91,76.03,73.15,58.47,74.72,False,,,,,0
76.03,9.6,66.6,57.39,41.95,253.92,False,,,,,0
46.83,11.61,78.07,94.35,66.95,99.37,False,,,,,0
43.89,7.6,62.94,54.29,92.67,138.89,False,,,,,0
74.74,18.16,82.56,89.3,74.78,61.93,False,,,,,0
78.5,27.59,82.02,89.71,67.36,214.84,False,,,,,0
63.07,17.65,75.5,77.15,37.84,293.6,False,,,,,0
44.82,17.12,47.69,84.51,81.17,169.51,False,,,,,0
75.14,18.43,80.67,49.99,53.97,71.32,True,,,,,0
65.07,7.07,57.16,51.01,66.52,249.85,True,,,,,3
70.1,12.47,97.65,91.28,78.06,80.06,False,,,,,0
83.18,14.93,77.41,76.95,83.96,347.91,False,,,,,0
65.56,4.81,76.09,84.62,85.87,98.6,True,,,,,2
63.64,12.45,88.25,78.92,40.94,67.82,False,,,,,0
64.81,13.25,57.94,91.21,21.98,138.56,False,,,,,0
77.33,14.51,77.06,61.22,48.25,270.42,True,,,,,1
56.75,10.29,63.88,91.48,38.77,240.47,False,,,,,0
54.38,19.33,69.56,32.62,41.78,50.27,False,,,,,0
63.74,1.97,81.06,62.73,39.24,301.69,False,,,,,0
61.2,7.93,61.67,52.7,73.51,107.73,False,,,,,0
48.32,5.22,80.5,37.07,57.37,40.14,False,,,,,0
40.8,-0.04,71.34,85.42,68.52,182.67,False,,,,,0
71.93,12.41,84.54,70.86,92.65,15.7,False,,,,,0
66.71,3.07,66.44,91.41,80.19,152.01,True,,,,,1
50.58,5.26,86.81,100.0,46.33,145.27,False,,,,,0
51.17,6.17,64.98,45.94,89.27,116.51,False,,,,,0
88.15,11.28,59.52,100.0,3.87,225.45,True,,,,,2
70.9,20.09,89.12,63.67,39.42,46.34,False,,,,,0
63.03,3.0,60.87,95.66,45.75,178.13,True,,,,,1
57.74,6.93,71.96,92.8,77.12,175.2,True,,,,,2
49.08,16.54,91.28,47.05,30.36,-1.65,True,,,,,3
64.58,3.82,58.42,100.0,78.94,228.32,True,,,,,4
37.4,5.05,71.39,71.88,85.12,249.58,False,,,,,0
68.2,11.61,73.59,62.43,62.8,-25.28,True,,,,,2
89.79,2.83,82.25,75.96,32.51,128.22,True,,,,,3
58.24,12.63,67.34,88.63,100.0,155.33,False,,,,,0
68.37,11.66,75.38,55.51,84.21,56.48,False,,,,,0
68.56,12.85,71.37,45.04,70.44,215.4,True,,,,,2
65.0,9.48,65.24,80.05,65.42,296.85,False,,,,,0
50.52,6.29,68.98,46.4,80.19,216.24,True,,,,,1
91.77,12.8,84.38,92.55,50.92,167.47,False,,,,,0
64.24,12.86,73.99,56.88,44.29,166.46,False,,,,,0
69.18,15.61,78.88,54.69,45.59,268.26,False,,,,,0
26.21,13.92,69.92,73.15,42.41,238.05,False,,,,,0
69.66,-1.98,76.34,92.09,72.96,139.01,True,,,,,1
75.61,11.95,75.24,37.0,66.19,117.47,False,,,,,0
74.39,9.25,85.87,45.95,62.49,98.71,False,,,,,0
48.6,11.21,63.3,68.0,40.14,275.02,False,,,,,0
71.24,4.99,82.43,71.45,37.51,144.17,False,,,,,0
55.84,4.02,74.94,82.3,26.11,165.93,True,,,,,1
36.82,8.21,82.67,67.81,43.67,216.48,False,,,,,0
43.91,18.94,76.95,65.15,83.01,-37.16,True,,,,,1
76.18,3.46,90.07,69.3,13.7,200.92,False,,,,,0
82.98,9.26,76.32,73.92,48.62,246.44,False,,,,,0
64.57,21.29,79.01,68.17,16.68,200.33,True,,,,,4
61.63,14.6,92.63,75.86,68.8,136.67,True,,,,,0
66.53,7.94,81.39,50.99,69.3,220.07,False,,,,,0
56.56,7.8,77.07,74.16,43.56,220.41,False,,,,,0
72.31,6.5,70.44,55.48,41.26,208.22,True,,,,,4
64.28,11.0,72.11,94.25,65.04,48.45,False,,,,,0
31.08,5.57,79.02,42.66,28.38,142.72,False,,,,,0
73.05,10.38,62.35,100.0,31.38,157.51,False,,,,,0
58.18,15.32,73.1,89.76,76.78,166.23,False,,,,,0
60.86,5.93,94.14,65.35,93.87,47.54,True,,,,,2
29.88,11.33,69.78,84.68,71.2,236.32,True,,,,,2
43.24,9.93,63.81,100.0,45.56,202.34,False,,,,,0
53.98,3.87,75.02,90.5,71.3,220.77,False,,,,,0
57.2,7.18,71.16,61.42,69.94,-17.72,False,,,,,0
55.06,13.21,61.19,100.0,100.0,66.88,False,,,,,0
47.05,4.18,73.53,31.18,67.11,254.71,True,,,,,2
71.09,-0.4,86.48,84.57,85.07,22.77,True,,,,,3
73.93,13.5,87.82,60.54,79.63,107.54,False,,,,,0
70.51,9.61,76.93,93.34,24.91,118.9,False,,,,,0
44.76,8.74,86.64,46.35,75.01,120.13,False,,,,,0
53.19,7.52,65.49,74.37,39.88,222.82,False,,,,,0
41.07,19.88,65.96,51.01,93.91,123.42,False,,,,,0
80.18,10.91,94.18,98.66,70.49,132.98,True,,,,,3
52.8,9.21,76.26,97.09,86.94,205.35,False,,,,,0
69.89,7.39,79.84,72.45,72.89,211.06,False,,,,,0
69.87,0.15,55.14,52.45,82.26,160.88,False,,,,,0
60.21,12.35,90.38,62.5,0.0,124.05,False,,,,,0
75.33,4.47,74.63,45.27,53.41,143.23,False,,,,,0
43.39,12.16,71.66,85.52,83.49,174.24,False,,,,,0
69.86,11.04,78.63,33.26,66.6,174.35,True,,,,,0
60.48,4.8,75.18,62.78,91.16,-59.5,False,,,,,0
76.42,24.38,92.57,84.66,61.44,-58.48,False,,,,,0
67.47,15.62,76.0,60.3,60.88,199.7,False,,,,,0
66.03,14.23,71.91,59.91,100.0,60.89,False,,,,,0
35.61,12.88,55.81,66.62,95.71,170.89,False,,,,,0
51.83,5.06,65.75,60.46,62.93,103.97,False,,,,,0
57.9,14.74,71.72,37.54,55.56,227.95,False,,,,,0
63.17,7.05,71.06,55.03,13.58,168.8,True,,,,,2
77.63,11.98,54.46,64.17,66.64,187.26,True,,,,,2
63.77,16.24,98.26,27.33,100.0,205.27,True,,,,,6
60.2,11.28,76.63,89.63,89.65,87.98,False,,,,,0
79.59,-2.43,73.76,85.65,71.08,161.69,False,,,,,0
61.17,14.27,89.91,38.32,44.31,160.66,False,,,,,0
67.34,11.45,67.37,49.58,78.34,138.03,True,,,,,2
67.31,11.13,72.8,72.6,66.95,113.36,False,,,,,0
62.21,8.6,65.87,97.55,67.62,-31.53,False,,,,,0
53.49,10.97,87.64,54.51,64.01,254.31,False,,,,,0
87.96,9.14,79.09,86.54,56.6,148.73,False,,,,,0
45.9,8.04,89.01,83.02,44.64,155.26,False,,,,,0
67.47,3.5,74.41,100.0,56.2,129.69,False,,,,,0
34.25,7.62,79.49,68.36,74.77,54.67,False,,,,,0
59.21,7.25,78.62,60.61,57.17,54.73,True,,,,,2
59.77,10.95,67.12,55.26,66.47,247.16,False,,,,,0
36.22,-0.02,77.27,62.87,78.08,139.45,False,,,,,0
91.28,6.68,71.81,34.56,50.71,213.48,True,,,,,2
72.15,5.5,66.99,94.23,40.55,133.38,True,,,,,1
64.96,6.63,59.83,68.81,30.98,136.82,False,,,,,0
52.51,10.39,76.69,75.33,31.54,275.06,True,,,,,2
69.85,4.78,92.75,44.09,23.85,180.98,False,,,,,0
34.44,9.49,82.17,72.43,94.64,94.22,False,,,,,0
45.16,15.06,73.53,85.84,24.12,228.59,False,,,,,0
46.05,7.29,68.71,82.75,89.88,125.24,False,,,,,0
56.19,5.28,80.85,45.56,44.74,178.11,False,,,,,0
58.45,7.88,71.3,29.0,48.29,203.36,True,,,,,3
48.66,9.18,77.84,73.57,68.17,276.06,False,,,,,0
54.89,14.91,66.75,68.31,49.52,268.59,False,,,,,0
60.25,4.52,62.41,64.83,50.93,268.36,True,,,,,2
47.48,10.03,70.69,79.66,100.0,111.21,False,,,,,0
71.93,0.72,70.61,93.63,22.78,162.83,False,,,,,0
51.86,0.55,83.5,99.47,85.44,196.79,False,,,,,0
83.74,22.53,85.66,55.87,35.97,145.48,False,,,,,0
34.19,9.18,80.83,100.0,63.12,168.53,False,,,,,0
43.73,9.12,63.19,65.55,84.05,58.49,True,,,,,4
66.03,-0.9,67.19,87.21,82.85,34.86,False,,,,,0
66.38,13.67,64.46,58.84,44.01,132.16,False,,,,,0
58.38,14.64,69.54,60.89,57.64,215.68,True,,,,,4
67.56,6.49,87.33,43.5,85.19,138.8,False,,,,,0
68.98,8.02,65.04,73.11,84.09,297.48,True,,,,,3
58.64,14.04,73.28,51.95,60.64,117.63,False,,,,,0
60.98,10.91,72.81,50.45,20.92,287.24,True,,,,,2
77.66,15.4,64.75,70.81,64.45,30.7,True,,,,,1
46.24,7.27,70.25,55.4,60.45,310.21,False,,,,,0
42.91,7.13,60.71,56.25,60.89,205.85,True,,,,,3
40.02,12.13,66.53,73.53,23.37,102.6,False,,,,,0
101.92,13.78,77.59,60.04,73.2,134.88,False,,,,,0
36.01,17.54,55.01,64.37,70.22,62.65,False,,,,,0
62.07,17.89,73.45,55.49,50.06,264.42,False,,,,,0
53.79,12.52,60.5,72.6,57.04,206.91,False,,,,,0
77.74,8.49,65.18,87.57,36.61,325.14,True,,,,,1
75.84,0.16,74.93,96.47,81.7,195.72,False,,,,,0
46.63,-0.59,72.39,95.15,82.05,71.78,False,,,,,0
52.75,5.2,66.8,44.59,96.4,103.37,False,,,,,0
88.37,8.21,88.33,68.68,45.78,198.72,False,,,,,0
35.2,6.45,74.99,89.93,86.8,162.65,True,,,,,1
22.1,22.83,74.69,99.46,100.0,191.17,False,,,,,0
33.74,3.38,74.67,32.77,99.64,155.27,True,,,,,0
55.74,19.98,71.66,68.08,62.46,208.88,False,,,,,0
54.71,6.42,75.35,91.37,59.01,258.82,False,,,,,0
56.66,-0.27,68.75,96.62,59.6,87.82,True,,,,,3
27.04,13.33,70.44,61.8,72.96,95.99,True,,,,,2
40.56,7.5,74.58,62.89,71.97,83.85,False,,,,,0
60.06,0.22,77.54,80.9,71.08,155.57,True,,,,,4
55.34,6.71,79.78,60.32,68.49,95.32,True,,,,,0
78.09,8.03,84.73,88.7,58.37,193.68,False,,,,,0
71.67,13.34,82.69,98.4,46.31,134.96,True,,,,,3
57.05,12.8,78.14,58.8,93.66,66.46,False,,,,,0
55.4,11.31,70.29,72.05,55.02,17.15,False,,,,,0
50.76,16.34,67.91,71.65,58.78,65.99,True,,,,,2
69.98,12.76,77.32,28.46,59.19,289.44,True,,,,,5
78.31,14.02,70.42,56.35,68.66,214.24,False,,,,,0
68.66,11.6,70.01,82.44,55.13,346.16,False,,,,,0
28.6,4.55,77.79,68.19,8.44,52.82,False,,,,,0
74.99,6.85,63.06,100.0,36.71,88.24,True,,,,,2
58.21,7.87,81.91,78.78,61.14,166.47,False,,,,,0
62.19,12.24,69.42,73.69,76.3,221.42,False,,,,,0
46.43,13.21,75.34,62.15,98.61,156.96,False,,,,,0
77.29,10.57,93.19,91.72,90.79,132.56,False,,,,,0
63.32,3.35,54.95,34.57,55.18,130.07,False,,,,,0
60.97,10.45,70.74,100.0,92.5,135.51,False,,,,,0
40.72,9.83,68.55,96.73,82.15,-29.1,True,,,,,0
78.93,18.15,82.35,68.71,89.75,218.24,False,,,,,0
56.17,3.95,69.9,77.83,71.54,42.97,True,,,,,2
71.0,13.93,94.54,88.57,71.5,80.72,False,,,,,0
60.59,6.22,55.21,100.0,60.43,72.74,False,,,,,0
65.16,10.64,79.68,81.41,83.38,210.22,False,,,,,0
45.51,17.71,88.02,94.68,59.91,113.25,False,,,,,0
51.89,12.7,78.13,87.26,66.07,218.74,False,,,,,0
55.54,2.56,98.19,100.0,39.33,201.48,False,,,,,0
55.37,8.07,67.86,91.82,66.6,105.74,False,,,,,0
49.35,19.44,71.25,38.2,66.44,188.32,True,,,,,1
46.46,12.03,86.0,100.0,64.7,235.1,False,,,,,0
59.76,7.13,80.63,72.29,14.16,238.79,True,,,,,3
66.96,17.13,71.35,97.92,58.25,169.96,True,,,,,4
69.59,13.16,77.2,58.26,34.39,162.51,False,,,,,0
70.58,9.26,63.17,81.01,75.6,156.72,False,,,,,0
90.01,14.3,84.21,80.93,71.37,197.1,False,,,,,0
84.34,5.46,78.43,67.69,73.51,143.77,False,,,,,0
57.84,6.97,76.81,100.0,22.12,319.23,False,,,,,0
73.88,14.81,62.34,66.5,70.08,183.66,False,,,,,0
33.86,9.34,50.24,67.0,73.83,133.19,True,,,,,5
60.52,15.7,74.11,74.42,54.51,212.32,False,,,,,0
76.02,11.11,86.43,68.34,78.38,185.17,True,,,,,1
61.78,11.88,80.84,74.28,85.71,159.83,True,,,,,2
82.79,13.57,86.55,64.5,52.02,219.72,False,,,,,0
24.83,7.09,84.51,73.81,69.61,167.8,False,,,,,0
67.05,3.83,54.42,84.36,72.08,176.43,True,,,,,3
54.44,8.14,78.19,52.51,43.35,207.86,False,,,,,0
72.0,7.21,69.43,73.69,62.94,87.31,False,,,,,0
71.09,5.45,85.36,50.46,39.52,57.54,True,,,,,3
