Temperature_C,Vibration_mms,Sound_dB,Oil_Level_pct,Coolant_Level_pct,Power_Consumption_kW,AI_Supervision,Laser_Intensity,Hydraulic_Pressure_bar,Coolant_Flow_L_min,Heat_Index,AI_Override_Events
64.49,13.76,75.38,74.9,32.78,207.9,True,,,,,0
65.87,9.59,69.73,85.43,66.1,109.31,False,,,,,0
31.85,9.71,83.5,57.06,37.04,169.38,True,,,,,0
50.04,14.0,61.08,58.43,57.1,-10.66,False,,,,,0
52.66,14.42,73.62,66.69,62.59,141.73,True,,,,,3
80.62,1.66,69.25,59.66,34.26,176.41,False,,,,,0
73.33,20.11,78.01,58.65,99.54,203.34,True,,,,,0
35.12,9.08,75.89,58.9,84.93,169.01,False,,,,,0
53.57,12.72,59.06,76.25,58.11,164.23,False,,,,,0
40.74,9.9,81.77,37.73,58.02,162.01,True,,,,,0
51.06,3.37,72.69,22.41,57.07,159.6,True,,,,,0
70.84,9.83,104.88,61.71,85.54,267.95,True,,,,,0
51.7,2.02,81.24,99.84,82.08,206.34,False,,,,,0
81.27,14.51,84.61,83.13,95.19,255.51,True,,,,,0
67.0,5.81,94.08,65.19,82.63,200.63,False,,,,,0
64.7,3.28,77.72,61.92,100.0,167.57,False,,,,,0
59.5,18.3,76.19,49.6,92.6,209.48,False,,,,,0
62.32,3.93,76.58,43.39,56.05,63.19,True,,,,,3
71.86,20.39,51.42,59.41,49.81,122.3,False,,,,,0
20.3,15.42,68.87,97.09,63.09,68.45,False,,,,,0
71.38,13.27,81.69,62.21,71.19,141.84,False,,,,,0
70.48,2.75,80.7,75.81,99.71,116.04,False,,,,,0
41.85,8.54,66.05,98.59,48.66,217.69,False,,,,,0
69.47,6.4,85.53,60.55,100.0,183.65,False,,,,,0
58.67,5.41,72.23,47.35,64.31,277.29,True,,,,,1
67.46,3.37,74.17,88.53,81.16,275.91,False,,,,,0
57.92,15.42,96.88,60.52,45.99,107.76,False,,,,,0
60.9,11.82,66.39,51.41,48.78,210.28,False,,,,,0
58.94,5.8,79.99,36.49,78.04,260.9,False,,,,,0
34.69,18.82,80.97,74.66,57.32,201.67,False,,,,,0
61.13,13.8,92.68,94.97,76.2,175.28,False,,,,,0
55.18,22.95,88.3,58.81,48.1,105.05,False,,,,,0
67.53,17.91,80.36,60.73,79.39,98.52,True,,,,,3
40.69,11.83,75.8,55.67,66.16,22.53,True,,,,,0
60.08,11.91,81.32,43.19,95.97,141.76,True,,,,,2
44.24,11.22,72.02,68.11,57.85,98.59,False,,,,,0
47.3,11.37,73.87,77.61,80.85,70.82,True,,,,,4
68.6,11.22,87.83,74.57,83.79,196.22,True,,,,,5
41.28,14.55,59.56,98.25,72.39,172.5,False,,,,,0
68.83,12.26,70.82,100.0,53.45,195.25,False,,,,,0
75.72,13.54,67.53,74.25,55.06,275.77,False,,,,,0
58.8,7.93,68.39,78.84,63.26,44.28,True,,,,,5
75.78,4.78,82.32,74.67,69.53,121.15,False,,,,,0
65.75,14.89,87.08,53.45,51.76,219.25,False,,,,,0
15.09,16.31,68.93,80.61,45.35,171.33,True,,,,,3
48.58,8.06,88.56,67.53,71.57,107.07,False,,,,,0
32.5,15.85,87.76,72.45,59.2,269.58,True,,,,,1
60.89,17.62,75.93,80.95,51.56,87.25,False,,,,,0
41.02,11.98,80.16,70.16,88.96,294.99,True,,,,,2
53.93,17.91,87.2,100.0,89.18,211.35,True,,,,,1
80.46,9.25,60.91,55.67,76.92,108.25,True,,,,,6
54.91,9.54,50.24,72.65,81.58,69.49,True,,,,,4
43.3,12.23,74.56,38.12,72.65,201.85,False,,,,,0
78.25,8.09,83.42,69.73,54.93,203.71,True,,,,,1
54.98,1.96,71.56,36.14,100.0,168.68,False,,,,,0
49.22,6.64,84.83,57.64,66.04,106.13,False,,,,,0
73.98,8.12,75.69,79.18,71.93,174.98,False,,,,,0
57.71,15.72,87.09,61.6,44.43,134.56,False,,,,,0
60.91,9.71,83.43,53.67,97.78,38.09,False,,,,,0
43.48,9.15,68.4,80.98,70.73,85.22,True,,,,,1
85.82,5.91,61.59,62.27,31.03,112.6,False,,,,,0
87.89,7.19,43.76,65.08,100.0,177.64,True,,,,,2
52.17,14.93,73.87,90.52,71.74,164.04,False,,,,,0
77.55,5.35,92.06,73.58,65.02,130.73,False,,,,,0
41.82,5.94,77.41,83.15,76.48,108.8,True,,,,,1
57.36,10.57,53.57,53.33,75.66,-77.4,True,,,,,1
71.88,7.52,65.49,87.27,68.65,124.66,False,,,,,0
47.34,12.36,71.58,71.76,38.66,158.13,True,,,,,0
58.88,12.73,85.95,69.7,98.12,140.65,False,,,,,0
53.44,9.13,74.32,44.03,51.06,43.9,False,,,,,0
72.69,10.56,62.32,73.67,70.42,193.11,True,,,,,1
94.35,11.2,72.94,73.74,69.32,228.02,False,,,,,0
51.58,12.43,74.59,72.58,100.0,144.87,True,,,,,1
68.93,-2.79,79.08,58.97,54.83,153.82,False,,,,,0
61.93,12.41,72.03,46.3,57.61,141.49,False,,,,,0
58.23,12.0,78.04,73.4,74.84,182.79,False,,,,,0
58.46,12.97,79.83,75.61,66.62,125.94,True,,,,,2
56.68,7.54,73.0,64.4,32.59,155.35,False,,,,,0
36.74,2.41,76.05,100.0,38.44,270.88,False,,,,,0
48.8,10.3,61.47,49.69,24.43,140.2,True,,,,,1
61.53,5.61,65.68,99.05,38.2,91.46,True,,,,,2
27.45,8.11,84.83,67.11,66.39,356.99,True,,,,,2
45.65,18.48,72.13,62.5,100.0,146.98,True,,,,,2
71.58,13.28,79.94,61.43,100.0,49.32,True,,,,,0
74.9,10.82,66.05,87.35,47.48,156.75,False,,,,,0
63.69,17.32,71.06,100.0,89.86,211.14,False,,,,,0
77.5,20.08,89.14,42.38,63.49,122.68,True,,,,,1
53.39,8.42,89.15,45.63,93.47,192.99,False,,,,,0
41.04,0.17,79.89,70.66,98.37,158.19,False,,,,,0
58.87,9.57,63.99,90.97,59.65,166.24,False,,,,,0
39.48,1.3,71.6,37.82,81.81,151.82,True,,,,,2
44.31,10.26,70.73,75.3,38.14,180.19,True,,,,,2
37.98,12.81,78.18,84.0,88.87,85.87,True,,,,,0
73.71,14.87,74.42,54.34,97.7,258.62,False,,,,,0
49.03,3.53,77.05,48.05,76.73,96.48,False,,,,,0
68.34,11.27,83.25,59.24,93.17,191.18,True,,,,,3
51.71,17.12,91.53,44.69,55.37,-17.46,False,,,,,0
42.11,7.83,88.77,59.18,76.15,151.49,False,,,,,0
48.96,13.61,75.29,56.83,28.14,44.64,True,,,,,3
50.53,12.34,60.31,100.0,79.76,192.2,False,,,,,0
52.79,10.94,77.0,90.59,59.25,251.98,True,,,,,4
60.73,4.86,67.62,91.66,49.94,248.67,True,,,,,1
57.91,8.63,92.97,51.58,54.54,304.18,True,,,,,4
59.19,14.46,66.37,100.0,8.08,152.67,False,,,,,0
46.24,10.7,73.27,73.21,88.37,186.59,False,,,,,0
47.82,10.67,65.87,59.49,2.55,259.1,False,,,,,0
92.26,8.08,62.31,47.93,74.54,382.13,False,,,,,0
61.17,8.23,76.42,57.64,55.25,255.18,False,,,,,0
55.57,17.98,57.92,84.94,71.93,177.71,False,,,,,0
79.65,-1.1,84.33,91.34,76.73,183.34,False,,,,,0
39.37,1.79,61.67,100.0,91.12,243.31,True,,,,,3
73.58,13.93,74.25,90.64,56.7,46.98,False,,,,,0
64.65,5.9,75.74,54.97,77.16,152.76,True,,,,,2
93.92,8.14,68.44,61.31,53.06,162.54,False,,,,,0
70.58,7.67,63.98,72.75,57.61,118.6,False,,,,,0
44.55,8.39,65.62,68.72,59.32,53.5,False,,,,,0
84.39,12.61,67.68,38.56,29.89,214.65,False,,,,,0
67.01,10.43,84.73,94.04,31.24,162.01,True,,,,,1
51.0,1.54,84.44,33.01,93.06,125.29,False,,,,,0
31.08,13.75,92.76,72.03,100.0,106.84,True,,,,,1
66.14,11.32,80.94,78.91,76.12,24.87,False,,,,,0
70.31,17.04,86.27,87.92,97.61,11.66,False,,,,,0
38.71,5.33,52.29,88.53,30.91,228.6,False,,,,,0
75.1,10.17,65.58,68.49,62.61,141.23,True,,,,,1
70.53,7.45,89.77,27.82,66.43,275.71,True,,,,,2
51.05,12.56,77.41,51.93,78.71,202.81,False,,,,,0
84.52,8.21,85.82,62.92,88.48,196.03,False,,,,,0
56.24,18.97,63.02,75.51,90.38,188.89,True,,,,,2
65.51,9.11,71.35,72.95,53.49,110.2,False,,,,,0
52.09,10.37,82.28,55.92,33.04,111.97,False,,,,,0
70.14,7.94,94.31,45.48,65.37,167.96,False,,,,,0
52.6,2.78,66.37,45.78,77.12,218.34,False,,,,,0
43.36,8.04,81.41,50.98,78.22,73.87,False,,,,,0
50.92,6.48,74.27,36.84,45.7,387.1,False,,,,,0
88.85,8.78,69.69,42.99,9.78,140.01,True,,,,,1
95.26,9.0,84.21,84.42,35.42,154.55,False,,,,,0
80.06,8.36,74.14,78.7,91.94,-53.08,False,,,,,0
53.38,7.44,80.4,85.71,82.64,237.72,False,,,,,0
68.86,15.83,80.97,71.38,48.81,143.38,False,,,,,0
72.78,12.26,64.28,100.0,63.86,23.81,False,,,,,0
45.95,9.72,87.71,77.38,100.0,115.19,True,,,,,1
66.0,15.74,89.28,60.55,100.0,150.01,False,,,,,0
57.59,9.02,90.84,83.83,19.09,143.64,True,,,,,1
47.16,12.67,89.71,75.29,74.99,103.65,False,,,,,0
58.12,10.65,92.49,96.15,80.53,251.63,False,,,,,0
61.81,12.94,78.11,33.82,56.98,89.91,True,,,,,1
52.25,11.95,87.48,68.41,69.59,47.09,False,,,,,0
82.41,18.43,84.46,85.33,98.8,86.91,False,,,,,0
44.53,6.87,71.89,100.0,61.23,74.03,True,,,,,2
51.17,3.27,87.97,66.84,68.61,170.85,False,,,,,0
47.69,9.48,80.39,77.55,100.0,-20.87,False,,,,,0
74.35,12.72,77.61,90.75,65.71,-13.14,True,,,,,3
19.89,12.23,69.99,53.69,39.44,80.37,True,,,,,1
57.11,8.97,69.74,78.88,97.37,147.44,True,,,,,2
67.47,7.91,87.03,45.88,100.0,177.24,False,,,,,0
34.96,14.85,87.21,40.62,74.48,115.03,False,,,,,0
71.95,10.61,77.93,63.3,57.75,209.68,True,,,,,4
72.81,14.08,77.74,89.13,63.96,31.0,True,,,,,3
46.22,13.66,82.99,50.69,61.46,91.47,False,,,,,0
46.98,13.17,72.42,49.0,100.0,79.8,True,,,,,1
34.37,9.98,70.94,57.34,69.3,151.45,False,,,,,0
41.67,19.26,82.2,69.75,23.61,209.56,False,,,,,0
77.71,13.5,69.78,100.0,51.97,161.85,False,,,,,0
63.99,12.35,70.82,70.51,80.08,98.94,False,,,,,0
64.13,7.26,76.2,94.2,35.35,279.76,False,,,,,0
86.53,5.91,78.38,63.76,63.32,191.77,True,,,,,3
54.32,4.52,80.09,76.44,17.74,216.4,False,,,,,0
56.51,11.93,75.05,69.7,69.21,184.62,False,,,,,0
64.45,5.5,64.48,52.07,24.37,37.18,False,,,,,0
31.89,11.64,56.48,66.6,97.9,100.32,False,,,,,0
23.7,23.0,74.63,91.57,29.39,45.93,True,,,,,5
50.34,12.43,57.3,66.92,59.78,96.88,False,,,,,0
83.27,7.38,83.22,74.35,55.61,214.98,False,,,,,0
48.59,0.84,77.14,66.73,91.95,276.14,True,,,,,4
49.56,9.78,62.66,100.0,44.62,73.08,False,,,,,0
103.0,15.68,70.15,59.0,25.93,216.8,True,,,,,2
72.67,7.76,97.8,81.02,83.68,153.88,False,,,,,0
47.31,10.71,92.94,96.68,68.73,86.36,True,,,,,3
54.26,2.93,74.4,82.66,83.09,40.39,False,,,,,0
74.29,9.32,62.36,99.68,31.91,223.93,False,,,,,0
70.54,2.45,83.31,64.43,100.0,253.24,False,,,,,0
41.59,1.52,86.24,54.6,20.33,171.57,False,,,,,0
40.93,12.35,82.07,66.55,61.12,219.15,True,,,,,0
61.56,13.25,80.6,80.49,44.66,198.52,False,,,,,0
63.42,14.86,60.59,47.7,9.7,201.54,False,,,,,0
56.14,8.98,50.54,100.0,77.76,111.88,False,,,,,0
41.71,2.68,69.11,25.9,78.7,66.43,False,,,,,0
55.35,10.41,68.52,55.06,100.0,145.68,False,,,,,0
50.33,12.72,73.68,74.68,42.73,169.99,False,,,,,0
64.97,14.36,78.48,77.78,44.58,175.45,False,,,,,0
31.28,8.75,79.13,25.95,85.93,110.3,True,,,,,1
88.79,10.92,66.7,76.65,65.33,87.16,False,,,,,0
49.67,10.44,72.42,100.0,86.07,195.64,False,,,,,0
21.98,14.07,82.69,93.55,57.29,219.83,True,,,,,3
70.78,9.55,68.49,76.99,32.86,182.49,True,,,,,1
72.14,12.14,79.25,67.38,77.2,357.43,False,,,,,0
64.03,7.55,73.61,100.0,64.23,16.2,True,,,,,3
62.67,6.36,66.78,60.11,46.35,187.6,False,,,,,0
58.12,11.54,62.55,21.45,49.81,207.39,True,,,,,3
62.39,15.83,89.74,66.55,75.05,296.77,False,,,,,0
40.46,6.06,75.82,53.83,48.42,98.96,True,,,,,5
63.59,7.89,65.02,88.33,61.62,284.57,False,,,,,0
83.39,8.43,79.24,61.42,84.11,94.37,False,,,,,0
69.13,8.79,72.23,80.36,56.67,182.75,False,,,,,0
63.99,7.97,70.48,100.0,93.68,235.87,True,,,,,1
78.34,9.25,73.05,81.26,76.45,119.21,False,,,,,0
66.52,6.07,62.35,60.1,44.75,276.08,False,,,,,0
40.0,13.36,61.36,97.65,86.04,142.42,False,,,,,0
56.13,14.81,91.51,73.9,23.88,137.63,False,,,,,0
69.97,10.72,83.47,86.44,72.26,216.15,False,,,,,0
48.02,20.12,73.83,42.54,40.12,127.65,True,,,,,2
82.29,11.32,62.26,42.66,59.78,76.36,False,,,,,0
61.71,11.17,93.81,0.0,69.38,258.89,True,,,,,1
46.04,6.56,79.7,80.92,74.56,110.71,False,,,,,0
97.86,6.4,68.51,64.11,51.42,109.47,False,,,,,0
57.26,15.33,81.24,70.61,74.66,231.71,False,,,,,0
35.93,14.36,64.63,86.03,51.65,232.18,False,,,,,0
48.67,10.97,77.83,62.47,67.6,270.32,False,,,,,0
69.69,13.63,82.14,86.45,60.87,314.33,False,,,,,0
70.34,6.21,54.34,84.34,93.18,31.43,False,,,,,0
59.55,14.92,60.91,71.65,70.86,157.46,True,,,,,2
73.6,13.14,70.53,62.9,74.84,181.89,False,,,,,0
57.73,7.99,60.46,79.03,100.0,312.62,True,,,,,1
51.33,10.11,80.7,81.72,79.4,164.29,True,,,,,2
74.37,11.17,73.33,66.52,77.91,50.44,False,,,,,0
63.92,9.08,85.22,74.68,15.65,101.35,False,,,,,0
71.11,11.23,73.81,52.6,25.63,250.24,True,,,,,3
57.63,15.22,80.24,81.01,44.28,249.53,False,,,,,0
61.9,5.78,66.79,58.38,50.54,270.26,True,,,,,3
42.95,-0.36,90.84,86.56,58.03,97.47,False,,,,,0
41.02,10.25,61.04,59.94,55.21,53.51,False,,,,,0
46.63,22.06,90.3,82.71,54.69,154.86,False,,,,,0
64.73,17.95,67.01,40.83,51.21,-23.55,False,,,,,0
71.6,13.04,101.73,41.27,53.55,231.55,False,,,,,0
74.17,8.79,64.22,73.54,56.05,124.35,False,,,,,0
45.77,9.08,70.32,83.14,73.64,22.12,False,,,,,0
65.26,9.45,74.39,72.51,88.38,189.44,False,,,,,0
45.22,15.77,83.85,84.28,100.0,108.89,False,,,,,0
45.21,14.17,86.53,46.6,78.66,236.8,False,,,,,0
61.58,13.84,77.61,71.37,75.67,287.26,False,,,,,0
83.6,3.1,80.79,62.53,87.98,109.88,False,,,,,0
88.81,14.21,74.9,60.4,32.71,151.64,True,,,,,0
89.62,18.81,70.55,57.49,67.95,179.61,True,,,,,3
64.2,9.77,73.01,34.28,41.37,256.0,False,,,,,0
36.39,11.24,79.45,80.07,65.45,189.85,False,,,,,0
49.1,11.61,80.66,84.46,36.13,214.9,False,,,,,0
78.86,19.6,83.35,87.96,90.0,127.81,True,,,,,1
48.16,7.75,65.8,80.77,90.06,210.77,False,,,,,0
67.12,13.16,58.61,58.49,64.13,284.79,False,,,,,0
45.15,1.23,72.53,83.47,90.82,56.88,False,,,,,0
61.26,13.19,74.88,26.32,60.8,38.41,False,,,,,0
28.07,3.85,71.63,66.48,66.09,176.96,False,,,,,0
42.11,10.72,84.86,59.46,64.44,158.33,True,,,,,4
61.04,4.04,65.77,76.12,41.02,114.97,False,,,,,0
52.29,5.65,47.76,54.04,87.36,97.65,False,,,,,0
57.19,-2.09,53.97,40.64,78.5,44.36,False,,,,,0
43.93,8.33,66.55,57.78,49.39,222.05,False,,,,,0
63.96,12.48,74.31,92.35,25.12,238.66,False,,,,,0
21.57,6.08,71.59,88.52,70.83,86.86,False,,,,,0
56.83,5.08,70.96,94.28,58.99,102.4,False,,,,,0
67.24,6.83,65.58,34.56,97.47,205.27,False,,,,,0
38.09,9.65,72.56,48.36,29.93,191.79,False,,,,,0
45.4,5.12,77.01,41.04,56.31,50.59,False,,,,,0
35.48,8.25,69.22,88.46,75.67,91.34,False,,,,,0
61.05,2.0,65.92,81.15,85.56,188.04,False,,,,,0
50.87,8.0,101.95,94.02,84.08,257.77,False,,,,,0
53.53,11.72,56.91,100.0,41.81,364.08,False,,,,,0
70.56,8.2,75.32,84.87,100.0,105.2,False,,,,,0
70.94,15.05,67.52,79.41,63.6,198.84,False,,,,,0
60.97,7.38,91.81,34.72,100.0,153.75,False,,,,,0
81.46,10.87,74.11,61.14,23.44,-21.08,True,,,,,3
72.17,11.33,89.51,96.28,39.35,224.59,False,,,,,0
62.81,-1.1,70.28,78.74,100.0,158.18,False,,,,,0
72.73,10.07,88.24,67.34,52.99,91.92,False,,,,,0
40.68,8.21,66.58,58.06,29.88,104.17,True,,,,,3
73.97,17.08,72.64,53.02,86.39,-13.41,True,,,,,1
42.14,12.73,82.4,48.22,100.0,201.11,False,,,,,0
66.13,17.89,67.56,44.1,30.79,140.66,False,,,,,0
56.61,4.04,78.23,92.92,30.29,71.3,True,,,,,2
77.43,9.8,85.53,65.95,97.2,240.06,False,,,,,0
66.3,2.04,79.48,54.22,66.93,259.28,True,,,,,5
46.09,2.35,54.96,53.3,76.54,157.78,False,,,,,0
83.42,13.02,71.07,63.24,34.94,120.81,True,,,,,1
43.76,12.36,47.06,100.0,65.43,214.36,False,,,,,0
79.33,-2.72,73.28,95.68,81.91,211.51,True,,,,,0
61.07,15.2,80.68,78.52,50.67,159.36,False,,,,,0
55.18,12.79,78.53,70.26,88.35,184.41,False,,,,,0
59.49,11.13,86.4,88.58,95.27,132.54,False,,,,,0
70.31,10.45,48.17,60.76,43.99,178.81,False,,,,,0
104.8,14.27,77.05,60.81,65.58,114.36,False,,,,,0
45.25,14.21,87.7,81.86,61.23,179.65,False,,,,,0
78.05,7.38,63.27,55.07,56.44,172.92,False,,,,,0
62.2,11.27,79.87,73.17,82.41,151.47,False,,,,,0
89.16,3.33,65.95,83.21,70.45,71.16,False,,,,,0
56.09,14.7,89.41,59.78,28.93,203.1,False,,,,,0
62.88,7.77,82.24,76.8,48.09,142.07,False,,,,,0
51.15,7.63,75.43,65.51,47.53,165.14,False,,,,,0
32.95,13.03,75.46,65.68,22.74,96.73,True,,,,,1
51.43,13.77,76.81,99.82,30.38,138.08,False,,,,,0
35.37,9.83,73.49,100.0,80.44,69.24,False,,,,,0
62.85,11.81,82.83,77.13,67.8,73.0,True,,,,,2
69.52,11.55,87.16,53.47,39.67,100.42,False,,,,,0
33.56,10.33,58.22,52.12,85.64,65.41,True,,,,,1
70.43,7.9,85.78,73.35,86.41,-37.05,True,,,,,0
69.26,13.88,82.98,40.42,77.86,116.88,False,,,,,0
63.21,5.13,88.47,58.79,72.45,106.73,False,,,,,0
79.52,7.61,76.01,72.23,100.0,-4.99,False,,,,,0
44.91,12.03,73.72,46.39,58.12,204.02,True,,,,,2
52.85,10.4,77.5,75.06,44.73,48.94,False,,,,,0
90.56,10.68,73.2,52.42,66.91,3.36,False,,,,,0
54.51,8.05,81.87,52.71,5.03,153.19,False,,,,,0
69.99,6.69,64.51,90.15,62.59,149.51,False,,,,,0
80.6,12.47,76.13,84.63,74.38,166.21,False,,,,,0
66.49,2.8,83.28,73.95,74.02,240.42,False,,,,,0
62.58,11.61,74.66,82.89,47.45,65.16,False,,,,,0
42.59,4.02,80.32,57.32,73.72,119.16,True,,,,,0
39.53,11.57,65.79,69.8,67.4,149.25,False,,,,,0
49.65,5.4,73.19,84.58,92.38,167.71,True,,,,,1
74.95,7.77,65.47,67.38,62.71,307.38,False,,,,,0
57.69,3.02,61.12,83.67,48.12,50.86,False,,,,,0
79.07,8.99,82.88,71.41,76.61,106.82,False,,,,,0
71.9,3.79,68.73,52.22,61.17,221.23,False,,,,,0
55.39,6.0,71.71,92.94,98.81,230.95,False,,,,,0
67.26,7.43,73.14,89.1,82.07,209.91,False,,,,,0
43.92,8.71,64.15,98.46,95.05,-4.7,False,,,,,0
82.9,12.53,92.46,77.5,75.32,70.49,True,,,,,0
53.29,7.34,77.68,70.34,83.57,323.17,True,,,,,3
89.33,10.22,63.36,31.74,62.0,204.16,True,,,,,2
86.14,12.17,61.25,64.63,59.27,75.04,False,,,,,0
51.88,12.9,54.13,50.07,75.71,36.59,False,,,,,0
35.73,7.17,63.48,55.08,87.12,153.1,True,,,,,2
56.83,17.94,81.12,62.15,53.34,217.2,True,,,,,4
66.29,16.75,84.5,90.89,34.94,180.28,True,,,,,2
66.87,19.16,73.82,74.97,36.15,79.96,False,,,,,0
40.84,13.62,75.66,74.14,100.0,157.09,True,,,,,1
80.06,16.26,79.13,69.57,85.63,213.01,False,,,,,0
67.85,5.62,78.75,31.61,82.59,134.6,False,,,,,0
82.81,14.98,81.54,85.53,32.2,187.02,False,,,,,0
52.89,5.92,70.29,61.94,95.12,121.6,True,,,,,1
103.23,19.03,78.44,12.0,86.33,166.02,False,,,,,0
53.51,7.61,55.84,26.25,33.16,165.56,False,,,,,0
73.71,13.0,66.61,100.0,21.85,99.97,True,,,,,3
72.87,11.01,87.98,56.39,30.98,119.57,False,,,,,0
60.52,11.16,91.82,81.03,76.32,161.78,False,,,,,0
61.81,7.31,64.53,76.88,45.82,208.69,False,,,,,0
81.28,9.79,60.13,87.43,53.66,265.27,False,,,,,0
78.06,9.69,76.01,40.75,100.0,238.42,True,,,,,5
57.73,9.37,88.4,81.92,58.93,83.55,False,,,,,0
65.53,16.74,78.35,61.96,48.37,78.83,False,,,,,0
82.82,8.85,79.77,71.58,100.0,185.29,False,,,,,0
40.83,4.97,84.66,92.19,80.27,220.3,True,,,,,2
31.94,12.83,79.22,97.75,29.65,256.48,False,,,,,0
77.84,9.43,65.97,64.65,97.16,68.12,False,,,,,0
49.26,10.62,73.92,87.7,70.21,191.9,True,,,,,1
59.09,9.71,72.05,85.38,83.41,163.1,True,,,,,3
52.6,5.92,67.07,81.84,100.0,206.95,False,,,,,0
42.81,0.83,87.84,56.16,40.89,304.2,False,,,,,0
65.5,5.38,64.92,60.7,83.78,157.53,False,,,,,0
77.83,2.48,88.07,83.97,76.46,189.47,False,,,,,0
46.06,11.85,76.87,90.44,76.53,78.65,True,,,,,5
89.64,10.41,79.41,50.04,33.64,-18.6,True,,,,,1
73.93,0.84,75.21,70.19,74.88,127.07,True,,,,,1
62.07,13.71,67.37,75.82,97.38,89.47,True,,,,,1
76.78,9.23,75.07,100.0,82.91,91.91,True,,,,,1
74.86,2.62,68.25,67.39,55.77,163.18,True,,,,,0
64.47,8.01,59.86,60.9,92.18,47.21,False,,,,,0
68.61,3.77,59.46,75.8,86.15,164.25,False,,,,,0
57.69,6.63,77.03,65.6,91.15,74.27,False,,,,,0
87.34,9.96,88.38,54.27,94.59,217.5,True,,,,,2
61.56,7.63,78.26,58.36,37.36,210.49,True,,,,,0
65.81,4.97,69.16,76.2,100.0,81.54,False,,,,,0
60.44,14.38,79.0,79.27,73.38,143.59,False,,,,,0
37.32,8.28,62.82,53.12,93.22,83.21,False,,,,,0
64.82,9.15,87.29,53.91,67.06,178.85,False,,,,,0
72.61,11.45,76.34,55.64,41.35,123.2,False,,,,,0
50.73,9.05,71.7,57.93,71.72,52.15,True,,,,,0
54.29,7.25,72.19,76.44,80.05,107.97,False,,,,,0
48.71,11.89,76.91,87.52,88.98,119.59,True,,,,,2
54.56,17.71,67.46,32.82,92.3,112.71,True,,,,,2
106.18,5.6,63.05,41.65,100.0,136.02,False,,,,,0
70.54,11.99,104.06,89.92,54.62,154.72,False,,,,,0
35.07,6.69,71.54,73.19,68.36,168.75,True,,,,,0
63.02,20.6,77.57,94.41,47.68,107.06,True,,,,,2
29.66,13.59,90.77,97.25,94.38,270.04,False,,,,,0
64.94,7.49,63.77,34.74,96.02,177.4,False,,,,,0
55.92,10.84,74.96,62.36,100.0,110.91,False,,,,,0
74.15,16.49,57.93,79.63,52.57,144.56,False,,,,,0
59.03,13.75,75.94,57.47,61.91,51.07,False,,,,,0
71.94,8.87,77.91,70.37,51.55,156.63,False,,,,,0
59.03,13.03,61.28,57.0,26.61,119.66,True,,,,,1
51.99,16.63,62.35,59.55,49.65,152.66,False,,,,,0
65.67,7.28,79.21,63.47,41.56,186.09,False,,,,,0
26.59,14.29,64.85,65.65,24.66,22.94,False,,,,,0
59.77,3.63,69.96,84.13,0.0,185.03,True,,,,,0
53.97,9.37,59.02,65.09,43.89,125.57,False,,,,,0
74.89,9.47,82.29,81.99,46.18,72.21,False,,,,,0
81.78,10.16,70.22,60.63,57.45,156.65,False,,,,,0
76.3,8.35,77.16,83.47,43.08,166.56,True,,,,,3
50.51,10.71,89.4,94.9,81.15,351.91,False,,,,,0
72.03,12.62,60.54,32.24,49.62,47.16,False,,,,,0
77.25,-3.34,95.07,53.58,59.99,111.3,False,,,,,0
69.16,4.91,64.1,56.05,42.85,294.22,True,,,,,2
83.67,15.41,69.27,97.45,59.78,255.5,False,,,,,0
50.24,16.88,61.11,50.85,54.32,56.81,False,,,,,0
43.81,5.31,80.05,63.26,57.84,179.46,False,,,,,0
48.18,11.55,71.12,82.22,72.43,207.67,True,,,,,1
51.28,13.37,75.65,88.34,67.4,180.68,False,,,,,0
65.11,0.76,67.59,64.27,100.0,147.39,False,,,,,0
41.33,7.98,60.39,89.41,19.78,147.11,True,,,,,2
71.49,0.18,55.44,76.74,63.34,116.23,False,,,,,0
37.62,5.23,74.73,89.24,71.05,188.24,False,,,,,0
35.26,18.85,83.39,100.0,61.28,199.79,True,,,,,2
66.2,10.13,57.54,90.54,62.6,144.97,True,,,,,3
91.61,11.94,71.1,73.56,39.94,255.55,False,,,,,0
68.21,13.53,93.27,74.09,73.19,-33.79,False,,,,,0
36.34,10.78,77.75,65.83,13.64,26.74,False,,,,,0
99.04,11.9,70.66,62.25,46.88,226.66,False,,,,,0
82.91,10.78,82.42,78.81,39.11,81.76,True,,,,,1
66.32,10.08,85.44,94.3,79.4,84.6,False,,,,,0
70.23,10.02,83.92,76.84,66.25,193.79,True,,,,,7
70.63,18.33,93.32,79.17,94.56,78.49,True,,,,,2
42.76,16.45,43.08,67.13,69.77,221.76,False,,,,,0
68.02,13.52,57.7,65.5,76.0,192.58,False,,,,,0
48.01,10.12,70.86,52.39,78.83,107.43,False,,,,,0
52.25,15.68,88.65,50.17,69.1,26.18,False,,,,,0
53.9,3.77,78.26,68.09,99.56,176.36,False,,,,,0
47.86,6.29,78.62,59.15,39.14,124.73,False,,,,,0
67.44,10.68,61.54,45.15,34.94,146.71,False,,,,,0
28.71,8.92,78.68,55.6,85.35,131.81,False,,,,,0
40.59,1.8,99.05,82.6,100.0,175.29,False,,,,,0
38.56,6.62,72.67,80.84,71.39,17.81,False,,,,,0
35.43,13.04,77.21,54.75,67.89,29.67,False,,,,,0
35.79,15.07,75.22,78.69,54.93,135.47,True,,,,,3
