Temperature_C,Vibration_mms,Sound_dB,Oil_Level_pct,Coolant_Level_pct,Power_Consumption_kW,AI_Supervision,Laser_Intensity,Hydraulic_Pressure_bar,Coolant_Flow_L_min,Heat_Index,AI_Override_Events
34.13,19.12,52.04,57.08,77.42,38.14,False,,,,484.62,0
82.83,3.67,74.72,60.14,59.77,137.11,False,,,,441.56,0
69.87,18.4,87.07,58.0,81.09,66.91,True,,,,505.5,1
33.26,7.92,87.79,60.3,90.67,70.4,False,,,,510.86,0
70.59,12.39,73.77,99.65,100.0,61.18,False,,,,464.55,0
81.49,9.95,89.49,82.76,23.3,172.06,False,,,,367.03,0
46.47,14.14,82.11,74.99,57.3,211.37,False,,,,500.43,0
42.26,9.99,76.97,80.34,100.0,134.96,False,,,,404.48,0
63.7,6.66,83.37,75.39,80.17,25.1,False,,,,515.33,0
68.66,0.34,81.38,75.77,80.89,104.19,False,,,,485.03,0
62.18,11.05,75.23,75.49,43.91,134.05,False,,,,581.53,0
70.58,16.45,50.4,81.02,48.9,52.3,False,,,,529.86,0
83.7,7.37,55.08,55.47,70.01,81.71,True,,,,422.99,1
52.9,0.51,81.42,69.98,68.11,17.01,False,,,,428.69,0
41.84,11.87,86.11,41.31,100.0,224.86,True,,,,547.56,2
61.67,5.45,67.3,100.0,24.38,134.84,False,,,,477.45,0
73.13,11.53,76.22,88.57,85.0,203.11,False,,,,462.69,0
29.31,12.97,76.12,77.67,84.54,152.25,False,,,,558.67,0
66.79,12.07,85.66,90.03,100.0,229.35,False,,,,439.13,0
89.0,11.51,59.13,69.12,44.29,46.45,False,,,,460.61,0
76.49,14.65,62.67,75.18,17.99,37.71,False,,,,450.62,0
58.4,15.6,84.05,62.02,48.3,139.79,True,,,,435.78,4
59.95,11.01,74.01,40.94,44.08,169.06,False,,,,448.01,0
75.91,12.5,81.84,70.69,76.27,62.08,True,,,,483.65,2
59.73,-5.95,84.93,64.51,79.62,156.01,False,,,,489.32,0
60.6,9.17,93.42,59.59,45.09,187.27,True,,,,449.47,4
71.92,7.09,70.49,78.24,72.82,283.61,False,,,,528.98,0
61.94,6.49,70.85,88.7,16.92,324.54,False,,,,460.76,0
60.3,4.54,71.12,96.58,72.58,57.6,False,,,,591.94,0
67.23,3.2,77.82,69.44,64.31,211.93,False,,,,456.69,0
47.94,17.54,100.39,89.67,47.78,57.31,False,,,,567.61,0
64.94,-3.25,73.91,38.91,86.91,244.39,True,,,,541.36,3
77.2,12.43,69.53,49.67,30.81,170.47,True,,,,532.13,0
77.53,2.36,72.75,66.95,86.98,162.49,False,,,,464.55,0
83.8,12.64,72.7,21.63,93.34,203.4,True,,,,500.77,2
47.52,3.6,71.07,37.97,56.21,229.15,False,,,,581.95,0
56.13,6.48,74.64,84.84,74.38,28.92,True,,,,492.83,1
63.26,0.96,63.81,40.62,85.13,343.67,False,,,,517.96,0
67.81,7.59,82.2,68.18,44.87,173.12,False,,,,505.76,0
49.71,15.33,58.54,85.88,39.27,175.4,False,,,,521.75,0
71.52,6.33,91.58,76.94,53.68,290.08,True,,,,504.82,2
72.89,3.29,79.56,83.75,37.28,101.57,False,,,,471.29,0
69.52,5.19,74.21,96.23,62.47,160.66,True,,,,521.11,3
65.27,6.28,69.74,41.43,100.0,73.05,False,,,,495.94,0
74.26,6.74,75.73,68.09,34.9,165.59,True,,,,510.71,3
50.52,17.37,77.74,55.24,100.0,192.39,False,,,,552.85,0
60.54,7.69,97.95,100.0,59.27,163.07,False,,,,448.64,0
59.0,2.05,73.48,77.63,93.27,136.23,True,,,,359.01,2
46.53,15.16,82.27,35.26,31.95,246.6,True,,,,510.41,2
58.73,9.59,77.15,58.2,41.88,291.31,False,,,,451.0,0
75.33,6.19,72.71,69.07,100.0,119.13,False,,,,428.33,0
81.1,11.84,89.48,70.42,100.0,78.84,True,,,,552.21,4
45.19,18.35,78.37,40.03,47.24,132.38,False,,,,461.09,0
52.98,3.9,83.76,63.56,100.0,208.14,False,,,,449.47,0
77.89,6.93,80.84,92.27,46.91,24.59,False,,,,480.94,0
74.66,5.54,81.33,30.12,98.41,201.8,False,,,,536.04,0
68.3,11.1,79.71,49.43,77.37,144.08,False,,,,589.73,0
76.02,12.31,93.01,33.93,48.64,87.64,True,,,,599.86,2
62.81,15.93,61.71,69.17,33.92,195.22,False,,,,465.16,0
70.78,16.36,81.37,62.19,75.74,200.55,False,,,,498.19,0
68.01,-0.0,64.06,46.84,100.0,68.7,False,,,,609.45,0
49.39,13.88,52.19,83.36,88.16,176.0,False,,,,368.75,0
63.49,15.79,69.03,45.59,58.66,182.33,True,,,,624.79,0
46.58,7.92,74.08,64.95,50.03,246.84,False,,,,509.03,0
62.94,12.25,89.77,36.69,42.91,86.64,False,,,,489.7,0
53.2,8.06,68.19,84.96,61.57,22.74,True,,,,533.25,2
44.59,11.82,72.1,74.55,42.32,69.33,True,,,,532.76,2
20.77,-2.01,71.87,71.8,33.11,140.09,False,,,,458.27,0
86.15,12.8,76.51,67.22,68.25,157.99,False,,,,447.04,0
44.33,14.49,72.0,90.52,68.63,74.35,False,,,,464.84,0
77.51,10.05,71.04,72.72,56.89,43.93,False,,,,467.51,0
72.34,4.02,80.02,55.6,52.23,13.08,False,,,,585.1,0
72.03,9.64,73.44,81.57,64.05,202.44,False,,,,503.22,0
78.85,17.23,76.03,95.69,65.75,199.59,False,,,,471.09,0
80.9,22.0,80.11,68.95,95.4,137.47,False,,,,479.51,0
27.05,1.3,88.1,100.0,88.98,64.69,False,,,,546.69,0
60.44,10.65,73.95,64.09,100.0,260.59,True,,,,513.67,1
41.29,6.07,60.71,38.8,59.85,238.81,True,,,,519.06,1
72.33,10.1,80.52,93.06,63.99,211.94,False,,,,538.59,0
71.71,3.72,79.7,55.98,100.0,70.74,False,,,,454.09,0
114.12,16.75,78.48,27.9,44.62,121.24,True,,,,503.24,1
60.88,7.25,87.31,24.4,77.37,264.58,False,,,,520.19,0
45.39,16.35,70.42,65.02,58.77,249.95,False,,,,507.09,0
42.56,12.65,88.81,45.12,92.34,101.47,False,,,,423.89,0
47.18,17.31,78.71,73.81,71.23,186.79,False,,,,510.6,0
83.11,6.44,82.42,33.49,54.4,163.23,False,,,,532.74,0
35.92,5.58,81.89,39.37,85.87,102.93,True,,,,504.57,2
65.2,15.37,79.41,100.0,100.0,101.98,False,,,,515.81,0
77.35,3.35,77.02,86.59,62.32,-19.29,True,,,,529.34,2
78.81,3.13,71.94,95.75,80.36,145.01,False,,,,476.19,0
51.62,14.19,61.09,55.94,100.0,2.54,True,,,,652.61,1
74.48,7.4,78.53,69.07,62.77,301.56,False,,,,388.58,0
66.64,8.63,64.94,78.23,58.85,134.98,False,,,,481.38,0
64.87,20.4,64.65,79.63,100.0,220.36,False,,,,553.65,0
54.99,7.98,61.86,58.16,38.61,245.31,False,,,,512.55,0
38.73,1.69,64.42,61.26,66.09,238.94,True,,,,479.06,0
58.44,8.46,78.22,36.93,32.43,76.23,False,,,,523.96,0
86.53,6.74,67.67,37.39,80.22,10.46,False,,,,544.93,0
46.66,6.43,73.6,98.41,74.23,157.37,False,,,,564.74,0
59.16,19.7,80.38,81.99,61.8,36.3,False,,,,437.87,0
65.27,14.58,63.23,65.59,47.69,226.57,True,,,,483.05,1
54.53,8.98,87.08,58.97,100.0,184.38,False,,,,564.72,0
44.12,2.6,74.74,73.41,31.85,172.85,False,,,,469.36,0
77.75,11.72,76.55,87.24,0.0,180.53,False,,,,637.26,0
52.97,13.16,84.14,79.12,100.0,19.44,False,,,,469.81,0
69.02,4.92,71.16,71.93,60.13,313.48,True,,,,502.35,2
61.49,17.63,73.1,80.18,44.6,134.4,False,,,,410.28,0
40.47,13.57,68.67,100.0,97.59,182.05,True,,,,572.4,0
73.09,8.75,91.27,97.53,77.89,60.46,False,,,,426.02,0
51.45,10.38,81.15,66.67,94.12,-45.99,False,,,,621.84,0
66.86,16.4,83.92,73.68,48.63,36.38,False,,,,493.02,0
72.5,8.83,79.82,60.26,30.6,171.34,True,,,,453.26,0
46.74,10.96,89.95,71.97,65.93,228.8,False,,,,531.84,0
67.67,8.3,56.04,93.72,53.36,214.71,False,,,,519.74,0
75.48,4.51,57.99,55.71,42.85,150.75,True,,,,539.86,2
45.66,6.81,72.86,27.04,95.66,230.01,False,,,,398.13,0
34.64,12.07,68.48,100.0,33.39,205.53,False,,,,479.63,0
80.73,13.91,80.96,71.35,35.85,205.15,False,,,,540.85,0
72.88,10.5,74.59,49.37,0.0,230.91,False,,,,456.49,0
72.8,2.02,99.95,71.56,100.0,220.79,False,,,,474.35,0
93.68,11.68,110.98,75.85,53.14,145.58,True,,,,554.37,2
39.19,8.08,52.04,87.79,79.43,243.1,True,,,,470.02,2
94.26,16.44,92.94,62.13,43.18,223.71,False,,,,538.8,0
41.53,-0.36,83.58,59.86,64.78,164.16,True,,,,478.36,1
67.2,13.74,76.11,94.08,56.93,151.47,False,,,,535.29,0
73.66,17.76,66.51,55.88,92.0,23.86,False,,,,451.39,0
33.13,16.93,70.32,51.12,61.43,268.77,False,,,,456.11,0
45.83,7.74,66.11,89.12,47.3,251.07,False,,,,479.98,0
27.63,6.92,73.77,89.2,67.82,259.03,True,,,,475.86,1
73.39,9.83,82.56,66.38,100.0,207.24,False,,,,476.37,0
42.53,12.28,81.54,56.48,100.0,212.55,False,,,,533.1,0
30.92,22.11,72.49,58.11,67.54,172.68,True,,,,503.52,3
52.43,12.9,77.23,39.83,82.04,117.64,False,,,,568.51,0
53.93,11.76,69.42,69.57,72.48,84.7,False,,,,561.01,0
77.64,-1.03,74.3,86.91,11.57,241.61,False,,,,535.02,0
77.76,10.44,57.71,67.77,58.51,194.59,False,,,,414.96,0
56.23,7.1,78.3,57.32,92.93,132.37,False,,,,438.2,0
47.9,11.52,76.17,79.4,7.98,179.67,False,,,,496.43,0
53.46,22.82,74.8,95.05,8.42,178.43,False,,,,520.12,0
55.4,14.12,94.99,82.25,38.54,1.26,False,,,,523.07,0
62.05,15.11,58.13,87.45,90.99,131.92,True,,,,493.42,1
66.49,-1.87,71.43,61.78,51.36,43.36,False,,,,442.12,0
58.22,5.71,80.09,71.13,48.39,140.14,True,,,,543.47,2
49.61,11.61,67.05,79.91,64.08,157.27,False,,,,587.37,0
65.25,11.23,84.0,55.06,39.15,240.13,True,,,,510.75,4
53.44,5.99,73.52,84.48,73.07,100.87,True,,,,521.77,2
49.56,7.15,91.36,81.45,100.0,172.45,False,,,,485.55,0
35.66,4.59,77.12,54.53,56.82,168.5,False,,,,506.47,0
36.29,16.59,82.05,88.23,86.47,-48.86,False,,,,504.27,0
50.63,8.98,70.7,55.79,48.41,126.72,False,,,,448.26,0
48.65,12.0,69.38,62.67,67.42,35.11,False,,,,388.25,0
77.73,10.43,66.9,54.19,81.53,205.16,True,,,,537.53,4
54.62,4.2,82.37,78.49,82.15,162.54,True,,,,492.01,1
45.09,12.33,58.69,71.79,63.58,144.64,False,,,,470.86,0
41.38,6.97,78.34,64.55,73.51,177.81,False,,,,501.3,0
48.62,11.74,85.93,85.16,72.12,236.62,False,,,,563.35,0
45.15,16.41,81.77,63.33,79.23,204.41,False,,,,589.38,0
73.63,13.81,70.86,47.37,100.0,89.68,False,,,,509.31,0
67.55,1.14,57.94,79.14,54.81,40.77,False,,,,532.63,0
22.41,13.64,67.42,77.1,99.29,155.25,False,,,,483.61,0
50.58,12.11,66.81,47.22,90.4,120.42,False,,,,398.97,0
84.41,10.95,66.36,79.97,47.56,84.9,True,,,,475.85,2
72.04,9.18,69.55,75.22,87.4,169.51,False,,,,442.93,0
68.44,4.46,79.07,33.5,87.1,252.85,False,,,,504.55,0
73.32,19.46,65.63,84.31,79.28,34.24,True,,,,516.68,2
69.07,4.32,81.14,37.9,53.04,156.52,True,,,,517.24,1
63.93,5.4,68.01,63.92,52.85,15.44,False,,,,500.39,0
59.47,13.46,79.23,39.36,61.69,152.95,True,,,,474.69,2
71.14,12.63,69.77,58.44,53.17,104.93,False,,,,479.07,0
68.8,13.25,86.41,81.63,90.07,148.45,False,,,,577.28,0
62.19,11.12,52.5,51.9,46.55,194.67,False,,,,502.37,0
67.74,16.02,73.69,24.34,67.76,240.82,True,,,,454.09,0
66.09,20.95,77.88,92.17,69.98,227.87,False,,,,525.5,0
61.34,5.13,71.14,78.26,61.51,114.35,False,,,,398.42,0
49.72,7.67,86.34,47.13,63.28,50.91,False,,,,478.74,0
56.8,11.44,64.27,34.57,65.46,177.13,True,,,,486.08,1
47.45,12.8,74.29,67.22,52.48,163.46,False,,,,491.05,0
87.35,8.86,61.79,86.06,90.01,173.82,False,,,,478.58,0
59.41,-0.18,63.52,80.57,76.73,99.97,True,,,,543.98,1
32.26,5.58,80.95,77.86,83.54,127.71,True,,,,478.14,3
72.58,15.96,58.96,69.09,53.55,230.94,True,,,,502.92,1
77.36,16.56,72.59,86.93,29.53,106.13,True,,,,461.06,5
75.21,6.57,87.2,84.95,49.54,39.69,True,,,,558.48,4
71.45,12.14,75.85,87.78,100.0,243.7,False,,,,470.19,0
61.22,0.79,73.2,73.16,100.0,275.16,True,,,,581.74,1
45.17,9.33,87.44,86.26,93.35,125.73,False,,,,471.45,0
55.01,4.71,73.9,30.01,100.0,-9.7,True,,,,442.62,1
7.48,13.84,67.95,36.39,100.0,106.13,False,,,,564.54,0
27.46,20.64,69.27,82.89,97.35,110.88,False,,,,530.17,0
53.32,5.37,74.59,80.65,57.32,200.94,False,,,,461.0,0
69.95,6.56,54.28,56.6,78.5,25.62,True,,,,504.99,2
49.81,3.77,66.07,81.6,91.2,301.8,False,,,,523.09,0
45.37,18.46,68.25,37.83,87.95,160.46,False,,,,441.25,0
41.44,14.24,78.88,78.2,100.0,233.21,False,,,,481.86,0
36.33,15.89,77.9,79.73,73.12,165.88,True,,,,522.0,2
62.05,4.26,77.39,50.71,93.71,237.26,False,,,,507.6,0
57.31,11.71,76.6,59.99,48.43,179.7,False,,,,478.23,0
67.63,11.85,68.41,46.01,30.49,174.56,True,,,,481.11,0
98.3,13.49,81.64,80.54,14.71,-7.2,True,,,,532.64,2
46.64,10.74,92.75,100.0,65.57,76.54,False,,,,541.77,0
85.82,17.55,72.4,69.17,57.03,228.76,False,,,,504.45,0
40.43,9.7,74.38,83.85,65.05,244.1,False,,,,461.33,0
66.98,14.27,78.44,35.66,43.53,266.92,True,,,,465.96,3
52.23,10.4,90.59,84.13,75.81,291.96,False,,,,495.24,0
31.53,14.27,76.45,51.24,79.83,113.76,True,,,,641.85,2
58.11,2.66,67.3,64.05,51.56,222.79,False,,,,420.33,0
82.31,2.83,76.11,93.47,99.08,175.17,False,,,,486.4,0
47.88,13.47,82.48,78.57,81.26,250.53,True,,,,492.35,6
77.28,19.66,76.42,56.35,67.94,233.51,False,,,,446.95,0
86.43,13.96,79.75,69.85,70.39,214.2,True,,,,410.16,3
55.9,5.87,79.52,78.38,43.47,77.27,False,,,,508.01,0
55.2,13.14,89.29,83.62,97.58,212.73,False,,,,507.34,0
70.62,9.12,76.62,74.49,61.48,220.53,True,,,,471.85,2
79.33,9.1,53.63,80.63,57.38,190.95,False,,,,478.09,0
54.52,3.62,73.24,42.95,74.72,124.82,False,,,,549.19,0
71.52,7.89,85.8,79.03,37.15,115.97,True,,,,502.46,2
67.67,7.83,66.63,68.97,49.65,252.68,False,,,,556.28,0
58.32,12.38,83.59,59.5,100.0,111.85,True,,,,543.44,3
61.77,21.02,73.27,84.76,65.03,59.15,False,,,,492.15,0
52.3,14.75,65.3,52.82,29.98,108.23,True,,,,488.67,1
65.2,12.13,76.43,58.85,69.87,160.36,True,,,,457.04,2
58.03,8.98,63.58,84.12,16.68,189.73,False,,,,539.69,0
61.64,7.29,75.54,94.28,40.67,140.56,False,,,,513.41,0
41.94,7.85,71.39,68.25,9.09,143.04,False,,,,494.1,0
52.33,-1.55,83.29,62.29,56.52,11.31,False,,,,516.55,0
63.83,10.57,75.74,67.94,37.55,82.5,False,,,,558.54,0
56.01,1.41,81.77,99.2,53.41,94.21,False,,,,498.5,0
65.25,3.75,86.97,66.63,70.84,11.17,True,,,,521.49,1
56.39,2.85,60.2,94.34,28.76,193.37,True,,,,493.78,2
68.89,9.74,95.67,65.6,67.12,148.81,False,,,,550.99,0
65.47,6.96,71.56,94.5,76.65,273.86,True,,,,567.21,0
67.42,10.2,60.61,45.28,63.88,170.9,True,,,,440.84,2
39.01,12.16,59.07,65.9,76.06,161.18,False,,,,427.5,0
43.36,14.11,63.35,100.0,12.8,31.21,False,,,,504.4,0
47.48,3.12,90.63,62.42,36.9,307.92,False,,,,464.35,0
48.91,11.87,68.61,88.59,55.27,63.25,False,,,,454.13,0
60.4,11.0,74.83,39.87,65.09,97.01,False,,,,422.49,0
30.13,12.65,90.47,62.02,100.0,100.41,False,,,,566.24,0
36.35,9.77,63.23,87.58,38.31,73.42,False,,,,558.68,0
64.83,6.73,67.24,67.75,89.0,348.93,False,,,,628.05,0
58.53,6.78,69.4,48.63,77.22,114.78,False,,,,417.29,0
90.25,1.66,70.92,63.73,21.69,142.87,False,,,,527.74,0
68.82,10.02,55.02,69.07,46.51,135.01,False,,,,502.31,0
59.67,6.5,80.79,33.97,34.16,117.53,False,,,,537.92,0
39.29,-0.97,68.63,80.57,100.0,71.05,False,,,,569.78,0
51.85,15.52,80.77,77.57,68.83,227.53,False,,,,437.23,0
57.6,9.31,68.87,81.57,61.27,184.56,False,,,,435.57,0
49.91,18.35,61.34,90.22,50.94,85.51,True,,,,529.31,3
64.86,14.45,78.25,50.88,92.0,180.73,True,,,,566.15,2
61.7,9.42,74.92,74.55,68.78,152.43,False,,,,425.22,0
78.63,11.91,62.02,100.0,54.19,189.94,False,,,,441.98,0
38.13,17.43,67.46,73.8,64.41,291.39,False,,,,514.66,0
56.04,11.41,78.52,52.91,86.76,170.75,False,,,,458.26,0
58.58,0.11,72.66,57.29,24.55,215.71,False,,,,385.67,0
65.78,7.93,60.54,86.25,89.97,152.64,False,,,,528.71,0
60.46,9.49,80.88,51.62,22.88,249.96,False,,,,532.53,0
54.07,6.11,100.34,68.41,100.0,292.0,False,,,,570.14,0
68.88,9.93,57.05,83.23,55.61,150.81,False,,,,511.19,0
56.97,13.93,76.92,61.02,58.98,183.11,True,,,,537.49,2
65.58,6.93,76.05,52.26,100.0,89.53,False,,,,471.5,0
60.05,1.34,61.96,84.02,90.14,42.02,False,,,,508.2,0
85.38,7.0,96.03,95.21,63.41,104.17,True,,,,452.75,4
57.39,17.36,79.8,82.22,100.0,247.96,True,,,,460.09,1
27.34,16.57,68.16,71.84,12.59,30.63,False,,,,413.5,0
69.26,7.59,64.87,79.43,34.45,280.32,True,,,,543.51,5
74.62,10.02,90.2,63.96,87.31,132.74,True,,,,525.47,3
72.4,17.68,81.47,99.35,17.11,131.61,True,,,,530.09,1
68.08,7.62,71.81,88.0,82.39,148.77,False,,,,554.8,0
69.2,8.11,72.68,86.46,86.38,-39.58,False,,,,515.78,0
80.82,14.1,72.62,42.51,33.45,214.95,False,,,,488.16,0
65.45,15.78,56.79,65.53,40.1,260.84,True,,,,521.98,3
92.6,9.14,81.28,48.72,100.0,107.82,False,,,,515.39,0
43.28,9.61,80.78,69.68,38.64,235.62,False,,,,512.11,0
76.22,8.86,74.18,86.79,59.98,166.25,False,,,,548.45,0
64.06,21.12,59.9,91.25,78.83,231.63,True,,,,487.04,4
94.55,11.71,75.5,72.25,70.41,129.76,False,,,,432.92,0
71.44,2.5,56.74,74.75,78.39,206.32,True,,,,503.78,2
40.3,9.21,80.46,100.0,1.9,73.91,False,,,,446.49,0
72.11,7.64,74.44,87.09,90.62,188.96,True,,,,510.26,4
52.76,7.76,78.35,81.87,70.3,190.89,False,,,,517.55,0
37.7,11.2,88.33,100.0,48.33,98.86,True,,,,467.99,1
67.45,10.1,75.29,100.0,67.68,147.95,True,,,,439.29,2
56.31,8.37,86.13,54.46,35.3,209.08,True,,,,500.46,4
60.75,20.26,70.08,83.92,50.78,126.34,False,,,,471.87,0
27.41,7.26,65.6,52.41,55.16,234.56,False,,,,444.13,0
56.57,12.44,84.18,62.06,100.0,-62.52,False,,,,500.09,0
62.04,11.62,73.72,58.4,20.14,117.25,False,,,,527.03,0
34.31,8.2,81.88,50.83,100.0,157.59,True,,,,475.24,0
68.76,17.56,92.17,76.8,64.06,121.87,False,,,,510.88,0
49.52,14.29,76.05,70.61,100.0,146.99,False,,,,531.72,0
43.95,14.41,68.42,60.37,94.53,273.91,True,,,,506.0,3
58.57,9.15,60.96,54.69,67.3,184.99,True,,,,462.42,1
74.2,11.88,82.51,75.92,73.35,289.28,True,,,,532.58,1
86.86,2.2,65.05,60.89,38.61,193.56,False,,,,452.54,0
65.96,3.35,80.88,51.47,96.78,83.72,False,,,,567.49,0
42.54,0.39,77.01,51.51,90.18,266.92,False,,,,624.52,0
89.13,16.56,78.45,48.05,87.07,169.34,True,,,,500.6,3
55.1,5.23,75.9,88.4,31.96,59.89,False,,,,503.32,0
60.17,8.86,97.63,100.0,80.54,139.58,False,,,,496.69,0
58.23,15.01,100.33,94.26,81.18,67.49,False,,,,464.91,0
77.71,3.67,66.25,58.75,62.81,157.67,True,,,,465.72,2
58.86,8.99,79.88,88.37,23.75,105.46,False,,,,502.58,0
63.57,4.19,81.02,34.13,44.12,217.66,False,,,,462.45,0
63.58,7.03,67.65,48.14,37.25,167.44,False,,,,516.62,0
57.34,19.21,76.36,50.35,72.79,146.69,False,,,,498.3,0
49.67,13.97,65.4,58.75,92.08,166.87,False,,,,559.59,0
53.54,8.76,74.38,46.2,51.08,177.16,False,,,,418.04,0
90.77,7.75,74.17,100.0,59.64,-58.57,False,,,,471.84,0
32.46,10.72,81.47,60.52,48.94,215.67,False,,,,499.39,0
49.95,3.12,76.87,100.0,32.35,200.67,False,,,,547.69,0
43.89,12.41,81.67,77.34,54.01,350.2,False,,,,512.57,0
50.34,6.69,94.56,69.48,30.93,51.61,False,,,,538.72,0
63.98,15.98,72.32,74.18,72.74,36.93,False,,,,482.68,0
55.31,4.23,70.81,77.92,45.1,175.11,True,,,,444.48,2
71.66,4.11,80.56,81.02,58.42,132.3,False,,,,520.83,0
62.17,2.2,88.15,100.0,30.03,1.17,False,,,,567.63,0
49.85,8.73,65.01,84.56,72.28,213.12,False,,,,485.67,0
51.52,14.43,75.17,61.19,49.85,27.16,False,,,,433.68,0
86.6,15.98,78.11,60.2,74.24,149.17,False,,,,442.77,0
50.27,11.63,90.18,44.72,52.84,78.4,False,,,,514.04,0
86.21,12.22,48.9,100.0,59.46,164.41,False,,,,530.58,0
73.15,5.0,86.66,68.19,73.54,129.4,False,,,,559.23,0
51.97,11.06,75.56,91.18,29.13,171.25,True,,,,522.26,3
75.38,9.33,82.07,63.25,52.17,279.38,True,,,,457.86,2
71.69,7.49,71.36,100.0,87.89,57.42,False,,,,532.79,0
80.92,7.37,99.94,29.68,73.93,209.7,False,,,,524.86,0
56.57,11.74,69.5,73.79,77.29,178.74,True,,,,540.6,2
80.84,3.38,84.7,76.6,74.22,-57.49,True,,,,477.11,4
72.89,8.34,76.37,71.68,73.49,-52.12,False,,,,525.19,0
35.48,9.82,59.4,60.45,31.11,104.46,False,,,,490.97,0
26.2,11.19,87.14,76.96,64.0,262.05,False,,,,475.15,0
47.44,10.5,72.78,51.28,73.88,186.2,True,,,,433.59,1
57.3,20.22,72.87,94.68,56.05,111.95,True,,,,459.74,2
69.08,7.45,56.34,100.0,40.57,200.61,True,,,,448.09,3
69.06,9.15,89.9,96.13,100.0,116.47,True,,,,513.23,3
82.48,9.6,64.76,89.56,100.0,258.85,True,,,,354.75,2
75.48,10.34,74.04,52.27,91.31,201.61,False,,,,474.83,0
59.17,9.04,74.68,100.0,92.85,162.34,False,,,,519.12,0
52.44,2.18,81.43,29.04,60.68,154.86,False,,,,532.82,0
48.52,6.18,73.14,84.8,51.54,-20.89,True,,,,517.5,2
79.89,9.73,74.29,68.36,78.16,198.12,False,,,,512.3,0
46.52,4.36,76.02,37.96,65.88,258.41,True,,,,596.43,4
68.15,10.41,81.89,76.54,65.22,146.87,False,,,,507.18,0
55.58,8.05,77.76,84.92,61.04,166.94,False,,,,473.02,0
38.55,13.11,54.82,88.37,16.92,349.75,False,,,,511.74,0
111.51,9.9,82.44,71.69,61.33,187.16,False,,,,524.09,0
80.39,12.27,63.47,60.11,61.91,137.98,False,,,,489.38,0
56.45,11.6,47.86,99.8,69.21,191.55,False,,,,508.63,0
69.91,2.39,61.88,76.07,23.38,208.02,False,,,,479.94,0
70.24,13.93,65.14,65.3,100.0,84.49,True,,,,466.47,2
63.16,4.25,71.22,91.2,88.75,160.94,False,,,,473.51,0
49.0,4.98,72.58,75.41,86.31,167.66,False,,,,466.64,0
85.92,2.65,66.2,98.48,47.88,145.54,False,,,,438.42,0
46.55,13.29,62.79,48.29,92.64,313.53,True,,,,441.86,2
63.13,10.55,80.21,79.28,77.19,139.36,False,,,,563.43,0
63.27,9.68,65.62,44.2,100.0,168.7,False,,,,551.85,0
56.75,19.92,66.25,90.36,40.26,88.17,False,,,,438.56,0
63.94,13.38,64.78,57.98,70.92,108.99,False,,,,515.71,0
83.22,9.93,72.82,67.21,56.63,-77.56,False,,,,668.16,0
43.89,12.13,46.33,83.38,100.0,238.6,False,,,,579.78,0
85.06,5.65,82.26,32.9,43.27,-43.9,True,,,,479.06,1
61.26,6.28,57.86,86.66,19.07,131.64,True,,,,463.7,3
66.56,9.9,75.17,69.28,76.4,171.87,True,,,,520.25,3
42.25,14.19,79.58,54.35,61.87,190.32,False,,,,533.91,0
64.47,11.26,69.19,55.92,54.21,51.35,False,,,,548.43,0
69.8,15.67,69.24,79.86,70.48,240.63,False,,,,525.59,0
75.03,10.67,78.35,83.76,57.24,181.05,False,,,,543.35,0
59.12,15.32,57.94,59.41,21.91,95.08,False,,,,510.06,0
66.64,4.55,87.45,55.58,72.57,29.46,False,,,,436.53,0
53.96,-1.56,78.02,88.92,97.2,286.66,False,,,,569.91,0
69.88,12.8,97.92,84.91,94.58,138.73,False,,,,617.05,0
63.19,12.44,50.44,100.0,17.41,127.17,False,,,,408.41,0
55.97,5.12,69.13,78.57,83.08,79.25,False,,,,515.84,0
65.17,9.38,88.32,71.91,0.57,152.03,False,,,,463.78,0
62.59,6.45,80.01,68.37,95.62,214.22,False,,,,542.79,0
43.06,10.35,74.91,80.27,63.08,129.5,False,,,,410.89,0
86.72,10.9,80.15,78.27,63.28,-21.88,False,,,,482.43,0
69.82,19.54,80.54,74.21,51.41,48.52,False,,,,422.76,0
72.88,13.3,69.16,62.31,69.72,159.67,False,,,,465.84,0
45.51,9.84,75.54,79.96,51.8,223.54,True,,,,460.77,2
58.05,17.42,72.27,87.54,70.74,106.12,False,,,,522.89,0
59.29,9.35,56.53,71.82,82.59,164.19,True,,,,526.63,3
60.64,5.6,95.04,67.36,59.39,-75.63,False,,,,445.07,0
54.64,7.31,78.82,64.32,64.16,100.03,False,,,,451.83,0
44.65,20.73,76.86,83.44,58.49,69.3,False,,,,540.33,0
52.82,10.43,75.14,55.9,100.0,207.82,False,,,,547.1,0
65.93,4.02,58.76,74.68,100.0,44.53,False,,,,424.79,0
34.42,4.41,56.4,38.32,95.23,165.72,False,,,,475.29,0
50.3,10.74,75.74,78.21,98.29,207.43,True,,,,472.6,0
53.22,6.24,71.3,100.0,42.1,115.98,False,,,,500.06,0
65.31,11.23,67.11,100.0,86.86,126.63,False,,,,552.75,0
60.11,22.04,80.51,67.62,97.34,82.32,False,,,,592.51,0
67.53,5.53,67.9,59.19,65.55,105.3,False,,,,522.92,0
53.96,12.98,77.18,37.1,53.88,81.25,False,,,,544.75,0
55.4,8.47,66.9,70.95,93.91,164.81,False,,,,563.58,0
