Temperature_C,Vibration_mms,Sound_dB,Oil_Level_pct,Coolant_Level_pct,Power_Consumption_kW,AI_Supervision,Laser_Intensity,Hydraulic_Pressure_bar,Coolant_Flow_L_min,Heat_Index,AI_Override_Events
44.12,11.85,64.46,84.07,25.94,161.18,True,,,,,2
50.28,6.13,82.17,100.0,35.45,256.53,True,,,,,3
67.19,11.24,75.78,61.31,42.81,125.08,False,,,,,0
44.69,3.77,78.53,89.38,30.14,141.54,False,,,,,0
73.29,20.84,74.5,48.76,85.65,192.38,True,,,,,3
52.42,12.03,70.81,57.95,60.51,253.24,False,,,,,0
74.88,15.58,88.96,40.06,73.19,44.82,False,,,,,0
46.96,14.18,72.44,83.57,84.68,202.7,True,,,,,2
62.56,20.59,86.09,48.28,72.0,164.59,True,,,,,0
77.04,9.36,79.59,87.25,61.0,199.53,True,,,,,7
75.43,11.62,77.55,56.48,58.71,98.32,False,,,,,0
59.47,6.86,73.28,100.0,79.02,213.28,True,,,,,1
32.71,-2.12,70.01,66.11,63.7,78.32,True,,,,,2
54.51,4.3,82.08,38.09,81.24,256.29,False,,,,,0
89.85,9.78,93.39,55.56,47.66,70.2,False,,,,,0
72.53,17.87,68.7,54.14,39.79,150.14,False,,,,,0
40.82,17.92,73.94,41.74,83.49,186.23,False,,,,,0
31.68,16.08,73.89,75.77,36.73,180.58,False,,,,,0
38.97,11.58,81.5,100.0,64.4,204.38,False,,,,,0
68.98,10.42,81.65,100.0,47.96,243.45,True,,,,,3
58.17,10.83,82.13,75.56,58.9,171.77,True,,,,,3
51.07,12.92,73.6,69.54,42.54,240.6,True,,,,,1
27.44,9.05,68.96,61.38,71.71,39.73,True,,,,,2
63.51,22.91,69.6,57.08,65.59,130.72,True,,,,,1
82.39,12.84,90.09,92.88,77.32,184.78,False,,,,,0
41.83,16.56,55.21,97.61,52.47,254.2,False,,,,,0
70.62,6.58,87.83,75.38,100.0,132.66,False,,,,,0
84.2,7.14,76.04,49.36,59.56,157.63,True,,,,,1
51.76,6.26,61.91,83.38,45.75,238.06,False,,,,,0
65.28,12.91,73.61,96.75,80.78,116.64,True,,,,,0
70.21,11.77,75.18,64.18,46.87,41.31,True,,,,,2
74.63,14.5,95.38,85.66,63.97,85.62,True,,,,,3
46.92,16.25,77.94,70.02,61.2,212.06,False,,,,,0
52.34,11.4,81.04,77.85,41.02,235.28,True,,,,,3
74.97,16.99,65.53,70.61,84.68,237.64,False,,,,,0
30.9,10.51,90.12,88.04,24.73,277.04,False,,,,,0
51.49,9.99,79.1,95.94,82.91,13.7,False,,,,,0
42.04,5.3,84.91,58.85,89.98,155.54,False,,,,,0
45.32,17.76,67.54,100.0,94.12,112.96,True,,,,,2
48.31,8.84,60.44,88.05,56.39,144.95,False,,,,,0
79.58,-1.49,70.29,63.47,86.44,136.69,False,,,,,0
58.93,7.16,65.52,62.08,100.0,213.2,False,,,,,0
48.25,7.32,83.31,46.8,100.0,168.82,True,,,,,2
58.62,9.46,64.12,32.21,56.13,59.54,False,,,,,0
59.15,9.54,76.35,42.28,72.61,200.28,False,,,,,0
88.97,13.67,73.75,52.2,82.24,67.5,False,,,,,0
25.14,-1.87,72.05,60.05,59.85,193.39,False,,,,,0
55.67,4.15,60.18,79.61,59.4,119.6,True,,,,,2
46.06,6.54,67.77,99.31,49.12,155.86,False,,,,,0
54.28,8.45,81.28,100.0,57.4,84.8,False,,,,,0
57.33,13.94,65.22,75.81,38.75,164.75,False,,,,,0
68.84,3.75,85.79,47.11,37.08,254.47,False,,,,,0
66.99,14.7,71.46,73.07,41.98,81.96,True,,,,,4
39.62,6.57,72.73,78.58,49.39,125.3,False,,,,,0
77.92,12.98,62.5,94.73,14.06,14.95,False,,,,,0
35.28,11.16,83.95,80.33,32.43,181.34,False,,,,,0
79.22,19.21,81.21,92.88,87.65,195.28,True,,,,,5
38.91,9.94,67.36,99.03,60.3,48.05,True,,,,,4
60.8,8.45,80.48,60.88,52.78,61.04,True,,,,,2
81.55,13.09,65.58,59.37,66.76,109.34,False,,,,,0
65.37,10.15,82.0,73.44,99.89,157.25,True,,,,,3
56.0,2.93,73.79,77.65,100.0,109.32,False,,,,,0
43.95,15.24,71.14,92.39,100.0,124.18,False,,,,,0
50.82,8.96,92.59,67.67,15.56,261.17,False,,,,,0
43.82,12.85,72.94,100.0,100.0,288.92,False,,,,,0
76.5,13.99,91.87,54.83,100.0,52.79,False,,,,,0
56.53,9.63,84.5,68.59,61.24,70.91,True,,,,,4
34.45,9.03,68.52,85.59,15.68,116.58,True,,,,,5
54.09,14.62,71.41,61.49,29.43,219.4,False,,,,,0
66.23,3.91,60.94,5.72,15.42,123.99,False,,,,,0
60.37,5.18,98.52,27.52,79.73,49.55,False,,,,,0
71.72,11.87,75.38,72.84,71.21,218.84,True,,,,,1
77.75,14.22,79.04,85.63,98.74,205.69,False,,,,,0
50.18,9.28,76.92,68.03,98.66,185.22,False,,,,,0
55.5,9.09,73.47,65.97,60.65,14.96,False,,,,,0
80.76,1.38,61.07,56.33,79.84,210.72,False,,,,,0
65.76,8.08,72.12,22.22,31.74,95.05,False,,,,,0
47.03,15.9,74.73,66.6,66.34,95.93,False,,,,,0
53.24,15.1,91.82,42.05,75.6,145.33,False,,,,,0
78.81,8.01,75.83,76.34,54.63,122.91,False,,,,,0
30.6,12.42,67.47,81.37,66.09,137.33,True,,,,,0
26.86,5.72,65.58,95.66,53.81,125.21,True,,,,,2
58.81,11.86,76.84,96.61,28.68,217.64,False,,,,,0
63.08,10.53,66.37,91.94,41.51,83.32,False,,,,,0
51.85,19.21,78.47,93.99,30.01,132.83,False,,,,,0
60.26,9.81,72.76,45.66,50.91,254.09,True,,,,,1
74.19,13.82,62.56,39.72,43.05,157.54,False,,,,,0
33.85,14.22,78.74,97.14,100.0,77.88,False,,,,,0
61.09,15.48,87.56,60.6,6.46,193.86,False,,,,,0
73.0,13.66,74.11,69.35,65.79,72.81,True,,,,,1
42.92,7.87,69.18,100.0,65.09,254.37,True,,,,,4
43.82,16.76,72.98,47.11,40.13,178.17,False,,,,,0
62.48,7.53,73.67,100.0,21.54,182.53,False,,,,,0
74.0,12.9,84.86,90.16,70.16,117.87,False,,,,,0
47.05,12.27,77.53,75.92,72.26,165.64,True,,,,,3
47.01,7.03,68.85,56.35,98.71,81.14,False,,,,,0
36.1,18.64,76.52,71.32,62.42,93.13,False,,,,,0
63.09,9.01,63.86,63.53,94.65,91.49,True,,,,,1
66.38,22.67,70.94,71.02,17.84,282.01,True,,,,,4
40.25,19.9,80.63,79.74,79.6,226.31,False,,,,,0
53.88,11.74,58.3,51.12,58.75,276.59,False,,,,,0
77.85,4.45,78.47,71.07,56.34,274.09,False,,,,,0
63.31,6.42,85.84,58.6,60.42,205.16,True,,,,,3
66.14,17.26,71.85,75.13,87.49,132.06,False,,,,,0
92.49,3.71,63.28,97.79,74.91,78.58,False,,,,,0
62.81,6.09,83.15,91.45,43.28,81.49,False,,,,,0
63.5,20.4,65.59,96.64,82.13,120.44,False,,,,,0
63.9,3.46,78.29,22.57,79.95,150.85,False,,,,,0
62.28,7.46,81.19,56.57,54.11,136.57,False,,,,,0
54.19,8.32,71.42,85.34,100.0,324.07,False,,,,,0
27.76,6.78,92.52,92.9,62.39,341.14,False,,,,,0
73.46,11.79,85.95,65.27,47.59,162.98,False,,,,,0
80.79,6.38,73.76,62.95,50.38,174.09,False,,,,,0
67.17,9.81,85.03,77.45,66.83,23.99,False,,,,,0
45.01,7.77,74.82,95.06,44.98,136.58,False,,,,,0
59.64,16.93,72.93,58.94,25.95,134.85,False,,,,,0
49.46,0.38,71.98,52.95,100.0,223.01,False,,,,,0
44.15,5.43,66.99,36.18,52.81,81.35,True,,,,,2
62.18,17.27,76.34,51.47,23.67,132.63,False,,,,,0
54.0,19.75,75.24,82.97,60.82,315.01,True,,,,,1
61.38,10.83,68.25,92.15,75.12,109.68,False,,,,,0
54.7,5.57,104.19,81.35,30.71,107.01,False,,,,,0
74.0,12.54,69.21,73.41,83.44,166.52,True,,,,,4
66.08,24.43,61.86,77.93,73.67,43.98,False,,,,,0
35.91,13.91,78.86,74.08,86.44,168.89,True,,,,,2
47.04,11.88,72.77,94.54,33.4,149.32,False,,,,,0
38.55,6.12,77.19,61.14,55.41,137.27,True,,,,,2
46.65,4.45,83.36,74.58,40.51,194.09,False,,,,,0
34.85,12.94,90.89,74.03,98.38,49.24,False,,,,,0
54.37,6.18,103.01,50.89,89.57,139.82,False,,,,,0
75.02,19.25,68.02,43.77,63.87,152.78,False,,,,,0
55.73,13.69,69.49,87.34,100.0,141.26,False,,,,,0
53.54,7.81,76.71,64.68,70.1,186.72,True,,,,,4
65.19,15.33,66.63,67.19,24.59,95.49,False,,,,,0
42.85,0.83,82.44,63.85,64.25,51.57,False,,,,,0
71.79,11.5,63.99,30.79,59.53,70.38,True,,,,,0
46.98,17.72,59.36,50.3,67.31,129.27,False,,,,,0
71.51,13.25,76.43,96.49,82.27,125.14,False,,,,,0
56.26,0.18,74.47,93.45,28.79,49.66,False,,,,,0
49.66,6.12,62.37,67.87,83.67,267.24,False,,,,,0
67.83,14.15,73.68,43.27,56.96,169.17,False,,,,,0
44.32,12.15,56.86,91.79,100.0,201.3,False,,,,,0
55.43,9.77,57.43,67.27,38.55,13.49,False,,,,,0
85.0,8.94,67.61,83.17,74.0,245.36,False,,,,,0
42.7,11.84,78.55,35.08,77.79,245.28,True,,,,,3
62.88,8.99,74.1,100.0,14.99,52.71,True,,,,,1
73.01,12.83,82.37,78.77,44.29,189.9,False,,,,,0
69.35,13.71,75.59,57.76,26.89,77.47,False,,,,,0
70.56,12.69,74.06,76.33,65.34,191.56,False,,,,,0
40.19,13.23,83.77,44.06,80.42,163.97,False,,,,,0
27.41,18.31,85.42,95.66,39.8,225.72,False,,,,,0
74.19,11.12,72.13,97.56,55.17,106.47,False,,,,,0
73.98,8.1,70.04,77.37,73.77,105.5,False,,,,,0
58.3,12.98,68.49,52.77,59.12,137.77,True,,,,,1
58.6,8.79,78.26,100.0,100.0,96.99,False,,,,,0
63.71,14.68,105.58,95.93,33.9,261.71,True,,,,,0
70.72,14.53,61.22,60.75,78.08,72.01,False,,,,,0
56.71,16.67,82.83,73.18,62.2,50.03,True,,,,,2
58.12,11.27,71.29,80.26,68.35,163.07,False,,,,,0
49.29,15.56,71.13,65.14,28.23,228.3,False,,,,,0
48.37,13.97,64.83,58.43,85.12,155.42,False,,,,,0
31.4,16.08,90.95,62.39,67.6,101.05,False,,,,,0
51.28,15.19,63.72,71.61,91.04,154.45,False,,,,,0
64.66,9.26,84.92,23.36,100.0,12.94,False,,,,,0
64.61,14.0,62.37,65.92,44.64,281.65,False,,,,,0
63.72,2.07,78.79,100.0,50.08,189.32,False,,,,,0
62.65,12.13,72.22,63.5,52.21,-67.24,False,,,,,0
54.04,11.93,74.56,34.7,17.52,250.49,False,,,,,0
66.36,4.99,56.23,92.22,57.28,216.53,False,,,,,0
65.18,13.52,75.6,47.57,85.66,178.18,False,,,,,0
83.89,7.34,71.18,82.74,50.04,-31.12,False,,,,,0
50.36,18.27,67.42,34.53,65.87,84.49,True,,,,,3
83.79,24.88,71.66,70.05,51.14,334.79,True,,,,,4
48.59,17.1,80.09,68.94,88.94,78.15,True,,,,,3
68.81,5.98,76.36,64.54,86.34,179.22,False,,,,,0
56.96,13.7,83.98,55.74,65.74,164.86,False,,,,,0
51.34,4.34,69.7,75.35,38.42,115.15,True,,,,,2
40.24,13.58,79.33,43.34,18.75,180.16,False,,,,,0
64.82,9.89,73.8,77.03,100.0,140.8,True,,,,,7
56.07,10.8,68.47,59.99,99.55,80.34,True,,,,,2
58.9,7.54,62.53,87.93,95.25,120.18,False,,,,,0
86.88,6.25,67.28,79.97,72.96,168.85,False,,,,,0
66.31,4.95,79.17,67.46,66.24,84.86,False,,,,,0
66.33,1.11,70.33,67.71,89.65,180.79,True,,,,,2
91.91,7.89,64.18,54.03,57.44,84.77,False,,,,,0
54.24,12.48,57.63,100.0,96.75,98.98,False,,,,,0
74.77,8.54,63.16,66.43,63.53,179.91,True,,,,,4
70.96,10.28,63.48,38.74,73.72,164.38,False,,,,,0
63.11,13.59,95.39,86.73,89.97,190.93,False,,,,,0
46.43,3.24,78.83,87.81,73.6,143.54,True,,,,,1
53.83,19.57,93.97,48.65,70.11,138.39,False,,,,,0
62.17,16.04,86.29,78.15,51.31,215.86,False,,,,,0
80.44,16.02,78.39,85.01,73.2,160.29,False,,,,,0
74.53,6.36,70.1,81.24,50.09,244.58,False,,,,,0
39.86,1.27,86.01,53.91,100.0,186.19,False,,,,,0
40.45,-0.67,70.34,91.36,89.07,-0.95,False,,,,,0
44.38,11.07,83.96,34.63,39.54,45.02,False,,,,,0
43.45,14.53,91.6,73.93,31.34,249.83,True,,,,,4
78.51,1.31,69.6,60.49,69.78,252.61,False,,,,,0
35.48,21.32,68.32,84.26,15.96,72.71,True,,,,,0
60.2,8.26,91.29,56.13,94.26,11.92,False,,,,,0
54.75,13.85,72.27,46.17,62.16,224.68,False,,,,,0
41.74,13.84,92.05,87.3,74.49,80.52,True,,,,,1
85.2,4.77,87.76,50.21,89.79,129.5,False,,,,,0
85.25,8.04,63.89,79.41,38.34,107.2,False,,,,,0
68.35,9.33,77.84,100.0,42.62,134.87,False,,,,,0
46.19,17.48,79.99,49.0,88.72,99.92,True,,,,,3
60.6,9.17,82.42,91.65,89.37,279.39,False,,,,,0
43.37,6.96,63.05,55.77,93.22,198.18,False,,,,,0
66.64,7.26,76.53,26.48,56.69,156.7,False,,,,,0
29.42,8.08,63.76,59.73,100.0,136.63,False,,,,,0
45.56,12.05,71.31,34.94,69.36,106.88,True,,,,,2
59.39,11.37,67.65,44.96,79.01,26.12,False,,,,,0
63.44,4.52,74.87,60.79,52.58,78.94,False,,,,,0
58.37,4.25,75.0,29.68,29.44,70.49,False,,,,,0
60.46,10.27,86.52,55.26,71.81,335.69,True,,,,,3
79.99,17.8,75.62,61.4,93.1,253.95,False,,,,,0
65.0,7.44,66.92,50.89,100.0,42.45,False,,,,,0
58.14,9.48,65.69,100.0,98.69,257.42,False,,,,,0
56.1,8.77,79.07,85.9,60.4,180.94,True,,,,,2
76.88,11.69,76.31,81.02,87.47,202.89,False,,,,,0
29.99,5.64,54.14,61.76,90.88,51.83,True,,,,,4
80.59,17.09,82.09,80.01,76.07,99.05,True,,,,,1
92.2,11.15,79.48,68.84,58.33,171.42,True,,,,,2
38.13,14.42,78.45,80.78,38.62,111.87,False,,,,,0
64.57,5.74,58.32,74.51,67.32,169.56,False,,,,,0
67.25,13.57,58.19,100.0,73.21,254.19,False,,,,,0
45.82,5.11,84.75,69.93,55.03,141.37,False,,,,,0
34.65,-1.26,86.19,64.56,46.3,247.3,True,,,,,0
73.48,9.09,80.23,45.66,69.82,224.29,False,,,,,0
66.7,9.37,74.69,67.05,32.71,126.25,False,,,,,0
58.42,5.13,66.79,96.75,58.66,59.24,False,,,,,0
46.61,11.89,73.51,54.22,28.31,53.74,True,,,,,3
47.95,6.64,61.17,79.21,55.75,29.8,True,,,,,2
39.26,10.08,70.27,79.01,67.07,252.7,False,,,,,0
67.29,6.76,72.55,76.59,44.77,239.29,True,,,,,2
42.7,7.88,79.94,68.09,83.05,177.77,False,,,,,0
69.65,12.12,83.91,85.57,58.31,29.24,False,,,,,0
57.19,7.2,73.41,71.5,63.74,206.66,False,,,,,0
44.71,14.17,70.65,45.78,58.43,192.48,True,,,,,2
61.9,13.8,80.19,79.42,61.77,175.37,False,,,,,0
98.64,13.11,80.99,71.57,63.51,177.97,False,,,,,0
48.69,10.11,80.38,48.36,97.33,33.36,True,,,,,5
54.91,10.91,83.94,62.88,66.02,103.21,True,,,,,3
69.61,11.85,73.47,71.16,55.77,139.85,False,,,,,0
87.93,14.03,73.61,45.47,85.2,114.77,False,,,,,0
56.39,8.95,78.61,45.91,28.17,33.09,True,,,,,1
82.58,9.33,96.32,41.7,56.95,207.12,True,,,,,1
56.01,13.25,65.57,74.29,62.43,138.51,False,,,,,0
50.07,4.83,77.87,75.01,67.18,129.02,False,,,,,0
47.78,13.89,69.21,69.16,91.9,133.22,True,,,,,1
53.78,11.59,80.31,100.0,99.57,175.91,False,,,,,0
52.89,8.3,94.38,37.52,50.93,143.08,False,,,,,0
41.12,13.84,74.39,89.76,68.24,237.0,True,,,,,0
59.66,11.2,81.29,70.62,100.0,64.12,False,,,,,0
32.86,7.22,66.42,92.15,35.53,122.32,False,,,,,0
63.52,12.18,60.08,64.49,44.1,121.94,True,,,,,3
53.73,12.07,79.35,37.13,60.93,203.05,False,,,,,0
85.37,13.01,71.8,77.92,73.6,290.93,False,,,,,0
45.7,6.97,85.99,60.21,68.09,245.6,False,,,,,0
64.59,15.5,72.87,70.17,52.64,127.8,False,,,,,0
73.22,4.87,75.86,57.95,75.66,130.41,False,,,,,0
59.62,8.12,66.17,31.5,13.75,214.59,True,,,,,3
66.72,-1.44,80.27,69.04,37.47,262.9,True,,,,,3
42.07,11.65,74.09,46.45,89.51,68.83,False,,,,,0
66.1,8.05,77.54,39.52,43.39,171.39,True,,,,,2
85.96,11.16,62.34,68.3,24.72,84.87,False,,,,,0
50.03,3.11,68.51,53.91,71.53,40.24,False,,,,,0
50.71,15.46,62.73,35.55,42.69,63.31,False,,,,,0
66.59,7.67,73.43,83.1,96.54,160.98,True,,,,,0
62.06,15.72,85.37,84.66,49.92,85.43,False,,,,,0
61.78,15.92,63.67,89.9,86.07,134.71,False,,,,,0
44.32,9.96,52.55,52.58,62.24,292.36,False,,,,,0
48.78,10.61,93.45,74.67,77.82,1.0,True,,,,,1
95.33,20.52,77.8,63.28,53.4,134.42,True,,,,,1
35.16,17.4,73.92,100.0,78.71,-46.86,False,,,,,0
51.42,10.37,78.13,76.13,84.65,199.73,False,,,,,0
35.42,10.26,55.15,71.31,36.96,218.86,False,,,,,0
77.89,14.6,84.22,92.75,82.56,131.01,False,,,,,0
77.64,10.01,62.53,69.68,55.21,71.28,False,,,,,0
61.89,9.57,87.48,55.32,51.69,231.35,True,,,,,2
54.0,6.54,67.86,56.71,32.31,240.67,True,,,,,2
19.88,3.85,83.67,56.29,47.33,85.05,False,,,,,0
52.86,11.09,72.7,42.97,83.72,158.81,False,,,,,0
84.02,4.11,66.95,67.91,45.81,179.64,True,,,,,1
52.78,4.43,75.36,83.56,60.94,134.1,False,,,,,0
56.2,8.26,74.25,61.02,96.56,224.55,False,,,,,0
58.37,3.27,90.24,74.6,9.28,116.83,False,,,,,0
52.91,12.11,84.87,58.54,100.0,80.95,True,,,,,3
39.78,3.89,71.52,95.14,75.08,186.59,False,,,,,0
60.36,16.06,84.17,80.07,95.12,135.84,True,,,,,9
46.6,12.57,68.39,58.02,48.37,136.38,False,,,,,0
45.65,9.28,74.31,87.82,80.19,181.73,False,,,,,0
41.85,4.49,73.43,60.92,80.73,147.28,True,,,,,2
66.8,15.14,84.77,100.0,16.56,178.84,True,,,,,1
80.4,5.6,82.12,54.22,13.05,182.64,True,,,,,3
56.12,6.04,63.04,89.49,79.44,290.01,False,,,,,0
42.2,13.44,46.3,21.3,26.52,162.96,True,,,,,2
52.94,5.44,79.41,58.33,72.28,53.44,False,,,,,0
57.49,16.78,72.17,54.55,73.13,155.16,True,,,,,3
69.36,6.66,70.82,66.95,39.05,168.75,False,,,,,0
52.31,2.41,91.91,59.9,43.36,86.61,False,,,,,0
73.46,14.33,76.26,80.67,95.26,147.68,False,,,,,0
76.11,13.8,83.44,100.0,87.46,189.41,False,,,,,0
72.14,9.85,68.63,65.36,36.26,311.11,False,,,,,0
51.01,12.02,59.3,100.0,66.33,80.87,True,,,,,2
53.17,9.58,64.71,90.36,61.6,219.08,False,,,,,0
60.76,13.24,59.51,59.02,89.88,214.45,False,,,,,0
54.33,11.86,76.77,53.39,68.76,157.27,True,,,,,2
47.19,16.81,68.37,74.14,53.62,163.56,False,,,,,0
53.63,13.01,77.06,75.77,53.05,193.46,False,,,,,0
77.9,13.12,96.7,71.81,81.63,130.46,True,,,,,1
69.14,10.56,80.55,69.94,15.46,146.29,False,,,,,0
71.36,14.61,93.59,77.51,45.91,30.39,True,,,,,1
78.64,10.76,68.37,70.36,41.0,134.9,False,,,,,0
44.33,6.49,73.64,84.12,60.65,104.93,False,,,,,0
68.23,13.56,67.01,75.74,80.08,280.33,True,,,,,3
66.33,0.68,79.08,91.15,86.68,244.61,False,,,,,0
45.68,13.91,63.01,67.86,36.19,207.51,False,,,,,0
62.05,17.45,68.37,47.5,57.34,233.66,False,,,,,0
84.67,10.57,69.71,67.37,97.1,279.2,False,,,,,0
55.91,11.23,84.22,65.8,31.09,221.98,False,,,,,0
62.99,5.3,76.73,82.27,95.21,228.69,True,,,,,1
56.8,16.27,78.87,72.21,69.11,171.8,False,,,,,0
34.41,2.38,92.64,66.87,8.16,162.16,False,,,,,0
64.58,3.99,57.36,73.11,82.33,76.68,False,,,,,0
83.51,7.01,76.23,56.01,57.32,248.83,False,,,,,0
56.99,11.14,77.9,70.04,89.38,209.61,False,,,,,0
29.13,10.33,81.72,42.1,79.77,204.26,False,,,,,0
69.58,13.58,68.76,70.09,71.46,219.97,True,,,,,5
60.43,6.64,77.09,84.67,89.1,253.02,False,,,,,0
76.25,16.41,58.01,68.56,100.0,298.02,False,,,,,0
62.27,14.44,90.4,54.35,67.48,274.43,False,,,,,0
62.03,11.57,81.89,66.08,57.76,217.77,False,,,,,0
63.29,14.43,76.62,46.02,72.8,122.23,False,,,,,0
58.72,11.6,82.21,56.5,43.92,181.12,False,,,,,0
29.13,4.09,75.86,72.32,41.48,27.36,False,,,,,0
62.08,12.6,86.14,53.13,45.39,269.89,True,,,,,1
66.88,13.61,84.15,99.37,68.77,56.1,True,,,,,0
61.45,-0.42,86.02,68.39,36.19,182.78,True,,,,,2
54.87,7.22,72.42,71.81,99.8,169.26,False,,,,,0
81.49,8.75,93.37,69.6,50.08,138.93,False,,,,,0
60.3,13.21,77.9,76.09,57.8,261.35,False,,,,,0
89.1,10.15,77.13,50.6,18.99,235.54,False,,,,,0
83.74,8.21,83.17,85.19,73.27,32.41,False,,,,,0
58.72,9.93,56.35,26.17,64.66,201.88,False,,,,,0
43.56,6.73,88.53,66.01,51.24,102.26,False,,,,,0
64.56,4.99,74.64,19.41,65.28,117.97,False,,,,,0
77.69,6.66,58.32,77.78,50.33,208.18,False,,,,,0
41.69,14.08,81.06,50.96,75.92,188.15,False,,,,,0
48.27,19.95,66.15,44.45,55.91,149.38,True,,,,,2
65.08,0.68,62.5,60.85,37.25,135.98,False,,,,,0
54.24,7.64,83.53,69.42,63.43,285.1,True,,,,,1
58.49,-2.2,73.54,65.24,91.89,130.36,False,,,,,0
66.53,14.97,60.54,54.39,3.14,109.67,True,,,,,2
28.26,7.03,72.95,59.98,47.59,285.19,False,,,,,0
59.99,7.79,69.23,74.94,9.36,75.67,False,,,,,0
62.19,19.77,65.94,62.83,84.17,-68.7,False,,,,,0
79.71,10.83,66.86,42.12,71.15,183.75,False,,,,,0
63.07,13.48,75.27,67.28,87.03,126.09,True,,,,,2
76.49,5.68,83.55,85.78,92.59,178.31,True,,,,,3
37.98,14.62,71.81,88.12,0.0,211.34,True,,,,,1
67.42,9.56,85.25,37.36,71.43,184.57,True,,,,,2
63.74,4.36,73.54,74.56,45.03,187.26,False,,,,,0
54.59,8.45,74.5,85.69,72.9,81.94,False,,,,,0
47.44,10.55,65.22,80.34,100.0,162.65,True,,,,,3
40.22,6.39,85.46,67.9,56.44,178.77,False,,,,,0
60.55,10.34,76.14,74.5,61.45,233.24,False,,,,,0
66.04,14.84,94.82,70.53,64.81,259.31,False,,,,,0
66.07,13.19,69.57,79.04,65.44,205.84,False,,,,,0
79.42,15.97,83.73,54.33,100.0,174.28,True,,,,,0
44.38,6.35,72.03,67.31,12.85,143.43,False,,,,,0
53.36,24.92,84.89,79.4,83.42,200.51,False,,,,,0
59.45,8.6,74.88,79.79,41.51,183.04,False,,,,,0
45.65,14.33,87.7,78.78,80.59,223.54,True,,,,,1
36.87,5.73,78.87,47.1,100.0,70.96,True,,,,,2
61.28,7.42,77.34,81.87,47.85,213.66,False,,,,,0
58.98,8.51,81.37,78.38,35.12,61.31,False,,,,,0
37.25,14.2,70.46,99.32,49.96,158.42,False,,,,,0
64.69,12.12,69.27,54.06,81.61,112.29,True,,,,,1
30.57,8.91,78.85,69.84,58.92,152.01,False,,,,,0
61.36,6.84,64.7,32.99,52.71,144.63,False,,,,,0
63.25,3.48,80.39,86.52,69.94,165.72,False,,,,,0
42.41,12.37,74.47,29.95,71.39,260.19,True,,,,,0
54.19,6.28,70.68,47.32,69.38,167.99,True,,,,,4
50.94,17.69,77.41,84.22,41.53,258.87,True,,,,,3
87.87,11.43,68.95,70.4,66.52,114.39,True,,,,,3
52.37,9.98,67.54,32.86,82.88,118.23,True,,,,,1
64.44,10.25,76.0,77.04,70.04,99.96,False,,,,,0
57.8,12.26,71.69,62.96,69.22,10.59,True,,,,,3
90.41,11.3,74.17,85.87,22.94,82.95,False,,,,,0
47.11,17.86,67.13,73.34,53.08,38.93,False,,,,,0
42.73,14.16,77.08,73.84,65.54,173.52,True,,,,,2
48.75,8.85,68.09,93.79,53.5,183.74,True,,,,,2
64.68,15.18,63.63,95.72,100.0,231.53,False,,,,,0
43.43,5.28,78.3,58.1,73.74,-19.41,True,,,,,3
64.02,10.75,85.3,66.82,100.0,127.51,False,,,,,0
29.93,7.71,76.64,81.73,28.23,94.39,False,,,,,0
58.18,10.75,80.89,48.76,67.36,151.8,False,,,,,0
53.49,9.13,62.67,80.44,47.48,123.4,False,,,,,0
65.45,6.46,87.87,90.19,65.65,192.06,False,,,,,0
42.69,8.57,68.58,86.1,100.0,195.99,False,,,,,0
75.3,7.52,75.77,100.0,56.12,87.82,False,,,,,0
61.0,8.21,80.42,29.19,92.29,172.46,False,,,,,0
62.17,3.98,71.13,100.0,68.15,61.18,False,,,,,0
51.39,4.04,74.62,77.91,100.0,228.42,False,,,,,0
85.7,10.74,87.11,75.38,66.35,69.21,True,,,,,0
35.89,16.42,83.49,99.48,40.07,33.64,False,,,,,0
53.41,11.82,69.79,62.01,100.0,269.65,True,,,,,0
54.96,12.99,73.97,80.17,57.19,228.22,False,,,,,0
72.83,4.39,77.43,71.27,15.97,86.67,False,,,,,0
66.26,7.17,71.02,60.67,45.72,235.14,False,,,,,0
68.14,10.06,84.36,66.35,89.86,214.96,True,,,,,1
45.23,6.4,74.12,74.08,57.95,189.75,True,,,,,4
44.26,13.61,74.66,87.49,63.87,261.12,False,,,,,0
70.81,9.69,87.89,18.2,100.0,88.82,True,,,,,2
44.19,9.78,96.63,55.1,52.22,294.74,True,,,,,3
62.85,16.34,77.63,69.3,58.5,164.41,False,,,,,0
60.02,0.12,76.32,75.45,85.63,173.84,False,,,,,0
55.55,15.94,65.16,67.12,85.83,202.02,True,,,,,2
81.46,6.96,73.78,67.31,62.53,161.33,False,,,,,0
60.01,9.93,58.7,75.28,82.99,161.99,False,,,,,0
88.44,3.25,78.25,100.0,21.21,309.14,False,,,,,0
70.73,9.7,77.55,65.02,89.46,261.53,False,,,,,0
49.28,10.47,80.29,100.0,32.17,213.22,False,,,,,0
60.56,6.67,64.16,49.05,92.07,135.6,False,,,,,0
46.85,15.16,73.69,41.57,33.1,53.39,False,,,,,0
61.66,0.45,64.27,78.06,53.28,337.72,False,,,,,0
32.82,2.44,77.36,95.06,43.88,199.19,True,,,,,3
54.06,-3.97,84.97,85.16,41.96,-19.51,False,,,,,0
52.83,12.02,66.46,55.8,67.99,204.61,False,,,,,0
52.6,9.88,89.89,99.64,54.58,257.81,False,,,,,0
54.31,10.79,74.97,61.07,86.35,157.61,False,,,,,0
