Temperature_C,Vibration_mms,Sound_dB,Oil_Level_pct,Coolant_Level_pct,Power_Consumption_kW,AI_Supervision,Laser_Intensity,Hydraulic_Pressure_bar,Coolant_Flow_L_min,Heat_Index,AI_Override_Events
51.63,12.91,55.28,61.68,67.62,183.97,False,75.39,,,,0
97.46,12.83,68.04,73.89,82.88,185.74,False,69.03,,,,0
47.88,15.26,99.87,70.22,86.21,117.07,True,76.26,,,,2
46.16,6.41,55.38,91.27,89.37,244.69,True,78.6,,,,1
71.39,17.34,87.93,60.47,88.82,173.87,True,80.58,,,,2
69.0,15.22,96.02,60.58,82.68,31.8,False,70.62,,,,0
55.49,10.54,78.53,98.74,97.75,89.88,False,58.79,,,,0
50.11,15.59,73.38,49.99,83.32,196.02,False,68.08,,,,0
56.32,9.27,81.46,53.53,100.0,206.35,False,80.66,,,,0
75.93,4.07,78.77,36.0,100.0,31.2,True,79.8,,,,2
38.5,12.67,75.59,68.17,100.0,88.39,True,80.06,,,,1
60.53,3.51,91.54,77.94,64.37,198.65,True,85.01,,,,3
80.0,7.93,57.51,69.71,50.51,189.48,False,74.35,,,,0
86.96,2.5,67.82,61.42,97.99,228.05,True,64.26,,,,2
56.3,-7.14,82.8,71.29,74.56,209.02,True,66.87,,,,2
71.38,12.62,90.38,57.04,53.46,204.84,True,66.97,,,,0
76.82,14.46,80.84,86.66,44.95,169.16,False,77.45,,,,0
52.98,12.32,80.72,46.66,62.97,92.47,False,72.41,,,,0
74.81,2.98,81.36,76.4,81.25,150.33,False,65.67,,,,0
40.58,8.39,74.93,94.9,29.3,131.55,True,55.45,,,,1
35.45,16.63,101.14,69.98,44.46,100.37,False,75.93,,,,0
36.01,7.8,71.27,74.75,55.16,216.51,True,74.93,,,,2
66.05,10.96,72.26,41.64,64.5,270.58,False,69.35,,,,0
34.2,-3.9,73.18,72.82,97.54,68.58,False,91.72,,,,0
47.22,5.63,72.98,55.12,100.0,331.59,False,59.34,,,,0
68.58,5.39,71.91,100.0,41.24,146.35,True,81.91,,,,1
31.87,8.21,78.09,81.77,63.95,327.74,False,74.92,,,,0
60.09,14.77,61.62,62.62,52.46,129.34,True,60.16,,,,4
75.81,6.33,70.75,59.58,84.58,173.42,False,72.63,,,,0
53.98,12.99,76.95,66.4,55.89,250.7,False,86.98,,,,0
42.89,12.65,66.77,24.64,18.49,100.94,False,58.35,,,,0
60.54,-1.06,86.67,87.1,9.52,90.61,False,88.74,,,,0
73.63,-2.25,73.41,100.0,76.69,117.1,True,80.88,,,,3
75.92,8.91,75.94,98.15,59.44,-7.45,True,66.73,,,,2
61.82,11.02,62.66,90.55,94.02,162.86,False,69.41,,,,0
40.59,9.66,83.48,62.97,0.0,215.98,False,67.43,,,,0
44.93,4.52,78.7,55.87,78.17,127.74,False,64.37,,,,0
36.4,10.61,66.5,89.91,100.0,160.61,False,88.85,,,,0
60.58,13.31,64.06,68.72,37.59,203.57,True,86.06,,,,1
23.49,12.1,72.47,51.0,72.16,268.84,False,75.91,,,,0
45.86,18.62,67.77,50.25,28.05,216.48,False,60.12,,,,0
65.99,9.98,73.76,99.95,36.13,209.77,False,90.77,,,,0
53.77,12.65,58.68,89.06,42.6,84.27,True,84.29,,,,2
66.72,10.34,80.02,57.75,73.64,38.02,False,67.55,,,,0
79.56,9.32,78.62,32.35,31.97,73.24,True,72.08,,,,2
52.57,17.37,86.75,56.18,60.6,216.6,True,53.53,,,,2
51.28,-0.65,87.36,62.59,72.63,163.28,False,62.55,,,,0
55.73,7.19,72.77,61.69,45.16,80.78,False,93.25,,,,0
82.95,11.43,85.16,70.1,57.48,165.39,True,77.15,,,,3
60.14,18.64,86.04,80.76,44.95,317.73,False,83.8,,,,0
69.84,7.34,88.44,64.79,69.35,64.43,False,74.06,,,,0
39.01,6.28,79.05,80.18,32.06,133.04,False,77.97,,,,0
59.42,7.33,64.09,100.0,59.43,161.7,True,68.68,,,,3
68.21,3.23,73.44,56.72,92.97,185.94,True,68.38,,,,3
59.55,6.35,69.0,70.55,72.19,141.5,False,61.55,,,,0
62.39,10.85,87.72,42.01,100.0,207.49,True,73.32,,,,0
26.89,13.77,61.47,54.57,71.74,253.4,True,69.06,,,,2
63.77,15.95,73.78,70.09,68.41,184.28,True,59.57,,,,3
64.33,9.54,81.23,96.64,66.16,132.56,False,59.24,,,,0
74.1,3.93,53.58,91.62,89.02,214.19,False,77.07,,,,0
70.61,12.87,70.96,48.0,100.0,83.62,True,70.64,,,,3
50.42,11.74,89.76,79.02,58.2,-51.8,True,68.52,,,,1
62.05,7.57,77.78,68.3,99.59,251.29,False,93.19,,,,0
75.34,4.65,88.3,71.34,32.44,313.56,True,60.16,,,,0
72.32,12.92,91.38,82.28,97.26,110.33,False,73.79,,,,0
71.26,9.05,82.0,62.2,98.57,181.58,False,68.89,,,,0
56.41,8.87,66.5,52.48,29.09,149.28,False,84.16,,,,0
84.79,8.63,74.11,68.15,47.99,157.47,False,86.31,,,,0
51.76,0.68,81.28,53.86,83.26,228.75,False,66.3,,,,0
45.64,1.01,78.21,69.56,100.0,279.34,True,73.97,,,,2
58.4,9.62,82.42,51.58,78.58,187.03,False,91.46,,,,0
54.17,9.94,79.9,48.06,81.76,108.32,False,80.52,,,,0
66.51,5.67,75.54,61.39,89.59,192.88,False,82.9,,,,0
43.57,6.72,86.1,39.76,74.32,216.67,False,63.02,,,,0
64.05,14.7,62.55,50.5,62.49,124.89,True,62.84,,,,3
66.27,15.73,76.05,57.3,54.92,49.93,True,88.17,,,,2
79.79,-0.88,75.73,56.54,79.41,41.09,False,55.73,,,,0
68.41,18.38,78.57,52.77,85.39,77.29,True,61.69,,,,3
53.4,12.53,80.54,83.81,46.45,71.28,False,81.27,,,,0
76.97,4.94,73.2,52.08,67.39,160.43,False,84.66,,,,0
25.36,9.36,82.65,6.69,23.71,99.0,True,71.59,,,,5
60.59,16.11,85.73,56.73,71.67,114.01,False,66.14,,,,0
77.3,13.64,66.78,77.8,46.62,49.92,False,83.85,,,,0
41.57,17.49,79.02,66.67,81.39,45.28,False,89.09,,,,0
80.98,2.17,91.56,59.06,56.61,94.52,False,81.61,,,,0
76.69,4.98,79.74,64.2,45.96,214.75,False,79.39,,,,0
75.71,7.72,77.21,40.33,62.01,178.23,False,68.6,,,,0
37.04,12.25,65.31,95.71,69.06,-3.78,True,72.97,,,,0
70.16,14.35,73.25,89.4,96.56,94.8,False,73.32,,,,0
41.03,15.59,62.83,53.47,33.86,-15.22,False,58.27,,,,0
66.71,9.25,80.13,42.29,72.04,83.53,False,64.45,,,,0
69.28,8.36,72.59,57.11,49.3,196.53,False,76.65,,,,0
77.46,7.13,54.19,100.0,56.95,146.79,True,80.93,,,,2
82.91,12.24,56.77,88.67,94.93,66.76,False,59.74,,,,0
37.15,8.06,87.86,66.8,41.7,165.07,False,74.66,,,,0
77.07,14.74,79.96,78.51,29.57,285.41,True,59.99,,,,2
96.13,6.43,76.23,34.33,80.9,280.52,True,78.95,,,,4
42.46,9.86,74.94,44.46,62.98,257.12,False,82.67,,,,0
45.02,14.4,79.91,74.19,52.09,145.4,False,63.94,,,,0
67.32,10.12,68.75,69.0,69.4,187.58,False,81.58,,,,0
87.4,12.11,81.99,98.5,35.38,153.09,True,66.38,,,,3
88.92,13.86,89.2,59.99,98.93,141.23,False,69.1,,,,0
64.9,3.33,63.33,100.0,73.95,97.27,True,90.51,,,,4
64.76,5.89,62.28,44.46,52.52,135.68,False,64.49,,,,0
48.35,13.1,74.75,100.0,65.67,-30.55,False,74.03,,,,0
52.17,5.79,78.08,86.43,90.22,138.85,True,72.16,,,,1
40.81,11.23,71.52,84.23,58.52,160.06,True,74.68,,,,3
49.37,19.98,72.63,81.92,91.57,194.85,False,83.97,,,,0
62.59,13.99,74.99,52.84,73.44,223.78,False,74.31,,,,0
72.26,10.33,81.15,45.95,28.73,35.22,False,72.49,,,,0
72.14,6.07,80.02,87.11,52.73,262.1,False,48.64,,,,0
81.33,6.98,69.81,86.06,100.0,382.01,True,61.56,,,,1
38.02,14.46,79.74,95.51,94.44,86.38,False,86.29,,,,0
61.15,7.14,64.75,66.34,76.63,161.74,False,78.22,,,,0
44.9,9.73,54.79,85.31,63.19,83.92,False,69.71,,,,0
51.27,5.61,72.41,67.91,75.1,191.03,False,74.73,,,,0
63.13,7.16,89.6,56.24,87.34,54.48,True,83.73,,,,3
65.79,15.07,71.3,100.0,77.77,159.66,False,86.51,,,,0
50.5,15.9,58.69,60.26,100.0,113.72,False,75.27,,,,0
47.31,10.53,79.74,75.78,58.51,110.42,False,56.01,,,,0
53.07,3.15,76.41,86.07,8.98,102.54,True,61.98,,,,3
72.21,13.94,79.13,70.36,28.6,151.54,False,85.28,,,,0
47.67,16.01,54.57,65.66,82.6,268.52,True,88.43,,,,0
68.34,9.95,82.55,54.24,83.74,90.52,False,78.04,,,,0
58.62,12.96,62.59,65.65,49.59,257.87,False,74.75,,,,0
34.47,19.26,62.37,79.01,100.0,358.57,False,64.93,,,,0
52.69,6.64,79.4,70.56,98.13,323.51,False,73.17,,,,0
38.18,14.56,74.37,86.9,50.36,73.97,False,83.74,,,,0
54.95,11.03,58.77,66.38,85.56,138.08,False,78.59,,,,0
42.86,10.74,77.62,58.3,52.51,150.48,False,74.73,,,,0
66.63,6.81,74.22,81.92,49.3,215.44,False,73.75,,,,0
73.56,6.69,57.11,37.37,100.0,103.58,True,66.48,,,,4
45.35,3.65,65.52,65.35,37.91,164.27,False,69.98,,,,0
85.7,11.69,82.21,96.29,78.35,169.99,False,79.55,,,,0
62.15,11.49,79.81,100.0,31.59,199.27,False,85.65,,,,0
58.42,9.21,75.12,49.24,71.63,116.36,False,82.38,,,,0
64.27,12.21,81.93,65.5,85.58,280.21,True,78.76,,,,4
64.53,9.26,73.7,55.63,52.71,186.49,False,95.32,,,,0
63.16,10.37,76.07,43.69,66.7,192.9,False,76.24,,,,0
36.35,7.38,92.77,68.07,39.04,172.15,True,79.46,,,,3
68.27,13.51,97.54,49.44,13.53,126.39,False,78.26,,,,0
69.79,13.05,74.99,60.12,30.34,131.42,False,68.51,,,,0
82.33,-1.57,82.12,72.79,45.38,182.87,False,68.76,,,,0
32.16,17.43,82.0,94.63,72.71,133.84,False,71.04,,,,0
25.38,13.43,77.9,47.36,52.54,202.12,True,76.45,,,,1
61.77,4.53,84.53,65.94,38.48,132.33,False,66.87,,,,0
42.91,16.35,73.96,91.1,48.14,102.33,True,72.22,,,,0
54.55,2.07,87.23,50.92,10.13,273.31,True,66.93,,,,1
14.29,1.75,71.5,100.0,63.2,143.34,True,69.21,,,,2
56.9,9.51,74.94,68.03,86.5,179.85,True,80.93,,,,1
53.44,3.52,67.45,56.55,100.0,40.78,False,96.78,,,,0
63.15,7.8,77.97,53.15,48.37,185.24,False,68.54,,,,0
56.19,6.2,47.2,100.0,100.0,218.54,True,78.02,,,,2
76.36,-2.49,81.3,82.38,72.4,43.77,True,87.75,,,,3
58.59,8.63,81.49,46.09,33.62,207.48,True,64.55,,,,2
58.69,12.66,72.47,38.49,71.68,128.8,False,79.3,,,,0
65.79,10.92,88.63,65.58,100.0,218.51,False,82.24,,,,0
58.26,1.48,83.21,75.76,61.52,93.0,False,75.01,,,,0
63.41,15.45,72.91,64.58,15.31,213.22,False,85.05,,,,0
42.14,4.48,71.24,97.91,45.23,92.24,True,76.03,,,,3
46.76,17.0,81.54,73.57,55.92,229.76,False,72.79,,,,0
53.06,9.7,71.03,60.93,100.0,17.63,False,75.47,,,,0
44.64,14.24,84.73,41.11,81.14,186.75,False,73.52,,,,0
22.06,5.79,66.53,44.23,67.01,61.79,False,74.26,,,,0
66.26,15.15,54.59,86.63,93.83,168.65,False,69.72,,,,0
64.69,12.87,81.09,59.3,78.43,246.46,False,85.29,,,,0
75.39,15.41,87.04,43.07,66.88,67.97,False,85.84,,,,0
77.35,8.96,88.1,100.0,47.76,111.51,False,71.2,,,,0
53.62,13.09,64.34,80.93,52.89,144.36,False,79.01,,,,0
85.69,2.03,79.28,52.54,85.47,218.97,False,78.61,,,,0
88.7,16.92,87.18,62.22,15.78,183.58,False,69.9,,,,0
46.3,15.37,71.1,92.36,37.48,219.55,True,79.29,,,,8
76.01,14.77,70.4,50.08,80.45,-79.83,False,84.97,,,,0
56.29,3.02,86.02,66.05,83.06,205.91,True,90.12,,,,5
47.84,8.97,76.03,45.02,71.35,124.51,False,77.81,,,,0
57.8,13.97,70.97,85.47,64.51,247.51,False,78.62,,,,0
43.49,12.3,61.08,45.53,13.65,184.15,True,80.71,,,,1
86.61,8.83,72.83,74.97,63.97,94.37,False,67.51,,,,0
70.26,6.15,67.89,56.44,47.11,131.94,False,61.11,,,,0
51.56,13.2,69.83,51.47,39.87,168.18,False,64.45,,,,0
60.45,13.42,83.35,91.36,88.32,139.94,False,77.55,,,,0
56.9,17.96,75.07,87.36,100.0,221.22,False,66.51,,,,0
49.91,12.17,84.16,67.27,62.15,-15.23,False,79.99,,,,0
41.52,20.37,65.75,90.73,63.14,107.41,False,81.77,,,,0
54.37,5.89,68.25,76.15,40.11,183.83,False,74.21,,,,0
66.38,12.34,84.71,66.35,65.9,183.75,True,62.4,,,,2
61.83,9.31,74.43,94.74,26.22,144.54,False,87.84,,,,0
58.44,13.84,70.87,100.0,43.45,337.7,False,64.0,,,,0
68.01,11.59,67.06,70.52,52.46,212.16,True,69.7,,,,2
61.93,-3.73,64.09,70.01,40.33,221.8,True,82.98,,,,4
46.83,4.67,70.46,43.16,57.71,143.66,True,70.29,,,,2
31.3,14.2,71.31,74.54,51.76,176.68,False,80.17,,,,0
78.13,-5.11,71.72,62.3,50.85,91.64,True,72.55,,,,0
43.62,7.45,59.45,68.95,52.84,149.63,True,73.83,,,,0
41.92,18.07,83.8,50.71,67.73,170.57,True,63.6,,,,2
71.44,16.34,70.03,31.57,8.6,172.1,False,66.13,,,,0
79.88,14.63,80.64,64.47,33.26,88.49,True,80.33,,,,4
18.62,11.46,67.76,33.76,80.76,196.39,False,72.62,,,,0
68.81,16.64,74.78,57.76,90.85,195.26,True,86.28,,,,2
85.88,7.85,72.11,60.63,8.52,178.34,False,64.65,,,,0
43.17,8.33,82.49,68.98,100.0,151.44,False,70.28,,,,0
52.77,18.19,72.06,64.75,46.81,173.78,False,62.85,,,,0
72.07,4.0,75.52,58.33,64.28,174.93,False,82.18,,,,0
33.57,6.42,65.88,47.12,81.81,92.02,False,64.62,,,,0
41.18,7.52,73.84,47.72,92.7,158.9,False,66.74,,,,0
46.95,9.24,92.25,53.29,63.22,361.82,True,77.62,,,,3
84.9,8.61,61.11,64.34,39.73,181.52,False,70.39,,,,0
41.73,14.55,81.37,70.6,49.81,180.58,False,66.96,,,,0
79.11,19.51,99.63,75.14,92.69,176.47,False,72.52,,,,0
49.2,16.31,77.19,82.37,50.34,191.99,False,74.14,,,,0
56.33,16.16,67.36,68.26,90.8,172.46,False,60.47,,,,0
78.8,10.31,77.44,51.43,40.46,4.84,False,77.65,,,,0
71.2,14.01,65.25,77.41,41.9,157.01,True,70.81,,,,4
77.75,3.08,80.0,48.74,79.56,157.18,False,53.04,,,,0
63.69,11.98,91.5,91.28,71.81,138.26,False,73.82,,,,0
73.83,13.66,76.19,82.63,8.65,166.8,True,71.93,,,,3
59.62,11.75,62.99,65.85,46.33,253.21,False,78.71,,,,0
77.38,7.9,77.93,71.03,64.57,224.05,False,74.58,,,,0
70.98,8.47,89.09,96.85,73.54,190.59,True,81.68,,,,2
69.71,18.18,84.45,90.1,45.82,90.97,False,80.25,,,,0
49.86,8.27,77.03,55.32,47.97,128.49,False,79.69,,,,0
59.16,10.65,58.84,59.57,73.72,14.19,False,83.25,,,,0
74.05,11.62,88.41,60.69,56.05,69.1,False,92.34,,,,0
73.91,22.15,81.03,32.25,89.41,212.72,False,83.08,,,,0
75.53,8.9,65.29,47.48,77.08,187.8,False,78.12,,,,0
47.82,11.91,90.6,42.42,56.94,189.37,False,87.59,,,,0
64.9,4.38,63.82,78.69,92.57,35.75,False,66.9,,,,0
76.69,7.18,88.53,100.0,100.0,65.14,False,79.12,,,,0
57.53,3.04,62.94,79.24,51.21,25.78,False,95.39,,,,0
61.27,7.19,92.39,56.66,40.21,31.6,False,81.23,,,,0
44.43,6.61,88.77,72.21,96.89,123.5,False,87.22,,,,0
52.9,10.07,77.83,62.15,50.18,226.11,False,73.26,,,,0
67.52,12.35,61.43,46.6,62.52,17.77,False,86.33,,,,0
61.56,17.83,69.87,53.27,48.95,218.42,False,84.85,,,,0
78.5,6.06,82.96,100.0,99.58,235.86,True,72.06,,,,0
90.14,2.65,90.96,53.96,92.51,181.56,False,66.71,,,,0
58.9,9.04,70.28,100.0,61.79,106.38,False,82.62,,,,0
35.58,14.98,71.06,54.02,75.22,263.33,False,87.35,,,,0
96.07,6.12,69.27,95.35,58.63,153.76,False,70.86,,,,0
62.27,13.8,60.54,75.95,63.43,245.44,False,62.7,,,,0
55.8,17.37,64.56,66.21,100.0,174.49,False,72.91,,,,0
60.19,13.16,75.72,87.15,45.38,154.19,False,85.96,,,,0
58.46,15.77,80.07,55.64,93.48,112.86,False,74.69,,,,0
48.55,10.41,80.6,58.8,63.14,180.97,False,68.0,,,,0
77.65,5.76,97.18,68.31,76.87,125.08,False,79.99,,,,0
50.99,11.82,79.85,54.84,60.47,21.11,False,86.3,,,,0
68.02,15.25,84.81,62.18,36.72,218.95,True,78.47,,,,2
64.23,7.02,77.08,52.69,55.62,211.93,False,78.21,,,,0
52.58,5.98,86.59,95.86,62.56,23.75,False,90.33,,,,0
61.49,6.72,82.85,34.01,39.21,127.92,False,84.18,,,,0
49.25,11.51,66.29,63.55,67.59,137.87,False,97.62,,,,0
73.06,9.28,67.83,52.87,43.37,109.98,True,78.04,,,,3
62.05,12.54,77.88,80.85,62.75,86.14,False,89.82,,,,0
75.69,12.94,81.12,43.35,58.64,169.56,False,78.53,,,,0
57.53,2.4,80.43,61.57,45.78,86.37,False,91.46,,,,0
47.45,3.83,72.47,66.3,99.67,127.82,False,88.69,,,,0
58.73,11.15,72.9,93.34,62.94,183.17,False,72.58,,,,0
54.81,10.76,85.91,52.49,100.0,320.73,False,75.45,,,,0
86.86,3.5,79.37,31.6,100.0,195.91,True,71.14,,,,1
34.0,17.14,69.37,80.44,72.26,62.15,True,68.75,,,,3
48.85,12.25,78.26,83.91,51.87,299.86,False,54.91,,,,0
65.33,12.77,66.6,100.0,95.38,67.2,True,55.2,,,,1
53.96,3.66,76.52,65.54,77.48,147.94,False,75.48,,,,0
25.76,14.05,57.98,73.04,74.08,202.96,False,74.12,,,,0
86.57,7.53,88.64,71.85,100.0,220.24,False,82.94,,,,0
65.63,11.94,61.11,85.92,92.16,198.89,False,84.49,,,,0
87.0,17.01,65.08,48.68,94.43,87.21,True,64.93,,,,1
69.93,12.66,73.75,88.11,11.77,172.35,False,66.28,,,,0
102.24,12.85,69.11,71.82,69.14,78.22,False,63.62,,,,0
55.18,1.84,79.16,90.46,46.35,150.98,False,105.51,,,,0
43.07,4.25,82.63,47.74,59.81,73.55,False,102.96,,,,0
35.63,11.01,82.96,63.78,88.71,227.46,False,58.71,,,,0
73.55,7.09,73.34,38.12,33.67,31.44,False,87.31,,,,0
45.0,11.77,79.81,39.79,76.81,31.33,False,76.65,,,,0
53.85,12.58,64.28,56.42,46.09,47.69,True,86.52,,,,1
52.11,7.64,96.22,54.61,75.85,224.87,False,71.05,,,,0
47.26,18.29,76.2,53.03,51.63,98.13,True,78.1,,,,1
40.42,13.7,79.84,49.59,22.51,216.29,False,71.84,,,,0
31.54,5.45,70.2,95.59,98.11,165.66,False,71.35,,,,0
74.43,12.95,76.92,100.0,54.65,137.64,True,83.86,,,,4
93.82,15.45,79.8,59.1,26.62,-134.53,False,71.55,,,,0
73.12,5.8,81.19,70.9,24.21,169.52,False,81.81,,,,0
74.93,13.57,73.45,88.33,73.96,111.09,True,78.51,,,,6
43.75,9.01,74.85,53.86,100.0,162.24,False,81.44,,,,0
65.8,1.62,56.95,54.67,48.59,186.48,False,72.55,,,,0
45.57,6.36,61.33,67.99,21.87,136.2,False,65.24,,,,0
74.73,6.78,91.0,68.77,87.39,109.07,False,77.08,,,,0
52.35,16.15,80.34,59.4,79.59,188.6,False,85.69,,,,0
55.06,8.14,76.66,24.09,60.28,90.2,True,77.46,,,,1
73.67,6.86,79.96,83.95,47.65,65.46,True,72.06,,,,2
60.99,8.01,59.9,97.2,94.58,225.27,False,71.85,,,,0
52.31,5.15,72.51,52.82,99.35,1.13,False,84.96,,,,0
66.52,-0.68,78.46,100.0,49.99,280.47,True,78.37,,,,2
65.78,7.32,71.65,36.74,63.01,85.12,True,70.12,,,,5
72.23,-2.57,69.7,87.97,61.78,96.95,False,83.53,,,,0
44.78,12.4,76.06,67.96,54.99,213.92,False,70.28,,,,0
68.65,8.89,74.24,83.49,100.0,185.48,True,76.93,,,,4
72.47,6.59,54.33,68.9,80.46,177.92,False,67.2,,,,0
51.01,11.7,75.05,60.58,73.51,187.31,False,85.1,,,,0
65.0,12.07,66.23,54.23,100.0,198.61,True,79.31,,,,1
75.43,-0.58,57.1,41.5,62.8,137.25,True,64.88,,,,1
41.5,7.72,65.51,42.67,45.48,177.0,False,72.86,,,,0
52.33,7.9,83.38,72.53,86.44,170.43,False,79.58,,,,0
41.37,2.64,74.07,67.69,0.0,142.15,True,77.24,,,,0
61.86,18.2,83.75,76.99,46.39,84.72,False,72.58,,,,0
34.11,13.08,75.34,67.14,90.11,246.86,True,75.73,,,,2
49.79,11.5,68.86,42.85,74.99,110.37,False,72.8,,,,0
69.69,11.42,81.68,89.99,95.3,159.32,False,88.15,,,,0
55.1,5.21,65.46,64.38,11.86,190.15,False,75.81,,,,0
51.16,9.68,76.16,100.0,49.96,204.39,True,78.41,,,,4
65.64,4.7,62.81,83.79,88.53,60.89,True,75.97,,,,8
90.99,14.86,67.78,100.0,68.13,224.89,True,64.76,,,,0
58.55,10.61,74.28,46.1,13.72,221.43,False,68.64,,,,0
42.53,18.04,83.0,100.0,49.67,168.61,False,70.43,,,,0
68.39,12.86,91.73,43.39,33.66,123.91,False,72.22,,,,0
54.92,-0.7,75.92,83.77,56.94,133.84,True,71.43,,,,3
79.04,13.25,86.12,67.39,73.74,190.26,True,81.03,,,,4
61.7,19.81,68.41,23.68,42.73,32.78,False,55.08,,,,0
51.22,11.78,71.68,43.35,20.76,143.82,False,70.72,,,,0
76.27,13.0,75.85,96.95,31.68,75.49,False,65.72,,,,0
49.48,9.71,61.45,99.06,53.53,138.87,True,65.98,,,,1
51.47,13.71,79.99,92.28,97.03,180.1,False,69.09,,,,0
37.19,5.52,66.8,39.06,27.86,99.64,False,62.57,,,,0
81.22,12.27,79.4,72.28,97.35,147.2,False,81.66,,,,0
54.63,8.54,67.04,100.0,51.48,5.93,False,86.03,,,,0
70.27,8.27,77.5,71.95,70.67,136.59,False,71.71,,,,0
46.37,17.26,82.32,34.51,17.42,142.46,True,83.03,,,,0
55.87,19.34,82.33,50.88,81.13,142.86,False,71.95,,,,0
69.4,5.87,77.04,84.21,97.55,198.79,False,78.91,,,,0
88.73,5.2,77.05,78.64,67.95,217.28,False,77.19,,,,0
45.3,5.27,76.04,45.47,81.55,151.11,False,88.82,,,,0
75.99,14.78,87.0,69.77,54.51,113.65,True,74.69,,,,1
33.59,8.91,81.57,49.38,11.72,69.39,True,69.84,,,,3
59.34,10.65,64.42,35.02,100.0,159.5,False,88.35,,,,0
47.98,8.42,53.92,57.74,98.29,182.7,True,60.76,,,,4
60.01,22.11,77.62,26.88,100.0,225.63,False,76.65,,,,0
35.73,6.11,53.05,85.74,67.29,254.58,True,61.96,,,,1
65.95,7.68,69.3,86.98,49.52,59.23,True,78.3,,,,0
58.26,10.25,56.04,79.73,86.7,116.39,False,55.33,,,,0
42.62,2.45,64.43,69.29,63.28,94.0,False,86.22,,,,0
39.88,19.89,94.55,73.72,26.34,231.1,False,71.9,,,,0
66.11,7.27,68.47,89.23,27.46,184.91,False,70.69,,,,0
78.58,8.04,68.6,88.21,54.5,129.32,False,68.35,,,,0
50.66,7.72,89.37,100.0,46.8,-5.39,False,71.87,,,,0
66.67,3.3,73.72,55.51,79.87,110.17,True,62.97,,,,2
53.94,13.95,86.88,38.49,62.08,72.89,False,81.96,,,,0
76.62,13.26,67.71,37.9,100.0,76.33,False,76.82,,,,0
75.2,4.14,77.62,1.53,50.61,201.5,False,54.75,,,,0
80.8,10.93,85.25,56.3,65.74,128.93,False,81.34,,,,0
72.9,4.19,64.26,50.78,85.75,164.59,False,76.77,,,,0
70.35,9.71,68.25,32.2,61.94,144.57,False,66.35,,,,0
68.68,5.2,92.15,78.77,81.53,70.13,False,85.96,,,,0
35.29,15.7,83.35,63.03,15.2,263.42,False,93.71,,,,0
63.51,7.78,70.54,30.18,96.2,94.89,False,77.36,,,,0
69.32,13.74,61.38,80.46,24.99,50.64,False,68.17,,,,0
61.31,12.21,76.0,44.4,42.67,59.83,False,75.52,,,,0
59.1,8.66,78.93,61.69,59.57,7.7,True,67.17,,,,0
50.42,11.86,66.37,68.12,81.54,90.05,True,71.54,,,,1
94.45,11.34,55.51,78.52,44.92,25.57,True,79.62,,,,2
45.01,11.88,66.77,86.79,100.0,247.64,False,73.94,,,,0
49.65,12.32,71.9,32.71,99.12,29.71,False,69.62,,,,0
55.3,12.79,59.95,44.66,100.0,142.67,True,60.67,,,,1
53.1,4.01,71.88,67.59,66.84,105.7,False,54.44,,,,0
70.78,3.03,84.47,78.51,75.62,99.47,False,80.62,,,,0
51.46,8.51,96.78,75.47,56.05,230.08,False,73.39,,,,0
71.87,4.33,71.29,64.92,58.88,248.13,False,75.82,,,,0
61.68,9.07,83.0,44.44,55.62,144.51,False,79.32,,,,0
65.21,5.19,64.45,68.88,43.27,103.69,False,80.92,,,,0
68.01,10.65,69.27,88.96,74.93,97.15,False,65.33,,,,0
84.37,1.93,77.55,81.87,81.8,175.52,False,101.04,,,,0
86.0,8.23,80.75,84.59,51.89,96.63,False,52.07,,,,0
65.58,18.62,69.5,51.04,97.48,195.56,False,85.01,,,,0
64.58,10.86,68.11,73.19,41.41,130.28,False,73.85,,,,0
43.19,9.2,74.88,70.67,82.91,264.81,False,80.81,,,,0
45.92,12.01,100.64,100.0,78.47,209.75,False,78.32,,,,0
37.03,13.3,76.3,96.7,26.5,77.08,False,74.14,,,,0
65.24,13.97,73.53,52.9,95.24,136.82,False,67.53,,,,0
69.43,9.88,71.76,61.87,40.51,152.18,False,91.16,,,,0
70.84,5.02,69.26,64.85,75.86,-4.32,True,82.81,,,,1
55.95,12.83,71.15,99.12,37.0,28.52,False,69.3,,,,0
48.96,8.99,77.87,63.88,58.64,35.93,False,85.09,,,,0
87.29,11.28,78.3,90.12,48.04,57.59,True,67.66,,,,4
62.49,3.88,68.55,89.95,79.5,177.41,True,73.13,,,,4
36.86,10.53,67.35,88.91,78.98,96.75,True,73.27,,,,4
64.61,1.39,86.1,78.84,100.0,247.97,False,78.34,,,,0
87.15,9.83,70.2,63.31,95.49,115.81,False,69.17,,,,0
57.28,14.42,68.79,75.72,65.08,191.76,False,67.51,,,,0
50.69,14.18,66.22,72.82,33.59,31.85,False,76.05,,,,0
47.98,14.76,79.97,53.2,19.35,163.45,False,75.75,,,,0
66.8,8.4,85.51,34.37,62.98,204.4,False,82.53,,,,0
51.42,16.92,93.07,49.63,68.74,320.37,False,63.57,,,,0
73.31,21.11,93.49,60.89,39.79,185.46,True,90.99,,,,1
74.31,10.41,77.75,52.87,53.02,185.67,False,65.0,,,,0
58.24,14.39,85.56,79.97,56.18,172.21,False,71.11,,,,0
82.95,4.29,64.65,65.91,67.35,141.17,False,60.46,,,,0
67.64,19.25,85.57,80.44,72.74,63.99,True,100.32,,,,1
