Temperature_C,Vibration_mms,Sound_dB,Oil_Level_pct,Coolant_Level_pct,Power_Consumption_kW,AI_Supervision,Laser_Intensity,Hydraulic_Pressure_bar,Coolant_Flow_L_min,Heat_Index,AI_Override_Events
64.5,7.44,94.41,71.18,82.68,37.99,False,,,,,0
47.97,17.87,79.44,76.59,85.24,124.23,False,,,,,0
69.33,7.6,71.52,54.81,61.1,155.27,False,,,,,0
99.39,9.95,67.91,39.69,75.02,127.19,False,,,,,0
73.1,11.03,77.09,62.26,86.63,171.59,True,,,,,4
61.29,8.79,83.57,74.96,69.7,144.54,False,,,,,0
60.02,8.71,79.74,88.98,63.4,231.99,True,,,,,2
61.66,13.97,64.24,85.83,52.46,100.03,False,,,,,0
55.51,21.15,65.63,60.5,87.81,89.4,False,,,,,0
47.03,12.76,79.51,99.44,87.07,196.6,False,,,,,0
60.86,6.19,70.27,46.22,90.48,181.84,False,,,,,0
44.44,13.92,57.72,52.39,49.49,45.86,False,,,,,0
50.77,18.1,81.22,63.86,9.41,129.63,False,,,,,0
44.69,9.02,77.42,77.34,56.31,192.27,False,,,,,0
40.09,7.91,78.03,64.58,37.56,108.82,False,,,,,0
66.26,8.03,73.31,80.56,54.41,203.21,False,,,,,0
59.33,8.13,74.55,64.92,15.69,224.47,True,,,,,2
55.26,11.35,83.25,66.46,60.65,108.35,False,,,,,0
72.38,8.85,53.5,81.56,57.45,293.67,False,,,,,0
82.12,3.11,82.24,51.23,39.17,208.77,True,,,,,2
69.63,7.38,70.55,79.51,58.06,291.4,False,,,,,0
42.35,9.26,57.16,76.39,63.63,187.62,False,,,,,0
61.49,17.11,95.17,45.89,10.17,213.84,False,,,,,0
56.38,10.54,63.23,66.03,31.8,197.15,True,,,,,2
67.18,7.49,69.13,57.54,0.0,267.17,False,,,,,0
80.53,6.37,77.78,69.36,60.02,85.23,True,,,,,2
38.97,9.35,64.95,80.75,55.92,262.16,False,,,,,0
65.89,9.78,78.94,36.87,61.34,171.31,True,,,,,4
78.76,4.42,80.86,79.16,81.59,273.81,False,,,,,0
23.12,-2.16,74.05,71.14,92.98,139.01,False,,,,,0
76.02,2.82,67.72,55.26,89.67,17.26,False,,,,,0
65.96,6.75,83.72,28.38,55.08,133.85,True,,,,,2
58.3,9.78,66.81,83.01,51.35,73.93,False,,,,,0
51.64,13.21,67.57,41.22,46.99,139.37,False,,,,,0
61.85,13.62,80.43,96.66,69.04,188.8,False,,,,,0
47.5,7.06,71.02,67.1,51.1,153.05,False,,,,,0
96.26,11.05,61.37,91.42,24.35,65.69,False,,,,,0
55.81,7.79,78.24,89.48,85.4,139.42,True,,,,,2
77.36,9.23,74.97,78.75,89.06,174.31,True,,,,,1
47.41,10.81,62.02,67.21,48.55,197.73,False,,,,,0
45.61,7.6,55.37,37.26,78.99,39.34,False,,,,,0
74.68,4.28,59.65,63.65,31.04,256.99,False,,,,,0
61.97,17.24,60.07,66.2,67.47,109.43,True,,,,,4
45.63,6.99,104.93,90.91,100.0,158.38,False,,,,,0
67.76,0.66,78.58,47.67,100.0,84.48,True,,,,,3
48.84,3.32,86.62,80.91,75.49,175.57,True,,,,,2
77.92,5.69,65.34,43.72,64.42,244.38,False,,,,,0
78.39,7.85,42.12,46.12,25.61,180.75,True,,,,,1
74.55,13.6,82.65,41.4,85.4,68.07,False,,,,,0
54.82,9.07,54.73,100.0,24.1,282.24,False,,,,,0
30.45,10.29,69.01,52.1,50.14,123.19,False,,,,,0
42.66,8.8,80.33,100.0,48.66,98.67,False,,,,,0
68.46,10.2,77.85,81.53,81.11,105.87,False,,,,,0
94.03,7.67,84.51,66.89,66.49,158.05,False,,,,,0
53.65,8.21,56.69,49.3,74.63,182.83,False,,,,,0
49.36,11.5,79.59,96.64,64.98,68.42,True,,,,,1
67.0,10.34,85.92,80.9,83.26,156.28,True,,,,,0
61.72,11.88,72.31,33.5,50.5,123.26,False,,,,,0
28.97,0.05,54.44,68.69,0.0,85.6,True,,,,,1
57.45,18.03,59.78,32.25,69.86,202.79,False,,,,,0
57.19,10.35,85.14,66.25,39.28,39.56,True,,,,,2
56.69,14.35,81.73,60.48,0.0,110.51,False,,,,,0
44.59,11.77,85.33,92.26,100.0,135.19,False,,,,,0
61.17,17.06,80.81,64.18,30.9,90.68,False,,,,,0
55.33,12.88,73.53,67.04,69.54,225.47,False,,,,,0
48.55,7.27,81.69,74.3,27.35,150.39,False,,,,,0
52.45,7.67,73.48,83.31,70.19,194.32,False,,,,,0
59.43,13.02,74.38,61.24,90.43,259.42,False,,,,,0
42.47,0.88,60.32,73.36,79.58,168.11,False,,,,,0
82.79,15.78,83.87,62.99,38.96,95.4,True,,,,,2
53.65,4.33,77.63,79.61,43.47,276.61,False,,,,,0
81.78,8.13,70.91,58.37,27.29,251.28,False,,,,,0
75.47,5.14,69.61,79.37,58.44,40.14,False,,,,,0
68.37,8.04,67.95,30.74,63.71,226.33,False,,,,,0
77.88,11.68,84.01,69.4,100.0,225.33,False,,,,,0
60.23,3.82,86.44,44.78,82.87,51.61,False,,,,,0
55.42,15.47,93.51,80.09,55.6,137.43,True,,,,,0
60.51,16.58,61.6,64.51,62.02,151.94,True,,,,,1
64.15,15.06,85.17,53.0,75.39,230.74,False,,,,,0
59.96,14.76,85.17,62.73,38.46,65.53,False,,,,,0
63.1,2.45,74.29,36.13,52.2,121.8,False,,,,,0
88.66,1.57,65.75,69.83,67.09,176.96,False,,,,,0
54.62,13.82,88.62,74.43,75.14,189.83,False,,,,,0
50.25,8.33,77.54,85.05,72.46,107.84,False,,,,,0
63.79,12.94,86.68,91.24,88.59,189.28,False,,,,,0
47.61,9.87,74.55,76.23,52.51,233.82,False,,,,,0
84.3,16.03,74.01,52.16,47.42,112.81,False,,,,,0
52.81,14.37,58.91,76.1,27.49,164.99,True,,,,,1
34.9,11.05,81.33,64.87,42.29,184.38,False,,,,,0
88.48,5.46,65.23,97.01,58.25,268.86,False,,,,,0
45.98,14.73,65.95,74.98,80.13,197.98,False,,,,,0
71.4,6.42,94.17,56.29,81.71,59.32,True,,,,,1
30.27,12.8,68.74,34.24,55.22,88.61,False,,,,,0
54.5,6.67,78.17,82.57,54.34,137.48,False,,,,,0
32.07,16.75,78.38,68.08,61.93,65.26,True,,,,,1
65.25,20.19,71.07,49.48,69.81,70.9,False,,,,,0
70.49,10.36,67.91,92.79,45.91,78.53,False,,,,,0
80.78,9.86,87.91,71.35,39.18,224.13,False,,,,,0
82.97,1.65,60.35,51.3,48.03,130.8,True,,,,,1
67.3,11.29,84.0,73.11,82.09,137.22,False,,,,,0
72.24,-0.19,63.89,84.3,75.11,244.27,True,,,,,2
68.36,8.16,68.6,81.83,74.7,76.5,False,,,,,0
62.14,8.25,71.65,58.22,88.03,316.31,False,,,,,0
53.87,9.43,77.37,76.43,73.61,192.34,False,,,,,0
34.93,5.42,59.2,85.62,70.46,198.54,False,,,,,0
70.02,14.83,94.38,36.29,100.0,224.47,False,,,,,0
75.75,14.86,75.54,76.89,71.91,229.4,True,,,,,1
75.55,12.06,64.11,50.17,96.63,207.52,False,,,,,0
75.51,8.54,74.78,97.16,95.15,94.5,False,,,,,0
59.23,10.44,94.2,98.32,95.59,224.25,False,,,,,0
29.22,14.08,77.3,45.19,45.32,290.67,False,,,,,0
110.9,12.14,75.69,100.0,100.0,252.16,False,,,,,0
67.58,14.53,77.95,46.71,62.96,166.34,True,,,,,2
68.7,14.33,81.0,64.06,89.63,196.69,False,,,,,0
78.57,14.0,87.55,100.0,61.0,135.34,True,,,,,0
65.77,10.01,84.21,77.44,31.37,47.39,False,,,,,0
59.32,5.67,58.51,97.83,85.31,13.93,False,,,,,0
68.41,8.37,59.75,72.45,66.4,227.9,False,,,,,0
54.12,12.01,83.76,66.61,82.86,35.27,False,,,,,0
48.66,2.39,54.6,65.47,83.51,217.59,False,,,,,0
69.71,10.69,77.66,65.73,57.71,142.87,False,,,,,0
69.15,11.39,65.96,48.16,73.07,4.14,False,,,,,0
64.06,11.6,92.83,100.0,41.38,76.84,False,,,,,0
45.05,13.11,90.36,51.17,46.46,273.07,False,,,,,0
54.15,8.74,77.99,66.48,68.38,74.26,True,,,,,1
50.54,9.14,81.45,93.58,98.82,159.0,False,,,,,0
65.95,11.83,85.99,70.46,94.16,155.62,False,,,,,0
65.45,14.82,90.38,53.79,71.56,1.31,False,,,,,0
44.44,9.58,70.84,91.35,20.49,162.99,True,,,,,2
57.81,10.7,64.06,69.96,63.25,174.96,False,,,,,0
70.73,7.21,95.85,88.61,78.99,-5.35,True,,,,,4
57.09,13.33,70.78,62.53,94.45,279.39,False,,,,,0
43.52,12.51,76.67,65.73,75.6,128.52,False,,,,,0
54.4,10.58,82.11,46.32,23.18,193.44,True,,,,,1
81.33,10.83,64.98,41.97,93.5,34.64,False,,,,,0
60.17,11.2,78.64,64.46,66.97,-6.41,True,,,,,2
71.56,6.88,94.37,46.58,100.0,130.61,False,,,,,0
61.63,15.65,65.43,92.75,40.57,118.05,False,,,,,0
64.78,11.09,73.31,26.49,96.1,160.69,True,,,,,3
63.7,4.93,75.59,91.41,60.49,192.67,False,,,,,0
72.32,13.81,80.45,100.0,60.54,142.69,True,,,,,1
64.13,19.26,85.64,55.88,68.06,170.26,True,,,,,3
51.21,17.35,84.2,71.76,27.0,55.68,True,,,,,1
69.29,8.79,49.58,100.0,56.66,236.61,True,,,,,1
55.63,3.52,64.06,77.8,4.5,214.71,False,,,,,0
39.28,8.61,77.11,92.15,64.58,122.7,False,,,,,0
48.55,11.51,66.67,68.19,72.22,232.78,True,,,,,2
54.57,11.43,90.84,55.74,50.26,90.26,False,,,,,0
44.67,25.97,74.53,70.27,98.14,52.55,False,,,,,0
46.83,9.65,72.3,88.82,74.72,269.75,True,,,,,1
82.84,16.25,74.09,89.45,70.4,104.97,True,,,,,0
63.85,3.91,81.07,17.26,82.52,222.87,False,,,,,0
64.01,12.9,70.22,41.87,100.0,177.08,True,,,,,1
70.3,14.96,63.22,76.3,69.85,-55.26,True,,,,,1
56.35,5.35,76.46,100.0,63.7,28.21,True,,,,,1
28.23,10.3,77.21,41.07,89.76,214.37,False,,,,,0
42.2,5.7,75.71,59.69,51.17,211.08,False,,,,,0
57.61,15.5,79.4,91.51,17.17,106.51,False,,,,,0
52.04,14.35,80.23,81.13,44.8,311.37,False,,,,,0
73.02,6.23,66.66,59.33,43.47,31.64,False,,,,,0
68.14,7.54,83.15,51.12,67.26,93.91,False,,,,,0
67.96,13.71,70.63,75.29,58.44,123.8,False,,,,,0
31.72,9.29,75.66,57.82,93.2,143.12,True,,,,,1
31.97,6.43,90.14,39.77,69.83,192.33,True,,,,,4
43.9,4.19,71.74,91.02,64.44,179.97,True,,,,,1
81.24,16.43,81.51,91.51,65.52,71.57,False,,,,,0
50.71,9.05,75.94,71.12,80.12,197.95,True,,,,,1
69.01,13.17,86.41,97.42,59.62,-4.43,False,,,,,0
73.85,7.28,77.03,88.62,36.6,73.62,True,,,,,1
74.61,20.75,75.33,27.3,29.04,157.98,True,,,,,4
46.41,14.04,71.59,75.42,30.79,187.8,False,,,,,0
65.7,25.13,55.51,100.0,85.24,156.87,True,,,,,1
50.76,15.06,57.09,74.68,69.5,163.58,True,,,,,3
52.68,14.75,54.69,69.74,41.06,70.43,False,,,,,0
58.75,13.13,84.96,52.57,78.15,125.45,False,,,,,0
86.65,10.88,84.32,99.54,98.64,152.97,False,,,,,0
50.77,5.59,69.82,51.35,82.19,189.95,True,,,,,0
52.14,6.21,61.16,100.0,87.86,49.46,False,,,,,0
59.86,16.97,85.28,64.7,21.67,263.77,True,,,,,1
75.22,6.42,62.67,50.13,57.75,54.59,True,,,,,0
74.69,2.89,64.72,73.98,79.25,209.26,True,,,,,3
64.96,12.18,73.05,50.35,38.89,58.85,True,,,,,4
50.66,11.33,59.91,58.05,100.0,88.73,True,,,,,4
49.21,7.96,72.09,74.77,54.65,144.3,False,,,,,0
30.1,10.22,97.21,57.63,19.33,205.43,False,,,,,0
52.28,0.91,87.97,79.6,50.03,124.27,False,,,,,0
75.45,12.85,73.52,63.34,50.69,171.32,False,,,,,0
76.32,5.39,85.1,75.09,40.33,64.84,False,,,,,0
28.8,14.36,80.91,97.79,88.95,251.2,False,,,,,0
87.19,4.07,66.94,40.83,30.33,112.23,False,,,,,0
40.24,16.21,64.58,100.0,54.56,134.55,True,,,,,0
65.22,9.85,65.36,71.2,80.16,71.83,False,,,,,0
70.48,6.19,72.73,52.96,52.8,93.53,False,,,,,0
83.6,6.69,86.99,57.25,71.83,265.71,False,,,,,0
41.91,4.06,84.17,65.49,92.7,128.32,False,,,,,0
64.24,11.16,61.7,74.34,9.94,69.96,True,,,,,1
34.19,9.94,67.28,57.24,27.74,117.47,False,,,,,0
64.76,4.91,75.11,91.95,68.15,131.65,False,,,,,0
63.69,4.71,74.21,73.64,60.32,58.51,True,,,,,3
58.46,15.96,62.54,100.0,78.07,235.43,True,,,,,0
62.75,4.95,75.27,55.55,97.45,112.93,False,,,,,0
84.21,9.72,80.56,56.63,38.0,227.11,False,,,,,0
29.6,6.8,64.29,67.53,61.66,152.2,False,,,,,0
64.67,4.81,50.12,66.89,84.05,28.53,False,,,,,0
53.02,12.1,90.62,94.15,39.14,247.23,False,,,,,0
24.29,11.13,68.98,78.2,66.35,-149.36,False,,,,,0
64.4,7.91,65.05,32.11,76.78,174.99,True,,,,,4
52.92,3.43,68.68,50.83,49.35,132.56,False,,,,,0
56.73,3.93,68.34,64.26,42.23,192.18,True,,,,,1
73.82,7.09,67.88,87.58,53.49,81.84,False,,,,,0
43.88,15.88,64.88,78.16,70.79,264.06,False,,,,,0
62.52,7.09,65.5,75.45,62.9,130.93,True,,,,,3
66.68,9.3,84.47,52.14,87.76,82.91,True,,,,,2
49.33,5.53,85.73,68.6,61.81,312.63,False,,,,,0
71.37,7.67,76.01,100.0,63.49,75.15,True,,,,,0
79.19,13.71,87.8,92.58,51.89,97.47,True,,,,,3
52.32,12.49,64.55,95.63,91.7,170.44,True,,,,,5
68.21,13.05,75.98,75.01,76.94,126.81,False,,,,,0
63.81,3.45,62.66,67.37,23.66,149.38,False,,,,,0
45.36,2.36,90.48,52.07,55.04,-109.04,False,,,,,0
88.32,19.73,80.74,42.01,44.85,159.09,True,,,,,4
58.58,11.41,87.45,49.46,51.08,194.79,False,,,,,0
63.23,6.76,73.25,83.28,47.3,305.01,True,,,,,2
55.36,2.55,61.75,71.68,59.83,150.27,False,,,,,0
60.37,2.89,81.56,71.68,56.4,174.33,True,,,,,2
45.14,4.7,64.08,25.36,55.03,166.27,False,,,,,0
74.96,14.87,64.87,91.35,4.9,118.91,False,,,,,0
51.67,6.97,56.09,53.56,57.14,134.36,False,,,,,0
66.57,15.34,59.17,64.48,74.07,216.85,False,,,,,0
55.6,18.38,74.55,74.91,41.42,127.11,False,,,,,0
70.07,1.16,69.89,90.47,71.35,137.51,True,,,,,2
31.96,17.77,71.58,77.67,45.25,209.05,False,,,,,0
29.71,18.95,70.79,66.71,54.46,118.28,False,,,,,0
74.91,8.76,58.35,63.13,63.99,83.45,False,,,,,0
56.86,3.37,87.31,53.63,50.46,96.66,False,,,,,0
71.58,2.9,79.83,69.27,100.0,190.54,False,,,,,0
31.46,6.51,68.18,100.0,55.34,212.82,False,,,,,0
53.84,10.13,103.7,72.65,29.76,70.5,False,,,,,0
86.99,7.58,66.98,55.95,100.0,146.27,False,,,,,0
31.3,6.15,80.46,34.17,34.22,279.44,False,,,,,0
45.31,18.27,69.67,72.7,35.03,42.3,False,,,,,0
45.59,12.01,73.5,66.35,79.38,117.58,False,,,,,0
69.42,9.65,91.56,75.68,75.23,69.41,False,,,,,0
78.04,13.18,66.33,77.91,56.72,46.06,False,,,,,0
21.85,0.54,95.94,100.0,59.35,-40.27,False,,,,,0
53.86,8.52,70.02,79.5,100.0,246.26,False,,,,,0
62.29,13.56,79.18,45.9,95.26,78.91,True,,,,,1
91.24,3.39,85.95,91.95,56.57,325.5,False,,,,,0
69.54,16.62,69.36,56.73,73.22,204.58,False,,,,,0
75.39,9.97,64.48,92.63,49.87,198.46,True,,,,,1
64.57,9.97,59.99,68.56,57.86,76.0,False,,,,,0
53.68,15.6,71.59,75.89,57.39,273.18,True,,,,,2
77.25,-1.9,91.78,84.11,58.37,0.92,False,,,,,0
78.63,11.05,81.66,49.38,86.96,66.77,False,,,,,0
47.14,8.87,94.59,47.97,65.13,27.53,False,,,,,0
51.22,14.49,66.42,94.77,36.47,97.57,False,,,,,0
54.94,8.05,63.3,43.0,65.05,-31.0,False,,,,,0
52.09,6.34,58.57,59.88,80.9,23.58,True,,,,,5
82.46,13.07,83.47,66.08,100.0,-34.36,False,,,,,0
42.34,14.03,77.12,82.37,74.13,126.0,True,,,,,2
40.1,-2.45,96.22,76.63,54.22,86.15,False,,,,,0
71.39,4.33,83.06,77.11,83.69,261.62,True,,,,,2
60.9,17.31,57.96,83.0,67.12,251.52,False,,,,,0
51.82,13.9,88.65,64.11,100.0,90.47,True,,,,,1
64.87,15.23,79.45,86.0,82.62,172.58,False,,,,,0
70.99,8.26,86.61,52.91,86.02,85.36,False,,,,,0
88.2,12.45,94.6,82.71,66.07,193.45,False,,,,,0
48.67,5.11,89.6,72.98,96.18,203.56,True,,,,,1
73.69,12.33,66.2,94.55,79.16,-28.82,True,,,,,3
33.03,13.11,73.63,65.09,100.0,229.84,True,,,,,1
72.41,13.19,73.89,85.13,73.46,136.98,False,,,,,0
47.76,6.06,75.94,87.26,49.65,153.41,False,,,,,0
57.55,9.98,73.26,86.19,32.76,47.13,False,,,,,0
35.05,1.46,68.1,69.4,75.2,83.04,True,,,,,2
49.55,5.57,77.4,78.12,60.18,74.09,False,,,,,0
72.47,15.87,72.32,54.07,93.45,111.12,False,,,,,0
63.93,5.44,79.47,41.75,41.48,132.56,True,,,,,2
57.1,6.63,71.61,75.52,16.5,224.33,True,,,,,5
38.53,10.45,76.04,57.68,52.94,103.8,False,,,,,0
65.32,7.6,86.27,78.23,46.29,67.7,False,,,,,0
42.43,17.77,84.99,36.29,30.6,88.12,False,,,,,0
100.36,15.2,85.17,55.11,56.72,240.27,True,,,,,1
85.38,6.45,85.76,72.22,100.0,78.92,True,,,,,5
41.95,6.08,65.18,69.92,56.88,210.44,False,,,,,0
75.73,4.6,58.58,100.0,82.16,227.38,False,,,,,0
41.84,21.77,96.79,87.08,44.81,161.6,False,,,,,0
73.06,12.92,75.54,93.46,31.01,137.5,False,,,,,0
52.4,7.57,67.55,71.53,25.71,188.79,False,,,,,0
52.89,10.59,69.6,74.97,69.32,122.29,False,,,,,0
45.7,9.49,64.63,86.58,100.0,228.39,True,,,,,0
74.92,3.04,82.07,95.45,51.64,160.94,False,,,,,0
35.75,4.43,82.16,58.54,100.0,176.09,False,,,,,0
39.84,6.81,79.34,47.73,53.72,208.31,True,,,,,3
46.99,-3.72,77.34,73.32,72.34,2.72,False,,,,,0
39.31,14.55,59.39,50.86,100.0,190.99,True,,,,,2
71.29,12.86,83.31,100.0,62.88,172.59,False,,,,,0
67.87,5.29,65.95,79.82,64.6,120.57,True,,,,,3
45.8,10.14,92.9,71.5,63.34,12.96,False,,,,,0
61.58,14.13,73.49,62.8,68.89,64.88,False,,,,,0
66.82,15.01,60.97,93.31,40.48,203.34,False,,,,,0
65.25,6.38,76.33,63.89,68.97,56.97,False,,,,,0
57.04,18.26,95.27,66.47,19.36,133.98,False,,,,,0
64.93,11.65,86.83,55.96,76.64,159.63,True,,,,,4
40.93,7.26,89.57,46.2,100.0,146.85,False,,,,,0
47.68,6.7,74.67,65.03,73.41,307.87,False,,,,,0
53.56,10.49,65.47,86.78,49.0,259.38,False,,,,,0
53.47,19.08,80.84,37.4,30.32,69.66,False,,,,,0
52.81,17.05,87.58,47.81,59.96,265.89,True,,,,,1
52.18,5.28,81.0,74.31,58.58,176.56,True,,,,,3
37.01,4.23,72.9,37.63,99.53,198.74,True,,,,,2
68.28,6.61,72.34,41.12,57.08,150.72,True,,,,,0
59.73,7.14,62.36,87.79,29.41,92.05,True,,,,,1
49.06,11.61,69.27,37.18,35.3,165.92,False,,,,,0
76.83,0.79,77.57,25.85,100.0,277.07,False,,,,,0
58.57,17.6,74.64,52.44,42.46,87.83,False,,,,,0
61.92,13.33,63.11,46.28,18.92,185.38,True,,,,,3
64.02,10.08,83.87,97.67,66.89,220.0,False,,,,,0
39.02,15.81,83.94,57.57,85.49,111.89,True,,,,,1
36.95,9.16,78.94,49.59,56.67,157.37,False,,,,,0
97.65,12.26,73.31,81.84,63.14,34.72,False,,,,,0
35.08,9.89,67.78,45.14,59.12,174.94,False,,,,,0
44.53,16.96,71.93,69.77,50.25,215.13,False,,,,,0
57.98,14.49,81.2,90.04,45.62,277.41,False,,,,,0
50.79,8.55,75.67,62.0,88.71,114.5,False,,,,,0
42.7,9.58,108.97,73.64,84.62,138.43,True,,,,,3
73.27,14.82,75.66,60.28,62.8,149.23,False,,,,,0
43.6,13.13,77.25,86.79,84.36,246.82,True,,,,,0
59.51,11.68,62.07,74.48,73.98,210.95,True,,,,,0
66.54,0.53,70.2,44.08,73.83,65.1,False,,,,,0
71.05,4.26,82.88,44.93,52.72,150.03,False,,,,,0
65.85,-2.23,61.49,58.22,62.45,299.62,False,,,,,0
58.73,18.74,48.02,100.0,0.53,142.12,True,,,,,2
76.95,15.97,88.83,70.61,59.99,124.9,False,,,,,0
62.5,1.89,68.23,64.42,74.36,213.49,False,,,,,0
52.97,2.61,75.92,100.0,82.59,221.85,False,,,,,0
26.32,6.23,76.05,53.17,50.77,195.77,False,,,,,0
52.3,5.46,61.62,78.46,78.4,35.27,False,,,,,0
40.7,3.65,73.79,59.18,84.41,109.48,False,,,,,0
91.23,6.24,88.09,100.0,37.6,145.41,False,,,,,0
59.33,8.53,55.4,100.0,70.64,212.21,False,,,,,0
35.17,11.56,87.31,84.51,79.57,127.89,False,,,,,0
59.26,2.7,81.77,88.01,52.67,232.64,False,,,,,0
68.19,12.78,80.44,81.09,60.23,34.64,False,,,,,0
76.82,10.77,107.87,65.76,80.57,154.02,False,,,,,0
73.1,11.09,85.32,100.0,90.04,154.05,False,,,,,0
20.37,13.93,80.96,94.08,86.15,129.87,True,,,,,0
35.26,5.6,63.79,88.8,45.49,95.77,False,,,,,0
88.81,12.7,57.0,86.84,45.4,131.81,True,,,,,4
60.05,5.96,90.39,87.64,33.19,131.93,False,,,,,0
77.42,14.22,70.15,81.22,79.08,193.64,True,,,,,0
77.56,6.75,69.44,87.79,81.88,146.08,False,,,,,0
52.16,8.7,89.34,51.83,62.92,285.92,True,,,,,2
61.56,12.81,106.62,91.36,48.22,265.04,False,,,,,0
65.19,2.73,64.82,71.03,75.12,35.52,False,,,,,0
60.13,4.65,69.81,100.0,92.12,263.7,True,,,,,2
71.6,3.88,80.48,87.57,75.45,158.8,False,,,,,0
60.7,17.98,72.11,97.77,57.16,132.05,False,,,,,0
62.72,9.92,96.61,67.17,69.42,12.06,False,,,,,0
63.79,10.88,69.66,64.23,57.51,173.78,False,,,,,0
78.23,14.29,81.48,67.63,50.88,93.19,True,,,,,3
49.83,13.06,79.61,67.34,9.8,152.5,False,,,,,0
46.26,11.49,71.4,57.43,100.0,98.61,False,,,,,0
73.06,12.98,60.94,56.05,12.74,160.11,True,,,,,3
57.96,-0.68,78.32,70.27,49.37,71.02,True,,,,,2
76.37,9.82,61.23,75.19,88.38,118.07,True,,,,,3
81.57,18.18,63.63,42.73,35.26,64.19,False,,,,,0
88.34,6.88,89.63,64.48,75.83,65.09,False,,,,,0
51.39,8.12,84.96,73.37,90.07,67.29,False,,,,,0
84.82,14.02,86.83,55.47,94.36,135.25,False,,,,,0
54.3,8.53,90.36,67.61,83.39,125.93,False,,,,,0
54.19,2.3,84.72,94.92,53.41,86.26,True,,,,,3
55.47,22.08,69.13,91.82,53.31,125.11,False,,,,,0
53.53,13.41,65.44,65.93,66.23,53.53,False,,,,,0
44.69,9.17,71.18,86.09,90.69,73.81,False,,,,,0
57.76,10.78,71.03,98.76,33.23,237.34,False,,,,,0
68.49,10.22,68.17,72.25,97.81,119.69,False,,,,,0
82.05,14.27,81.49,71.29,32.26,266.44,False,,,,,0
32.7,12.1,81.29,41.73,49.92,163.44,False,,,,,0
50.55,9.72,74.56,65.41,95.14,182.1,True,,,,,1
66.67,8.08,92.58,54.91,3.85,107.08,False,,,,,0
53.18,9.31,68.36,25.38,72.05,90.8,True,,,,,0
56.9,14.7,76.39,85.09,96.95,158.51,False,,,,,0
91.06,11.48,65.34,54.79,26.11,168.26,True,,,,,1
51.87,10.06,61.59,61.11,65.54,147.08,False,,,,,0
66.5,6.07,83.8,70.2,43.37,172.59,False,,,,,0
51.77,10.75,73.06,47.87,73.22,187.88,True,,,,,2
44.26,10.36,63.61,52.26,45.12,153.19,False,,,,,0
47.8,16.81,69.0,100.0,39.76,158.05,True,,,,,3
68.82,12.13,70.98,57.63,78.02,148.97,False,,,,,0
75.04,9.81,87.91,29.29,6.24,209.99,False,,,,,0
41.41,15.22,62.14,58.85,49.72,157.62,True,,,,,1
62.29,9.75,88.91,97.35,99.86,114.1,False,,,,,0
62.2,7.02,69.62,83.8,18.17,96.94,False,,,,,0
73.2,9.79,80.74,73.06,100.0,120.12,False,,,,,0
67.13,4.64,74.59,72.39,51.31,178.64,True,,,,,1
66.57,4.33,86.35,69.37,74.51,207.02,False,,,,,0
52.69,8.4,59.26,70.01,100.0,89.56,False,,,,,0
77.02,13.4,80.21,63.69,48.03,197.88,True,,,,,2
43.71,4.04,91.96,55.33,93.72,240.25,False,,,,,0
87.32,18.63,85.56,64.76,46.13,232.91,False,,,,,0
59.2,7.36,61.92,22.25,74.74,196.25,False,,,,,0
75.47,5.91,60.73,55.98,53.51,118.9,True,,,,,1
57.53,12.79,98.52,65.35,66.77,49.14,False,,,,,0
58.29,-1.15,70.76,55.85,90.28,261.61,False,,,,,0
74.3,9.25,76.26,74.82,100.0,90.71,False,,,,,0
53.26,6.37,77.5,65.38,91.52,107.78,False,,,,,0
49.54,9.26,72.38,80.11,79.04,74.58,False,,,,,0
46.97,8.73,63.32,96.55,100.0,216.43,False,,,,,0
46.64,10.99,79.65,22.4,91.62,103.84,True,,,,,1
57.74,12.47,78.26,48.24,72.67,167.6,False,,,,,0
32.44,9.53,79.85,57.36,21.29,251.47,True,,,,,2
70.28,6.1,82.64,48.49,62.29,243.21,False,,,,,0
69.51,12.18,80.01,81.97,73.62,-27.14,False,,,,,0
62.15,6.48,69.07,65.83,50.75,223.96,False,,,,,0
41.61,9.4,71.83,87.78,100.0,167.99,True,,,,,1
38.11,16.91,83.06,69.19,16.23,91.05,False,,,,,0
71.78,0.87,64.94,100.0,66.37,211.8,False,,,,,0
70.34,12.62,75.4,79.15,76.23,35.58,False,,,,,0
64.49,15.05,81.48,66.92,38.46,224.0,True,,,,,3
59.25,13.72,59.27,50.15,32.53,166.91,True,,,,,2
60.79,15.89,80.07,27.9,61.41,166.05,False,,,,,0
49.34,13.04,74.83,36.17,67.62,154.09,True,,,,,0
64.24,2.57,84.45,58.32,100.0,252.28,False,,,,,0
35.84,9.55,64.67,87.95,77.07,171.47,False,,,,,0
59.77,6.08,55.5,93.38,86.07,303.24,False,,,,,0
71.54,2.43,63.1,64.4,92.15,218.92,False,,,,,0
45.08,16.18,70.75,42.42,76.41,116.93,True,,,,,1
57.08,7.48,80.17,64.15,100.0,208.46,False,,,,,0
29.48,7.96,82.62,88.98,46.97,155.35,False,,,,,0
62.11,13.25,86.16,37.54,76.39,245.59,False,,,,,0
51.94,14.82,78.16,38.33,51.58,77.63,True,,,,,1
46.15,18.1,76.21,73.8,87.18,54.14,True,,,,,3
74.03,16.74,66.39,75.63,59.19,184.01,True,,,,,4
