Temperature_C,Vibration_mms,Sound_dB,Oil_Level_pct,Coolant_Level_pct,Power_Consumption_kW,AI_Supervision,Laser_Intensity,Hydraulic_Pressure_bar,Coolant_Flow_L_min,Heat_Index,AI_Override_Events
74.41,2.42,78.14,55.49,53.27,181.75,True,,,,,2
44.41,11.42,91.19,100.0,36.05,344.88,False,,,,,0
70.86,13.33,78.65,93.05,60.16,304.8,True,,,,,4
91.07,16.12,82.13,86.84,40.57,167.4,True,,,,,0
25.81,5.35,58.17,75.45,100.0,186.4,True,,,,,3
60.88,7.21,92.31,51.24,56.87,51.0,False,,,,,0
82.37,7.37,86.85,29.47,46.78,32.59,False,,,,,0
63.85,15.76,77.02,100.0,100.0,286.07,False,,,,,0
34.14,3.66,76.64,85.38,100.0,2.63,False,,,,,0
59.64,10.61,58.4,80.2,84.98,165.28,False,,,,,0
55.7,7.37,90.44,7.15,100.0,71.75,False,,,,,0
86.0,-1.46,75.27,73.47,51.92,281.25,False,,,,,0
76.45,21.3,73.89,53.62,97.57,104.93,True,,,,,3
56.36,5.64,69.42,62.67,53.6,205.29,False,,,,,0
21.28,2.59,80.43,90.61,52.04,51.06,False,,,,,0
60.11,12.88,87.87,67.16,3.2,146.12,False,,,,,0
50.28,6.79,82.57,90.14,66.18,75.01,True,,,,,3
81.98,4.07,61.62,100.0,53.83,192.95,False,,,,,0
10.62,14.9,80.22,46.52,68.49,90.9,True,,,,,0
47.62,-0.51,82.0,86.17,60.39,92.26,True,,,,,3
47.09,18.42,93.83,82.85,48.46,120.97,True,,,,,2
70.75,7.79,62.32,100.0,31.32,264.99,False,,,,,0
58.74,17.05,86.65,90.97,93.7,144.53,True,,,,,2
46.59,14.52,84.02,100.0,56.87,67.71,False,,,,,0
30.6,6.37,70.78,84.42,100.0,163.28,False,,,,,0
50.57,12.39,65.48,76.98,70.93,80.03,False,,,,,0
66.65,25.63,76.31,78.71,30.61,182.04,True,,,,,6
65.31,10.83,63.76,54.26,65.9,86.01,False,,,,,0
38.07,10.08,51.66,66.9,79.41,323.88,False,,,,,0
71.01,12.81,71.45,75.9,22.49,22.39,True,,,,,4
37.08,10.86,68.84,100.0,92.71,136.53,True,,,,,2
73.44,-0.24,70.98,87.43,83.77,105.42,False,,,,,0
50.85,0.94,84.79,94.61,37.93,152.37,False,,,,,0
41.18,1.9,72.17,100.0,71.8,144.09,False,,,,,0
54.99,9.05,60.06,36.94,54.32,220.53,False,,,,,0
31.56,4.17,75.69,69.75,84.67,226.69,True,,,,,1
37.58,2.9,84.51,57.86,49.27,92.12,True,,,,,3
38.27,2.45,67.92,55.13,23.7,193.67,False,,,,,0
74.63,17.17,81.2,100.0,62.28,173.42,True,,,,,0
63.37,5.64,63.97,70.62,83.0,131.99,False,,,,,0
44.31,8.27,83.12,75.35,65.92,115.07,False,,,,,0
67.58,13.07,76.65,49.85,51.52,73.07,False,,,,,0
43.23,13.55,76.58,34.21,39.35,147.61,False,,,,,0
68.63,17.31,62.27,95.59,42.88,261.88,False,,,,,0
52.78,16.64,56.83,33.72,59.71,187.41,False,,,,,0
75.59,12.46,89.41,61.53,51.57,63.94,False,,,,,0
73.58,7.38,63.93,81.92,69.14,117.69,False,,,,,0
62.11,17.37,72.41,72.87,50.03,96.05,False,,,,,0
57.71,11.13,74.08,83.67,50.29,119.31,False,,,,,0
46.68,6.42,65.64,82.13,90.94,90.07,False,,,,,0
43.1,0.19,83.99,100.0,28.5,141.7,False,,,,,0
44.82,8.8,87.85,90.82,66.76,156.01,False,,,,,0
67.53,5.45,92.19,69.45,68.22,185.35,False,,,,,0
72.18,10.62,75.34,72.64,70.03,51.35,False,,,,,0
48.12,8.39,85.73,38.15,54.22,234.53,False,,,,,0
60.42,11.08,79.66,83.66,81.18,122.63,True,,,,,1
86.51,13.97,78.76,93.95,97.2,148.19,True,,,,,5
43.13,10.97,76.54,68.49,15.23,212.65,True,,,,,2
72.77,8.84,78.15,61.24,35.52,340.66,False,,,,,0
58.11,14.27,82.36,72.08,68.76,329.25,False,,,,,0
59.86,12.49,67.86,98.05,68.93,304.0,False,,,,,0
54.94,12.06,76.31,39.78,59.04,177.01,False,,,,,0
37.1,9.55,69.82,73.76,77.15,192.59,False,,,,,0
69.85,12.44,73.93,71.57,100.0,340.57,True,,,,,2
44.26,4.43,65.16,81.15,49.37,46.51,False,,,,,0
60.64,11.77,86.07,64.23,48.26,224.23,False,,,,,0
82.82,6.65,86.63,81.92,100.0,31.52,False,,,,,0
69.47,7.53,77.39,70.03,51.56,171.37,False,,,,,0
83.32,7.1,95.52,83.95,95.52,231.12,True,,,,,2
60.86,17.1,75.54,100.0,63.48,29.06,False,,,,,0
60.79,3.42,72.26,57.03,76.1,-59.55,False,,,,,0
52.0,10.21,70.58,90.09,0.0,88.71,True,,,,,2
24.81,7.34,70.09,98.03,96.84,322.04,False,,,,,0
68.95,4.56,58.04,65.86,77.93,-12.07,False,,,,,0
59.64,13.75,81.7,36.31,38.14,189.82,False,,,,,0
60.19,15.96,84.89,54.5,81.03,190.42,False,,,,,0
58.1,8.79,71.38,68.24,100.0,201.05,False,,,,,0
45.89,2.04,75.4,83.19,63.12,108.89,True,,,,,2
53.35,6.84,75.3,89.39,34.17,152.22,False,,,,,0
42.17,10.78,76.0,82.91,5.85,190.66,False,,,,,0
62.28,8.59,67.76,62.37,97.14,75.26,True,,,,,2
73.4,3.53,86.85,76.18,95.26,154.24,False,,,,,0
45.45,10.52,79.62,34.04,92.56,220.13,False,,,,,0
58.86,9.02,76.87,42.48,52.06,123.67,True,,,,,0
34.33,10.21,71.2,87.0,60.22,107.22,True,,,,,2
57.48,-3.66,83.71,89.92,24.62,29.14,False,,,,,0
72.34,14.17,87.18,43.56,90.04,151.42,False,,,,,0
80.48,5.15,81.98,74.58,64.78,143.04,False,,,,,0
58.3,7.02,95.55,100.0,43.6,137.54,False,,,,,0
60.77,5.31,68.41,73.85,59.33,165.27,False,,,,,0
56.41,23.51,93.62,60.74,25.82,120.45,False,,,,,0
73.1,9.77,71.76,45.05,68.58,62.61,False,,,,,0
41.88,10.21,54.07,66.59,66.24,237.6,True,,,,,2
64.91,4.48,88.73,63.29,47.09,105.03,True,,,,,1
73.9,10.68,58.83,69.09,56.96,168.96,False,,,,,0
70.29,18.55,88.57,100.0,65.36,313.89,True,,,,,1
72.27,16.41,97.22,46.09,87.04,232.73,False,,,,,0
50.8,11.01,72.25,44.97,62.59,228.88,False,,,,,0
60.15,9.25,73.27,51.13,69.43,30.01,True,,,,,2
67.91,13.71,77.71,82.59,92.72,90.57,False,,,,,0
61.57,18.62,72.89,80.82,97.08,154.52,False,,,,,0
37.54,10.32,88.95,93.58,68.07,214.53,True,,,,,0
25.23,14.63,77.67,75.88,78.43,191.76,True,,,,,0
94.82,10.27,78.94,78.29,40.94,103.42,True,,,,,1
67.58,13.22,73.26,49.6,100.0,311.14,True,,,,,1
76.45,21.83,65.56,66.7,30.31,255.97,False,,,,,0
60.75,14.96,61.86,85.79,41.36,82.77,True,,,,,3
57.5,8.04,67.28,52.12,40.78,279.99,False,,,,,0
60.56,2.28,72.79,92.9,100.0,199.28,True,,,,,3
65.26,7.07,82.3,66.76,62.49,-63.56,False,,,,,0
64.78,6.92,59.27,39.27,74.21,28.88,False,,,,,0
66.65,0.05,76.37,53.49,76.32,-20.72,False,,,,,0
43.22,14.19,84.71,72.61,87.83,164.18,False,,,,,0
52.95,7.5,85.08,100.0,57.8,176.8,False,,,,,0
68.73,16.22,68.61,95.01,38.76,66.09,True,,,,,2
59.85,6.66,56.46,76.56,83.35,64.3,False,,,,,0
65.62,1.4,80.51,87.51,41.1,112.85,True,,,,,1
72.73,6.65,70.36,94.93,78.2,337.46,False,,,,,0
79.71,8.14,56.75,79.31,41.29,137.88,True,,,,,2
78.04,11.02,84.7,89.02,32.33,147.6,False,,,,,0
40.61,18.94,78.42,47.26,83.1,150.73,False,,,,,0
68.6,22.29,90.6,96.12,68.84,229.8,False,,,,,0
63.04,0.52,84.72,45.39,63.74,153.24,True,,,,,1
72.22,8.83,79.64,65.34,68.37,203.48,True,,,,,1
55.29,8.03,75.48,95.95,38.14,174.52,True,,,,,0
58.22,7.07,65.29,60.71,61.54,213.16,True,,,,,1
37.47,1.49,79.04,73.26,8.26,198.14,False,,,,,0
68.16,8.63,71.6,87.01,64.53,61.34,True,,,,,2
49.46,7.96,57.37,42.92,50.71,67.96,False,,,,,0
68.8,14.15,66.65,86.09,38.98,44.26,True,,,,,1
54.41,23.79,66.69,55.77,52.55,66.75,True,,,,,1
73.48,15.86,81.06,60.19,56.34,-11.63,True,,,,,3
78.45,0.8,73.26,36.48,51.81,199.49,False,,,,,0
72.12,9.24,65.38,56.54,84.11,122.08,False,,,,,0
46.34,16.57,67.56,30.97,94.83,144.03,False,,,,,0
62.56,3.58,69.29,68.09,28.2,115.33,True,,,,,2
45.09,8.22,75.61,88.77,60.64,200.92,False,,,,,0
47.37,9.85,82.08,88.82,83.0,167.01,False,,,,,0
71.49,12.57,57.08,69.73,66.41,192.34,True,,,,,4
77.49,7.37,60.36,100.0,89.2,221.57,False,,,,,0
74.05,11.5,87.22,67.3,32.92,267.94,False,,,,,0
65.27,18.45,70.54,81.93,68.62,77.38,False,,,,,0
47.65,8.33,65.31,81.52,75.36,105.99,False,,,,,0
32.45,4.15,71.57,64.2,100.0,37.75,True,,,,,0
53.32,13.25,74.66,100.0,87.57,366.83,True,,,,,2
68.64,6.29,74.39,59.51,100.0,-76.86,False,,,,,0
68.93,7.54,57.92,52.6,56.12,107.07,True,,,,,1
58.21,7.97,74.94,29.47,64.8,202.07,False,,,,,0
31.94,15.16,92.82,76.49,95.6,181.33,False,,,,,0
38.45,4.67,78.37,95.56,74.64,218.17,False,,,,,0
50.06,2.19,87.18,66.12,82.29,174.27,True,,,,,3
61.43,9.87,61.18,84.82,28.72,62.22,False,,,,,0
51.7,7.98,75.22,69.87,75.47,171.94,False,,,,,0
89.14,8.95,69.75,47.65,61.79,128.67,True,,,,,5
72.43,12.94,63.96,52.48,29.36,84.81,True,,,,,1
25.53,6.63,65.7,86.08,55.6,221.88,True,,,,,3
44.54,7.53,64.56,55.95,76.17,0.49,True,,,,,1
72.56,4.36,82.37,51.42,54.58,41.77,False,,,,,0
25.48,10.89,77.34,81.64,58.99,285.9,True,,,,,2
59.51,5.35,72.91,30.31,23.19,179.6,False,,,,,0
65.43,8.33,48.47,50.58,94.98,164.83,False,,,,,0
52.33,9.73,79.38,69.85,100.0,186.89,False,,,,,0
78.42,11.43,89.09,53.5,94.31,170.75,False,,,,,0
92.68,10.63,42.7,94.52,38.5,146.57,False,,,,,0
53.86,9.13,64.66,79.45,94.03,107.93,True,,,,,3
71.32,10.26,68.4,99.4,3.85,213.97,False,,,,,0
75.36,5.16,70.48,87.39,51.21,241.87,False,,,,,0
53.51,12.1,75.15,100.0,29.58,172.32,False,,,,,0
52.63,14.72,81.8,84.66,53.2,149.82,False,,,,,0
60.12,10.64,76.58,85.03,60.24,141.77,False,,,,,0
62.77,7.96,60.38,100.0,85.35,80.68,False,,,,,0
56.17,8.27,77.07,50.97,52.01,156.82,True,,,,,2
60.85,14.55,79.22,63.99,70.44,166.82,False,,,,,0
91.54,4.07,91.63,71.5,46.03,104.54,False,,,,,0
69.03,4.39,76.15,41.2,23.75,107.39,False,,,,,0
60.03,12.33,58.39,77.07,48.92,16.39,False,,,,,0
69.59,11.13,74.46,71.33,66.02,53.05,True,,,,,2
50.9,15.73,88.12,46.31,40.72,84.77,False,,,,,0
58.75,7.3,67.94,82.83,91.06,114.06,False,,,,,0
68.64,6.46,79.47,86.64,56.61,121.23,False,,,,,0
64.6,9.37,70.2,56.93,44.5,96.67,False,,,,,0
48.43,-7.75,73.66,64.09,36.69,241.87,False,,,,,0
58.47,14.24,76.99,64.61,38.0,44.55,True,,,,,2
41.91,2.23,85.28,63.35,84.41,213.34,True,,,,,0
47.41,3.46,66.44,100.0,76.81,238.02,False,,,,,0
57.3,13.65,67.36,66.88,35.96,90.8,True,,,,,4
62.06,8.24,76.28,100.0,51.28,111.44,False,,,,,0
43.54,14.25,85.17,87.73,62.95,192.26,False,,,,,0
38.02,2.45,69.74,97.97,67.13,99.01,True,,,,,5
53.84,7.62,81.12,62.57,40.56,229.91,True,,,,,1
54.16,15.47,56.38,78.64,45.64,229.08,False,,,,,0
45.51,6.24,77.8,58.76,97.0,180.25,False,,,,,0
58.92,13.69,63.45,100.0,37.81,62.73,False,,,,,0
33.77,18.85,68.52,66.34,77.65,242.39,False,,,,,0
81.74,11.31,60.02,71.72,88.33,211.72,False,,,,,0
47.6,20.91,77.18,10.28,70.46,251.96,False,,,,,0
70.45,14.28,79.13,87.04,37.34,322.15,False,,,,,0
74.04,-0.2,84.58,55.13,51.31,140.02,True,,,,,3
38.9,16.54,85.29,75.0,25.25,-40.34,False,,,,,0
63.19,6.3,76.58,81.14,91.85,240.39,False,,,,,0
62.83,0.15,102.69,94.7,6.1,123.44,True,,,,,0
56.08,16.75,69.74,85.89,84.21,227.25,True,,,,,1
38.52,5.13,68.56,72.01,67.98,203.53,False,,,,,0
14.23,9.56,83.85,81.52,90.6,135.03,False,,,,,0
66.36,3.2,67.55,79.89,89.38,22.96,False,,,,,0
49.26,11.64,81.42,59.2,84.54,172.1,False,,,,,0
64.17,1.45,83.7,70.48,86.07,70.32,False,,,,,0
63.05,15.34,70.2,64.63,57.26,125.78,False,,,,,0
61.3,3.68,91.71,56.87,60.11,134.07,True,,,,,2
56.23,12.61,72.97,56.06,70.1,259.79,False,,,,,0
87.49,14.76,75.46,100.0,67.27,165.12,False,,,,,0
45.86,9.56,77.79,58.99,14.46,136.99,False,,,,,0
74.68,18.37,55.26,54.98,25.71,235.46,False,,,,,0
61.02,19.37,88.23,95.35,85.88,162.63,True,,,,,0
29.97,3.69,92.97,67.93,75.16,186.82,False,,,,,0
58.47,17.54,72.64,65.1,76.5,116.36,False,,,,,0
57.17,9.74,73.14,58.73,39.38,113.39,True,,,,,1
25.33,4.64,83.71,78.84,50.3,239.64,False,,,,,0
70.31,11.45,87.73,100.0,50.18,41.15,True,,,,,4
47.38,12.45,82.57,82.8,83.46,133.03,True,,,,,2
57.69,12.16,71.1,66.8,98.99,68.72,False,,,,,0
70.49,3.63,72.02,52.75,45.91,65.25,True,,,,,3
61.1,10.04,73.97,65.81,48.54,94.52,False,,,,,0
75.47,3.08,85.78,38.85,79.22,173.98,False,,,,,0
36.25,15.57,79.04,62.36,68.36,50.09,False,,,,,0
37.67,15.03,62.96,53.45,79.09,51.76,False,,,,,0
68.24,3.43,62.95,77.8,48.16,67.02,False,,,,,0
71.49,2.14,63.8,4.16,72.76,13.64,False,,,,,0
62.01,10.73,77.21,50.95,72.11,175.45,False,,,,,0
39.72,11.07,99.41,67.3,36.18,247.16,False,,,,,0
55.68,15.4,95.08,32.47,71.13,236.93,False,,,,,0
82.14,15.38,75.65,52.69,51.95,164.91,False,,,,,0
56.51,7.44,72.36,53.76,61.85,230.39,False,,,,,0
53.89,8.47,83.89,79.05,100.0,180.68,False,,,,,0
70.25,10.56,77.76,71.67,60.32,126.93,True,,,,,1
78.43,9.4,97.13,96.84,32.83,86.45,False,,,,,0
55.9,9.74,84.29,75.39,48.58,161.37,True,,,,,7
66.09,5.25,74.8,43.28,18.66,182.16,False,,,,,0
47.81,7.68,83.72,92.42,100.0,152.82,False,,,,,0
75.15,16.51,88.6,70.78,70.92,250.23,True,,,,,1
32.09,5.67,78.56,100.0,59.37,94.33,True,,,,,1
65.4,8.78,72.71,63.86,76.42,46.27,False,,,,,0
63.77,9.34,72.16,52.09,70.7,51.84,False,,,,,0
57.93,14.13,72.49,59.01,55.14,107.54,True,,,,,3
67.13,5.29,77.57,90.38,27.75,93.55,False,,,,,0
76.35,12.79,94.69,66.3,56.15,217.96,False,,,,,0
44.18,12.68,78.57,100.0,100.0,50.68,False,,,,,0
51.08,6.41,92.23,69.09,58.43,101.99,False,,,,,0
53.24,12.71,69.76,100.0,89.55,236.09,False,,,,,0
56.56,8.94,65.38,89.44,51.51,31.36,True,,,,,0
42.27,10.4,76.33,63.0,96.87,70.81,False,,,,,0
39.36,10.8,88.85,55.54,84.55,23.98,False,,,,,0
37.31,10.84,63.11,43.41,26.4,335.8,False,,,,,0
28.61,13.46,73.5,100.0,50.44,112.91,False,,,,,0
29.55,13.67,81.96,55.82,96.4,92.65,True,,,,,1
54.99,11.11,81.9,94.46,76.32,78.15,False,,,,,0
81.99,4.53,84.83,90.85,59.94,142.09,False,,,,,0
44.26,13.92,58.98,58.2,63.45,118.21,False,,,,,0
76.51,7.02,59.31,91.64,40.3,177.92,True,,,,,7
72.18,11.96,78.75,33.42,61.94,219.47,False,,,,,0
63.04,9.72,88.05,90.66,25.44,86.41,False,,,,,0
60.63,3.68,60.09,81.63,88.88,-18.73,False,,,,,0
59.71,7.79,69.46,46.06,90.68,187.73,False,,,,,0
34.54,15.86,80.96,50.49,74.04,319.74,False,,,,,0
42.28,14.98,81.78,100.0,43.88,188.74,False,,,,,0
50.77,13.99,74.85,77.29,84.98,259.39,False,,,,,0
72.08,8.11,80.98,73.92,71.02,59.24,True,,,,,7
65.87,13.03,88.43,75.76,93.0,182.77,False,,,,,0
20.55,18.81,72.2,90.5,79.09,205.5,False,,,,,0
66.05,17.48,84.16,100.0,58.28,127.26,True,,,,,4
39.1,-1.24,63.43,64.07,68.9,109.77,False,,,,,0
51.18,19.97,84.15,55.26,80.75,209.17,False,,,,,0
83.52,13.29,70.81,47.97,82.52,182.86,True,,,,,5
63.21,7.83,68.77,89.93,65.89,138.94,False,,,,,0
60.4,8.74,71.89,69.99,54.07,174.45,False,,,,,0
49.62,16.56,84.15,73.97,47.91,122.04,True,,,,,4
43.59,12.56,89.19,77.29,29.0,267.68,True,,,,,1
48.26,16.65,91.04,57.06,57.98,178.47,False,,,,,0
45.18,9.03,67.12,53.4,90.39,65.11,False,,,,,0
72.96,18.46,75.62,64.58,76.66,-9.92,True,,,,,1
22.65,0.08,83.56,62.28,94.68,102.41,False,,,,,0
59.9,10.21,78.41,75.4,76.35,103.01,False,,,,,0
71.89,19.32,77.02,88.8,93.11,152.22,True,,,,,2
93.93,3.43,79.88,100.0,61.58,93.69,False,,,,,0
78.59,4.77,54.08,23.7,72.49,99.82,False,,,,,0
62.02,15.54,63.11,75.1,0.0,180.23,True,,,,,2
69.25,18.96,96.67,68.56,100.0,185.11,False,,,,,0
47.24,9.29,79.05,93.44,86.46,117.87,False,,,,,0
64.62,4.51,84.96,91.54,62.21,131.9,False,,,,,0
72.44,11.52,60.19,68.53,47.78,283.75,False,,,,,0
72.07,12.21,70.49,73.96,81.82,258.33,False,,,,,0
73.77,12.54,80.82,61.2,100.0,65.78,False,,,,,0
48.91,-2.95,54.2,60.44,90.73,145.84,True,,,,,2
55.39,11.49,76.42,89.54,37.15,178.79,True,,,,,3
45.42,8.15,73.97,69.66,45.37,90.72,True,,,,,0
63.19,11.24,72.37,57.46,100.0,117.5,True,,,,,0
50.16,11.95,78.08,74.75,27.93,55.37,False,,,,,0
73.62,14.26,79.85,73.92,82.62,221.1,True,,,,,3
77.85,5.99,63.25,100.0,100.0,297.79,False,,,,,0
34.89,13.38,85.88,58.89,33.27,197.98,False,,,,,0
56.15,11.69,61.04,100.0,31.38,165.15,False,,,,,0
50.43,1.51,88.22,65.13,56.81,162.91,False,,,,,0
89.88,4.49,83.54,81.63,38.63,156.66,False,,,,,0
46.61,0.15,74.65,70.33,69.05,72.62,True,,,,,0
64.51,9.56,82.11,21.89,74.4,167.96,False,,,,,0
64.26,15.6,77.79,63.14,83.81,111.4,False,,,,,0
31.65,6.5,74.76,61.3,17.85,250.99,False,,,,,0
79.25,10.15,73.04,72.3,76.94,124.26,False,,,,,0
70.96,17.18,68.22,60.23,51.38,145.85,True,,,,,2
38.1,12.63,87.37,74.34,87.26,73.61,False,,,,,0
45.32,14.68,61.75,80.0,65.14,306.62,False,,,,,0
59.46,2.2,77.82,60.19,61.03,205.53,True,,,,,3
52.93,14.89,78.13,68.5,45.9,200.42,False,,,,,0
65.78,9.98,75.83,62.17,77.15,116.89,False,,,,,0
76.66,9.67,73.95,68.05,39.75,97.13,False,,,,,0
59.4,2.6,80.17,100.0,42.85,110.26,False,,,,,0
67.43,2.54,64.13,34.51,83.85,203.87,True,,,,,0
59.77,19.99,88.98,86.55,61.91,188.36,False,,,,,0
63.36,11.53,84.91,61.01,45.63,186.75,False,,,,,0
80.93,5.86,82.25,53.63,64.72,77.21,False,,,,,0
61.51,18.09,68.72,88.35,77.2,187.24,False,,,,,0
75.51,7.01,72.28,72.91,93.21,144.37,False,,,,,0
51.62,4.9,75.93,100.0,81.29,143.99,False,,,,,0
67.1,1.55,73.07,62.62,18.13,191.76,False,,,,,0
75.49,15.19,94.06,76.04,66.42,301.91,False,,,,,0
57.63,12.26,76.21,79.45,58.28,120.08,True,,,,,4
51.48,7.02,82.16,88.68,77.17,177.28,True,,,,,1
37.85,18.56,72.01,58.77,86.49,14.77,False,,,,,0
33.85,13.16,81.65,74.62,73.95,234.58,True,,,,,5
49.09,19.08,76.58,95.64,67.89,273.87,False,,,,,0
50.98,18.34,62.99,86.21,76.32,175.04,False,,,,,0
27.49,10.31,78.41,90.22,100.0,73.12,True,,,,,0
43.12,6.4,72.06,75.42,72.14,145.4,False,,,,,0
51.6,8.66,70.8,66.34,90.3,147.82,False,,,,,0
87.31,16.73,89.62,77.28,87.44,160.89,False,,,,,0
69.46,10.24,81.18,84.26,40.51,166.2,False,,,,,0
68.08,9.17,83.13,60.55,89.54,85.64,True,,,,,3
55.11,1.96,73.59,67.13,36.95,72.29,False,,,,,0
46.55,16.13,75.23,66.04,74.22,229.18,False,,,,,0
53.8,16.12,64.37,83.48,100.0,50.92,False,,,,,0
44.92,14.63,90.04,71.68,42.51,303.08,False,,,,,0
60.75,16.86,58.95,54.28,74.08,223.17,True,,,,,0
49.74,10.91,70.43,42.86,68.64,198.65,True,,,,,1
68.48,18.49,79.09,74.1,35.47,125.76,False,,,,,0
43.48,10.01,72.42,97.66,45.86,244.63,False,,,,,0
40.93,3.93,69.07,92.67,47.08,245.56,False,,,,,0
78.07,15.44,86.47,75.5,63.33,180.14,True,,,,,1
51.3,14.91,84.76,100.0,85.79,109.47,False,,,,,0
51.95,13.49,70.74,82.56,83.79,107.51,False,,,,,0
36.08,11.92,59.72,44.94,17.92,11.64,False,,,,,0
47.61,4.89,75.71,91.53,68.99,49.48,False,,,,,0
38.42,9.04,65.61,55.72,76.25,219.21,True,,,,,1
66.48,11.78,58.3,70.72,25.16,213.16,False,,,,,0
53.77,12.05,69.74,72.27,76.91,185.94,True,,,,,1
44.25,9.56,71.43,70.61,79.99,224.1,False,,,,,0
67.45,9.95,66.87,74.86,49.52,142.4,False,,,,,0
58.14,10.89,66.18,81.36,66.32,126.84,False,,,,,0
61.51,9.37,84.26,77.78,84.82,164.24,False,,,,,0
68.4,12.2,76.04,84.58,87.79,159.47,False,,,,,0
77.25,2.28,74.92,83.97,91.33,91.6,False,,,,,0
54.18,15.05,82.52,89.23,66.44,108.86,True,,,,,4
74.38,9.25,72.24,63.33,69.44,80.12,False,,,,,0
24.87,19.38,68.58,74.16,52.37,136.22,False,,,,,0
65.65,10.68,103.04,81.0,48.62,88.55,False,,,,,0
72.34,3.25,81.21,100.0,61.82,131.53,True,,,,,3
74.14,18.16,61.21,94.59,58.35,116.65,False,,,,,0
51.98,13.18,83.39,99.92,86.15,308.32,True,,,,,4
28.49,5.79,73.27,100.0,65.65,243.69,True,,,,,4
58.52,12.95,89.34,65.25,87.46,129.04,False,,,,,0
79.85,17.89,80.19,81.18,46.86,175.4,False,,,,,0
69.02,8.21,67.54,83.53,55.87,337.94,True,,,,,2
63.98,5.98,82.26,67.1,38.2,223.33,False,,,,,0
77.82,15.01,85.59,72.95,34.46,104.77,False,,,,,0
76.5,8.2,66.86,63.53,97.31,243.69,False,,,,,0
76.2,9.56,65.91,81.7,83.19,44.4,True,,,,,1
51.39,14.31,74.84,67.29,23.03,228.47,False,,,,,0
64.14,12.82,74.93,68.16,88.96,217.12,True,,,,,2
67.74,12.73,67.53,100.0,24.67,184.6,False,,,,,0
59.45,10.41,74.84,76.43,85.21,116.63,False,,,,,0
51.13,14.89,100.58,65.69,59.27,31.32,True,,,,,3
53.07,10.16,76.34,40.64,79.11,101.11,False,,,,,0
71.13,11.07,84.7,52.46,50.74,164.32,True,,,,,4
68.68,7.1,60.82,78.02,0.0,33.45,False,,,,,0
75.67,9.55,90.72,47.32,46.67,195.9,False,,,,,0
64.27,7.61,68.1,34.48,33.12,100.5,False,,,,,0
64.22,10.28,65.87,70.22,45.16,273.41,True,,,,,1
74.07,12.36,79.63,87.43,88.58,146.06,False,,,,,0
55.65,15.83,58.2,82.07,61.83,203.68,False,,,,,0
69.68,0.09,78.37,87.32,24.43,164.76,False,,,,,0
80.21,10.32,82.17,59.57,82.33,146.76,False,,,,,0
54.73,13.22,55.12,62.09,62.91,165.64,False,,,,,0
43.21,16.61,104.11,67.96,70.45,160.11,False,,,,,0
74.52,16.75,87.08,51.16,64.06,216.87,False,,,,,0
90.6,3.32,87.22,40.72,71.3,77.33,False,,,,,0
63.54,13.53,84.56,76.5,56.03,30.72,False,,,,,0
41.75,17.1,67.97,85.19,37.68,195.17,True,,,,,2
53.48,14.05,71.92,96.08,64.79,230.74,True,,,,,2
96.17,12.51,87.03,55.93,100.0,116.8,False,,,,,0
58.48,13.31,79.89,63.19,29.21,187.0,True,,,,,2
38.35,13.84,71.08,49.8,88.6,71.68,True,,,,,3
82.83,3.72,88.15,79.92,83.81,165.89,True,,,,,2
36.56,14.59,81.2,59.98,69.74,180.4,True,,,,,2
56.69,7.7,85.52,85.42,100.0,179.77,False,,,,,0
67.16,8.26,66.19,96.4,69.68,141.71,False,,,,,0
86.41,8.94,57.02,79.35,60.77,28.87,True,,,,,3
64.92,4.28,80.12,86.43,44.08,205.88,False,,,,,0
55.35,0.27,74.93,76.53,64.51,187.58,False,,,,,0
70.03,1.59,94.2,61.97,94.62,139.31,False,,,,,0
61.41,17.75,83.53,59.73,77.12,219.62,True,,,,,0
61.96,17.09,65.09,72.76,52.87,161.23,False,,,,,0
65.52,16.87,83.9,54.54,85.24,166.65,False,,,,,0
37.38,14.31,76.8,77.49,92.32,59.15,False,,,,,0
75.58,0.24,60.37,88.38,60.37,98.1,False,,,,,0
36.06,9.11,89.74,65.67,88.86,87.65,False,,,,,0
52.25,11.44,63.57,59.44,56.67,246.46,True,,,,,0
86.06,8.2,70.67,71.02,42.21,52.84,False,,,,,0
54.26,4.2,80.44,65.34,66.34,94.9,True,,,,,1
67.12,8.91,86.77,84.31,100.0,3.85,False,,,,,0
37.11,16.52,68.08,100.0,75.23,156.55,False,,,,,0
43.77,9.52,75.4,65.45,100.0,178.9,False,,,,,0
64.56,5.77,54.14,92.37,80.02,372.09,False,,,,,0
85.09,6.24,79.31,46.17,39.65,145.4,False,,,,,0
59.01,4.17,76.07,62.0,35.22,219.94,False,,,,,0
50.2,0.13,75.19,100.0,63.73,291.15,True,,,,,2
78.9,14.32,69.34,61.49,49.49,219.08,False,,,,,0
56.71,5.97,75.37,46.1,62.6,166.77,False,,,,,0
67.52,-2.87,85.58,70.01,76.58,199.92,False,,,,,0
53.95,9.92,83.21,61.37,80.76,-5.69,False,,,,,0
24.23,7.47,87.18,61.01,0.0,205.93,False,,,,,0
59.17,13.26,68.49,81.83,70.89,141.73,False,,,,,0
67.53,-3.71,70.38,95.64,85.26,34.36,True,,,,,3
65.66,10.44,70.04,69.74,30.47,175.17,True,,,,,4
75.88,11.79,73.41,79.67,100.0,124.82,False,,,,,0
