Temperature_C,Vibration_mms,Sound_dB,Oil_Level_pct,Coolant_Level_pct,Power_Consumption_kW,AI_Supervision,Laser_Intensity,Hydraulic_Pressure_bar,Coolant_Flow_L_min,Heat_Index,AI_Override_Events
50.37,10.14,69.97,65.3,77.57,104.63,False,,,,,0
70.52,8.97,77.56,86.17,75.74,192.28,False,,,,,0
34.99,15.32,70.5,80.01,50.39,36.34,False,,,,,0
55.38,10.28,92.77,82.87,80.72,249.95,True,,,,,3
54.33,12.89,87.14,73.34,86.6,144.0,False,,,,,0
43.83,-1.76,67.93,86.15,79.79,-35.04,False,,,,,0
56.41,3.57,81.35,60.34,82.89,160.39,False,,,,,0
77.24,7.4,82.22,74.08,73.78,255.37,True,,,,,0
34.47,3.46,83.33,58.14,56.39,129.28,False,,,,,0
59.06,7.46,73.85,48.8,70.79,210.73,True,,,,,1
52.47,7.03,82.8,94.36,17.34,136.64,False,,,,,0
59.26,11.65,72.81,47.65,48.0,152.72,False,,,,,0
53.08,5.09,80.25,73.92,10.28,93.99,True,,,,,4
38.97,6.9,76.34,48.23,27.49,188.23,True,,,,,3
59.26,17.69,76.43,86.74,93.28,183.53,True,,,,,2
72.39,10.84,75.54,47.56,36.49,302.21,True,,,,,3
50.05,1.0,76.5,42.12,89.9,214.87,True,,,,,3
77.77,11.76,67.5,57.3,60.49,164.75,True,,,,,3
68.34,9.46,71.39,66.67,41.27,121.34,True,,,,,2
18.6,8.11,76.16,67.16,77.37,-8.78,False,,,,,0
68.85,9.16,72.74,60.06,100.0,200.94,True,,,,,2
67.4,6.53,61.75,62.86,47.42,254.82,False,,,,,0
87.54,10.97,75.85,73.43,61.89,60.37,False,,,,,0
51.1,12.63,77.82,87.98,44.08,215.63,False,,,,,0
58.81,10.22,72.64,74.26,100.0,178.25,False,,,,,0
62.33,7.76,90.08,72.09,79.82,119.2,True,,,,,1
58.34,13.82,66.61,67.48,92.9,97.54,False,,,,,0
82.71,13.09,82.56,85.88,84.34,190.91,False,,,,,0
49.6,7.04,75.64,63.37,70.17,200.33,False,,,,,0
69.35,1.6,75.85,57.23,87.42,59.25,True,,,,,1
62.73,15.61,83.67,52.36,76.88,79.13,False,,,,,0
57.37,3.6,89.4,86.46,28.01,202.39,False,,,,,0
34.01,10.31,64.4,68.34,72.0,162.67,False,,,,,0
87.52,4.12,64.86,77.48,76.28,74.83,False,,,,,0
78.16,15.22,77.38,75.96,95.7,166.75,False,,,,,0
59.75,10.2,59.02,39.57,61.59,369.07,False,,,,,0
74.3,11.4,94.55,95.49,80.18,280.05,True,,,,,1
55.78,15.25,92.55,60.92,77.39,17.1,True,,,,,2
53.08,-3.47,66.95,49.74,72.13,110.97,False,,,,,0
49.42,7.4,74.75,62.68,42.33,179.27,True,,,,,2
74.13,14.67,78.63,66.2,54.69,189.62,False,,,,,0
60.66,12.44,67.1,72.34,69.74,117.84,False,,,,,0
68.7,8.77,69.75,78.32,20.81,146.54,False,,,,,0
64.74,18.82,84.27,77.55,16.57,133.43,True,,,,,3
51.92,5.26,63.06,73.06,77.62,188.33,False,,,,,0
55.78,15.53,87.04,89.55,16.64,290.18,False,,,,,0
82.11,13.29,81.4,86.35,81.85,239.09,False,,,,,0
36.48,16.97,80.3,42.01,5.16,152.02,False,,,,,0
75.78,9.26,72.66,58.69,58.74,108.55,True,,,,,1
53.01,15.82,77.94,28.09,10.39,131.44,False,,,,,0
65.49,7.23,72.32,83.18,74.67,313.13,False,,,,,0
63.88,7.99,73.65,20.06,96.75,-15.58,True,,,,,3
82.7,19.11,74.35,47.33,99.75,296.3,False,,,,,0
82.16,6.58,78.18,63.11,41.92,43.03,True,,,,,0
46.62,3.87,80.71,68.91,54.13,65.53,False,,,,,0
84.88,14.04,84.06,25.03,63.48,69.19,True,,,,,1
45.71,5.43,81.67,53.93,78.76,150.49,False,,,,,0
47.27,-3.89,67.71,46.41,53.92,212.4,False,,,,,0
71.53,17.45,84.47,70.43,3.34,-38.32,True,,,,,0
59.96,12.19,77.42,79.67,22.04,244.02,True,,,,,4
65.59,5.12,67.79,50.0,78.99,48.75,True,,,,,1
76.31,10.21,89.01,53.73,32.72,162.53,False,,,,,0
57.83,4.2,77.04,77.04,91.79,97.89,False,,,,,0
64.11,15.15,86.24,64.79,67.45,91.38,False,,,,,0
55.77,8.45,69.9,46.65,85.04,180.38,False,,,,,0
41.89,18.77,57.66,72.04,49.02,174.33,True,,,,,0
55.77,13.59,84.41,82.95,52.38,157.02,False,,,,,0
68.22,14.39,70.88,66.68,56.3,73.86,False,,,,,0
74.87,14.02,92.04,45.99,39.93,154.88,False,,,,,0
75.18,17.04,65.38,49.15,26.6,251.14,False,,,,,0
83.57,6.73,60.27,64.79,37.47,110.92,False,,,,,0
50.96,6.01,76.61,62.63,92.33,158.02,True,,,,,2
63.88,9.32,70.58,42.24,100.0,199.62,False,,,,,0
75.15,11.99,70.16,19.68,100.0,136.01,False,,,,,0
50.5,1.35,68.87,71.38,82.84,164.57,True,,,,,2
69.3,15.67,56.27,75.78,100.0,201.9,False,,,,,0
44.49,11.76,74.19,54.1,56.08,88.36,True,,,,,2
75.39,-0.53,60.82,72.76,70.04,234.31,False,,,,,0
67.93,9.48,61.46,69.82,45.45,77.91,False,,,,,0
77.49,11.18,96.17,61.96,55.25,172.0,True,,,,,5
74.8,4.72,76.49,45.33,37.91,129.88,False,,,,,0
60.16,7.2,50.48,66.41,61.26,61.81,True,,,,,4
80.07,3.56,71.99,96.73,51.74,109.92,False,,,,,0
74.21,11.75,71.57,81.62,53.72,3.98,True,,,,,2
60.88,1.14,66.61,62.98,63.11,219.21,True,,,,,4
46.78,9.43,79.09,72.29,61.56,144.06,False,,,,,0
74.11,15.7,70.96,72.2,72.52,87.58,True,,,,,1
48.52,8.67,76.48,77.47,100.0,174.15,False,,,,,0
57.54,8.86,94.73,71.83,62.75,383.28,False,,,,,0
62.95,3.27,64.1,40.73,82.93,247.65,False,,,,,0
87.92,11.5,78.79,34.24,70.19,134.01,False,,,,,0
59.24,14.09,56.8,68.26,75.66,230.91,False,,,,,0
50.81,14.79,70.29,82.31,60.84,136.33,True,,,,,1
47.38,9.87,74.42,70.29,100.0,52.9,False,,,,,0
73.53,8.68,65.37,80.91,82.79,158.56,False,,,,,0
55.74,12.33,86.63,100.0,69.05,230.15,True,,,,,1
50.99,10.46,82.47,71.84,100.0,307.5,True,,,,,4
98.49,13.7,89.6,56.88,100.0,137.8,False,,,,,0
57.3,13.3,87.2,58.22,46.28,87.85,True,,,,,3
75.52,10.49,83.68,81.47,61.96,245.46,True,,,,,1
43.89,4.15,85.94,80.02,33.21,200.81,True,,,,,1
68.3,14.15,76.33,64.59,77.97,72.11,False,,,,,0
53.81,16.69,69.43,60.48,81.24,182.42,True,,,,,0
50.19,6.96,64.39,80.83,39.25,248.6,False,,,,,0
46.3,-1.77,83.39,89.63,0.07,192.05,False,,,,,0
60.26,4.18,76.56,59.35,53.12,91.39,False,,,,,0
25.41,12.18,61.03,78.46,60.8,120.99,False,,,,,0
86.83,5.79,86.85,87.53,70.79,226.29,True,,,,,1
28.37,9.39,81.99,57.59,68.78,134.62,False,,,,,0
63.3,8.96,83.06,70.2,82.63,-3.3,False,,,,,0
59.25,2.84,74.31,58.3,59.47,114.13,False,,,,,0
54.35,5.19,81.64,83.05,67.57,313.78,False,,,,,0
74.34,17.63,79.29,68.62,85.38,218.08,False,,,,,0
76.01,7.16,93.87,71.04,53.99,183.93,True,,,,,3
76.2,11.28,86.05,100.0,30.18,158.72,False,,,,,0
46.15,14.93,73.94,65.75,47.31,185.27,False,,,,,0
54.68,9.73,69.69,71.92,60.2,245.15,False,,,,,0
76.03,8.96,63.26,63.98,29.47,145.18,False,,,,,0
63.91,6.81,67.38,65.53,57.7,158.88,False,,,,,0
56.31,7.93,64.65,100.0,88.3,252.63,True,,,,,2
68.81,8.51,81.87,62.54,100.0,205.01,True,,,,,3
54.37,14.65,62.26,88.96,52.81,116.78,True,,,,,0
26.95,12.07,69.4,98.91,100.0,217.88,False,,,,,0
64.42,6.67,85.06,88.16,65.68,137.05,False,,,,,0
69.77,12.95,71.85,49.07,3.52,167.76,False,,,,,0
61.15,17.19,79.69,68.55,68.98,151.25,True,,,,,0
61.81,6.37,86.56,71.74,24.05,159.67,False,,,,,0
40.34,15.17,90.62,93.99,46.7,29.62,False,,,,,0
69.74,9.13,86.54,81.47,22.46,220.92,True,,,,,4
60.08,8.89,68.01,90.54,40.36,240.02,False,,,,,0
57.65,6.13,83.97,73.12,69.87,28.26,False,,,,,0
73.74,16.24,64.06,69.27,96.68,126.29,False,,,,,0
60.32,5.75,83.09,95.88,57.92,11.69,False,,,,,0
89.78,11.6,79.26,61.17,100.0,94.79,False,,,,,0
30.71,7.84,62.19,85.05,49.99,107.5,True,,,,,0
26.85,2.94,68.49,50.19,36.88,250.43,False,,,,,0
53.55,19.3,72.34,82.34,58.5,7.04,False,,,,,0
60.81,16.46,60.22,62.6,53.53,224.97,True,,,,,3
43.98,18.11,61.62,45.71,75.69,162.96,False,,,,,0
54.76,12.63,75.14,85.24,40.22,40.54,False,,,,,0
80.65,18.25,81.1,43.48,32.64,271.96,False,,,,,0
43.94,7.03,76.06,32.49,82.11,131.4,True,,,,,2
35.46,8.58,70.92,50.21,66.03,68.77,False,,,,,0
60.94,10.44,81.16,49.83,63.16,11.94,False,,,,,0
98.02,11.1,67.68,100.0,92.41,173.23,False,,,,,0
58.38,7.73,80.13,100.0,80.35,157.61,False,,,,,0
77.41,7.9,62.88,15.51,98.72,90.5,False,,,,,0
51.48,8.72,77.61,58.96,54.5,203.55,False,,,,,0
52.15,5.44,71.56,59.88,47.08,213.8,False,,,,,0
73.45,3.74,63.51,69.66,100.0,188.41,False,,,,,0
54.8,8.56,79.13,81.31,100.0,168.27,False,,,,,0
62.34,10.94,52.79,25.2,91.43,179.72,False,,,,,0
73.92,14.23,83.37,83.73,56.48,141.48,True,,,,,4
73.09,0.64,52.68,69.75,56.15,217.88,False,,,,,0
27.41,13.25,79.38,100.0,39.49,235.31,False,,,,,0
65.93,3.19,67.31,72.75,26.28,124.69,False,,,,,0
44.54,14.73,79.01,59.46,86.46,79.74,True,,,,,2
52.89,6.56,61.01,55.45,73.0,107.79,True,,,,,2
59.91,13.97,88.61,86.45,79.28,169.57,False,,,,,0
66.07,1.97,65.93,45.51,35.52,74.21,False,,,,,0
51.14,6.88,75.12,84.21,51.18,202.63,True,,,,,3
66.99,11.53,92.24,100.0,21.34,205.24,True,,,,,5
61.8,9.45,74.86,63.09,65.23,254.41,False,,,,,0
65.47,19.52,54.3,70.17,82.37,35.4,True,,,,,3
51.43,14.04,78.76,72.37,27.11,247.28,False,,,,,0
51.24,10.48,82.95,59.27,25.33,207.87,True,,,,,2
65.63,5.4,80.44,95.1,100.0,162.92,False,,,,,0
60.63,14.52,66.79,72.16,72.32,137.93,False,,,,,0
51.14,9.36,84.45,73.0,100.0,164.47,False,,,,,0
64.29,15.87,87.12,58.91,100.0,124.56,False,,,,,0
75.68,8.79,76.97,87.0,78.77,172.42,True,,,,,1
68.34,5.02,68.34,52.03,58.01,39.26,False,,,,,0
71.6,11.21,75.59,54.63,67.04,112.08,False,,,,,0
103.45,10.34,74.54,70.78,91.92,106.78,True,,,,,1
80.35,14.82,80.19,97.67,100.0,224.72,False,,,,,0
49.22,18.54,83.74,60.46,36.24,282.83,False,,,,,0
52.46,10.56,72.32,71.91,80.15,90.68,True,,,,,6
35.85,7.45,69.81,49.68,49.66,138.14,False,,,,,0
49.55,-1.16,75.29,72.25,83.2,269.57,True,,,,,0
49.6,7.71,71.14,34.56,77.73,91.38,False,,,,,0
44.81,15.24,63.95,80.78,86.33,234.6,True,,,,,1
65.47,10.59,65.94,51.97,34.58,112.57,False,,,,,0
52.37,1.96,94.05,34.29,62.79,157.15,False,,,,,0
60.17,12.62,66.13,46.93,31.85,74.35,True,,,,,0
47.43,-0.93,78.49,89.71,70.24,50.63,False,,,,,0
69.27,12.47,72.54,55.59,81.38,145.01,False,,,,,0
55.66,10.08,78.58,96.8,75.32,107.68,False,,,,,0
55.84,5.34,77.72,81.3,68.95,87.94,False,,,,,0
68.05,0.23,92.44,48.58,100.0,203.0,True,,,,,3
59.95,16.6,68.29,98.07,60.9,200.17,False,,,,,0
82.24,12.32,85.73,87.71,90.55,132.43,True,,,,,2
55.69,14.99,75.31,77.79,43.31,210.8,True,,,,,5
56.89,11.68,61.18,100.0,39.9,213.0,False,,,,,0
58.48,10.65,69.2,98.34,100.0,89.71,True,,,,,1
38.78,8.16,73.36,83.48,74.98,232.18,False,,,,,0
61.06,15.05,48.56,53.63,28.75,-18.56,True,,,,,1
37.34,9.25,72.28,95.81,30.8,202.87,False,,,,,0
78.41,10.9,74.42,97.49,47.28,142.97,False,,,,,0
66.72,18.52,84.12,19.89,89.14,150.99,False,,,,,0
58.83,7.35,71.27,67.36,56.56,119.26,False,,,,,0
54.69,11.32,66.1,72.82,81.98,26.52,True,,,,,2
62.22,12.08,46.94,49.75,89.22,73.58,False,,,,,0
59.3,8.61,82.48,75.43,63.6,151.64,True,,,,,2
60.96,5.33,54.74,97.88,23.77,101.62,False,,,,,0
52.97,12.24,88.27,81.21,12.55,184.25,True,,,,,2
66.89,13.27,85.45,63.6,87.32,132.08,False,,,,,0
49.84,4.34,75.91,60.18,76.0,270.48,False,,,,,0
63.83,2.19,85.63,48.38,60.04,223.46,True,,,,,2
54.88,13.24,73.93,100.0,60.55,205.02,False,,,,,0
36.38,19.7,60.79,30.71,67.28,156.71,False,,,,,0
78.17,15.47,62.43,53.0,100.0,293.65,True,,,,,1
75.62,9.85,71.87,54.77,65.16,132.76,False,,,,,0
42.73,6.92,61.12,95.4,9.46,224.88,False,,,,,0
71.36,19.18,72.21,55.51,59.36,209.65,False,,,,,0
67.84,11.39,66.56,70.99,60.95,-62.01,False,,,,,0
40.26,6.67,86.68,100.0,100.0,172.89,True,,,,,0
41.57,18.83,62.97,72.93,53.28,270.16,False,,,,,0
38.03,5.45,65.0,81.42,65.48,232.37,False,,,,,0
52.01,11.95,62.48,69.83,20.39,144.59,False,,,,,0
36.05,8.11,89.55,60.9,12.93,224.79,True,,,,,3
68.0,6.05,91.03,90.35,46.38,77.76,False,,,,,0
56.05,10.48,70.11,79.31,83.01,194.81,False,,,,,0
53.53,13.84,62.51,86.03,68.46,124.29,False,,,,,0
65.43,12.59,94.35,90.62,56.21,113.97,False,,,,,0
78.7,10.56,72.63,56.75,53.64,131.5,False,,,,,0
56.14,11.61,61.32,91.14,73.44,215.87,True,,,,,4
50.42,11.65,72.75,66.38,78.4,141.32,False,,,,,0
61.21,7.23,68.79,67.9,0.0,76.07,False,,,,,0
47.49,6.85,98.63,64.85,67.97,245.96,False,,,,,0
60.06,8.69,81.41,100.0,40.1,211.62,False,,,,,0
74.72,13.75,74.77,76.03,50.62,176.63,False,,,,,0
44.4,10.49,74.92,94.08,74.37,145.89,True,,,,,1
50.23,1.05,63.56,67.45,79.47,167.55,False,,,,,0
51.04,7.17,71.06,81.83,64.25,66.26,False,,,,,0
78.54,6.54,86.24,82.01,56.05,219.62,False,,,,,0
56.7,11.91,65.06,41.35,100.0,84.95,True,,,,,2
52.55,8.73,76.15,57.85,99.9,148.86,True,,,,,2
30.38,5.29,79.91,99.98,61.85,15.81,False,,,,,0
25.0,3.63,67.07,55.41,46.48,135.68,False,,,,,0
38.64,15.61,68.27,54.65,54.74,221.36,False,,,,,0
55.82,9.24,69.02,60.79,77.83,157.55,False,,,,,0
76.8,12.6,82.18,52.25,60.0,230.37,False,,,,,0
89.7,16.93,84.56,31.28,42.86,63.09,False,,,,,0
69.43,4.26,66.36,39.85,25.52,162.54,True,,,,,2
76.32,11.42,70.39,100.0,35.37,238.15,False,,,,,0
63.4,9.31,62.45,100.0,72.79,115.43,True,,,,,1
71.69,18.85,74.82,86.86,89.8,98.93,False,,,,,0
76.84,2.72,90.38,89.19,49.57,70.03,True,,,,,2
77.14,13.62,59.16,94.04,59.03,220.16,False,,,,,0
55.75,7.32,74.21,83.63,18.02,-13.95,False,,,,,0
75.15,-0.58,80.0,87.68,51.2,145.51,False,,,,,0
41.6,7.5,89.94,94.42,40.07,88.94,True,,,,,2
43.44,2.4,60.95,64.84,80.07,300.2,True,,,,,4
73.41,12.1,50.18,98.92,56.77,77.81,False,,,,,0
37.89,15.75,64.82,52.47,76.79,178.43,True,,,,,1
44.35,7.42,91.95,88.46,80.86,114.49,False,,,,,0
78.51,9.26,72.27,71.43,39.91,93.58,False,,,,,0
83.13,15.02,70.9,67.52,74.05,36.71,False,,,,,0
24.87,14.46,71.77,37.36,71.83,224.04,False,,,,,0
47.41,1.63,92.2,90.1,28.02,86.11,False,,,,,0
64.2,6.29,83.17,46.85,93.79,184.27,True,,,,,2
64.24,9.49,58.81,99.79,68.27,23.46,False,,,,,0
65.85,13.65,83.51,55.63,87.46,187.12,False,,,,,0
45.18,15.19,103.07,88.15,64.28,251.43,False,,,,,0
46.62,15.23,60.95,98.07,20.29,67.62,False,,,,,0
31.16,10.04,84.61,67.62,60.03,122.89,False,,,,,0
65.25,11.18,61.91,54.65,78.19,151.28,False,,,,,0
58.17,4.32,91.06,88.86,68.98,69.03,False,,,,,0
92.11,9.28,76.85,63.27,25.71,133.61,False,,,,,0
61.48,10.31,77.32,57.07,99.94,278.5,False,,,,,0
60.25,10.59,90.01,71.23,74.93,27.25,False,,,,,0
46.65,7.75,77.74,50.34,33.49,265.93,True,,,,,2
79.37,15.34,71.55,97.29,90.23,180.26,False,,,,,0
52.24,4.51,79.87,73.51,53.18,165.55,False,,,,,0
65.04,3.82,68.67,84.42,80.07,203.95,False,,,,,0
65.24,6.59,81.03,73.97,71.33,289.96,False,,,,,0
54.42,12.68,76.63,59.45,38.69,42.39,True,,,,,3
63.01,9.94,82.94,73.13,46.05,114.53,True,,,,,2
86.34,11.47,65.26,70.56,63.12,310.12,False,,,,,0
68.93,5.9,74.99,46.35,92.75,141.08,True,,,,,0
48.9,12.17,92.61,36.63,41.89,106.76,True,,,,,4
75.38,-0.34,73.33,62.87,90.92,285.33,True,,,,,0
60.67,20.77,79.39,57.75,58.89,200.17,False,,,,,0
33.11,14.71,52.28,87.96,48.52,190.36,False,,,,,0
78.85,15.71,76.77,60.93,79.43,256.01,False,,,,,0
40.89,10.69,74.55,97.22,3.12,48.62,False,,,,,0
73.59,12.91,85.86,61.05,56.12,181.0,False,,,,,0
57.64,4.23,80.42,56.63,71.56,158.36,True,,,,,4
82.67,10.95,56.4,42.96,100.0,43.69,False,,,,,0
63.39,11.21,75.33,68.57,55.31,189.92,True,,,,,1
37.33,5.08,85.79,82.72,72.54,103.63,False,,,,,0
44.02,5.67,76.04,79.87,77.62,216.93,False,,,,,0
52.26,15.96,64.71,70.52,100.0,147.69,False,,,,,0
66.71,4.1,70.62,62.58,47.7,166.29,True,,,,,2
43.67,12.07,89.46,57.12,32.92,222.33,True,,,,,0
46.36,15.39,87.92,74.47,78.96,93.67,False,,,,,0
69.15,13.35,77.0,60.42,52.68,148.01,False,,,,,0
26.44,1.44,71.05,39.82,61.69,156.5,False,,,,,0
44.58,12.21,63.18,53.63,100.0,237.17,True,,,,,0
58.82,17.36,76.48,49.36,77.15,109.81,False,,,,,0
71.45,8.35,80.2,100.0,100.0,96.88,False,,,,,0
63.55,5.09,68.8,95.52,81.62,336.49,False,,,,,0
44.56,10.06,80.23,66.21,95.13,23.9,False,,,,,0
42.88,13.21,91.46,98.09,90.35,160.17,False,,,,,0
79.32,8.67,75.86,65.2,100.0,170.17,False,,,,,0
66.99,1.91,83.78,83.49,97.79,100.53,False,,,,,0
84.41,8.72,75.02,75.08,49.17,204.72,False,,,,,0
43.18,6.06,66.54,45.21,100.0,172.7,True,,,,,1
53.23,19.79,75.38,74.44,100.0,218.55,True,,,,,3
55.75,16.11,80.2,68.13,81.19,150.11,False,,,,,0
54.62,12.79,80.63,82.88,71.1,27.92,False,,,,,0
59.97,19.44,74.19,52.18,55.92,151.79,True,,,,,3
54.37,4.68,70.12,76.2,86.17,54.62,False,,,,,0
77.14,5.52,73.89,70.1,85.49,188.91,False,,,,,0
75.67,0.87,95.28,71.17,100.0,108.62,False,,,,,0
66.24,14.47,84.27,42.84,60.54,252.92,True,,,,,3
48.24,9.86,81.73,100.0,63.46,120.96,True,,,,,0
65.43,5.0,66.96,93.71,88.29,162.98,False,,,,,0
49.33,16.86,89.53,61.44,73.8,139.03,False,,,,,0
55.41,11.62,69.88,92.6,62.62,36.68,False,,,,,0
41.9,17.61,73.53,56.71,70.42,217.42,False,,,,,0
53.39,26.06,75.27,56.08,61.86,72.14,False,,,,,0
35.98,3.23,83.98,71.25,65.92,150.27,False,,,,,0
53.77,9.35,69.47,76.14,57.92,86.23,True,,,,,1
64.77,10.52,76.91,91.79,83.49,30.25,False,,,,,0
57.19,7.6,68.5,96.8,68.4,255.03,False,,,,,0
69.4,17.44,85.85,74.6,96.53,129.06,False,,,,,0
50.07,15.56,77.19,100.0,94.87,133.68,False,,,,,0
68.37,4.32,69.5,29.81,38.11,93.16,False,,,,,0
53.12,12.24,64.98,68.67,39.69,132.17,True,,,,,0
55.84,8.33,73.23,53.38,80.67,116.4,True,,,,,3
57.76,19.4,70.35,73.95,93.06,8.07,True,,,,,1
88.56,11.15,63.39,60.77,68.29,216.98,False,,,,,0
48.54,10.73,88.44,67.55,39.4,31.02,False,,,,,0
72.25,7.81,67.81,91.36,48.33,187.52,True,,,,,2
51.08,7.84,60.7,90.23,83.23,76.88,False,,,,,0
87.57,16.31,79.97,63.92,60.11,152.86,False,,,,,0
79.78,6.5,69.37,55.96,38.7,136.33,False,,,,,0
52.77,2.84,76.78,89.55,49.77,225.05,False,,,,,0
38.57,0.99,65.84,81.22,84.06,134.44,True,,,,,3
48.04,2.14,72.5,54.83,81.84,243.96,False,,,,,0
36.99,4.41,58.09,72.8,91.78,103.06,False,,,,,0
48.93,7.31,79.43,61.36,88.45,122.81,False,,,,,0
57.69,11.56,76.45,80.92,82.81,128.1,True,,,,,2
70.18,3.41,79.3,84.75,100.0,183.45,False,,,,,0
64.31,13.67,74.53,67.83,67.46,54.8,True,,,,,2
72.92,6.3,80.7,51.78,4.77,214.56,True,,,,,1
43.57,15.73,81.88,98.4,65.25,187.88,False,,,,,0
45.46,3.88,76.74,76.47,100.0,277.86,True,,,,,1
50.88,-2.33,101.67,74.6,62.45,69.78,True,,,,,0
64.24,11.26,48.04,39.19,48.55,175.82,True,,,,,1
56.0,9.96,73.18,99.36,100.0,195.88,False,,,,,0
40.8,5.52,74.17,100.0,20.11,158.21,True,,,,,0
67.53,1.94,71.6,65.91,53.34,149.45,True,,,,,1
41.22,15.05,83.09,38.33,67.86,241.03,False,,,,,0
82.13,8.06,90.39,100.0,98.23,165.85,True,,,,,2
70.88,4.27,69.58,86.04,75.31,245.01,False,,,,,0
56.43,10.3,95.45,89.74,75.61,362.77,True,,,,,3
59.46,3.79,73.79,88.77,100.0,186.88,False,,,,,0
90.54,16.35,81.03,57.0,89.68,123.37,True,,,,,1
75.31,18.09,67.34,50.83,48.39,87.2,False,,,,,0
76.99,6.77,71.23,45.34,56.65,115.99,True,,,,,2
84.54,5.35,80.23,82.98,87.87,146.76,False,,,,,0
69.41,15.87,78.85,60.46,39.74,4.87,False,,,,,0
53.5,0.45,74.66,40.06,13.21,214.45,False,,,,,0
68.76,13.26,84.52,59.8,71.8,81.73,True,,,,,0
68.41,9.11,68.87,37.35,85.52,6.95,True,,,,,3
73.25,10.39,71.43,99.21,70.06,22.85,False,,,,,0
80.45,14.26,85.76,100.0,76.13,100.78,False,,,,,0
59.87,1.37,67.7,58.48,60.26,245.14,True,,,,,2
60.01,9.91,75.35,93.28,38.58,138.48,False,,,,,0
65.18,9.12,79.67,60.91,38.82,109.36,False,,,,,0
37.76,12.6,83.31,50.58,82.72,261.27,False,,,,,0
32.46,5.06,73.26,61.03,37.52,81.77,True,,,,,1
43.94,1.86,81.0,58.03,100.0,265.2,False,,,,,0
28.69,15.19,73.16,60.72,26.17,163.37,False,,,,,0
45.68,12.33,91.56,56.04,98.57,142.04,False,,,,,0
67.53,8.58,83.58,73.94,77.52,212.7,True,,,,,3
70.51,9.31,81.03,87.09,78.56,159.16,True,,,,,0
43.21,10.21,77.42,69.19,59.18,202.84,False,,,,,0
74.37,7.02,82.42,71.38,48.18,82.56,False,,,,,0
54.07,10.33,83.44,49.61,88.55,163.77,False,,,,,0
51.25,11.54,78.09,67.58,65.28,178.57,False,,,,,0
46.88,9.06,80.03,100.0,100.0,49.76,False,,,,,0
84.82,13.16,94.94,39.12,60.51,282.5,False,,,,,0
64.95,8.21,88.43,80.55,19.69,168.42,True,,,,,0
65.3,9.52,80.65,57.11,81.74,164.26,False,,,,,0
54.15,9.6,72.98,59.17,63.55,27.98,True,,,,,2
40.26,3.02,81.03,71.24,82.37,147.23,True,,,,,0
32.59,5.59,82.49,40.74,49.04,182.68,False,,,,,0
50.81,10.01,80.84,81.33,67.06,118.94,False,,,,,0
53.95,6.22,70.51,65.31,48.14,17.62,False,,,,,0
72.56,9.52,76.74,100.0,61.25,166.13,False,,,,,0
56.08,-4.75,46.38,70.49,73.16,-6.41,False,,,,,0
32.25,9.66,72.27,78.83,43.5,139.46,False,,,,,0
84.31,7.35,89.95,80.73,46.01,10.93,False,,,,,0
82.88,13.92,67.75,48.23,46.5,200.83,True,,,,,2
47.38,5.04,78.4,90.3,71.71,271.75,True,,,,,3
95.23,6.31,65.12,70.44,61.63,214.91,False,,,,,0
79.08,9.09,76.2,100.0,38.45,105.16,False,,,,,0
81.14,2.91,81.92,15.54,100.0,203.97,False,,,,,0
41.93,16.03,69.68,95.48,81.35,315.95,True,,,,,1
86.81,5.89,81.05,39.21,100.0,51.96,False,,,,,0
63.07,6.37,71.44,100.0,53.69,251.76,True,,,,,1
53.86,10.89,77.54,49.09,52.79,71.92,True,,,,,0
37.41,4.64,67.16,74.79,62.3,8.46,False,,,,,0
65.97,17.12,75.02,61.01,68.65,98.0,False,,,,,0
68.45,15.32,79.98,41.66,66.67,-44.27,False,,,,,0
79.14,12.92,80.54,45.38,90.31,233.39,False,,,,,0
56.43,9.26,71.41,96.71,29.0,145.3,False,,,,,0
25.0,12.95,64.55,50.36,69.79,178.64,False,,,,,0
56.25,9.16,80.59,89.34,44.92,388.95,False,,,,,0
53.46,10.7,68.16,57.69,54.84,121.62,False,,,,,0
72.63,6.11,77.84,88.31,100.0,150.03,True,,,,,0
38.27,15.31,63.36,93.4,25.22,228.52,True,,,,,0
62.58,3.53,79.25,77.95,62.36,54.07,True,,,,,3
66.76,10.9,76.58,26.99,71.85,132.0,True,,,,,2
42.12,10.38,60.86,54.03,56.63,133.03,False,,,,,0
46.01,14.32,70.28,100.0,93.95,298.81,True,,,,,0
52.48,8.67,67.19,88.55,23.09,169.37,False,,,,,0
57.22,2.47,94.6,100.0,54.58,159.3,False,,,,,0
53.97,5.88,98.85,17.42,38.67,136.27,True,,,,,0
58.8,14.02,76.15,88.7,55.8,213.64,False,,,,,0
51.59,11.11,86.91,88.27,85.73,213.71,False,,,,,0
38.73,17.61,65.63,54.91,69.72,159.02,False,,,,,0
81.92,3.05,74.07,89.92,44.0,186.9,False,,,,,0
61.98,8.24,86.47,52.95,100.0,321.23,False,,,,,0
28.23,6.12,87.15,34.41,56.76,242.19,False,,,,,0
37.23,9.44,85.62,55.94,99.16,174.03,True,,,,,2
83.43,1.42,54.22,94.84,90.1,74.87,True,,,,,4
53.23,2.84,68.84,66.29,42.05,194.73,True,,,,,3
65.77,8.36,67.08,42.23,71.11,160.92,False,,,,,0
63.2,8.03,80.37,63.59,61.87,98.52,False,,,,,0
